m/z,Magnitude,S/N,Res.
485.166387,13140693,36,301670
485.181623,9669338,26.3,297936
485.19477,1994974,4.7,126811
485.202712,7508704,20.2,302677
485.218058,7418597,20,293222
485.239194,5609195,14.9,301322
485.254502,5287663,14,315041
485.275624,3594485,9.2,273014
485.290902,1977850,4.7,289447
485.311948,1584384,3.6,420409
486.03951,2146258,5.2,299552
486.060742,3281368,8.3,312337
486.06798,1795546,4.2,244741
486.076001,3526621,9,345900
486.088998,1426656,3.1,284600
486.09707,3748323,9.6,262357
486.104155,1414629,3.1,295688
486.112287,2698727,6.7,302433
486.133366,4402157,11.5,311391
486.140771,1380847,3,325540
486.14868,2521073,6.2,331713
486.169644,2677239,6.6,249463
486.185112,2636796,6.5,328599
486.206302,1910274,4.5,317177
486.221403,2247686,5.4,336544
486.242569,1455628,3.2,468228
486.257736,1705488,3.9,395482
486.986627,1738974,4,296227
487.015394,5049574,13.3,283645
487.022854,1418728,3.1,261648
487.02843,2354409,5.7,285463
487.036508,4977900,13.1,284703
487.048825,2839791,7.1,438781
487.051776,18695408,51.6,286518
487.072901,13014262,35.7,301638
487.085317,2260217,5.5,267244
487.088175,18580730,51.3,282731
487.101479,1664254,3.8,394468
487.109286,11252992,30.7,286482
487.121646,2470147,6.1,479173
487.124581,15541508,42.8,280885
487.138021,1589000,3.6,328100
487.145708,8848650,24,287677
487.161005,14509326,39.9,273441
487.173931,1935634,4.6,335627
487.182095,5257492,13.9,291027
487.197361,13227288,36.3,289658
487.21033,1433628,3.1,235639
487.218468,3279646,8.3,305036
487.233721,9628962,26.2,288287
487.254841,3260200,8.3,332852
487.270092,4945197,13,268396
487.291332,1710898,3.9,325897
487.306551,1719607,3.9,340277
487.788967,1523899,3.4,364512
488.055247,3984899,10.2,284915
488.076127,2450441,5.9,348604
488.083306,1993739,4.7,333299
488.091515,4250125,10.9,295760
488.112723,2624019,6.4,404864
488.119631,1653525,3.7,162022
488.127885,4158999,10.7,315818
488.148886,1798684,4.1,361143
488.164168,3522593,8.9,294381
488.177242,1468452,3.2,297633
488.200686,3737130,9.5,300514
488.23716,2972212,7.4,268106
488.273383,1596478,3.6,332489
489.007473,1761025,4,325550
489.028133,1986310,4.7,316662
489.031016,13074183,35.5,294012
489.046189,1531275,3.4,122220
489.052183,3992333,10.2,301281
489.064277,3026704,7.5,331710
489.067438,24254224,66.6,290632
489.08323,1492501,3.3,93485
489.088545,5486358,14.4,272857
489.100868,2567449,6.3,296019
489.103858,21149466,57.9,273816
489.117265,1413918,3.1,288239
489.124896,4852512,12.6,324255
489.137406,2730787,6.7,386011
489.140202,21034788,57.6,279888
489.161356,2893609,7.2,306113
489.176604,19093294,52.2,286046
489.189551,1730353,3.9,340056
489.197807,1507635,3.3,329038
489.212939,15816503,43.1,285779
489.226231,1429562,3.1,389877
489.234013,1892156,4.4,373858
489.249321,10299200,27.8,292299
489.270506,1396038,3,277531
489.285716,3661642,9.3,300274
490.034337,2104843,5,273345
490.062831,1975314,4.6,276576
490.070769,5611540,14.7,300275
490.098849,2239515,5.4,355371
490.10705,5062685,13.2,301803
490.135467,1471012,3.2,348222
490.143439,4778022,12.4,301626
490.180092,5137456,13.4,279898
490.2164,5004345,13,331424
490.252781,2813506,7,306631
490.802235,26953932,74.1,277779
491.01046,3596543,9.1,324992
491.023172,1936642,4.5,103169
491.043715,2654471,6.5,319597
491.046714,21412104,58.7,283546
491.062159,2159628,5.1,210275
491.067935,1917197,4.5,330022
491.080239,3296528,8.3,414652
491.083171,25450768,69.9,282793
491.098344,2203413,5.3,274234
491.104463,1765654,4,291482
491.116394,3199257,8,353651
491.119499,23709978,65.1,280169
491.135272,1538590,3.4,344896
491.149413,1405729,3,387659
491.15304,3871010,9.9,379839
491.155858,24250658,66.6,287897
491.192224,21104940,57.8,292281
491.228564,15198516,41.4,298812
491.264907,6864190,18.2,283301
491.301147,1918278,4.5,339264
491.801752,9865663,26.6,295694
492.050063,4536827,11.7,265279
492.07813,2418689,5.9,299882
492.086411,6244867,16.5,319913
492.114621,1885962,4.4,260965
492.122725,5565964,14.6,294047
492.15096,1612819,3.6,367589
492.159149,5281301,13.8,255593
492.183296,1705498,3.9,288092
492.195562,5298717,13.9,275816
492.232019,4002342,10.3,303542
492.268517,1601838,3.6,294441
492.799065,5966507,15.7,305503
493.017121,1510365,3.3,147709
493.026008,9919199,26.7,289410
493.041335,3130082,7.8,228274
493.055001,1447141,3.2,374925
493.05939,2789094,6.9,417615
493.062368,26893030,73.9,273596
493.077717,3839211,9.8,278542
493.098767,26155760,71.9,272656
493.11394,3524339,8.9,249375
493.132319,3619575,9.2,323303
493.135119,26729208,73.4,277505
493.150525,2709243,6.7,252975
493.164438,1654782,3.7,338583
493.17146,23812864,65.3,287619
493.186683,1690883,3.8,377127
493.207827,18111240,49.5,286318
493.244239,9546512,25.7,288397
493.280736,2893849,7.2,231987
493.798749,2261390,5.4,362285
494.029334,2270145,5.4,389682
494.065673,6011849,15.8,318010
494.094101,1975247,4.6,298530
494.101945,5826513,15.3,283142
494.130298,1552599,3.4,347036
494.138368,6016985,15.9,272015
494.174884,6090721,16.1,286639
494.211257,4570089,11.8,286179
494.24762,2932209,7.3,309272
494.74132,2364508,5.7,421790
495.005328,1601172,3.6,293048
495.020792,2744984,6.8,248413
495.038601,2077851,4.9,423307
495.0416,16850076,46,295144
495.05696,6426783,17,288868
495.078006,27225252,74.8,283802
495.093222,5541031,14.5,269298
495.114408,25975980,71.3,275478
495.12958,3944111,10.1,246952
495.143946,1976498,4.6,210456
495.150772,24718516,67.9,283674
495.165938,3368118,8.5,306465
495.179391,1936057,4.5,189243
495.187135,17697978,48.3,286672
495.20213,2839742,7,264402
495.215937,1432769,3.1,210519
495.223517,11396290,30.8,285621
495.238951,1813702,4.2,379657
495.259963,5035210,13.1,314645
495.296304,2367698,5.7,315663
496.045004,3084141,7.7,281396
496.060387,1915760,4.5,376753
496.073216,1569394,3.5,277006
496.08132,5852532,15.4,297121
496.109731,1940858,4.5,330821
496.11769,6234491,16.5,286064
496.154038,5819779,15.3,284063
496.19053,4176778,10.7,254076
496.226908,2874257,7.1,314735
496.263416,1477017,3.2,340891
496.971238,1471781,3.2,142619
497.012655,1723949,3.9,305140
497.020901,4237359,10.9,277535
497.036091,7001650,18.6,291493
497.057236,20225590,55.4,278817
497.069416,1758776,4,340692
497.072456,9385529,25.2,273840
497.087197,1460284,3.2,206748
497.093608,22752828,62.4,281395
497.10894,7548480,20.1,287042
497.130026,21712452,59.5,279039
497.145268,5872199,15.5,278046
497.158387,5083722,13.3,272788
497.166424,16899660,46.1,274986
497.181763,4728398,12.3,284415
497.195062,1931345,4.5,128646
497.202774,10714706,28.9,290428
497.218049,3918933,10,281941
497.239195,5439065,14.2,294751
497.254478,2982492,7.4,338090
497.27571,3691104,9.4,285150
497.311781,1484135,3.3,342005
498.03968,1713393,3.9,362504
498.060661,3903221,10,280096
498.075762,2103543,5,263117
498.096903,4732667,12.3,264424
498.112344,2196222,5.2,286826
498.125115,1453568,3.2,248060
498.133343,5838594,15.4,338176
498.161456,1626887,3.6,231321
498.169796,4328201,11.2,315914
498.206132,2269967,5.4,251055
498.242574,1878294,4.3,375240
498.986617,1774492,4.1,257663
499.015502,3261346,8.2,279184
499.028511,1713060,3.9,251028
499.036561,7260069,19.3,276331
499.048937,2107303,5,429370
499.051748,11280296,30.5,281355
499.072871,17162156,46.8,268310
499.0852,1721262,3.9,332425
499.088118,12253102,33.2,281861
499.100057,3388336,8.5,345438
499.109301,15937458,43.4,289273
499.121539,1892788,4.4,462415
499.124457,9770933,26.3,277482
499.138374,1650871,3.7,256660
499.145652,13727672,37.3,283942
499.155132,1622714,3.6,224288
499.160948,8103867,21.7,278380
499.174122,2386365,5.8,295399
499.182126,8550335,22.9,291830
499.197328,7243714,19.3,278947
499.210096,1434052,3.1,219702
499.218453,5467077,14.3,277023
499.233714,5877704,15.5,282296
499.254938,4369356,11.3,298827
499.270221,4165582,10.7,271366
499.291294,2708946,6.7,315247
499.306641,1610709,3.6,390719
500.039909,1745490,4,411204
500.047334,1496659,3.3,395461
500.055065,2401876,5.8,266210
500.076236,3614808,9.2,326613
500.083696,1473369,3.2,195581
500.091614,3018330,7.5,270771
500.112623,4140126,10.6,335480
500.128322,2089568,4.9,209000
500.149028,3030116,7.5,271077
500.164358,2134887,5.1,236465
500.185565,2092138,4.9,316454
500.200689,2814061,6.9,368993
500.213723,1541231,3.4,375182
500.22181,1553008,3.4,206216
500.23728,1913459,4.4,342355
500.635424,3196084,8,307913
501.00178,1788142,4.1,195271
501.028139,1914610,4.4,348002
501.031049,9240819,24.8,297628
501.052178,7252215,19.3,271376
501.064462,2610424,6.4,433701
501.067469,16724217,45.6,271142
501.088514,11022588,29.8,277397
501.10085,2172670,5.2,404877
501.10385,14340350,39,276334
501.124955,8888578,23.8,282318
501.140176,12587268,34.1,280417
501.161323,6178056,16.3,281268
501.173434,1935625,4.5,397497
501.176562,11510026,31.1,302741
501.197646,3743501,9.5,277437
501.212928,10109200,27.2,284339
501.233935,2811667,6.9,270853
501.249314,7579925,20.2,292221
501.270454,2249753,5.4,246769
501.28556,3550491,9,320435
502.03425,2128781,5,345905
502.055554,2245520,5.4,373156
502.062693,1781649,4.1,348822
502.070724,3629458,9.2,288390
502.09165,2044309,4.8,262520
502.107155,3656088,9.3,270734
502.12816,1598875,3.6,347836
502.143238,3207069,8,275693
502.179889,3463586,8.8,327590
502.216521,2566568,6.3,311987
502.252451,2421165,5.9,289280
502.632564,3431908,8.7,307689
502.967691,1497620,3.3,409306
503.010372,3178010,8,278885
503.023183,1403611,3,212327
503.043721,2809374,6.9,426872
503.046708,15880734,43.3,279878
503.05506,1414176,3.1,388255
503.06218,1409825,3,330475
503.067834,4958754,12.9,313733
503.080199,2729507,6.7,371698
503.083059,18747940,51.2,276391
503.104261,4862503,12.6,296862
503.116392,2554408,6.2,362787
503.119448,16409129,44.7,287000
503.140519,3624492,9.2,289236
503.15313,2144813,5.1,263868
503.155814,15065646,41,282618
503.176787,1638193,3.7,327244
503.192252,13402675,36.4,272776
503.213408,1844790,4.3,344961
503.228695,10926648,29.5,278523
503.265057,7084605,18.7,293636
503.301463,2628162,6.4,303672
503.536344,19444322,52.8,359585
503.538055,1897058,4.4,851613
504.049922,4159141,10.6,326768
504.078143,1810857,4.1,233911
504.086515,4551338,11.7,289118
504.122741,3916463,9.9,262010
504.159353,3547827,8.9,276112
504.195667,3885752,9.9,263720
504.232089,3304637,8.3,301929
504.268417,2049729,4.8,361882
504.629199,3121902,7.7,324618
504.817919,9097990,24.2,286990
505.00232,1517340,3.3,301453
505.025928,7969567,21.1,305643
505.038871,1416224,3,110859
505.059299,2880291,7.1,356740
505.062395,20046628,54.5,273570
505.077658,2207013,5.2,283689
505.083552,1982502,4.6,290511
505.098779,20505384,55.7,271139
505.114062,1866025,4.3,254401
505.120141,1761322,4,310187
505.132341,2550572,6.2,427884
505.135171,19448620,52.8,280291
505.16883,3090224,7.7,468402
505.17152,16827184,45.6,282847
505.184473,1606706,3.6,228867
505.207868,15643444,42.3,283054
505.244176,10189625,27.3,280480
505.280599,5032765,13,297675
505.81752,3311483,8.3,278611
506.029353,1576338,3.5,336826
506.057641,1846165,4.2,308421
506.065689,4529046,11.6,258896
506.094093,1572761,3.5,340908
506.10213,5176218,13.4,267230
506.138543,4287390,11,268900
506.174753,5113762,13.2,298431
506.211189,4073382,10.4,283828
506.247546,3033002,7.5,277480
506.283972,1438638,3.1,443807
506.8147,2355173,5.6,274277
506.991676,1411575,3,485584
507.005148,1993721,4.6,300425
507.02076,1815034,4.1,110420
507.038488,2014204,4.7,484753
507.041664,13097980,35.3,266976
507.056899,3451390,8.7,283688
507.077995,22553600,61.4,278673
507.093389,2870273,7.1,286286
507.114332,20427780,55.5,277036
507.129756,2172421,5.1,315609
507.143375,1515526,3.3,459922
507.147934,2997255,7.4,325324
507.150723,19620870,53.3,280206
507.16613,1504777,3.3,383896
507.187128,17282058,46.8,291604
507.202347,1543692,3.4,366691
507.223551,11787278,31.7,267800
507.25996,6743058,17.7,282927
507.296493,1810453,4.1,315152
508.044893,2829915,6.9,285165
508.052144,2870364,7.1,379737
508.081232,5184607,13.4,298562
508.109473,1440609,3.1,316498
508.117651,5203042,13.5,289322
508.154057,4777061,12.3,275873
508.19055,4704360,12.1,307791
508.226804,3402860,8.5,277964
508.263486,2012783,4.7,301032
508.970782,1453994,3.1,359614
509.020964,3997870,10.2,286897
509.036154,3798191,9.6,285289
509.052551,1901745,4.4,448727
509.057227,18650288,50.6,283376
509.072383,5154994,13.4,271892
509.093588,20587700,56,292585
509.108861,4747445,12.2,297056
509.129967,19141814,52,273968
509.145398,2625208,6.4,207113
509.166402,17155258,46.5,278454
509.181697,2538683,6.1,299166
509.202777,12661948,34.1,277000
509.21804,1551550,3.4,229204
509.239286,7263423,19.2,276863
509.275623,3122882,7.7,310877
509.311973,1533637,3.4,324150
510.060582,4400380,11.3,336010
510.088767,1455101,3.1,361734
510.097021,4741374,12.2,314515
510.12517,1573632,3.5,344408
510.133375,4998401,12.9,289941
510.169745,4663555,12,294296
510.206229,3255557,8.1,300998
510.242708,1943304,4.5,343501
511.015567,2136889,5,278267
511.036444,8510778,22.6,292917
511.048354,2256187,5.4,342709
511.051729,7116091,18.8,287945
511.07283,19367228,52.6,282732
511.088137,7810365,20.7,282161
511.109285,17388862,47.1,289207
511.124492,4901183,12.7,255590
511.145695,16418112,44.5,274179
511.160992,3979073,10.1,254397
511.173969,1769282,4,302845
511.182136,11703618,31.4,267849
511.197375,2930499,7.2,245643
511.210397,1742404,3.9,271529
511.218533,7153989,18.9,266892
511.233815,3086149,7.6,269032
511.254879,4010311,10.2,249588
511.270223,1989959,4.6,312658
511.291104,2382153,5.7,297602
512.054939,2007921,4.7,281798
512.07628,3749234,9.5,306482
512.091631,1472370,3.2,228173
512.112669,4331891,11.1,279742
512.128045,1619316,3.6,302531
512.149043,4156789,10.6,304122
512.185637,3175287,7.9,249306
512.221788,2183032,5.2,310956
512.649606,2391435,5.7,376155
513.002065,1719193,3.9,351789
513.015389,1467290,3.2,134644
513.027883,2162074,5.1,316422
513.030978,5679515,14.8,285597
513.052109,10145179,27.1,268862
513.067416,10108316,27,264509
513.088534,13809053,37.3,270612
513.101072,1886109,4.3,401099
513.103785,9166237,24.4,258283
513.124922,12946846,34.9,266615
513.140225,6961567,18.3,259125
513.161311,9852319,26.3,282678
513.176547,5744032,15,259432
513.189914,1628064,3.6,325491
513.197727,5966241,15.6,261843
513.213006,5274017,13.7,287886
513.234024,4104610,10.5,265643
513.249412,4569507,11.7,253886
513.270599,2961315,7.3,222627
513.28565,2489764,6,300397
513.306603,1819045,4.1,364620
514.03438,1917883,4.4,389320
514.055456,1551292,3.4,267172
514.070867,2908092,7.2,255616
514.091889,3417533,8.6,317536
514.107171,1974717,4.6,271671
514.12808,2931134,7.2,311455
514.143571,1993150,4.6,279276
514.16465,1962174,4.5,247108
514.180166,1918911,4.4,345891
514.200839,1463231,3.2,292109
514.216578,1701568,3.8,237781
514.252612,1864129,4.3,291437
515.010309,2356688,5.6,288390
515.023104,1545937,3.4,312407
515.031382,2278353,5.4,266851
515.043579,1835473,4.2,372704
515.046604,11105745,29.8,273026
515.067832,8349137,22.2,271342
515.079831,2125777,5,340720
515.083035,12604881,33.9,256474
515.104137,8777170,23.4,267200
515.116538,2074578,4.9,416239
515.119432,10902994,29.2,267766
515.140589,6699475,17.6,269051
515.155818,9143763,24.4,257536
515.176977,4345299,11.1,277256
515.19224,8525267,22.7,267882
515.213485,2457555,5.9,272714
515.228658,7712212,20.4,285299
515.249576,2163668,5.1,279503
515.264894,6017492,15.7,276091
515.285837,1877972,4.3,307225
515.301313,3001813,7.4,321982
516.050099,2548188,6.2,243915
516.071155,1859548,4.3,354845
516.086385,3456476,8.7,327047
516.107184,1887708,4.3,300268
516.122664,3059164,7.6,308129
516.144003,1847772,4.2,322944
516.15932,2510812,6.1,283399
516.180435,1406940,3,387232
516.195662,2798044,6.9,280888
516.232041,2548188,6.2,309373
516.2683,1584348,3.5,284631
517.025995,6682075,17.6,273656
517.047001,2778587,6.8,284549
517.062291,15812059,42.8,276813
517.083371,4895195,12.6,298988
517.098661,14955995,40.4,272331
517.119729,2870747,7.1,232726
517.132028,2286043,5.4,491844
517.135091,12369370,33.3,253837
517.156256,2711002,6.6,317413
517.171523,11746778,31.6,280450
517.19255,1817818,4.1,258787
517.207929,10327514,27.6,258319
517.244322,8760794,23.3,284975
517.280682,5625306,14.7,290565
517.317038,1791449,4.1,282122
517.331325,3783129,9.6,338845
518.029476,1414096,3,220869
518.065733,3635663,9.2,269848
518.093806,1509327,3.3,279943
518.10195,3929551,10,271568
518.138397,3138510,7.8,289543
518.174698,3306957,8.3,271047
518.211144,3110349,7.7,301854
518.247559,2615756,6.3,346854
518.284354,1878475,4.3,232162
518.833438,4721087,12.2,259375
519.038645,1638841,3.7,450749
519.041633,11916729,32,264951
519.056756,1961400,4.5,249322
519.062745,1492152,3.2,240312
519.074913,2352568,5.6,333337
519.077988,18949560,51.5,276496
519.093174,1883575,4.3,278787
519.099665,1899959,4.4,292696
519.111343,1848759,4.2,311381
519.114323,15259063,41.3,272978
519.129549,1408182,3,172617
519.147554,1989046,4.6,401229
519.150698,14001590,37.8,268127
519.184273,2007477,4.7,387667
519.18712,14116277,38.1,287252
519.223553,11691443,31.4,289350
