m/z,Magnitude,S/N,Res.
406.114741,1766243,4.6,220113
406.122486,6493289,19.4,315720
406.15062,1848189,4.9,339587
406.158824,7662723,23,304053
406.195212,6202013,18.4,288008
406.231482,1865270,4.9,269770
407.004604,1525729,3.9,418379
407.02561,13044464,39.8,299859
407.04097,3733755,10.8,229909
407.058424,2225671,6.1,283635
407.061976,31660810,97.7,291069
407.065726,1334541,3.3,576213
407.077233,4448533,13,295254
407.095352,2512674,7,372025
407.098416,34413348,106.3,285672
407.109623,1900076,5,310407
407.113544,2882863,8.1,270750
407.134757,41007936,126.9,290797
407.149856,1904649,5.1,270622
407.171113,35867480,110.8,287074
407.184229,1675618,4.3,442008
407.186135,1562723,4,294370
407.207469,19897202,61.1,307030
407.244016,4112781,11.9,304248
408.028892,2002883,5.4,149979
408.057176,2103255,5.7,295271
408.065378,6357469,18.9,303302
408.093773,3002354,8.5,324164
408.101741,7244279,21.7,295894
408.130175,1844748,4.9,345221
408.138174,8822290,26.6,293598
408.166405,1938470,5.2,445883
408.174526,8151596,24.5,303144
408.210838,4261958,12.4,254200
408.920744,8032328,24.1,312387
409.00482,2458245,6.8,343751
409.020149,4073104,11.8,307588
409.038366,2528413,7,642538
409.041289,23433376,72.1,283898
409.056501,8303787,25,316760
409.070256,1290421,3.1,400593
409.077635,34377912,106.2,285404
409.088903,1415874,3.5,182511
409.092974,5910725,17.5,259981
409.103926,1375693,3.4,458794
409.114038,40829140,126.3,285598
409.129431,4408544,12.9,163840
409.14283,1386985,3.4,306771
409.150491,43290864,134,285063
409.165788,3167738,9,271998
409.18686,26497290,81.7,294841
409.202108,2516756,7,377813
409.223158,11456804,34.8,302251
409.259526,2740030,7.7,317123
409.311245,8005988,24.1,283277
409.92039,1599775,4.1,176811
410.036462,1247347,3,398981
410.044717,4473721,13.1,305771
410.060103,1624452,4.2,333363
410.073173,2525582,7,302574
410.080997,6422420,19.1,292669
410.096392,1544607,3.9,511038
410.109327,2172328,5.9,283161
410.11742,8793006,26.5,316647
410.132634,1431481,3.6,549588
410.145729,1630403,4.2,172757
410.153799,9113545,27.5,272605
410.182503,1370846,3.4,288832
410.190176,6324195,18.8,286224
410.226453,2532862,7,168455
410.262861,1367576,3.4,532919
410.314619,2599486,6.9,305325
410.91797,1453686,3.5,209285
410.999571,2092082,5.4,221902
411.01278,1537340,3.7,188303
411.020598,6158402,17.5,251435
411.03588,9183820,26.5,288346
411.046742,1304148,3,523013
411.056979,28386908,83.6,282241
411.069147,1349989,3.2,394426
411.07215,10873447,31.5,272525
411.085655,1719153,4.3,357869
411.093343,34395768,101.5,284294
411.108663,8455810,24.3,305718
411.121971,2136715,5.5,383502
411.129629,38364816,113.3,286955
411.144871,7094940,20.3,308735
411.158313,1834790,4.6,280626
411.166037,31606444,93.2,288596
411.181242,5655223,16,257541
411.202494,17147590,50.2,280931
411.217766,3238097,8.8,303630
411.238845,9169633,26.4,298464
411.275208,2745084,7.3,373886
412.024145,1368352,3.2,224894
412.03915,1879595,4.7,317764
412.060237,5169979,14.5,186740
412.067374,1783104,4.5,298000
412.075529,2383174,6.2,330326
412.088619,2279759,5.9,310132
412.096708,6163285,17.5,268043
412.10397,1511258,3.6,357159
412.112088,1784672,4.5,233114
412.125102,1759338,4.4,340446
412.133057,7762288,22.2,280350
412.148318,1934203,4.9,315134
412.169409,6916491,19.7,306527
412.184563,1596054,3.9,375487
412.205711,4144549,11.5,288306
412.242266,2023360,5.2,353165
412.824928,9149292,26.4,307298
413.015166,6493176,18.5,310379
413.028293,1599745,3.9,325261
413.036222,12002311,34.9,279778
413.051499,15641618,45.7,293858
413.065068,1962012,5,366720
413.072614,25005090,73.5,275169
413.087807,13780013,40.1,279062
413.101047,2063671,5.3,262334
413.108898,27872316,82.1,295406
413.124108,12772423,37.1,287861
413.137547,2836562,7.6,254925
413.145306,24755288,72.8,288007
413.160553,11700322,34,287993
413.173975,2097772,5.4,397379
413.181681,18269298,53.5,285828
413.196993,8764541,25.2,274506
413.218074,13225101,38.5,276066
413.23342,3718296,10.2,283128
413.254343,6843559,19.5,281904
413.290849,1917634,4.9,411681
413.824349,2971211,8,310113
414.039456,1703657,4.2,209284
414.046841,1566190,3.8,238675
414.054779,3009268,8.1,181022
414.075749,4522756,12.6,269940
414.083069,2044169,5.2,153876
414.091345,3315983,9,283754
414.103931,1633816,4,258352
414.112265,5347615,15.1,290711
414.127658,2756906,7.3,316574
414.140942,1356852,3.2,127147
414.148569,5221177,14.7,327812
414.163775,2915140,7.8,292310
414.176762,1415502,3.4,336784
414.185085,3613268,9.9,264346
414.200277,2364256,6.2,241207
414.221493,2972527,8,304965
414.257842,1925514,4.9,399397
414.821831,1663785,4.1,389855
414.994228,2218409,5.7,320082
415.007529,1722802,4.3,326766
415.015572,1412792,3.3,233537
415.030725,14729667,43,280826
415.043798,1298125,3,258868
415.051845,12321235,35.8,291214
415.064086,1798940,4.5,244063
415.067076,22884830,67.2,289464
415.08043,1648616,4,277037
415.088173,16445934,48.1,285078
415.103408,19583480,57.4,300770
415.114257,1351169,3.2,530027
415.116718,2868739,7.7,346303
415.124584,15741449,46,316566
415.139821,19216916,56.3,285311
415.153069,3252254,8.8,320021
415.161023,12071460,35.1,279627
415.176251,17154606,50.2,271660
415.197399,10535486,30.5,296630
415.212587,11938377,34.7,300678
415.233781,7917145,22.7,273914
415.248971,6264421,17.8,293078
415.270045,3627636,9.9,172383
416.026026,1423522,3.4,471284
416.034003,3191976,8.6,355821
416.055221,2188471,5.7,311046
416.062298,2845885,7.6,302712
416.070371,5434563,15.3,321939
416.091521,2964690,8,310969
416.098774,2181592,5.6,292513
416.106891,4274910,11.9,311098
416.128007,2754797,7.3,297796
416.135424,1598963,3.9,290001
416.14319,4286201,11.9,280200
416.15635,1365250,3.2,219006
416.16422,2781448,7.4,330280
416.171488,1355533,3.2,416144
416.179619,4394259,12.2,281846
416.192542,1319069,3.1,328733
416.200695,2414883,6.3,313319
416.215981,3116334,8.4,279471
416.237103,1880894,4.7,299596
416.252244,1590857,3.9,165438
416.957041,1455697,3.5,326796
417.009999,6142841,17.4,288726
417.023261,1378178,3.2,372407
417.025824,1451396,3.5,368405
417.031075,2010248,5.1,281235
417.043169,2139409,5.5,260707
417.046361,24999828,73.5,272171
417.062101,1665439,4.1,289284
417.067555,6615971,18.8,293023
417.079507,2433452,6.4,294723
417.082726,28567470,84.1,291112
417.093782,1744054,4.3,304229
417.098312,1707706,4.2,350171
417.103896,7632830,21.8,332833
417.115431,2264262,5.9,202628
417.119052,28248008,83.2,291852
417.132016,2974674,8,389238
417.140202,5721049,16.2,321443
417.155478,31090660,91.6,297174
417.168876,2284526,5.9,277223
417.176631,5242868,14.7,189597
417.191848,22747134,66.8,287378
417.213087,5193742,14.6,269186
417.228262,12234778,35.5,288563
417.249241,2917161,7.8,275971
417.260583,6159410,17.5,336318
417.264577,2340404,6.1,332126
418.041695,1663090,4.1,283597
418.04958,5311096,14.9,306677
418.071361,1378440,3.2,583707
418.077866,3438733,9.4,165828
418.086091,6272659,17.8,300982
418.107611,1606819,3.9,248420
418.11451,2001832,5.1,315523
418.122442,5738158,16.2,300219
418.150882,1540291,3.7,175603
418.158838,7057097,20.1,264969
418.171819,1505746,3.6,336803
418.187058,1588958,3.9,469568
418.19526,5385956,15.2,292756
418.208283,1348077,3.1,371262
418.231597,3004671,8.1,295599
418.264205,1560343,3.8,435914
418.953767,1300500,3,432602
419.004539,1396793,3.3,369392
419.018294,1360963,3.2,430371
419.025536,16901448,49.4,306643
419.040826,3028820,8.1,355281
419.058933,3259745,8.8,418106
419.061964,34712932,102.4,297501
419.077184,3307887,9,167722
419.083334,2360179,6.2,311406
419.095421,3462524,9.4,397050
419.098443,32632190,96.2,285575
419.102271,1552769,3.8,336431
419.109487,2356871,6.1,311662
419.113998,2071178,5.3,244506
419.119562,2521486,6.6,412299
419.131613,3416471,9.3,403636
419.134738,38161816,112.7,291025
419.138686,1587100,3.9,482212
419.148166,2238883,5.8,327766
419.155934,1668009,4.1,352226
419.171104,42306996,125,304985
419.183965,1448510,3.4,235633
419.207489,21585358,63.3,286740
419.228759,1572319,3.8,399819
419.243889,7706090,22.1,180495
420.028806,3094573,8.3,301607
420.057272,3183170,8.6,273878
420.065247,5981256,16.9,270276
420.093699,3013725,8.1,318620
420.101744,7197795,20.5,292283
420.130005,2462583,6.5,281665
420.138116,8331390,23.9,288236
420.151106,1379719,3.2,389287
420.166507,1666706,4.1,259792
420.174414,8636568,24.8,260725
420.202873,1327021,3.1,244396
420.210844,5423283,15.3,299162
420.247384,1944526,4.9,304972
421.004852,3443964,9.4,304136
421.020113,2940167,7.9,304219
421.033617,1364241,3.2,426774
421.038283,2427156,6.4,487063
421.041273,27669270,81.4,275103
421.056543,5301026,14.9,270274
421.067773,1384234,3.3,354371
421.06976,1757484,4.4,301460
421.073822,2961711,7.9,204602
421.077621,38863664,114.7,287354
421.08867,1949498,4.9,149918
421.093012,4299581,11.9,276881
421.113937,41833292,123.6,294270
421.118138,1662799,4.1,187894
421.129411,2999640,8.1,264026
421.142902,1410145,3.3,397035
421.150346,47272808,139.8,287027
421.155568,2313579,6,294604
421.163431,2020721,5.1,351787
421.165902,2549106,6.7,289823
421.186789,40473472,119.5,297444
421.223236,14093212,41.1,264334
421.226586,7521183,21.5,260245
421.259648,4117943,10.9,259575
422.036762,1419507,3.2,266380
422.044491,5315065,14.3,275762
422.059863,1564676,3.6,402982
422.072859,2764429,7,250073
422.080877,7070227,19.2,275671
422.096301,1398815,3.1,456729
422.109249,2623016,6.6,285354
422.117298,9127470,25.1,285381
422.145607,2350147,5.8,306509
422.15373,9627209,26.5,172304
422.182082,1547101,3.6,285836
422.190254,8880739,24.4,273005
422.226577,4227710,11.2,336458
422.229925,1700225,4,252430
422.554529,2017647,4.9,255135
422.557073,2150257,5.3,465282
422.559248,4293491,11.4,181430
422.561792,4013940,10.6,386689
422.565153,2285943,5.7,325762
422.566438,2226040,5.5,476120
422.572006,2456444,6.1,427835
422.5733,2639741,6.7,419852
422.576356,1831807,4.4,401734
422.579517,1623425,3.8,459076
422.669432,1711043,4,282942
422.936338,3035783,7.8,263787
422.999213,1813685,4.3,327716
423.020578,10268869,28.3,287533
423.03584,6355152,17.2,175304
423.053857,2760925,7,333296
423.056881,38033632,107.2,292412
423.07211,9002218,24.7,303307
423.082751,1534962,3.5,322480
423.086081,1587189,3.7,343459
423.093235,42498296,119.9,290736
423.10446,1666818,3.9,362870
423.108511,5903621,15.9,289877
423.119244,1603597,3.7,362663
423.12206,1712015,4,213181
423.129673,48544020,137,283673
423.145018,4429600,11.7,288917
423.158464,2035498,4.9,269734
423.166107,42998064,121.3,285913
423.181522,3540795,9.2,298315
423.20248,26331466,73.9,284641
423.217675,2053589,5,279989
423.23884,8992101,24.7,288305
423.27549,2535295,6.4,338924
423.326874,6133669,16.6,270191
424.023727,1858723,4.4,313204
424.039055,2039214,5,319508
424.052197,2131896,5.2,293862
424.060187,7041982,19.2,271193
424.075481,1866185,4.5,290174
424.088518,2811346,7.1,329256
424.096616,8045528,22,292147
424.104156,1444317,3.3,198047
424.112157,1619427,3.8,197656
424.124988,2435053,6.1,348914
424.13304,9330674,25.7,273517
424.14847,1626110,3.8,435192
424.161287,1805831,4.3,403465
424.169457,8743949,24,164112
424.205887,5937192,16,267181
424.242494,2359363,5.9,277482
424.330277,1838211,4.4,181791
424.667562,2405497,6,318120
425.015159,5835382,15.7,325537
425.028529,1545088,3.6,294464
425.036243,19650180,55,284471
425.051424,12953232,35.9,282806
425.062392,1447832,3.3,177516
425.064784,1766810,4.2,327983
425.072519,38321824,108,287776
425.087772,11892395,32.9,286303
425.098707,1571123,3.6,252200
425.10158,1454837,3.3,258464
425.108887,42696376,120.4,294932
425.124242,8538821,23.4,263431
425.132238,1506507,3.4,433794
425.137626,2638287,6.7,261242
425.14535,40771284,114.9,273064
425.160602,8261344,22.6,300186
425.173861,2449641,6.1,170037
425.181807,27868912,78.3,274052
425.197127,5246970,14.1,252314
425.218138,15826697,44.1,271419
425.233355,3050261,7.8,279405
425.25445,7037732,19.1,274062
425.270043,1482031,3.4,259460
425.290919,2118718,5.2,286276
426.039634,3249502,8.4,288738
426.046522,1759459,4.2,285450
426.054874,3148649,8.1,305162
426.06811,2059635,5,416274
426.07583,7444856,20.3,314108
426.082715,1510781,3.5,181500
426.09109,2126211,5.2,206056
426.104322,2030477,4.9,308386
426.112349,7816595,21.4,286297
426.127705,1948318,4.7,206211
426.140835,1696168,4,293549
426.148614,8228269,22.5,268778
426.164054,2087608,5.1,292015
426.177093,1650370,3.8,284999
426.185114,6248904,16.9,280838
426.221559,3483106,9.1,182345
426.257913,2140668,5.2,309972
426.665181,1663779,3.9,326426
426.84059,25162658,70.6,283779
426.99414,1756689,4.1,259263
427.007348,2203674,5.4,316957
427.015502,3595808,9.4,265297
427.030734,13214763,36.7,287387
427.04186,1586483,3.7,385069
427.044122,1631541,3.8,260904
427.05186,23131194,64.8,278127
427.064198,2149443,5.3,508329
427.06714,18068550,50.5,269667
427.078184,1577549,3.6,381766
427.080473,1506383,3.4,256802
427.088218,30209108,84.9,272941
427.100541,1731677,4.1,577640
427.103461,16086111,44.8,293269
427.114603,1485928,3.4,335498
427.116895,2446441,6.1,364055
427.124555,32420974,91.2,300378
427.136714,1644664,3.8,414359
427.139831,14048378,39.1,275253
427.153246,3437187,8.9,311722
427.160968,24581256,69,271198
427.176237,12887188,35.8,291893
427.18938,1846941,4.4,302818
427.197412,17761444,49.6,271375
427.212653,8830126,24.2,271906
427.233826,13067453,36.3,273224
427.248978,3517640,9.1,309947
427.270189,4931288,13.2,252109
427.306582,1770738,4.2,377623
427.840265,7685746,21,278583
428.033985,2616061,6.6,178291
428.055094,3866892,10.1,276457
428.062608,2250258,5.5,228715
428.070403,3943704,10.4,165218
428.083559,1648161,3.8,272000
428.091632,5867303,15.8,277323
428.099153,1637932,3.8,186503
428.106774,3537458,9.2,258907
428.119904,2096955,5.1,375107
428.127825,6189377,16.7,264948
428.143295,3470156,9,164552
428.156062,1912149,4.6,320788
428.164275,4997979,13.4,284542
428.179557,3148902,8.1,169053
428.192877,1505391,3.4,348865
428.200766,4145525,10.9,269202
428.216137,2014080,4.9,292688
428.23714,2853263,7.3,227844
428.2526,1382042,3.1,370061
428.273647,1598633,3.7,215516
428.837447,4964669,13.3,310065
429.009976,6676920,18.1,329252
429.022897,2017473,4.9,269277
429.03108,5504967,14.8,257540
429.043245,2700240,6.8,252103
429.046279,23472594,65.8,288413
429.05042,1500117,3.4,609258
429.067488,18483682,51.6,262602
429.076006,1410023,3.2,317403
429.079784,2706922,6.8,413390
429.082778,23767532,66.6,272284
429.095953,2318838,5.7,325368
429.103897,19253756,53.8,282634
429.116083,2679300,6.8,461457
429.1192,20926982,58.6,274194
429.130153,1418254,3.2,545397
429.132448,3376143,8.7,298244
429.140286,16071189,44.8,276558
429.155516,21396000,59.9,273477
429.159409,1829923,4.4,504672
429.168677,2078761,5.1,256503
429.176679,13353519,37.1,282581
429.191889,18373178,51.3,270512
429.213017,11315785,31.3,269289
429.22832,10809940,29.9,273750
429.24939,9106019,25,293758
429.264739,2985582,7.6,290588
429.285735,3336829,8.6,182742
429.837051,1643525,3.8,410847
430.041493,2218134,5.5,277438
430.049665,4535964,12,254789
430.070709,3857579,10.1,366856
430.077997,2985648,7.6,275142
430.086035,5565622,15,323363
430.107145,4202693,11.1,344580
430.114254,2124490,5.2,283743
430.12243,4932816,13.2,290926
430.135696,1732313,4.1,460516
430.143649,2993375,7.7,306077
430.150955,1626340,3.8,271964
430.159043,5123306,13.7,308913
430.180012,2961656,7.6,284709
430.195384,4899587,13.1,256893
430.216424,2790162,7.1,335211
430.231848,2965021,7.6,299076
430.252666,2399532,6,369552
430.989186,1593652,3.7,511754
431.002232,1896254,4.5,427347
431.025677,16510798,46,286167
431.041145,1992025,4.8,256626
431.046789,4980573,13.3,248167
431.059085,3202918,8.2,472173
431.062024,32026472,90.1,279365
431.066127,1661291,3.9,417070
431.078006,1600115,3.7,162144
431.083161,9108343,25,254239
431.095351,2945407,7.5,254836
431.098352,30957442,87.1,287739
431.109158,1785737,4.2,261720
431.111853,1785739,4.2,347580
431.119446,8000400,21.9,293373
431.131479,2540953,6.4,242236
431.134717,31162266,87.6,286256
431.147904,3063204,7.8,178886
431.155904,6293418,17,265841
431.171154,28741556,80.8,276778
431.184359,1499582,3.4,287733
431.192329,5676996,15.3,263304
431.207604,23871438,66.9,271235
431.228792,6146013,16.6,274918
431.239997,16637925,46.4,263031
431.244014,8795112,24.1,242467
431.265107,3581943,9.3,313574
431.280483,2278402,5.6,391308
432.02888,3442703,8.9,334026
432.0572,3385890,8.8,285092
432.065393,6514216,17.6,272978
432.086525,1479095,3.3,334698
432.093828,3472956,9,309190
432.101668,6768194,18.4,260358
432.129887,2123861,5.2,252610
432.138127,7348827,20,294072
432.151142,1363812,3,376133
432.159309,1570666,3.6,393100
432.166382,1556335,3.6,263151
432.174507,7250549,19.7,278643
432.195492,1402243,3.1,353549
432.210931,6191758,16.7,279176
432.232178,1532829,3.5,341511
432.243165,3417252,8.9,256150
432.247455,2791079,7.1,339427
433.004842,4884663,13,288691
433.013074,1367228,3,451817
433.017951,1552704,3.6,272978
433.020155,1820609,4.3,305524
433.034125,1598667,3.7,512820
