m/z,Magnitude,S/N,Res.
491.148637,1477397,3.5,254790
491.155873,23321364,68.6,273455
491.185508,1573133,3.8,462835
491.192242,23517964,69.1,282878
491.205267,1694473,4.2,395521
491.22859,19221252,56.4,278588
491.241788,1697538,4.2,290352
491.264951,9167613,26.4,278438
491.301383,2205429,5.7,283232
491.801759,6441611,18.3,293014
491.933052,3510895,9.6,397421
492.013697,1346142,3.1,388697
492.041641,1499224,3.6,416631
492.04998,4949590,13.9,285112
492.078348,2629712,7,260511
492.086303,5983823,16.9,280990
492.114844,1986632,5,156598
492.122772,5153351,14.5,278262
492.151081,1836608,4.6,360675
492.159191,5889599,16.7,273488
492.19566,6119991,17.3,253363
492.232072,4754991,13.3,266387
492.26843,2156071,5.5,261652
492.799229,3766708,10.3,302277
493.026013,10211714,29.5,256771
493.04134,3790207,10.4,312306
493.062412,26839418,79,264313
493.077581,3556214,9.7,278203
493.098779,24959346,73.4,262370
493.109745,1428847,3.4,197228
493.114389,2770286,7.4,225941
493.135147,23578986,69.3,260760
493.1504,2168166,5.6,264764
493.164601,1375075,3.2,226879
493.171482,25119074,73.9,284472
493.186813,1926238,4.9,271855
493.200444,1381979,3.2,139962
493.207853,20867418,61.3,278488
493.22076,1488215,3.6,311902
493.244248,12853585,37.4,298529
493.257186,1531215,3.7,309523
493.280533,5501258,15.5,295543
493.316959,1743169,4.3,413594
493.361023,1585976,3.8,359738
494.029269,2253986,5.8,304403
494.057381,1542556,3.7,280227
494.065695,6518938,18.5,308071
494.081206,1320086,3.1,382086
494.094168,2289299,5.9,314174
494.102088,5621906,15.9,265135
494.130195,1744267,4.3,255648
494.138501,5868682,16.6,264846
494.166887,1749635,4.3,316405
494.17482,5389441,15.2,289344
494.203247,1586811,3.9,386224
494.211309,5078137,14.2,269535
494.24751,3541105,9.7,262549
495.004953,1947331,4.9,270759
495.020682,3173312,8.6,271246
495.03866,1948092,4.9,381348
495.041637,16340923,47.8,271233
495.056936,6311864,17.9,245164
495.07807,26523570,78.1,275093
495.093335,5261743,14.8,245936
495.114432,23943082,70.4,268551
495.129822,4110759,11.4,232969
495.142776,2375076,6.2,216569
495.150816,22095778,64.9,268475
495.166182,3427230,9.3,262403
495.179549,2039195,5.2,183927
495.187156,17995674,52.7,262122
495.202505,2979734,8,278583
495.215423,1847699,4.6,206094
495.223522,13336465,38.8,276814
495.238751,2116238,5.4,210628
495.259876,7704457,22.1,281820
495.296162,4526464,12.6,254885
495.317323,1932667,4.9,324438
495.332552,2183544,5.6,313380
496.044995,3297489,8.9,275161
496.073326,1487307,3.6,232902
496.08121,5203657,14.6,273175
496.096409,1540293,3.7,352316
496.109714,1583298,3.8,331721
496.117599,5138112,14.4,262985
496.145792,1580730,3.8,220936
496.153976,5453496,15.4,285598
496.169624,1342644,3.1,424883
496.190528,4206255,11.7,289258
496.219199,1405096,3.3,347518
496.226939,3732135,10.2,287173
496.242367,2422947,6.3,375401
496.2632,1764510,4.4,167200
497.000229,1340655,3.1,319000
497.012762,1377004,3.2,328519
497.020792,4475370,12.5,267111
497.036162,7502310,21.5,275780
497.05724,19105250,56,271486
497.069324,1423838,3.4,514092
497.072509,9024989,26,266566
497.086924,1708506,4.2,325687
497.093644,21644760,63.6,278118
497.108963,7423445,21.2,285032
497.122516,1505745,3.6,223517
497.130085,18773456,55,260599
497.14535,6186444,17.5,278083
497.15839,8664521,24.9,240667
497.166482,14822855,43.3,245269
497.181705,5260739,14.8,274555
497.194745,2668480,7.1,249994
497.202851,12074430,35.1,283330
497.215156,1361339,3.2,489274
497.218065,4699579,13.1,260433
497.231157,1483191,3.5,202942
497.23914,8799669,25.3,272948
497.254412,3740594,10.3,273656
497.275639,6144429,17.4,270858
497.290908,1668009,4.1,380129
497.31193,5015972,14.1,292196
497.348339,2154907,5.5,312989
498.039492,1670388,4.1,309947
498.060524,3851503,10.6,261899
498.067845,1550317,3.7,299745
498.075976,2623211,6.9,302294
498.096985,4446438,12.4,272165
498.112166,1532642,3.7,273838
498.133542,4346077,12.1,301485
498.148648,1933529,4.9,308242
498.16162,3325142,9,289408
498.169708,3863764,10.6,291249
498.184684,1343185,3.1,182883
498.197864,1734093,4.3,271778
498.206132,3318988,9,332822
498.221544,1621704,4,335709
498.234342,1439429,3.4,299619
498.24235,2190531,5.7,291276
498.278805,2154682,5.5,372462
498.315314,1633969,4,373630
499.015654,4056581,11.2,268149
499.036561,7631872,21.9,281538
499.04891,1870333,4.7,284248
499.051861,11779068,34.2,254269
499.072876,16962550,49.6,277005
499.085223,2063348,5.3,489526
499.088157,12059635,35,280498
499.109303,14316526,41.8,275635
499.124529,9036778,26,278126
499.137754,2032615,5.2,365899
499.145634,11959269,34.7,279839
499.155316,3025379,8.1,203872
499.160988,8139745,23.4,268152
499.174014,2824414,7.5,257086
499.182078,8729564,25.1,257671
499.197437,7697368,22,276260
499.210489,2468821,6.5,262467
499.218457,6697939,19.1,263747
499.233739,7382991,21.1,248352
499.24701,1661900,4.1,299590
499.254938,6354890,18.1,250871
499.270145,5581766,15.8,275967
499.29128,5174209,14.5,258849
499.306684,2001853,5.1,305675
499.327553,3474360,9.5,280392
499.363697,1853871,4.7,192204
500.039976,1665799,4.1,334724
500.055159,2902787,7.8,264001
500.076185,3253502,8.8,280349
500.083504,1809660,4.5,318537
500.091578,2801914,7.5,227095
500.112598,3155701,8.5,308790
500.119891,1367283,3.2,303643
500.128057,2079473,5.3,298731
500.130986,1628912,4,340517
500.148915,2799852,7.5,260923
500.164506,2119912,5.4,249855
500.177308,1609445,3.9,370440
500.18527,1917411,4.8,296312
500.200432,2254815,5.8,215650
500.213641,1479900,3.5,400343
500.221651,1714394,4.2,284550
500.237134,2235094,5.8,310527
500.250033,1447379,3.4,263305
500.257869,1761232,4.4,158779
500.273685,1825997,4.6,279394
500.635473,1881714,4.7,317941
501.028254,2187279,5.6,381689
501.031119,9808398,28.3,264174
501.045151,1317643,3.1,134560
501.052165,6783497,19.3,257647
501.064542,2386438,6.2,442855
501.067446,17052166,49.9,262356
501.081153,1524226,3.7,407164
501.088605,10007040,28.9,270211
501.100756,1851389,4.6,371425
501.103874,13199868,38.4,257741
501.124944,8036855,23.1,279164
501.140236,11870707,34.5,270869
501.153467,1583343,3.8,316041
501.161398,5074414,14.2,253581
501.173565,1983978,5,468425
501.176556,12016106,34.9,272250
501.189891,2178022,5.6,324498
501.197574,4339173,12.1,257559
501.212992,11862496,34.5,280953
501.234104,4405723,12.3,282524
501.249341,9853399,28.5,268285
501.270518,4726226,13.2,276669
501.285748,5444046,15.3,282865
501.306828,2798025,7.5,293873
501.322002,1365701,3.2,305799
501.343551,1510079,3.6,299465
502.034359,1890576,4.8,272582
502.062737,1424777,3.4,273763
502.070812,3450119,9.4,293213
502.091918,2284290,5.9,370333
502.099176,1516544,3.6,292676
502.10717,3201278,8.7,230895
502.128422,1710840,4.2,374688
502.143535,3402996,9.3,316572
502.164505,2466543,6.5,330056
502.179843,3367147,9.2,303199
502.193129,1578728,3.8,298823
502.216371,3091682,8.3,319542
502.229293,1733854,4.3,353682
502.252898,2614489,6.9,299586
502.26636,1362901,3.2,326725
502.289214,2086095,5.3,285247
502.632926,1966199,5,241249
503.010364,3600919,9.9,269203
503.031658,1393425,3.3,262791
503.043743,2076686,5.3,274520
503.046709,17944590,52.6,276162
503.067802,5005320,14,288729
503.079883,2171141,5.6,278913
503.083091,19877892,58.3,279804
503.10418,4142079,11.5,279651
503.11951,15400955,45,261693
503.140621,2984438,8,292956
503.155912,14546929,42.4,265594
503.177298,1892076,4.8,240838
503.192306,15300584,44.7,259723
503.205331,1667557,4.1,292515
503.213368,1911011,4.8,277213
503.228706,13623263,39.7,275316
503.249873,2210266,5.7,303858
503.265083,9183190,26.5,266547
503.286043,1790416,4.5,264075
503.301542,3368908,9.3,153803
503.322673,1459399,3.5,313887
503.536262,5857168,16.8,357343
504.049956,3677964,10.2,273202
504.078358,2140164,5.6,256335
504.086393,4188930,11.8,280244
504.114809,1651963,4.1,213336
504.122772,4167417,11.7,287411
504.151318,1422066,3.4,285589
504.159411,3964655,11.1,274804
504.195722,3844326,10.7,256944
504.208791,1599715,4,285073
504.23197,4275933,12,263718
504.245097,1493721,3.6,163615
504.26839,2875603,7.8,268220
504.629599,2220662,5.8,301112
504.818056,5851717,16.8,260327
505.022895,1625104,4,346013
505.026016,8898063,26,269018
505.041285,1849356,4.7,158757
505.059307,2729479,7.4,281940
505.062397,21040646,62.7,261854
505.077894,2000130,5.2,238300
505.083465,1476865,3.6,166957
505.098804,19107324,56.8,263031
505.109621,1621498,4,301336
505.120154,1489655,3.6,339449
505.132386,3098100,8.5,366801
505.13519,18185716,54,262493
505.150024,1309167,3.1,166049
505.17153,17505770,52,265198
505.184529,1464294,3.5,285054
505.207877,17759712,52.8,280541
505.221094,1604061,4,285500
505.244278,12553687,37,272680
505.256874,1298900,3,209445
505.280641,6359502,18.3,279616
505.317133,1667012,4.2,253837
505.817751,2207554,5.8,266505
506.029476,1928715,4.9,277869
506.057958,1456388,3.5,273839
506.065763,5190914,14.8,258924
506.093995,1974011,5.1,335574
506.102277,4476153,12.6,278268
506.130463,2117873,5.5,366901
506.138596,5153007,14.7,264922
506.167039,1493224,3.6,295611
506.174686,4665574,13.2,317982
506.211178,4492508,12.7,284449
506.247707,3934419,11,320652
506.284129,1853897,4.7,258302
506.655891,2252905,5.9,358500
506.81489,1466943,3.6,150740
507.005411,2120718,5.5,328324
507.020526,1693194,4.2,243247
507.038982,1966085,5.1,265318
507.041669,15293444,45.3,267057
507.057111,2781184,7.5,282911
507.075098,2736124,7.4,295845
507.07801,21883898,65.2,258606
507.093452,3351031,9.2,261753
507.114388,18209778,54.1,264016
507.129789,1936366,5,241188
507.150783,17976296,53.4,271627
507.166101,1997796,5.2,348869
507.187129,17992670,53.5,271793
507.223546,14521301,43,267126
507.236543,1662418,4.1,255448
507.25996,8483788,24.7,292821
507.296371,3313090,9.1,248186
508.044835,3596032,10,263748
508.073286,2234104,5.9,371280
508.081311,5027574,14.3,272065
508.11003,1494255,3.6,175294
508.117679,4402925,12.4,296131
508.154131,4656867,13.2,283405
508.182437,1557724,3.8,320517
508.190668,4576986,12.9,252545
508.226933,3962576,11.1,306136
508.263389,2528455,6.8,277012
509.012896,1478660,3.6,319871
509.020848,5149186,14.7,271546
509.036203,3848702,10.7,282174
509.054405,2297850,6.1,408201
509.057266,19958264,59.4,272852
509.072619,5032437,14.3,261941
509.093596,20511216,61.1,276461
509.108997,4483564,12.7,275119
509.129966,17734118,52.7,267736
509.145254,3008994,8.2,257185
509.158917,1451998,3.5,280929
509.166441,17152476,50.9,271832
509.181796,2633689,7.1,273514
509.194717,2072021,5.4,267416
509.202858,13568467,40.1,271510
509.218247,2114511,5.5,291752
509.231906,1452748,3.5,169037
509.239245,8407498,24.5,256276
509.275618,5308864,15.2,253078
509.312034,3087799,8.5,298872
509.348049,1431725,3.5,298322
510.060705,4450549,12.6,317771
510.089303,1436653,3.5,226550
510.096971,4955372,14.1,296350
510.125259,1572068,3.9,332188
510.133466,4130018,11.6,255649
510.169875,4144345,11.6,290719
510.206283,4141263,11.6,292951
510.242498,2781382,7.5,310090
510.279122,1349564,3.2,257680
511.015305,2593279,7,297359
511.028785,1370875,3.3,284753
511.036547,7835641,22.8,266871
511.048731,1467126,3.6,331984
511.051728,7426037,21.6,262474
511.072931,17516528,52,261379
511.088165,6852588,19.8,239949
511.109275,15976422,47.4,266684
511.124683,5355491,15.3,247881
511.138417,1305823,3.1,234947
511.145707,14452701,42.8,267106
511.160932,3981273,11.2,234548
511.1743,1624790,4,220656
511.182174,11358164,33.4,266129
511.197408,4271056,12,271727
511.210454,1846732,4.7,147936
511.218637,8341450,24.3,258654
511.233838,3882438,10.9,256255
511.254882,5953473,17.1,242790
511.27026,2362301,6.3,260020
511.291261,4786104,13.6,265243
511.327646,3310510,9.1,298606
511.364,1363877,3.2,325589
512.039918,1834744,4.7,167582
512.054973,2146548,5.6,278988
512.07618,3805934,10.6,270729
512.091369,1725163,4.3,160028
512.112734,3545829,9.8,290815
512.127673,1286625,3,331560
512.148998,3667676,10.2,286816
512.185435,2693843,7.3,224057
512.200871,1382863,3.3,268074
512.221731,2222793,5.8,228641
512.257948,1710528,4.3,232392
512.294591,1561015,3.8,328696
513.007709,1429761,3.4,327814
513.015894,1794047,4.5,354534
513.0312,5877243,16.9,232390
513.052165,9545206,28,262788
513.064526,1867251,4.8,438364
513.067503,10184178,29.9,268417
513.08857,13315564,39.3,268093
513.10377,8912361,26,272471
513.124961,11140579,32.8,255897
513.14024,6395360,18.4,250301
513.15357,2040796,5.3,279940
513.161491,8877530,25.9,274611
513.176607,6648278,19.2,271367
513.189925,2191571,5.7,237150
513.197843,6304209,18.2,256076
513.212995,6518221,18.8,257780
513.234192,5298632,15.1,270486
513.249427,5744068,16.5,261981
513.270505,5114303,14.6,263332
513.285828,3831227,10.7,295995
513.306906,4564405,12.9,295203
513.343126,2758572,7.5,259960
514.034438,1812222,4.6,357850
514.05554,2631928,7.1,323227
514.070949,2543861,6.8,272324
514.091786,3110127,8.5,273311
514.099194,1334765,3.2,318549
514.107282,2147819,5.6,246597
514.128312,2384102,6.3,287217
514.143676,1836514,4.7,204689
514.164806,2214109,5.8,369683
514.180082,1666265,4.2,257830
514.201656,1381332,3.3,265029
514.216556,1867472,4.8,287320
514.229656,1741517,4.4,327818
514.237962,1461962,3.5,380835
514.252573,1426631,3.4,236073
514.310195,1448120,3.5,356992
515.010337,2840586,7.7,309769
515.02342,1328390,3.1,296019
515.031665,2571780,6.9,239384
515.043601,2219009,5.8,373640
515.046686,12325888,36.4,280414
515.067762,8018939,23.3,256327
515.080155,2416632,6.4,527063
515.08309,13161463,38.9,263496
515.104237,7089138,20.5,256961
515.119474,10609646,31.2,269557
515.140578,5536745,15.9,275541
515.153066,1902566,4.9,454016
515.155916,9982949,29.3,266180
515.168594,1510882,3.7,171309
515.176939,4046816,11.4,265405
515.192283,8844252,25.8,262274
515.205147,1993177,5.2,346219
515.213412,2766807,7.5,240355
515.228737,9159635,26.8,250502
515.249837,3902414,10.9,280095
515.265128,7551946,21.9,252084
515.286215,3172293,8.7,240949
515.301402,3997633,11.2,294669
515.322549,2789820,7.6,280342
515.358788,1430451,3.5,318722
515.883484,1758513,4.4,411566
516.04995,3072265,8.4,266260
516.07119,1359363,3.2,250431
516.086403,3229440,8.9,273273
516.107476,1959162,5,336742
516.122867,3002103,8.2,295195
516.144165,1330417,3.1,285517
516.158981,2830574,7.7,252103
516.195362,2905829,7.9,299335
516.208421,1363682,3.2,317645
516.232102,2668764,7.2,268752
516.24495,1680601,4.2,242834
516.268249,2357971,6.3,279835
516.304662,1613258,4,277953
517.022915,1814043,4.6,424491
517.025956,7148059,20.7,249151
517.041164,1430807,3.5,131471
517.047082,2705430,7.3,258127
517.059328,2366995,6.3,360377
517.06235,16630290,49.4,263799
517.078069,1548814,3.8,279571
517.083323,4579853,13,278746
517.095895,1949194,5,424297
517.098742,14248457,42.2,262383
517.119777,2941956,8,255168
517.132127,2132481,5.6,421276
517.135171,12521984,36.9,273400
517.156026,2400763,6.4,285721
517.171524,12335607,36.4,262474
517.184555,1565428,3.9,307342
517.192971,1799154,4.6,280373
517.207892,11180527,32.9,247030
517.221193,1567723,3.9,298193
517.228903,1978858,5.1,305318
517.244371,10746342,31.6,270016
517.257483,1470435,3.6,306880
517.265923,2110945,5.5,243553
517.280836,6876637,19.9,255217
517.302073,2071512,5.4,350848
517.317333,2395604,6.4,269490
518.029039,1498410,3.7,328721
518.057574,1920291,4.9,255820
518.065652,4177185,11.7,297659
518.093879,1953050,5,334037
518.10209,3689752,10.3,268490
518.130474,1328914,3.1,218532
518.138389,3272976,9,288736
518.174702,3017479,8.2,235609
518.21121,3390718,9.4,238454
518.22447,1368571,3.3,325910
518.247769,3238134,8.9,277553
518.260484,1425651,3.4,341371
518.284119,1965805,5.1,284179
518.833642,3484780,9.7,266559
519.00529,1998147,5.2,262721
519.034521,1374012,3.3,256443
519.038608,2375739,6.3,373645
519.041699,13275195,39.2,269277
519.057148,1511991,3.7,271241
519.062695,1321270,3.1,371235
519.078082,17928242,53.3,255244
519.093831,1399086,3.4,258007
519.099169,1595949,4,256417
519.114362,14549034,43.1,265191
519.150726,13860897,41,275646
519.187062,14647321,43.4,268968
519.223533,12587024,37.1,262537
519.23658,1349645,3.2,266482
519.259973,9005064,26.3,263719
519.296406,4317183,12.2,269803
519.832882,1333635,3.2,376549
520.044926,2788179,7.7,314165
520.07341,1327692,3.2,260947
520.081523,4690762,13.6,285674
520.110464,1261251,3,138599
520.117605,3533634,10,278098
520.154076,3624250,10.3,267693
520.190517,3431217,9.7,253448
520.226909,2848553,7.9,218589
520.263252,2833697,7.9,295400
520.299742,1567768,4,270574
521.020934,5036661,14.7,300617
521.036382,2088818,5.6,266854
521.054345,2545262,7,327198
521.057296,16920174,51.3,258753
521.072392,2404714,6.5,223973
521.093731,16576101,50.3,244538
521.109263,2445410,6.7,282291
521.1301,14376541,43.5,263350
521.145291,1790553,4.6,237191
521.166419,13819477,41.8,246462
521.202859,13876812,41.9,258710
521.215811,1297738,3.1,369150
521.230962,1548870,3.9,132151
521.239168,10526276,31.6,272587
521.25226,1271106,3,355516
521.275577,6241852,18.4,255665
521.312051,2497588,6.8,268300
522.052003,1398673,3.4,344389
522.060582,4167055,12,279999
522.097108,4002183,11.5,270991
