m/z,Magnitude,S/N,Res.
528.180475,2288993,5.8,327001
528.195075,1424735,3.2,384279
529.025983,3643099,9.7,268434
529.03928,1386969,3.1,268989
529.047233,3436248,9.1,268002
529.059407,1644246,3.9,404536
529.06252,8925909,25.2,261166
529.083505,6394578,17.8,289716
529.098873,8370895,23.6,265400
529.11984,5208780,14.3,273446
529.13515,7840457,22,275077
529.156376,3482822,9.3,246229
529.171541,6335171,17.6,258904
529.19263,3112640,8.2,295140
529.207976,6096573,16.9,278717
529.229096,1958586,4.8,309541
529.244333,5029559,13.8,264854
529.265502,1547444,3.6,164542
529.280545,3648177,9.8,258785
529.301885,1366958,3.1,315187
530.065531,2468394,6.3,302953
530.101826,2176803,5.5,249179
530.138289,2263581,5.7,277195
530.175032,2255382,5.7,289666
530.21126,1854992,4.5,327446
530.283715,1444867,3.3,431289
531.041695,7510390,21.1,271562
531.062825,1979762,4.9,273666
531.078002,11540847,32.8,276674
531.099158,2761067,7.2,297138
531.11136,2077033,5.2,373076
531.1144,10234216,29,274747
531.13552,3108708,8.2,263702
531.15074,9357665,26.5,260428
531.171876,1616477,3.8,283799
531.187114,8001883,22.5,272042
531.20821,1654102,3.9,351533
531.223512,7575892,21.2,277546
531.259928,5777740,16,249010
531.296304,3451205,9.2,300401
531.328538,1510975,3.5,308984
532.045115,1818801,4.4,274786
532.081401,3065002,8.1,297697
532.117845,2501282,6.4,257088
532.154122,2320027,5.9,272526
532.190855,2443411,6.2,251205
532.226928,2120844,5.3,288949
532.263201,1652100,3.9,292233
533.020947,2840037,7.4,209719
533.057321,11988957,34.2,270468
533.073098,1408986,3.2,296581
533.093626,12208086,34.8,275188
533.130012,11263950,32,277964
533.166472,10143686,28.8,274863
533.202822,8857534,25,254768
533.239252,7188406,20.1,259442
533.275681,4292526,11.6,251341
533.31202,2160038,5.4,229986
534.060558,2668800,6.9,276385
534.088642,1349882,3,341441
534.097021,2870520,7.5,273235
534.133262,2544367,6.5,261964
534.16973,3130087,8.2,311893
534.206129,2639583,6.8,276691
534.242492,2394838,6.1,256897
534.279201,1806798,4.4,297663
535.036435,6242845,17.4,242971
535.051728,1567257,3.7,233490
535.072852,13100564,37.4,272775
535.088281,1711121,4.1,214356
535.106056,1885197,4.6,363944
535.10933,11818508,33.7,291349
535.124614,1381640,3.1,296718
535.145729,11165187,31.8,268176
535.182183,10360314,29.4,258728
535.218587,8103410,22.8,258205
535.254918,5650921,15.6,257609
535.291318,2472416,6.3,247796
536.039708,1559849,3.6,349222
536.07628,3042592,8,264192
536.112638,2929943,7.7,288172
536.1489,3044621,8,325726
536.185594,3099908,8.2,295214
536.221579,2735355,7.1,292161
536.258003,2019058,5,299199
536.94491,3302467,8.7,344384
537.031109,1638189,3.9,292458
537.052187,8987687,25.4,276653
537.067451,3320867,8.8,273683
537.088659,11551773,32.9,256663
537.103666,3237914,8.6,278626
537.125026,11142164,31.7,261251
537.140233,1799952,4.4,229355
537.161397,10191882,28.9,267240
537.176737,1935879,4.8,321842
537.197779,9718785,27.5,277627
537.234112,5599224,15.5,257824
537.270656,2972654,7.8,229724
538.055844,1966365,5,234473
538.091883,3201299,8.8,284696
538.128221,2634505,7.1,278791
538.164748,2507519,6.7,280416
538.201136,2600693,7,319098
538.237259,1379052,3.3,388375
538.273565,1329122,3.1,289908
539.023217,1355154,3.2,193306
539.031321,3108880,8.5,260389
539.046679,3732492,10.4,241464
539.067874,9548294,28.2,266344
539.083202,3672578,10.3,239986
539.104223,9404924,27.7,250926
539.119547,3590647,10,264390
539.140599,9216497,27.2,288472
539.155842,3148781,8.7,248569
539.176994,8456679,24.9,270814
539.192123,2112995,5.5,232990
539.213469,5180893,14.9,271843
539.228697,1718233,4.3,290520
539.241388,1351893,3.2,209672
539.249419,2992595,8.2,209588
539.286201,2628040,7.1,259973
540.071241,1999080,5.1,308023
540.107413,2091741,5.4,303888
540.144024,2224339,5.8,316274
540.180159,2600136,7,336105
540.216855,1916733,4.9,219297
541.026,2937806,8,304204
541.047124,4235208,12,252749
541.059118,1634244,4,379669
541.062306,6727619,19.6,270653
541.083433,8015805,23.5,272704
541.098764,5730232,16.5,261814
541.119814,7403442,21.6,272970
541.13512,4662190,13.3,268268
541.156419,6347687,18.4,266265
541.171636,4235171,12,281912
541.184912,1814942,4.6,233613
541.192709,4728732,13.5,276583
541.20803,2931095,8,241368
541.221283,1299859,3,424877
541.229131,3275153,9,156864
541.244548,2803597,7.6,305925
541.265196,1803142,4.6,254024
541.301486,1991803,5.1,235108
541.338204,1585008,3.9,335356
542.065781,1699474,4.2,256769
542.082781,1577613,3.9,421103
542.086861,2353292,6.2,301704
542.123264,1834112,4.6,333679
542.138301,1741436,4.4,335264
542.159603,1807989,4.6,309044
542.196007,1887338,4.8,364783
543.041624,5950817,17.2,295762
543.06268,4288858,12.1,275931
543.078059,7734613,22.7,264027
543.099182,5654863,16.3,270728
543.11445,7009610,20.4,284925
543.135534,4427075,12.6,295224
543.147753,1443135,3.5,462670
543.150808,5549374,16,264067
543.171868,3597624,10,308553
543.187326,4454707,12.6,261140
543.200446,1326382,3.1,156925
543.208618,2250796,5.9,195040
543.223628,4105511,11.6,257976
543.244601,1473312,3.5,304506
543.260019,3992859,11.2,267037
543.281471,1602325,3.9,232302
544.081334,1949203,5,258911
544.10239,1466380,3.5,337657
544.117609,2132999,5.6,309256
544.13863,1574912,3.9,290692
544.154245,1887739,4.8,303037
544.190569,1435887,3.4,299471
545.021007,2877149,7.8,303906
545.057266,8444625,24.8,288602
545.078389,2726602,7.4,234122
545.093692,8667845,25.5,259045
545.114687,3143358,8.6,309514
545.129932,7627449,22.3,259306
545.151173,2490034,6.7,343332
545.166433,7039661,20.5,278934
545.202784,6619809,19.3,278261
545.23923,5187221,14.9,285929
545.275593,4220552,11.9,263342
545.296649,1363073,3.2,366882
545.494938,2890303,7.9,355821
545.563294,1873959,4.8,331999
546.060677,2003839,5.2,266629
546.097139,2226034,5.8,316042
546.133571,2086246,5.4,328766
546.16976,1977178,5.1,287381
546.206147,2051405,5.3,337006
546.242744,2064192,5.4,313699
547.036615,4724783,13.5,272052
547.072967,10387490,30.8,271041
547.109343,9173013,27,266160
547.145773,8859656,26.1,284439
547.182081,8009724,23.5,281746
547.218482,6707183,19.5,253438
547.254844,5424098,15.6,257948
547.291206,3851222,10.8,273104
548.0403,1503950,3.6,375437
548.076287,2604737,7,255051
548.112416,2199220,5.8,214742
548.14899,2447527,6.5,273606
548.185567,1820314,4.6,257202
548.222044,1784717,4.5,301561
548.257977,1748352,4.4,289290
549.015796,1705840,4.3,319312
549.02773,1531756,3.7,329000
549.052187,8025443,23.5,276119
549.067686,1668701,4.2,283660
549.088622,10870102,32.2,257485
549.104126,1824080,4.6,274223
549.125091,9016648,26.6,271906
549.157566,1596733,3.9,501665
549.161419,8983867,26.5,253129
549.197728,8226094,24.2,269376
549.234077,6417697,18.6,305266
549.2705,4189460,11.8,260686
549.307004,1576455,3.9,214374
549.794416,1348693,3.2,392626
550.0557,1603317,4,187987
550.091988,2927591,8,287768
550.119859,1897949,4.9,300017
550.128412,2121690,5.5,373496
550.164376,2694605,7.3,243940
550.201002,2150847,5.6,303837
550.20868,1527740,3.7,319661
550.237527,1746866,4.4,310353
550.267122,1551783,3.8,336242
550.287317,1684895,4.2,358528
550.316563,2239381,5.9,310947
550.346071,1308554,3.1,341194
550.395619,2364279,6.3,317846
550.40551,2448244,6.5,318057
550.415388,1811312,4.6,336442
550.484519,1419094,3.4,343585
550.504624,1749327,4.4,347095
550.563539,1380153,3.3,374635
550.582988,1297202,3,324083
550.613141,1743655,4.4,303491
550.632805,1522207,3.7,299761
550.64268,1718556,4.3,353052
550.652041,1570840,3.9,244860
550.68222,3174157,8.7,296042
550.7012,1445126,3.5,347756
550.711536,3189506,8.8,320988
550.731083,1464059,3.5,323137
550.768803,2471149,6.6,210656
550.800185,1624289,4,330906
550.81027,2140382,5.6,332993
550.819969,2177242,5.7,322289
550.830093,2398934,6.4,307190
550.869217,1482951,3.6,199568
550.879355,3545796,9.9,306781
550.889471,2803392,7.6,333893
550.909433,2215609,5.8,386172
550.938702,1391278,3.3,375820
550.958256,1868454,4.8,208160
550.9681,1502883,3.6,213069
550.978933,1862047,4.7,264787
550.988019,3473051,9.7,320855
551.00825,1706900,4.3,240162
551.031504,3711627,10.4,258447
551.047147,3111557,8.6,293187
551.057445,2674817,7.2,257069
551.067681,10556029,31.3,277117
551.077526,1347706,3.2,185766
551.082958,2906232,7.9,270930
551.086578,2954870,8.1,263158
551.096812,4401779,12.5,324030
551.101311,2010737,5.2,421264
551.10415,10246768,30.3,288571
551.106759,3532399,9.8,327390
551.119471,2269802,6,351826
551.126394,1698407,4.2,326683
551.135635,1441380,3.5,494736
551.14057,8591970,25.3,252882
551.14689,1635424,4.1,217463
551.156599,2117212,5.5,316406
551.174845,2499157,6.7,463312
551.176991,8772180,25.8,268446
551.185839,4548177,12.9,305600
551.195553,3215950,8.9,340587
551.205955,2927178,8,303364
551.213369,6390343,18.6,289520
551.249718,4392505,12.5,241967
551.264757,1679924,4.2,138047
551.274318,1685296,4.2,124213
551.285413,2548780,6.8,266787
551.294852,2211368,5.8,271639
551.30518,2168357,5.7,370167
551.314782,2566177,6.9,258553
551.323872,1295645,3,204852
551.334509,2028057,5.2,360410
551.35399,1475602,3.6,230730
551.373394,3140107,8.6,339649
551.384071,6502919,18.9,315763
551.393872,2670083,7.2,359527
551.403394,3849728,10.8,263888
551.413893,3158524,8.7,299445
551.433563,2162164,5.7,308706
551.462971,1400297,3.3,371514
551.472659,3261926,9,362834
551.482756,3596770,10,382596
551.492434,3897822,11,371324
551.502487,3529178,9.8,354147
551.511535,1704407,4.3,356445
551.522218,2337235,6.2,329022
551.532414,1729999,4.3,365140
551.542278,1845195,4.7,369916
551.55162,1341128,3.2,288193
551.561604,1810884,4.6,289374
551.571827,2131648,5.6,211113
551.581237,1972157,5.1,255805
551.586521,1318587,3.1,348200
551.591706,6869433,20,312010
551.599836,1735606,4.4,331328
551.601867,2590133,7,320464
551.611672,4525489,12.9,315525
551.621391,2323886,6.2,369401
551.631639,2663850,7.2,318886
551.661326,1777567,4.5,349805
551.670833,3703195,10.4,275333
551.681579,2090391,5.4,330325
551.691065,1966483,5.1,259331
551.695587,1804177,4.6,267493
551.69996,2810256,7.6,150027
551.709641,1883020,4.8,311146
551.720114,2864520,7.8,324950
551.730641,2362756,6.3,284670
551.740402,4189569,11.8,322414
551.750193,4157821,11.7,325171
551.760126,2208377,5.8,211452
551.769512,1342838,3.2,198750
551.780785,1876849,4.8,201174
551.789862,6203758,18,159352
551.798624,2918763,8,377422
551.800618,3020138,8.3,318973
551.809718,11084134,32.9,305462
551.819522,6574435,19.1,294515
551.826275,1879392,4.8,374509
551.829957,4358495,12.4,284683
551.840073,2348379,6.2,173397
551.849373,10363223,30.7,313476
551.859008,2510676,6.7,287787
551.869397,5253456,15.1,187303
551.888446,4653385,13.3,238076
551.895345,3120454,8.6,217581
551.896992,5951814,17.2,509001
551.898862,24891716,75,362136
551.900836,4489540,12.8,555259
551.904298,2032963,5.3,440990
551.909022,15782209,47.2,243841
551.915582,2781502,7.5,305354
551.918202,9494845,28,360152
551.920073,6723901,19.6,365552
551.928558,20746554,62.4,294444
551.933911,2624823,7.1,255348
551.938758,27603254,83.3,283067
551.944597,4779316,13.6,154841
551.948389,13529394,40.3,265446
551.950147,9978161,29.5,366423
551.955088,4176176,11.8,202886
551.957027,5173551,14.8,391343
551.958948,31559982,95.4,276913
551.961219,9613613,28.4,292829
551.963677,14582060,43.6,319450
551.968505,96284968,292.9,274476
551.978218,41689384,126.3,142332
551.98331,6304037,18.3,330675
551.98604,13652260,40.7,297775
551.988509,26607906,80.3,239910
551.992205,9664801,28.6,306403
551.995645,10608928,31.4,349043
551.998056,75706656,230.1,319261
552.000066,24834334,74.8,285657
552.003459,12632349,37.6,192849
552.008079,35950876,108.8,233979
552.011905,6711578,19.5,249138
552.017994,29331736,88.6,276300
552.020243,6074647,17.6,545813
552.027953,25899284,78.1,312105
552.03188,3120402,8.6,369982
552.037948,34918672,105.6,285084
552.040287,5296399,15.2,438297
552.045875,6164749,17.9,399674
552.047706,24678668,74.4,332101
552.051986,3384587,9.4,351332
552.055162,3177737,8.8,298575
552.056551,5656841,16.3,583639
552.058319,16707848,50,393891
552.060201,3416328,9.5,511056
552.063531,2394886,6.4,242393
552.067377,16441605,49.2,317598
552.071288,3756803,10.5,260924
552.077199,11493633,34.1,284152
552.087608,2111485,5.5,186254
552.096493,3013882,8.3,165597
552.10403,1663223,4.1,368466
552.10813,5931254,17.2,328607
552.117178,12542194,37.3,312744
552.127624,8577262,25.2,183621
552.136339,3257579,9,171103
552.14395,3851496,10.8,267095
552.146298,3369191,9.3,300767
552.156971,5499107,15.8,328338
552.164722,1547488,3.8,529883
552.166891,9265375,27.3,331187
552.177411,5660891,16.3,243941
552.180392,1851866,4.7,267806
552.186556,2737368,7.4,284350
552.196345,1709268,4.3,346266
552.206615,2434256,6.5,290369
552.216499,3750092,10.5,389712
552.226806,2577608,6.9,186232
552.236247,2095301,5.5,391565
552.246398,4540609,12.9,358134
552.253011,1985726,5.1,264092
552.256647,2540733,6.8,312055
552.265926,3991737,11.2,254392
552.27639,4068533,11.5,260349
552.285179,1512626,3.7,276682
552.295767,2117294,5.5,277403
552.306116,1341610,3.2,151639
552.31601,2028710,5.3,360983
552.325595,1428131,3.4,306592
552.34496,1576603,3.9,384158
552.365519,4558996,13,304899
552.375144,6355088,18.5,299801
552.380786,1305742,3,420529
552.385608,4040844,11.4,348650
552.435018,2386041,6.3,368613
552.454969,3169393,8.7,329690
552.464849,4850798,13.9,258701
552.47489,4980842,14.3,335117
552.485419,2367590,6.3,326098
552.490879,1623652,4,246238
552.494605,1544290,3.8,397097
552.53479,3157075,8.7,306543
552.544139,1607759,4,341088
552.554774,1781835,4.5,377300
552.564594,2745416,7.4,370476
552.574527,2252356,5.9,332350
552.583645,4532288,12.9,306604
552.603895,1571385,3.9,411590
552.653622,2504742,6.7,324319
552.664413,2252834,5.9,350286
552.673697,3934238,11.1,332700
552.682396,1773595,4.5,398323
552.703033,2383891,6.3,303639
552.713918,1756174,4.4,324190
552.743117,1520131,3.7,378281
552.763479,3614716,10.1,276936
552.783361,3581940,10,338971
552.793711,2302960,6.1,296844
552.81295,2777065,7.5,276739
552.862341,1732054,4.3,309951
552.872583,2014162,5.2,346597
552.882209,3436494,9.5,353324
552.89268,2168778,5.7,383852
552.90324,1350086,3.2,338263
552.91218,1615810,4,388567
552.962038,1751471,4.4,174752
552.9724,1430955,3.4,144325
552.991951,3914660,11,305312
553.022114,2043800,5.3,306043
553.026456,1964439,5.1,275121
553.032158,1586068,3.9,393967
553.047074,5204879,14.9,266367
553.062294,4185993,11.8,257602
553.083537,9926529,29.4,255015
553.093004,1495933,3.6,548174
553.098779,3598203,10,282691
553.119955,7948147,23.3,262588
553.135099,2722157,7.4,237977
553.14154,1348458,3.2,215793
553.15634,7440229,21.8,243908
553.161227,3406691,9.5,388097
553.171251,3349343,9.3,288930
553.192548,6552407,19.1,267193
553.207865,1618257,4,278804
553.211173,2283344,6,320099
553.221069,2517324,6.7,314834
553.229045,4561737,13,275967
553.261138,2312508,6.1,331901
553.265367,3197755,8.8,302958
553.280953,1436469,3.4,283806
553.290462,1698097,4.2,327640
553.301644,1597741,3.9,224556
553.33014,1654050,4.1,154686
553.360372,1944342,5,329653
553.380933,1557262,3.8,328419
553.460372,2170608,5.7,314846
553.470621,1761515,4.4,311076
553.49049,1655012,4.1,368555
553.589636,1618109,4,354337
554.050489,1384203,3.3,274059
554.086896,2509308,6.7,280072
554.123238,1930222,5,149067
554.159152,2398176,6.4,290207
554.196049,1408210,3.4,282671
554.239826,1864641,4.8,297526
554.268818,1486261,3.6,335909
554.533419,2013006,5.2,332858
554.560157,1318724,3.1,331886
554.569451,1378112,3.3,334010
554.770094,1624817,4,282124
555.026073,1439117,3.5,305879
555.038364,1384072,3.3,405165
555.041595,4006023,11.3,280190
555.0627,6464638,18.8,260156
555.078103,5468280,15.8,242252
555.09916,7341168,21.5,256409
555.114392,4591722,13.1,262431
555.135365,5958754,17.2,250296
555.150642,3871836,10.9,247308
555.171833,4543571,12.9,221994
555.187193,3021389,8.3,259186
555.191877,1409611,3.4,391729
555.20133,1407560,3.4,400959
555.208343,3519557,9.8,255433
555.223471,2158655,5.7,253223
555.244524,3050039,8.4,253027
555.261006,1672240,4.2,198629
555.281077,1722280,4.3,213910
555.317653,1298202,3,203364
556.081304,1306731,3.1,203637
556.10245,1993186,5.1,224735
556.117537,1438940,3.5,299665
556.139355,1321684,3.1,225297
556.211758,1504951,3.7,377181
556.227466,1356465,3.2,390674
556.419775,1986148,5.1,352322
556.448639,1402456,3.3,359432
557.02105,1825651,4.6,296329
557.041774,2260331,6,353821
557.057377,6645093,19.3,235629
557.078465,4487516,12.8,258939
557.093652,6397270,18.6,251218
557.114838,4262222,12.1,246169
557.130029,5667144,16.4,237499
557.151216,3257663,9,232116
557.166356,4827449,13.8,230786
557.187611,2284336,6,193022
557.202872,4019498,11.9,254627
557.224018,1606946,4.2,288040
557.239082,3576092,10.5,226956
557.260127,1363987,3.4,296056
557.275813,2127629,5.8,287446
557.458346,4800708,14.4,340858
557.488342,1288375,3.1,378675
557.812933,1364020,3.4,310776
558.060868,1412944,3.5,248681
558.09751,1468609,3.7,215832
558.118118,1469625,3.7,221576
558.133509,1602482,4.2,339562
558.169981,1555876,4,259525
558.206102,1789845,4.7,339488
558.242798,1629062,4.2,250023
559.036447,4472387,13.3,235717
559.057553,1951291,5.3,255772
559.072974,7876148,24.2,269701
559.093984,2631212,7.4,309712
559.109239,8001062,24.6,267400
559.130681,2157085,5.9,331100
559.145607,6427159,19.6,242421
559.166593,1593358,4.1,345876
559.181972,6421000,19.6,238728
559.218506,5334521,16.1,264570
559.254845,4143594,12.3,237495
559.291234,1808347,4.8,260642
560.039999,1964712,5.3,320440
560.076343,2303641,6.4,323508
560.112701,1946250,5.3,295777
560.148877,1778812,4.7,244849
560.185296,1902957,5.1,213851
560.25817,1364303,3.4,147195
561.015887,1765654,4.7,374281
561.049151,1463049,3.7,491698
561.052073,7085831,21.7,250381
561.073315,1442046,3.6,285899
561.088506,9014008,27.9,249126
561.124967,7709417,23.7,244687
561.161379,7465690,22.9,259629
561.197631,7004875,21.4,265810
561.234282,4656828,13.9,222227
561.27067,4429485,13.2,250494
561.306689,1349278,3.3,314659
561.866674,1249206,3,292492
561.939113,1608600,4.2,360807
562.055535,1974631,5.3,298567
562.092033,2463064,6.9,298357
562.12823,2024265,5.5,284099
562.165041,2160442,5.9,250084
562.201289,2153771,5.9,269342
562.237375,1822492,4.9,305036
562.273002,1639693,4.3,148080
563.031433,3503058,10.2,264859
563.046815,1704395,4.5,327689
563.067803,8916930,27.6,267206
563.104215,8513459,26.3,250990
563.140651,7575460,23.3,251691
563.177031,7438229,22.8,259460
563.213481,6385542,19.5,270512
563.249848,4427639,13.2,251807
563.286111,2817895,8,297370
564.071162,1971743,5.3,250210
564.107525,2112528,5.8,254677
564.144034,2219009,6.1,300270
564.180346,2170610,6,235666
564.216751,1733858,4.6,233425
564.25346,1594323,4.1,338349
564.407776,2545042,7.2,283858
564.410252,1793937,4.8,331403
564.415245,3348879,9.7,163777
564.420579,5100941,15.4,124892
564.425022,7052683,21.6,132110
564.429395,3835273,11.3,389391
564.432974,4271496,12.7,187386
564.437081,3101318,9,155489
564.440646,4669829,14,278619
564.442559,3675524,10.8,267286
564.444787,3519875,10.3,215980
564.446577,3465602,10.1,155753
564.448778,4162945,12.3,307487
564.45559,3307902,9.6,140779
564.460566,5377404,16.2,195490
564.463517,2581883,7.3,286954
564.46647,3296634,9.6,316365
564.471342,1566072,4,372022
564.480966,1856116,5,195844
564.485091,1495922,3.8,420970
564.49269,1766255,4.7,375118
564.496601,1429101,3.6,245330
564.516938,1390437,3.5,231214
564.52618,1726305,4.6,229535
564.538707,4989276,15,153245
564.55116,3264342,9.5,131605
564.558858,2600787,7.4,268006
564.565038,4147537,12.3,170847
564.567871,4474191,13.3,270245
564.572891,4108621,12.2,233743
564.575091,5780812,17.5,302784
564.577569,4197708,12.5,207919
564.584234,6117705,18.6,252638
564.588025,3008327,8.7,127826
564.591967,2632005,7.5,448091
564.595931,2264900,6.3,169794
564.6035,2429761,6.8,302345
564.607644,3390783,9.9,203185
564.614356,2257724,6.3,275876
564.617488,2767163,7.9,244443
564.623118,2290488,6.4,302538
564.628462,1808694,4.8,311714
564.634021,1518900,3.9,142816
564.641873,1356592,3.4,221439
564.649498,1483053,3.8,133436
564.653684,2093867,5.7,304989
564.656983,2269994,6.3,331312
564.667001,2507558,7.1,241568
564.670393,2880804,8.2,317906
564.672717,2160932,5.9,362752
564.674782,2342179,6.5,326213
564.683643,4993311,15,213098
564.692504,4025627,11.9,328843
564.695601,2733850,7.8,286035
564.699722,1921304,5.2,169293
564.784748,4681973,14,287506
565.033346,1491340,3.8,301254
565.047183,5376135,16.2,247749
565.06234,2232448,6.2,272843
565.083464,8141943,25.1,235431
565.098723,2011249,5.5,230398
565.119941,7359592,22.6,248032
565.135275,2006626,5.5,309499
565.156317,7408729,22.7,245698
565.192586,6315082,19.2,240248
565.207874,1242947,3,363589
565.228966,4634682,13.9,243006
565.265387,3032619,8.7,244363
565.301516,2059292,5.6,302606
565.784352,2084689,5.7,261806
566.050387,1299938,3.2,291812
566.086959,1827538,4.9,240282
566.123179,2093763,5.7,146583
566.159477,2067124,5.6,349232
566.196075,1758884,4.7,256006
566.232769,1285525,3.1,258767
566.260938,1330569,3.3,298888
566.781386,1311919,3.2,270095
567.026374,1582920,4.1,302844
567.04139,1845569,4.9,169465
567.062778,6219064,18.9,249494
567.078147,3085618,8.9,220267
567.099223,6436137,19.6,239913
567.114498,3287331,9.6,275770
567.135564,6905114,21.1,246378
567.150775,2336019,6.5,315049
567.171927,5745931,17.4,247981
567.187288,2341124,6.5,181366
567.208304,4184315,12.4,243299
567.223688,1262837,3.1,227141
567.244746,3422444,10,302235
567.28088,2149341,5.9,236215
567.569356,1418852,3.6,345228
568.066819,1685906,4.4,269189
568.102765,1577347,4.1,326932
568.138902,1658740,4.3,299940
568.147888,2217841,6.1,365356
568.175377,1997157,5.4,278938
568.212119,1290581,3.2,411726
568.274073,1339707,3.3,390526
568.846382,1360459,3.4,334783
569.021577,1535233,3.9,242896
569.042141,1925369,5.2,234289
569.057426,4254195,12.6,257593
569.0784,5363178,16.2,249549
569.093743,4094435,12.1,264222
569.114842,5217754,15.7,237613
569.13004,3923412,11.6,288977
569.151005,5216715,15.7,266279
569.166395,3606981,10.6,254930
569.187561,4578748,13.7,285920
569.20277,2070453,5.7,268512
569.223756,3152301,9.1,279239
569.239205,1423782,3.6,360905
569.260114,1577245,4.1,226269
570.06063,1625166,4.2,352509
570.081984,1485125,3.8,201945
570.114454,1382967,3.5,324608
570.117868,1549878,4,357165
570.154287,1679399,4.4,308572
570.191125,1280023,3.1,279330
571.036898,3183797,9.2,241948
571.057816,2188461,6,243303
571.069913,1732263,4.6,309694
571.072898,5629606,17.1,229060
571.093973,4295326,12.8,267912
571.10928,5734039,17.4,259592
571.130449,3255950,9.5,285479
571.145688,4270728,12.7,258796
571.166834,2921087,8.4,298250
571.182142,3768953,11.1,245089
571.203121,1981552,5.4,274011
571.218409,3307113,9.6,270849
571.239657,1392225,3.5,317562
571.254495,1998938,5.4,265001
571.275869,1596497,4.1,267571
572.076276,1390084,3.5,240425
572.112776,1237236,3,357536
572.149307,1390821,3.5,329253
573.01572,1417597,3.6,334944
573.052299,5777262,17.5,254067
573.073216,1624549,4.2,214251
573.088614,6552415,20,243312
573.1095,2198358,6.1,283111
573.124986,6385488,19.5,254971
573.146081,1464135,3.7,139245
573.161336,5817153,17.7,263844
573.182555,1316152,3.3,341232
573.197873,4828978,14.5,261886
573.23396,3693347,10.9,286149
573.270557,1661716,4.4,222914
574.055927,1336271,3.3,333767
574.09191,1419200,3.6,247641
574.128405,1732017,4.6,308051
574.164746,1606562,4.2,325498
574.200654,1985428,5.4,323051
575.031666,2702910,7.7,255904
575.04675,1261880,3.1,298220
575.068011,7375919,22.6,248626
575.104294,7775264,23.9,248379
575.140692,6136849,18.7,258006
575.177071,6155266,18.7,254567
575.21327,5110772,15.4,244919
575.249772,3612645,10.6,233277
575.286187,1764054,4.7,240553
576.071144,1996437,5.4,270274
576.107683,1763462,4.7,242192
576.144188,1487992,3.8,247199
576.180479,1764457,4.7,252011
576.216422,1610842,4.2,286055
577.04713,5373194,16.2,261241
577.062598,1416963,3.6,314746
577.083579,8118523,25,246439
577.11989,6656236,20.3,246430
577.156299,6576350,20.1,237749
577.1927,5862607,17.8,245811
577.229177,4836544,14.5,253931
577.265501,3671217,10.8,225447
577.294183,1361574,3.4,357773
577.301591,1663139,4.5,314256
578.050697,1346934,3.5,160191
578.087049,2578279,7.5,270027
578.122838,1554649,4.2,208832
578.15995,2085706,5.9,310831
578.196035,1940796,5.4,274647
578.232637,1583917,4.3,249945
578.80038,3600971,10.9,244077
578.927897,1219608,3,349669
579.025936,1498865,4,233489
579.041889,1508843,4,323149
579.062738,6491619,20.5,258794
579.078212,1694173,4.6,275339
579.099117,7044564,22.3,235837
579.114496,1969614,5.5,250314
579.135658,6094278,19.1,257006
579.150813,1334208,3.4,186234
579.171918,5671352,17.8,245626
579.208419,5258665,16.4,252084
579.244714,3690907,11.2,264278
579.255357,3276182,9.8,331204
579.281314,2503564,7.3,271661
579.517976,4812079,14.9,309096
579.80038,1843391,5.1,281716
580.066106,1559127,4.2,290369
580.102467,1850953,5.1,287472
580.138986,1408058,3.7,282252
580.175029,1906732,5.3,265039
580.211616,1582110,4.2,255694
581.042139,2624730,7.7,239092
581.057497,2757845,8.1,255956
581.078331,6260429,19.7,246726
581.093725,3097287,9.3,317349
581.114829,5960383,18.7,248999
581.130294,2670264,7.8,284815
581.1512,5102256,15.9,270966
581.166356,1929898,5.4,272626
581.187565,5237410,16.3,235958
581.223967,3871380,11.8,252941
581.260066,2375302,6.9,205765
581.29653,1507448,4,251241
582.081812,1653578,4.5,283865
582.118145,1267260,3.2,297311
582.154507,1430318,3.7,278252
582.190914,1442336,3.8,255229
583.036742,2114527,6,304781
583.057762,3659735,11.1,235474
583.073021,3911634,11.9,249874
583.094165,5324746,16.6,275227
583.10944,3195844,9.6,254505
583.130485,4418492,13.6,249073
583.145803,2930614,8.7,264832
583.166555,4091822,12.5,271194
583.182054,2334632,6.7,248217
583.20318,3492768,10.6,283964
583.218359,1714587,4.7,309259
583.239517,2298259,6.6,252832
583.275747,1803141,5,286985
583.312162,1265527,3.2,392081
584.0971,1600082,4.3,313928
585.052272,4030706,12.3,270086
585.073634,3277034,9.9,254469
585.085152,1359590,3.5,291248
585.088798,4782309,14.8,244974
585.10978,3076829,9.2,240995
585.125112,4060375,12.4,246363
585.14595,2668752,7.8,251484
585.161537,3759306,11.4,246981
585.182831,2181826,6.2,255444
585.19785,2730173,8,284562
585.219067,1419957,3.7,260111
585.234455,2283183,6.6,255717
585.255186,1429672,3.8,316801
585.291453,1206939,3,185964
586.092004,1361273,3.5,324954
587.031527,2240555,6.4,268728
587.067882,5560862,17.4,242882
587.088566,1909526,5.3,239388
587.10434,5101073,15.9,240860
587.124736,1480714,3.9,139895
587.140736,4343812,13.4,215439
587.16178,1555453,4.2,295155
587.176812,4279799,13.2,268398
587.213247,3999211,12.2,250892
587.249802,2114270,6,219120
587.28642,1489361,3.9,255673
588.07134,1885887,5.3,312872
588.107907,1830067,5.1,226393
588.144366,1389222,3.6,336434
588.180244,1378458,3.6,309427
588.216672,1392077,3.6,173905
