m/z,Magnitude,S/N,Res.
402.185089,1401785,3.9,493751
402.200171,1548483,4.4,324096
402.213558,2015947,6,355857
402.268409,3580653,11.3,318840
402.727697,1180680,3.1,503731
402.941394,1174925,3.1,372096
403.030696,6653636,21.8,324876
403.051769,2437841,7.4,446335
403.067069,12785370,42.7,344884
403.080399,1251299,3.4,285995
403.088255,3585256,11.3,310064
403.103446,13553393,45.3,327063
403.116486,2456313,7.5,343362
403.124663,3576062,11.3,355348
403.134849,1246213,3.4,380615
403.139879,16834312,56.5,330456
403.152992,2543632,7.8,331027
403.161012,3059477,9.5,328420
403.17619,16903966,56.8,342832
403.189497,1275175,3.5,216795
403.197366,2854188,8.8,369595
403.206973,1805617,5.3,366909
403.21256,6445877,21.1,326996
403.233799,2058050,6.1,227151
403.248994,1338444,3.7,419720
404.034085,1314868,3.6,371939
404.062178,1265477,3.4,251854
404.070543,2197835,6.6,308487
404.09879,1758300,5.1,412407
404.106836,3074401,9.6,362094
404.135181,1243507,3.3,446731
404.14319,4136312,13.2,359899
404.156419,1394048,3.9,236531
404.179561,4501903,14.5,352069
404.216136,1619365,4.6,360468
404.724901,2273508,6.9,460109
405.009651,3412886,10.7,588551
405.010847,8395670,27.7,413281
405.0463,12651437,42.3,339117
405.061553,1428662,4,479024
405.067619,1153978,3,422688
405.082714,17286084,58.1,348869
405.094071,1372363,3.8,330628
405.095847,1628108,4.7,463556
405.115169,1801176,5.2,191448
405.119115,21627866,72.9,323463
405.132256,1612259,4.6,331417
405.15547,24773618,83.6,332010
405.19186,18383880,61.8,358672
405.228209,4271135,13.7,308183
406.014195,1397261,3.9,427583
406.041396,1179166,3.1,356412
406.049586,2541091,7.8,450801
406.078046,1778229,5.2,330800
406.086081,3284538,10.3,188678
406.114255,1456844,4.1,334112
406.122419,4590161,14.8,322136
406.158825,5474920,17.8,320745
406.18743,1245818,3.4,490785
406.195315,4423295,14.2,357243
406.721758,1674187,4.8,400520
407.025578,6754443,22.1,348552
407.041009,1693844,4.9,269277
407.053023,1309852,3.6,405507
407.06194,18483362,62.2,329444
407.077105,1784747,5.2,314239
407.088171,1190450,3.2,283708
407.094627,1710006,4.9,277757
407.098394,23804088,80.3,330038
407.109588,1485760,4.2,393989
407.113746,1186754,3.1,460151
407.134756,31582416,106.8,343966
407.147447,1204439,3.2,239970
407.171116,27707622,93.6,340743
407.207517,12777725,42.7,321386
407.243909,2165269,6.5,318805
408.057075,1416983,3.9,349394
408.065369,3603228,11.4,333307
408.093562,2121518,6.3,347569
408.101711,4774708,15.4,335856
408.130184,1626438,4.6,282419
408.138152,6281035,20.5,319892
408.174466,5970786,19.5,338308
408.210889,2936185,9.1,346354
408.744553,1339339,3.7,444209
408.920666,1288763,3.5,341690
409.019991,1756282,5.1,262459
409.041233,12764552,42.6,337162
409.056583,3425681,10.8,340488
409.067317,1575576,4.5,401458
409.077604,22773150,76.8,341988
409.092999,4989353,16.1,299074
409.103601,1728175,5,304012
409.114027,30784950,104.1,332603
409.12944,2102720,6.3,369167
409.140186,1317318,3.6,391457
409.142716,1351368,3.7,213268
409.150454,33754572,114.2,328530
409.163509,2536917,7.7,337174
409.186809,19344868,65.1,336422
409.223199,6570491,21.5,317143
409.259234,1386514,3.8,294121
409.311135,3120691,9.7,358550
410.044649,2204678,6.6,295236
410.072878,2083863,6.2,348017
410.080979,4303389,13.8,325289
410.109174,1949231,5.7,434988
410.117338,6314036,20.6,323024
410.145734,1592390,4.5,414344
410.153788,7489611,24.6,333974
410.181963,1183069,3.1,452087
410.19015,4808802,15.5,327438
410.226241,1437049,3.8,291314
410.741734,1689793,4.6,365142
410.999322,1319013,3.4,442180
411.020431,3510387,10.6,354502
411.035803,4721277,14.5,366190
411.056945,16892554,54.1,317992
411.072171,5450388,16.9,323929
411.082736,2223258,6.4,428048
411.085716,1510172,4,295365
411.093292,26165920,84.4,338192
411.108536,4183723,12.8,314629
411.119045,1390002,3.7,304219
411.121828,1873587,5.2,335378
411.129633,31646392,102.2,323651
411.144942,4177602,12.7,331471
411.157957,1896394,5.3,260048
411.16603,24707792,79.6,330426
411.181332,2207193,6.3,198827
411.202468,11604710,36.9,321688
411.217898,1274352,3.3,196109
411.238813,5389054,16.7,346758
411.274991,1681685,4.6,289323
412.060179,2971401,8.8,214374
412.067415,1313038,3.4,434044
412.075389,1327123,3.5,365013
412.088466,1566491,4.2,416729
412.096596,5216544,16.1,355433
412.125013,1735218,4.8,348561
412.133001,6033720,18.8,307529
412.148546,1327425,3.5,398851
412.161566,1685321,4.6,464134
412.169386,5942607,18.5,357988
412.20559,2257894,6.5,258768
412.242127,1365885,3.6,350494
412.738829,1515193,4.1,495303
412.824953,11728624,37.3,350493
412.915663,4885802,15,311770
413.01508,3175785,9.5,155826
413.036161,6633335,20.7,325963
413.051453,7903105,24.9,327261
413.062147,1678727,4.6,443749
413.072538,17397646,55.8,336468
413.087837,7088024,22.2,317462
413.09821,1749662,4.8,339473
413.100776,2262944,6.5,258547
413.108911,22079396,71,331017
413.124157,7280559,22.8,326683
413.137308,3718071,11.2,251887
413.145322,20477884,65.8,325277
413.160598,7166918,22.5,340717
413.173752,2180558,6.2,413480
413.181691,13473747,43,323337
413.196948,4672477,14.3,307450
413.218027,8364011,26.4,326149
413.229178,1808114,5,227709
413.233237,2012148,5.7,393897
413.254467,5324802,16.5,302667
413.290896,1646617,4.5,381625
413.824493,3695469,11.2,338695
413.915341,1864614,5.2,474917
414.046401,1501690,4,397406
414.054928,1754111,4.8,372096
414.075784,2978828,8.8,403678
414.083057,1699601,4.7,389515
414.090985,1746710,4.8,280861
414.104335,1246750,3.2,474471
414.112315,4541988,13.9,351723
414.127343,1887789,5.3,220511
414.140618,1615414,4.4,432117
414.148608,4154939,12.7,323527
414.16388,1673797,4.6,407971
414.176958,1369421,3.6,356765
414.185094,2461650,7.1,260707
414.200483,1235548,3.1,408002
414.221273,1914473,5.4,269523
414.257812,1592448,4.3,462148
414.821835,2424807,7,463553
415.015547,1193826,3,377969
415.030715,6818924,21.3,299950
415.043801,1430900,3.8,356919
415.051798,7878777,24.8,340780
415.067083,12401795,39.5,310671
415.077779,1574537,4.3,432069
415.080482,1459339,3.9,377532
415.082873,1299597,3.4,722028
415.088127,12401808,39.5,318391
415.103419,11560090,36.8,329969
415.11652,3095714,9.2,310578
415.124543,12569767,40.1,329458
415.13981,13067441,41.7,335811
415.152973,4047033,12.3,310667
415.160966,9555134,30.2,323787
415.176267,11058376,35.1,313689
415.189443,1321936,3.4,460976
415.197392,7746774,24.4,346632
415.2126,7031007,22,328449
415.233673,6058221,18.9,310222
415.248932,2532086,7.4,351077
415.270102,3258628,9.7,347369
416.03397,1746664,4.8,444955
416.055092,1274101,3.3,397369
416.062307,1964282,5.5,406512
416.070402,2514687,7.3,354995
416.091495,2530061,7.4,431261
416.098638,1462417,3.9,322796
416.106736,2698262,7.9,308623
416.128057,2403620,6.9,409533
416.143197,3047213,9,352712
416.156149,1828149,5.1,345304
416.164219,2112315,6,450731
416.179538,3069252,9.1,392299
416.192681,1260877,3.2,416734
416.20075,1705810,4.7,344636
416.215899,1717595,4.7,399959
416.236986,1615721,4.4,351157
417.009935,2824018,8.3,356135
417.023121,1193050,3,399873
417.03108,1304927,3.4,335144
417.046355,13107561,41.8,322594
417.067457,4975990,15.3,344709
417.082703,16146816,51.7,317171
417.095772,1569416,4.2,373507
417.103754,5284237,16.3,361775
417.119088,18481558,59.3,335907
417.129418,1610653,4.4,490225
417.132176,3920287,11.9,399276
417.140249,4096420,12.5,288262
417.152632,1815468,5,486205
417.155462,21320110,68.6,336846
417.16861,2545590,7.4,315947
417.176615,3852731,11.7,302717
417.191874,15421893,49.3,341059
417.212974,4165074,12.7,374395
417.228249,7221724,22.6,343278
417.249383,2787817,8.2,350687
417.260588,9683440,30.7,326502
418.040417,1301980,3.4,612187
418.049695,2610658,7.6,391861
418.077857,2140659,6.1,368129
418.086081,3725817,11.3,357885
418.114229,2017290,5.7,480093
418.122369,3979279,12.1,332939
418.135507,1393431,3.7,293479
418.150661,1418529,3.7,393722
418.158843,5015590,15.5,320243
418.171882,1414958,3.7,386547
418.195258,4007485,12.2,334056
418.208284,1359429,3.5,442909
418.216385,1286986,3.3,391705
418.231592,1665108,4.5,318677
418.26399,2295400,6.6,376672
419.025577,7833159,24.6,368912
419.038695,1452879,3.8,436771
419.05898,2608732,7.6,367543
419.061956,19973726,64.2,330535
419.077434,1255271,3.2,322571
419.083059,2188395,6.2,380460
419.098383,22709876,73.1,326788
419.10964,1659771,4.5,402131
419.111398,2003068,5.6,386664
419.119301,1403649,3.7,269488
419.131472,1716617,4.7,269408
419.134743,27891338,90,324313
419.147796,2741395,8,386428
419.166809,2048671,5.8,358410
419.171102,30684834,99.1,326320
419.184298,1812650,5,332463
419.192435,1300655,3.4,196235
419.207492,15402681,49.3,320796
419.22024,1282753,3.3,438038
419.228601,1341126,3.5,523270
419.243923,4822736,14.8,319790
420.029045,1558458,4.2,285167
420.057261,1526732,4.1,269523
420.065336,4081361,12.4,323102
420.093596,2053346,5.8,358361
420.101781,4572392,14,332913
420.129837,2119929,6,429131
420.138073,6592766,20.6,323334
420.166463,1597456,4.3,424684
420.174496,6903061,21.6,316075
420.187428,1425693,3.8,382175
420.210926,3574060,10.8,345582
420.247193,1498690,4,364024
421.004634,1650457,4.5,442710
421.033593,1246251,3.2,405278
421.041243,15770416,50.5,327621
421.056642,2796857,8.2,350874
421.068986,1530945,4.1,202263
421.074457,2319684,6.7,262197
421.077622,24251206,78.1,325173
421.092793,1787728,4.9,335584
421.103593,1550678,4.2,370586
421.111061,2594651,7.6,442561
421.113976,31157084,100.6,330056
421.127185,1554021,4.2,210317
421.14262,1754991,4.8,459774
421.150381,35965812,116.2,320131
421.15521,7174007,22.5,298510
421.163483,2010747,5.7,363309
421.186796,30772106,99.3,323772
421.223189,9833376,31.1,321046
421.259343,2379703,6.5,365278
422.03635,1369495,3.4,439719
422.044677,2619292,7.3,283659
422.072868,2181037,5.9,311228
422.080913,4821426,14.1,322371
422.10916,2157508,5.9,337957
422.117354,6634953,19.8,337640
422.145638,1785818,4.7,330284
422.153766,7937503,23.8,320435
422.182306,1452785,3.7,374376
422.190098,6462966,19.2,309123
422.226407,2668556,7.4,391405
422.570385,1502943,3.8,417890
422.575745,2725091,7.6,229605
422.579927,2657509,7.4,437001
422.581624,1811686,4.8,451470
422.583251,2611943,7.3,142412
422.586619,1501929,3.8,511242
422.590953,2937068,8.3,310130
422.59875,1950705,5.2,327962
422.669556,2798876,7.8,335793
423.020521,5114867,15,313408
423.035877,3423229,9.8,394701
423.046448,1529859,3.9,410710
423.053757,1653127,4.3,283362
423.056876,22835210,70.1,333640
423.072117,4011539,11.6,273275
423.082844,2470425,6.8,393510
423.08595,1249307,3,308091
423.090437,2526238,7,521492
423.093232,30167072,92.9,338029
423.104457,1647654,4.3,396258
423.108509,3270697,9.3,411854
423.119297,2039088,5.5,320251
423.121944,1520177,3.9,476786
423.129633,38301748,118.2,322602
423.144881,2123839,5.7,345773
423.152385,2123844,5.7,324603
423.158179,2174023,5.9,360275
423.16604,34443340,106.2,325147
423.18139,1339478,3.3,358916
423.20247,18927714,58,322206
423.238785,5218425,15.4,336163
423.275129,1725071,4.5,360018
423.326727,1728174,4.5,346281
424.051932,1498472,3.8,373467
424.060325,3991149,11.6,208372
424.088534,2264702,6.2,379900
424.096614,6285955,18.7,355122
424.124958,2231444,6.1,409570
424.133031,7887513,23.7,335802
424.161447,1906346,5.1,209202
424.169445,7668399,23,345064
424.205774,4141765,12,332234
424.241972,1412059,3.5,364709
424.667506,4796381,14.1,357101
425.014913,2493102,6.9,288779
425.036172,10718395,32.5,320681
425.051456,6575300,19.6,322257
425.062033,1961674,5.2,325414
425.07252,24876240,76.5,321734
425.087808,6556890,19.5,326447
425.0985,3353824,9.6,400507
425.101186,1821410,4.8,464378
425.108894,32879846,101.3,325757
425.124198,4743408,13.9,360419
425.137379,3434743,9.8,377811
425.145316,35198204,108.5,326866
425.160556,3646725,10.5,314578
425.173773,3875085,11.2,360739
425.181738,23225618,71.3,330875
425.196978,2653979,7.4,312737
425.218107,10683688,32.4,307527
425.233137,1316401,3.2,321002
425.25449,4755774,13.9,338204
425.290773,1951316,5.2,298618
426.039446,1983507,5.3,342475
426.05477,1912605,5.1,407802
426.075866,4366121,12.7,323577
426.091062,1243186,3,189543
426.104147,2295610,6.3,419627
426.112231,6662975,19.9,351722
426.140609,2016080,5.4,344859
426.148646,7389013,22.1,323539
426.177044,1612901,4.2,336108
426.185039,5204842,15.3,329406
426.221469,2521472,7,341420
426.665502,2779784,7.8,353380
426.840625,16693487,51,318311
426.931349,1878821,5,361001
426.951036,1386032,3.4,462939
427.015275,2442582,6.7,338995
427.027912,1660254,4.3,448343
427.030724,6467936,19.2,336120
427.041407,1243750,3,347412
427.043836,1345383,3.3,415422
427.05181,14430572,44,326330
427.067064,10346869,31.3,321587
427.077739,2345339,6.4,182271
427.0804,1631613,4.2,235092
427.084083,1955199,5.2,200987
427.088164,23185794,71.2,327058
427.103426,9058698,27.3,344737
427.116777,2399634,6.6,269930
427.124539,26466710,81.4,324221
427.139834,8285600,24.9,315867
427.152986,4231592,12.3,345046
427.160941,21645740,66.4,319978
427.170699,1418418,3.5,345937
427.176257,6389173,19,292564
427.189374,2498493,6.9,211999
427.197406,12157378,36.9,314319
427.212681,4485579,13.1,203404
427.233809,9339351,28.2,343924
427.249047,1925088,5.1,150635
427.270094,4740589,13.9,309842
427.306428,2063362,5.6,389646
427.840172,5263163,15.5,321537
428.028034,1334953,3.3,331735
428.055111,2865592,8,373026
428.062443,1820605,4.8,348689
428.070358,2343873,6.4,358440
428.08353,1406153,3.5,450051
428.091565,4385742,12.8,352528
428.106699,2003927,5.4,376361
428.119883,1979358,5.3,375667
428.127909,5146595,15.1,292408
428.134883,1466087,3.7,408320
428.143359,1928172,5.1,388441
428.156068,1793011,4.7,377805
428.164276,4321272,12.6,303237
428.179531,1734401,4.5,274637
428.192744,1806857,4.8,423740
428.200769,2841613,8,281979
428.215932,1362454,3.4,361801
428.237066,2247203,6.1,349721
428.273555,1258040,3,323776
428.837482,3642751,10.5,371713
429.009857,2777058,7.8,323930
429.031005,4135407,12,355660
429.046278,12416503,37.7,304549
429.054798,1460220,3.7,481902
429.067449,12879364,39.2,324567
429.082724,14075404,42.9,310810
429.093172,1432850,3.6,344899
429.095867,2448916,6.7,296356
429.103849,15580696,47.6,328408
429.119148,13401633,40.8,315442
429.132309,4004905,11.6,296183
429.140245,14915117,45.5,325916
429.150208,1410099,3.5,99956
429.155527,14005814,42.7,310387
429.168645,3406910,9.7,318864
429.176596,10956354,33.2,331731
429.191858,11828811,35.9,321056
429.205195,1576019,4,525391
429.212983,8533591,25.7,323889
429.228272,5204576,15.3,289441
429.249432,6882925,20.5,323846
429.264581,2332277,6.4,304391
429.285791,3076737,8.7,367882
430.049711,2708534,7.6,359167
430.070754,2382914,6.5,343090
430.077824,1942342,5.2,326970
430.086003,3141707,8.9,273667
430.09924,1248338,3,337051
430.107186,2850391,8,348934
430.114445,1652315,4.3,198861
430.122417,3234400,9.2,343895
430.135683,1614951,4.2,323506
430.143548,2639468,7.3,324758
430.158841,3136116,8.9,327352
430.17195,1941116,5.2,327504
430.179862,1878400,5,340575
430.195259,3039881,8.6,196649
430.208263,1668496,4.3,316428
430.216284,1840021,4.9,359397
430.231628,1691038,4.4,371106
430.252875,1851050,4.9,402689
431.002192,1357137,3.4,374783
431.025585,8268382,24.8,306029
431.046752,3758698,10.8,322208
431.059029,2174577,5.9,309313
431.061973,19223154,58.9,329104
431.075194,1711226,4.5,337371
431.083043,6975103,20.8,282229
431.095419,3284613,9.3,358606
431.098325,18543238,56.8,325626
431.111463,3105934,8.8,368488
431.119444,7026323,21,325176
431.131828,2755226,7.7,309782
431.13474,20275868,62.2,305414
431.147765,4173475,12.1,332127
431.155924,5322407,15.7,309942
431.171148,21557936,66.1,324909
431.184182,2271927,6.2,391486
431.192339,4318908,12.6,309856
431.20753,15284932,46.6,303756
431.228685,5082832,14.9,314781
431.243976,5458649,16.1,333196
431.265053,3207908,9.1,357087
432.028923,1590413,4.1,368411
432.057318,1950621,5.2,279008
432.065302,3192482,9.1,226328
432.093521,2323633,6.4,348323
432.101751,4160694,12.1,187046
432.104923,1268663,3.1,393770
432.123099,1831106,4.8,481274
432.130027,1572805,4,320883
432.138097,5332170,15.7,334947
432.151108,1937617,5.2,469896
432.174464,6564062,19.5,355735
432.187947,1710821,4.4,304087
432.210823,4238578,12.3,362021
432.247403,1570566,4,349271
433.005073,2008742,5.4,350216
433.017898,1334189,3.3,291113
433.038487,2471096,6.8,357439
433.041277,16066233,49.1,313413
433.05641,1693122,4.4,255340
433.062373,1320069,3.2,211579
433.07482,3524300,10.1,374840
433.077639,23815886,73.2,325508
433.088721,1383891,3.4,109689
433.098826,1897177,5,287417
433.103592,1470427,3.7,318433
433.111247,3097312,8.8,371457
433.113993,26592992,81.8,320337
433.117919,1353187,3.3,383116
433.127136,2435560,6.7,309156
433.129687,1349866,3.3,407608
433.135184,2069741,5.6,315444
433.147495,2651891,7.4,403522
433.15041,32384756,99.8,307516
433.154333,1288951,3.1,593211
433.163687,2424060,6.7,270156
433.171578,1824512,4.8,341944
433.182174,9041670,27.2,284670
433.186818,25605896,78.7,292972
433.207996,1802004,4.7,381663
433.223184,15097628,46.1,300976
433.244425,1710888,4.4,319060
433.255724,1762350,4.6,358089
