m/z,Magnitude,S/N,Res.
335.186334,3835174,14,447152
335.736838,2848707,10.2,563940
335.937957,2441981,8.6,425766
336.044341,1769755,5.9,440472
336.072491,1590307,5.2,539999
336.080531,3060774,11,524454
336.108667,1020333,3,338203
336.117065,3282480,11.9,415052
336.153259,2481722,8.7,513270
336.189732,1380421,4.4,555559
336.401638,1028226,3,472846
336.427438,2870409,10.3,531409
336.935321,1659675,5.5,689728
337.01875,1873203,6.4,540867
337.020166,6527284,24.6,404792
337.035313,2372920,8.3,468537
337.056495,16274750,62.8,424810
337.071829,2159939,7.5,425914
337.091584,3876168,14.2,285459
337.092944,18916680,73.2,409072
337.108159,1858125,6.3,582269
337.127981,4330835,16,461305
337.129236,17708372,68.5,411610
337.144489,1300312,4.1,630510
337.164314,1947997,6.6,475389
337.165754,8088926,30.7,402875
337.167426,1191262,3.7,793148
337.202059,2265960,7.9,554939
337.73852,1863172,6.3,580451
338.023735,1111383,3.4,329587
338.051846,1453407,4.7,623334
338.059948,2665569,9.5,402352
338.094636,1113963,3.4,800506
338.096197,3804268,13.9,449218
338.132706,3120246,11.2,423932
338.169147,1955969,6.7,542980
338.437325,1198543,3.7,554933
338.887232,1108563,3.4,565684
338.999504,1193588,3.7,653212
339.014586,2159480,7.5,489400
339.035792,10437502,39.9,415330
339.051121,4288387,15.8,440280
339.072241,19754888,76.5,412124
339.087409,3839374,14.1,443029
339.108547,21483412,83.3,413318
339.123838,2197912,7.6,397708
339.145017,14000030,53.9,406201
339.160213,1829027,6.2,475895
339.18127,4809641,17.9,476259
339.198729,4520622,16.7,306461
339.199958,19355566,73.5,398680
340.038999,1316774,4.1,571210
340.067404,1122094,3.3,507061
340.075584,3266737,11.6,416740
340.103657,1571513,5.1,542749
340.111945,3929787,14.1,441079
340.148402,2763462,9.7,475677
340.184624,1119825,3.3,513097
340.203337,4325079,15.7,442711
340.885332,2064289,7,530778
341.015002,2518728,8.7,432384
341.030309,4901836,17.9,405993
341.051468,12681682,47.8,409099
341.066755,6835671,25.3,434835
341.086547,4491229,16.3,382965
341.087836,21479902,81.7,416772
341.101138,1228257,3.7,781483
341.103049,5175778,18.9,460648
341.124188,15774184,59.7,404666
341.139507,3080685,10.9,409179
341.160608,7391731,27.5,403827
341.175782,1617143,5.2,385624
341.196924,2490878,8.6,367906
342.033854,1232376,3.8,326451
342.054744,2145023,7.3,503271
342.062095,1233665,3.8,526926
342.070085,1208579,3.7,608544
342.083044,1109767,3.3,278428
342.091224,3427594,12.2,479138
342.106382,1074318,3.2,408833
342.127421,2543381,8.8,332655
342.163949,1531680,4.9,630410
342.88316,1633017,5.3,565551
343.009612,3083807,10.9,401151
343.03066,3591205,12.8,395833
343.045977,9114666,34.1,386596
343.059202,1055278,3.1,580607
343.067084,11672624,43.9,412177
343.082361,8598581,32.1,418256
343.103499,15105083,57.1,393188
343.11876,6932544,25.7,400382
343.139839,7609415,28.3,438941
343.155119,5130315,18.8,446821
343.176322,3432529,12.2,384646
343.191541,1645654,5.3,439120
343.212645,2235485,7.6,395907
344.049154,1608027,5.2,299368
344.070452,1885538,6.3,494645
344.085532,2039654,6.9,555364
344.106884,2937709,10.3,472356
344.121989,1189745,3.6,355351
344.143285,1627512,5.3,428546
344.179556,1419907,4.5,536764
344.613659,2026504,6.8,571974
344.690561,1310496,4.1,592024
344.759088,3726389,13.4,477770
344.988918,1056123,3.1,597192
345.02525,7624327,28.3,418016
345.046323,4290189,15.5,500625
345.060407,2859154,10,322849
345.061592,12492434,47.1,406291
345.073116,1194133,3.6,353281
345.082793,6801049,25.2,421513
345.09804,11923101,44.9,427844
345.119066,4561572,16.6,392826
345.133397,2499752,8.6,371086
345.13432,9585320,35.9,406572
345.15557,3141295,11.1,350263
345.169232,1593011,5.1,537064
345.170864,6521524,24.1,427646
345.191937,1911482,6.4,523777
345.206989,1313727,4.1,268342
346.0285,1534653,4.9,383473
346.049842,1094724,3.2,465224
346.056947,1306822,4,565010
346.065022,2153416,7.3,492294
346.093211,1071569,3.1,524837
346.101415,2303956,7.9,518071
346.137773,1915871,6.4,473889
346.174218,1356010,4.2,453329
346.757061,3599520,12.6,431745
346.805231,1581231,5,388222
346.969879,1057763,3,578422
347.004483,3347694,11.7,409529
347.040906,13512953,50,384663
347.062043,1459456,4.5,491983
347.077224,14874884,55.1,401057
347.088315,1178120,3.5,454824
347.090309,1236232,3.7,512493
347.098369,1755915,5.7,389393
347.113688,14258448,52.8,401030
347.134848,1483542,4.6,480570
347.148623,2853659,9.8,411863
347.15002,11299099,41.7,403690
347.185249,1529126,4.8,388238
347.186415,6115623,22.1,437335
348.044231,2261301,7.6,448636
348.05246,1086903,3.1,520520
348.072544,1877566,6.1,468725
348.080636,3132480,10.8,436111
348.108914,1269833,3.8,669708
348.117071,2802252,9.6,409648
348.153397,2640215,9,424077
348.8033,1092134,3.2,598478
348.954025,6579030,23.8,397320
349.008428,1168103,3.4,431337
349.012271,1198696,3.6,548916
349.020138,7779179,28.4,396702
349.035377,1695087,5.4,365870
349.055135,4087158,14.4,404279
349.056529,17429366,64.8,395314
349.067632,1065338,3,559689
349.071727,2129787,7.1,501957
349.091568,4100481,14.5,409207
349.09295,18955138,70.5,398363
349.105917,2969478,10.2,404534
349.127939,4297613,15.2,455934
349.129263,17865614,66.4,394902
349.165721,11959193,44.1,402698
349.202006,4039589,14.3,410122
349.953614,1879957,6.1,470192
350.023381,1328300,4,484293
350.051649,1059765,3,282880
350.059924,3156152,10.9,432638
350.088266,1530177,4.8,417078
350.096325,3660483,12.8,463378
350.12475,1193932,3.5,472110
350.131432,1234127,3.7,680098
350.132555,3641551,12.8,464997
350.169142,2245339,7.5,441043
350.999439,1832423,5.9,433041
351.014667,1225708,3.7,546818
351.035781,14743027,54.6,394061
351.051042,3536888,12.4,350009
351.070928,4359678,15.5,315347
351.072171,20297214,75.6,388099
351.08747,2522116,8.5,266968
351.105567,1319945,4,720234
351.108576,23154186,86.4,398326
351.123935,1933839,6.3,517304
351.144908,18454038,68.6,395799
351.181381,8165922,29.8,388540
351.217717,1773614,5.7,225883
352.039072,1801786,5.8,373093
352.059643,1780544,5.7,606870
352.06233,1902145,6.2,412106
352.063667,2520898,8.5,305777
352.065415,2592578,8.8,277097
352.068843,3078723,10.6,153416
352.070971,1696324,5.4,379167
352.071855,2278212,7.6,559872
352.073749,2970437,10.2,457457
352.07537,3208006,11.1,684411
352.076139,2202438,7.3,319766
352.077091,2655302,9,421162
352.07856,1982023,6.5,202296
352.082862,1862984,6.1,500178
352.085703,1451081,4.5,93465
352.090642,1217098,3.6,496569
352.103743,1160015,3.4,442785
352.112032,4660562,16.6,395747
352.148251,3166557,11,369558
352.18476,1561449,4.9,470448
352.856895,1339462,4.1,689597
352.858315,5082183,18.2,419132
352.993432,1088115,3.1,221685
353.007063,1191032,3.5,521345
353.015007,4513403,16,395035
353.030355,4229248,15,388242
353.050098,3953798,13.9,354730
353.051491,19460230,72.4,398965
353.066701,5354636,19.2,422403
353.087768,24690834,92.2,396912
353.103068,3995288,14.1,436903
353.124249,23621790,88.1,383776
353.13951,2074787,6.9,349497
353.160582,12701866,46.9,394374
353.175664,1317487,4,311982
353.196998,4445367,15.8,395205
353.200225,1120952,3.3,485254
353.233384,1149763,3.4,445367
353.248666,1318600,4,474529
353.857928,1209618,3.6,360245
354.033575,1061836,3,615792
354.054805,3072723,10.6,370447
354.083158,1257181,3.8,404769
354.091237,4196832,14.9,378764
354.127597,4215276,14.9,448382
354.164044,2845176,9.6,437686
355.009593,2880787,9.7,444299
355.030692,8614682,30.9,403707
355.045911,8109855,29,374568
355.065857,4818726,16.9,368238
355.06705,20116262,73.4,380915
355.082367,7144235,25.4,398059
355.10353,22938418,83.8,390698
355.118794,4474168,15.6,398699
355.139797,15788862,57.4,386423
355.155082,3215428,10.9,364896
355.176267,7146315,25.5,386074
355.180115,3501644,12,329771
355.191436,1084400,3.1,250238
355.212664,2425175,8,426391
356.033963,1314925,3.9,446292
356.049301,1389938,4.2,445682
356.070567,3821689,13.2,399971
356.077819,1149307,3.3,408028
356.085875,1952382,6.3,569034
356.098781,1365890,4.1,556354
356.106802,3811461,13.1,404435
356.122097,1113610,3.2,447669
356.14339,2368658,7.8,342921
356.17962,1442718,4.4,255573
357.025292,7690686,27.5,420591
357.046352,9790917,35.2,371762
357.061592,11718091,42.4,372324
357.082721,18038226,65.7,402644
357.08643,1223123,3.6,626187
357.096574,2765271,9.3,536898
357.097978,9106903,32.7,371883
357.099561,1262552,3.7,815918
357.119175,13962718,50.6,376843
357.134384,6622692,23.5,376798
357.155438,7554539,27,415902
357.170788,4260848,14.8,401903
357.17732,1329394,4,238229
357.191876,4122103,14.3,427294
357.20704,1299452,3.8,295163
357.228289,1874948,6,492159
358.028479,1569559,4.8,587877
358.049572,1732894,5.4,376511
358.056888,1357345,4.1,520913
358.065009,1928740,6.2,370324
358.086117,3310379,11.3,431426
358.092931,1113133,3.2,295290
358.101439,1683760,5.3,407819
358.122472,2735416,9.1,486697
358.137749,1690685,5.3,368723
358.158764,1492548,4.6,574469
358.173931,1072521,3,202587
358.195371,1216593,3.5,597645
359.004441,3251306,11.1,426068
359.017363,1099886,3.1,481414
359.0256,1782641,5.6,410356
359.040899,13187190,47.8,380209
359.060587,1977469,6.3,506480
359.062034,8088702,28.9,390597
359.077297,13940867,50.6,364484
359.080781,1297796,3.8,380043
359.098396,8898698,31.9,403603
359.113622,12925071,46.8,369335
359.134728,5151383,18.1,355421
359.150034,9992348,36,387314
359.17121,3094180,10.5,356705
359.186413,4946089,17.3,418620
359.207524,2162352,7,423600
359.222834,1226678,3.6,360059
360.035962,1217107,3.5,470730
360.044216,2721238,9.1,473430
360.065489,1153245,3.3,368779
360.072584,1860063,5.9,473775
360.080652,2897890,9.7,493599
360.101649,1415274,4.3,350844
360.108909,1242860,3.6,496207
360.116811,3068399,10.4,458980
360.153379,2028540,6.5,477039
361.018665,2357550,7.7,526223
361.020219,9015086,32.4,388787
361.041394,1240886,3.6,454640
361.056568,18103100,65.9,367805
361.067971,1308735,3.9,534926
361.071931,1316001,3.9,339320
361.077742,3077955,10.4,432553
361.092925,18004808,65.6,371495
361.104206,1432140,4.3,224782
361.114169,2630480,8.8,444666
361.129287,16921428,61.6,379184
361.150295,1234780,3.6,242472
361.165688,12446562,45,367871
361.186895,1346665,4,307952
361.202051,3502959,12,225348
362.023522,1751700,5.5,481654
362.051839,2114462,6.8,443890
362.059978,3161249,10.7,465205
362.088176,1828011,5.8,418232
362.096147,3894446,13.4,381230
362.132641,3512507,12,396298
362.169065,3028168,10.2,403196
362.969748,2493416,8.1,358300
362.999537,2222579,7.1,214196
363.035789,16102912,57.3,367920
363.051038,3048966,10.1,392497
363.072214,21257742,76,368047
363.083433,1422609,4.2,535647
363.087444,1675795,5.1,377963
363.108573,22859290,81.8,376007
363.11949,1291038,3.7,569134
363.144955,20266536,72.4,362314
363.160098,1092909,3,512820
363.181376,11275829,39.9,360622
363.217669,2075714,6.6,456711
364.030876,1393770,4.1,382652
364.039119,2484589,8,431845
364.067508,1758327,5.4,376322
364.075508,3791226,12.8,373703
364.103902,1662852,5.1,423542
364.111936,3926919,13.3,343722
364.148236,4368789,14.9,395113
364.184709,2508194,8.1,387583
365.015133,6540499,22.7,405057
365.030381,2691800,8.8,408548
365.051406,23384288,83.7,375702
365.066661,4321510,14.7,402334
365.08397,1336300,3.9,568323
365.087817,26411246,94.7,380697
365.098976,1416689,4.2,238929
365.103207,2689267,8.8,462410
365.124221,26427642,94.7,365750
365.139493,2056448,6.5,540477
365.160576,19255560,68.8,379109
365.196968,7649558,26.7,366159
365.233448,1182755,3.3,599611
366.018475,1321286,3.8,449647
366.046612,1389904,4.1,225447
366.054865,3802707,12.8,379071
366.07021,1105497,3.1,676076
366.083082,2118238,6.7,417974
366.09121,4902497,16.8,405433
366.119488,1243499,3.6,396582
366.127538,5029486,17.3,348966
366.164005,4197500,14.2,370920
366.200369,1674377,5.1,495575
366.873912,10204037,36,377437
367.009547,2453944,7.9,447976
367.022553,1480125,4.4,608580
367.030642,12800960,45.4,347489
367.045898,6654918,23.1,375386
367.067082,25408462,91,350395
367.082416,6074323,21,350275
367.103515,30102490,108,364789
367.118739,3723233,12.5,414190
367.139799,24925160,89.3,351611
367.155058,2620910,8.5,383636
367.176268,12542966,44.5,362627
367.191595,1578748,4.8,396884
367.212673,4659204,15.9,405538
367.87343,2306045,7.4,359998
368.033947,2131002,6.8,368124
368.04923,1317440,3.8,485195
368.062233,1357445,4,284483
368.068949,1515079,4.5,476859
368.070481,4185928,14.2,323840
368.098847,1205842,3.4,264412
368.10684,5219670,17.9,376617
368.143206,5338467,18.4,407760
368.179625,2742641,9,225964
368.870863,1746040,5.4,499866
368.989199,1258661,3.6,442352
369.002066,1581226,4.8,385279
369.010116,2741421,9,412068
369.02531,6560435,22.8,368903
369.045131,4759227,16.3,356294
369.046355,18550460,66.2,366633
369.061562,9681601,34.1,378753
369.082725,26736328,95.8,363690
369.098074,7103183,24.8,349559
369.117826,5828311,20.1,320921
369.119186,26789590,96,355682
369.12731,2742746,9,290149
369.134425,5485789,18.9,348398
369.15548,16043749,57.1,355971
369.170663,3905259,13.2,386968
369.191844,7188211,25.1,361325
369.207013,2283769,7.3,433829
369.228417,2263809,7.2,420242
370.028542,1421365,4.2,462060
370.049677,2828349,9.3,385621
370.056794,1318975,3.8,488783
370.064964,1548227,4.6,340160
370.078028,1276488,3.7,562272
370.086196,4727883,16.2,367409
370.093158,1352013,3.9,521945
370.101306,1486929,4.4,440096
370.122384,4872281,16.7,373007
370.137833,1193311,3.4,242902
370.158859,2923111,9.6,334720
370.174139,1385069,4.1,511014
370.19519,1473909,4.4,375480
370.96804,1126561,3.1,561516
371.00457,3259823,10.8,389410
371.025581,5234103,18,384360
371.040862,10960317,38.7,347976
371.062041,18796998,67.1,369575
371.077287,12227019,43.3,336055
371.098365,20009428,71.5,355712
371.101818,1861077,5.8,305856
371.113611,9195993,32.3,328543
371.124029,1267165,3.6,225643
371.134779,14303714,50.8,370993
371.150023,7700968,26.9,353834
371.171176,7552496,26.4,344174
371.186484,4347382,14.8,377167
371.207492,4825598,16.5,239892
371.222707,1578628,4.8,335685
371.244069,1456140,4.2,321709
372.007995,1251640,3.5,530108
372.042971,1229893,3.4,445749
372.044298,2460486,7.8,487085
372.065364,2923086,9.4,362802
372.072446,1802577,5.4,465900
372.080574,2768724,8.9,399150
372.101786,3645789,12,389503
372.116942,1828835,5.5,302708
372.138306,2774379,8.9,327097
372.153457,2177393,6.8,439006
372.174569,1662073,5,435059
372.21049,1236359,3.4,296321
372.99686,1255230,3.5,356450
373.02016,8511688,29.2,339460
373.033381,1470925,4.3,224965
373.041293,5875920,19.9,339221
373.056472,18197718,63.5,360559
373.069639,1117403,3,484742
373.076325,3502814,11.5,418985
373.077631,12211422,42.3,376146
373.083278,1114593,3,334647
373.092898,15914212,55.5,353744
373.104231,1662185,4.9,465142
373.11407,9178349,31.6,337010
373.129304,14257395,49.6,355422
373.150357,5866748,19.8,371213
373.165639,9795841,33.8,332220
373.186762,6442250,21.9,393235
373.202114,4043536,13.4,351047
373.223201,2227736,7,386616
374.023554,1406040,4,335347
374.04472,1206624,3.3,551946
374.051874,1517155,4.4,303335
374.059921,3659878,12,379124
374.081006,2066031,6.4,434396
374.088316,1539698,4.5,361865
374.096205,2881653,9.3,325034
374.117337,1591421,4.7,381962
374.124685,1153408,3.1,519897
374.132672,2970244,9.6,359854
374.168956,2180242,6.8,341986
374.190095,1304731,3.7,475152
374.999384,3098081,10,368086
375.012729,1144038,3.1,351024
375.03445,4399087,14.6,449633
375.035881,17276912,60.3,353800
375.051091,1663222,5,465435
375.056945,3561464,11.7,401497
375.072134,22601726,79.1,353165
375.083284,1656835,4.9,383834
375.087015,1383172,4,318859
375.09327,4581895,15.3,361810
375.105633,1535500,4.5,631923
375.10857,21348364,74.7,354576
375.129762,2831382,9.1,388586
375.145009,18808860,65.7,337161
375.166157,2125092,6.6,395654
375.181269,10328106,35.7,342081
375.20248,1433139,4.1,425313
375.217801,3243065,10.5,357667
376.031231,1187460,3.3,277446
376.039262,3513224,11.5,374663
376.067401,2204819,6.9,383276
376.075505,4055446,13.4,308297
376.103765,1542562,4.5,352323
376.111913,4294053,14.3,358846
376.140315,1219505,3.4,546028
376.148293,4203444,14,353880
376.184666,2686915,8.6,377440
376.216308,1542096,4.5,567373
377.015058,8421144,28.9,345337
377.03037,2385439,7.5,338098
377.051466,24908584,87.3,339553
377.062708,1120044,3,248543
377.066676,2545198,8.1,298911
377.084875,1497397,4.4,556940
377.087801,27292470,95.8,342318
377.099135,1582651,4.7,270558
377.1032,1981757,6.1,356014
377.109133,1668671,5,474369
377.124188,27767622,97.5,343994
377.160629,22782804,79.8,355951
377.196995,8062820,27.6,333361
377.23333,1650034,4.9,566322
378.018773,1353400,3.8,245634
378.046707,2290372,7.2,449179
378.054804,4786375,16,337158
378.083223,2460883,7.8,429937
378.091302,5383383,18.1,357895
378.119528,1298658,3.7,475432
378.127559,5490918,18.5,336733
378.163919,4799733,16.1,335263
378.200157,2010884,6.2,299165
378.577966,1567394,4.6,519038
378.634154,1222329,3.4,504397
378.858428,4887063,16.4,479549
378.914684,1151791,3.1,573983
378.994546,1218896,3.4,225927
379.009698,1190487,3.3,277631
379.030739,16670303,58.1,338448
379.045943,4858982,16.3,342253
379.063736,1427565,4.1,338014
379.067029,31159918,109.5,352868
379.078142,1809267,5.5,260331
