m/z,Magnitude,S/N,Res.
386.052309,1380812,4.3,459185
386.073139,1263315,3.8,400869
386.081363,3977942,14.1,413145
386.09657,1224922,3.7,376391
386.10965,1175519,3.5,465332
386.117833,4484833,16,440603
386.133022,1195494,3.6,518531
386.145949,1086954,3.2,486652
386.154143,3391725,11.9,425599
386.169323,1077746,3.1,571733
386.182491,1182710,3.5,569376
386.190508,1435384,4.5,415228
386.715638,2574240,8.8,439755
386.88175,2257365,7.6,484130
386.970974,1160946,3.4,236666
386.999698,1671163,5.4,462526
387.012859,1618431,5.2,441970
387.020942,1703682,5.5,418155
387.036103,8398855,30.8,393690
387.046877,1204490,3.6,474373
387.049378,1544715,4.9,444798
387.057274,13297677,49.4,424942
387.072541,10764306,39.8,381840
387.085537,1629462,5.2,456472
387.093677,13979673,52,390468
387.108938,9746462,35.9,403103
387.122065,2902050,10,401325
387.130061,10412069,38.5,383661
387.145303,7449642,27.2,365070
387.1583,2967086,10.3,423601
387.166441,5961777,21.6,411972
387.181636,4921397,17.7,371964
387.19463,1354041,4.2,471548
387.202783,4245052,15.1,375769
387.218015,2030657,6.7,475316
387.239318,1994568,6.6,433929
388.039446,1901385,6.2,434470
388.060551,1953103,6.4,464388
388.067805,1486418,4.7,410963
388.075858,2396500,8.1,409124
388.097006,2447195,8.3,418510
388.104302,1128029,3.3,236749
388.112286,1970016,6.5,363398
388.125602,1332324,4.1,503239
388.133333,1621607,5.2,374383
388.148638,1843052,6,451234
388.161619,1085936,3.2,438136
388.169731,1502578,4.7,543850
388.185069,1216375,3.6,476102
388.197945,1062779,3.1,400383
388.206198,1141118,3.4,461997
388.712832,1457185,4.6,472906
388.760289,1173553,3.5,442568
388.925949,4815462,17.3,413879
389.015394,5014147,18,415694
389.028551,1065223,3.1,445175
389.036477,1857674,6.1,209262
389.051757,14754447,54.9,382790
389.064839,1440147,4.5,288933
389.072895,6374038,23.2,412227
389.088227,15514266,57.8,387876
389.101366,2227359,7.5,362597
389.109391,5157537,18.6,381523
389.119153,1137828,3.4,240381
389.124624,15446694,57.5,374936
389.137683,2544810,8.7,412013
389.14565,3404461,11.9,397110
389.160926,12053170,44.7,384280
389.174088,1727158,5.6,520968
389.182154,2446009,8.3,379315
389.197355,5906110,21.4,398349
389.218466,1271236,3.9,391952
389.925519,1154217,3.4,562136
390.04712,1480656,4.6,438836
390.055103,2630099,8.7,390850
390.076266,1269210,3.7,422222
390.083608,1698780,5.3,430277
390.091601,3458527,11.8,363267
390.119946,1263336,3.7,462628
390.128006,3240427,11,392065
390.149057,1302769,3.9,202876
390.164221,3135478,10.6,414764
390.20079,1441026,4.4,286815
390.922928,1554540,4.8,277448
391.031061,12129551,43.6,392446
391.044151,1330196,4,396405
391.067394,20761884,75.4,382533
391.078813,1445407,4.4,406855
391.080376,1145056,3.3,312114
391.088631,1744930,5.5,274838
391.103909,21654824,78.6,384515
391.116933,2365740,7.8,368518
391.125021,1129262,3.2,458708
391.140265,22048050,80.1,386949
391.153217,2502455,8.3,414770
391.161332,1252666,3.7,608770
391.176537,14189887,51.2,375281
391.189657,1074243,3,587393
391.213004,4378955,15.2,370619
391.252779,3300184,11.2,441154
392.034313,1820502,5.8,452796
392.062818,1982559,6.4,348974
392.070721,3791970,13,397546
392.099073,1565035,4.8,460539
392.107238,4264558,14.7,208071
392.135499,1318007,3.9,539215
392.143632,4512378,15.6,392114
392.179912,3128454,10.6,397007
393.010412,3958677,13.6,399841
393.025797,1687450,5.3,507604
393.046783,20537248,74.5,373809
393.062035,1685926,5.3,359878
393.083044,28114860,102.4,391553
393.094143,1475760,4.5,322816
393.098442,1573810,4.8,349743
393.119475,31612856,115.2,384549
393.132515,1664573,5.2,290146
393.155922,26693572,97.1,377936
393.16896,1515465,4.6,379123
393.192279,11173840,40.1,392345
393.228656,2211292,7.2,294792
394.041959,1470183,4.5,489872
394.050096,3989738,13.7,411164
394.078419,2379507,7.8,410976
394.086456,5540086,19.4,418094
394.114618,1514751,4.6,210876
394.12281,6540546,23.1,368756
394.151204,1360139,4.1,458934
394.159265,5266702,18.4,366099
394.195666,2676505,8.9,454099
394.905509,3142659,10.6,440347
395.004933,1157411,3.3,506830
395.025941,10263082,36.8,368763
395.041305,2349103,7.7,331738
395.062401,28443190,103.6,391017
395.073508,1126714,3.2,465900
395.077719,3128891,10.6,442438
395.088561,1512511,4.6,426526
395.095515,1560385,4.8,461699
395.098817,34275908,125,371377
395.110218,1687878,5.3,408313
395.114038,1596487,4.9,347422
395.127377,1533003,4.7,524393
395.135166,34972236,127.6,379985
395.148125,1198930,3.5,394993
395.17151,20066906,72.8,371759
395.207921,6296166,22.2,380657
395.244373,1305074,3.9,385334
395.905056,1092172,3.1,538378
396.029494,1663349,5.2,346513
396.057553,1297406,3.8,369546
396.065775,4994945,17.4,203930
396.093984,2460554,8.1,451945
396.102122,6496141,22.9,359660
396.130489,1474198,4.5,419855
396.138525,6616985,23.4,372705
396.174869,4527013,15.7,387601
396.211218,1464241,4.4,461695
396.955363,1097383,3.1,508534
396.997262,1334964,4,512235
397.005205,1717431,5.4,453195
397.020424,2834108,9.5,376347
397.031179,1408192,4.2,423262
397.041643,18683076,67.7,381476
397.056926,5182664,18.1,374905
397.067546,2176716,7.1,438624
397.078065,32490704,118.4,388844
397.093304,4079828,14.1,353265
397.102645,1344983,4,419980
397.106532,1965785,6.3,456535
397.114402,35726556,130.3,370500
397.129694,3050208,10.3,396400
397.142829,2211557,7.2,428102
397.150776,26178792,95.3,371097
397.166017,1732844,5.4,351356
397.18719,12289267,44.2,357269
397.205826,27825402,101.3,382544
397.223475,3472127,11.8,306684
397.227065,1286912,3.8,416374
397.25972,1242635,3.6,488836
398.044964,3323407,11.3,391563
398.073335,1896985,6,469715
398.081358,6250012,22,432108
398.109634,1459493,4.4,426187
398.11775,6579752,23.2,348146
398.14605,1244593,3.6,314121
398.154164,4935220,17.2,343717
398.190566,2851904,9.5,411841
398.209178,6066758,21.4,354598
398.226989,1134156,3.2,465269
398.900475,18753324,68,386704
398.971076,1073219,3,435205
398.999961,1813836,5.7,454350
399.012796,1797713,5.7,354490
399.02093,4864851,16.9,401806
399.028382,1148758,3.3,490669
399.036161,6836056,24.2,409696
399.046858,1675612,5.2,517941
399.053877,1283934,3.8,657966
399.057296,22263648,80.9,375568
399.072557,7212901,25.6,399729
399.083145,1504104,4.6,425817
399.085776,1522025,4.7,306581
399.093676,29599596,107.8,383716
399.108944,6245233,22,384672
399.122038,4031349,13.9,424330
399.130052,23312248,84.7,372385
399.145344,4673405,16.2,402531
399.158384,3233665,10.9,374539
399.166434,13582212,49,387023
399.181669,3401609,11.6,409586
399.202872,6173584,21.7,382176
399.212424,1334675,4,424503
399.218201,1573269,4.8,509630
399.239173,3052444,10.3,417252
399.275672,1304488,3.9,343627
399.899986,4739192,16.5,382187
400.039582,1340582,4,384156
400.060638,4039853,13.9,428888
400.07596,1986738,6.2,237326
400.088916,1287862,3.7,207378
400.096996,5261497,17.8,387362
400.112261,1150654,3.2,469213
400.12524,1561539,4.7,388373
400.133433,4481221,15.1,388057
400.161891,1411279,4.1,419153
400.169824,2741457,8.9,390999
400.206356,1365726,4,505533
400.897238,3209668,10.5,457304
400.986706,1442786,4.2,390708
400.992227,1162979,3.2,366075
401.015418,4669931,15.7,363562
401.028469,1761264,5.4,466068
401.03666,7100914,24.4,374060
401.051834,10998263,38.3,366842
401.06242,1519099,4.5,532984
401.065026,1741564,5.3,359673
401.072973,16747006,58.8,374632
401.088225,12055043,42,367148
401.101343,2490376,8,455887
401.109347,16706058,58.6,377698
401.124616,9196048,31.9,358382
401.13768,3883540,12.9,405134
401.145727,9898519,34.4,386192
401.155675,1446426,4.2,403565
401.160983,7758364,26.7,392979
401.174087,2993184,9.8,401644
401.182197,5616163,19.1,384932
401.197362,4284968,14.4,427255
401.210438,5633580,19.2,383112
401.218576,3758639,12.5,391717
401.233885,1544244,4.6,462309
401.254788,1438779,4.2,460014
402.047057,1274436,3.6,317683
402.055196,2135366,6.7,455597
402.076346,2953549,9.6,242366
402.083565,1808208,5.5,461291
402.091435,2432850,7.8,351406
402.104579,1454423,4.3,511870
402.112674,3177306,10.4,382354
402.127963,2604895,8.4,390699
402.14098,1434979,4.2,449581
402.149075,1846118,5.7,474920
402.164391,1531755,4.5,200773
402.177375,1682799,5.1,480502
402.200636,1278583,3.6,403165
402.213803,1971067,6.1,462577
402.268762,4789134,16.2,388070
402.941667,2373231,7.5,419459
402.994867,1134977,3.1,400152
403.023373,1113482,3.1,492156
403.031101,10966157,38.2,398508
403.044112,1315729,3.8,312740
403.052202,5295252,18,360768
403.067462,17370264,61,361811
403.080554,1821085,5.6,400733
403.088636,8066208,27.8,375354
403.100894,1374372,4,393417
403.103839,16231589,56.9,364841
403.116959,2885801,9.4,386576
403.125001,5885100,20.1,398467
403.134888,1202479,3.4,182049
403.140271,15453361,54.2,375136
403.153351,3368118,11.1,400946
403.161402,3162808,10.4,379285
403.171054,1239995,3.5,461860
403.176614,12022973,41.9,372441
403.189645,2140866,6.7,424607
403.197802,2684100,8.6,398642
403.207414,2240712,7.1,386465
403.212967,4361418,14.6,406849
403.234026,1576657,4.7,363153
403.272122,1237725,3.5,485654
404.034504,1734365,5.3,396977
404.06278,1996518,6.2,328010
404.070809,3330025,11,345404
404.09188,1180656,3.3,373304
404.099197,1503730,4.4,358323
404.107208,3557877,11.8,395623
404.135617,1206271,3.4,457713
404.143578,3478017,11.5,363542
404.156688,1245958,3.5,432603
404.179979,2633741,8.5,395445
404.725213,2166980,6.8,465809
405.010162,4256548,14.3,449789
405.011328,4605732,15.5,427023
405.0233,1359656,3.9,504285
405.046734,19402544,68.2,358066
405.059779,1421364,4.1,442241
405.067962,2173495,6.8,334378
405.083128,24158012,85.2,359749
405.094204,1670976,5,535625
405.096126,2029633,6.3,309566
405.104219,2120771,6.6,375656
405.116703,2134344,6.7,510178
405.119526,23867208,84.1,362044
405.132531,2571597,8.2,392559
405.140505,1410384,4.1,511783
405.155867,21712724,76.5,369659
405.168994,2446681,7.8,377188
405.176986,1241308,3.5,365543
405.192263,13504353,47.2,369633
405.22868,2894189,9.4,404967
406.050134,3509377,11.6,368099
406.07836,2313867,7.3,408595
406.086496,4971661,16.8,392900
406.114692,1655447,5,372845
406.122858,5078170,17.2,344198
406.151224,1387427,4,392813
406.159202,4548774,15.3,376678
406.195669,2705074,8.7,377738
406.722391,1165923,3.2,595876
407.02598,11303369,39.4,362758
407.039146,1350861,3.9,353132
407.041265,1884878,5.8,349189
407.058966,1467348,4.3,216550
407.062374,26710486,94.3,361528
407.073721,1389273,4,403271
407.080202,1154267,3.2,521988
407.088323,1123294,3.1,279823
407.098792,31805922,112.4,373114
407.110085,1575141,4.7,431827
407.111726,1705958,5.2,399871
407.135147,33092078,117,377043
407.148207,2401778,7.6,405934
407.171525,21721594,76.5,371321
407.184674,1204222,3.4,426618
407.207917,9075206,31.4,374449
407.244322,1928210,6,413771
408.029346,2171675,6.8,376252
408.057566,2177828,6.8,489086
408.065707,5352231,18.2,369239
408.094032,2385712,7.6,385538
408.102161,6479667,22.2,371476
408.130465,1553469,4.6,433430
408.138521,6785855,23.3,399472
408.174826,5075788,17.2,373991
408.211372,1968984,6.1,417160
408.745076,1387787,4,460780
408.973994,1534040,4.5,427304
409.005303,2508387,8,406299
409.010301,1105893,3,395772
409.020635,2202728,6.9,399139
409.033475,1113196,3,426592
409.038774,1644654,4.9,622155
409.041653,22045808,77.6,373537
409.056999,3269236,10.7,385108
409.067811,1793912,5.5,365778
409.070305,1135097,3.1,324172
409.078028,33313916,117.8,377344
409.089309,1360767,3.9,385327
409.093385,4208769,14.1,374790
409.10425,1344132,3.9,345747
409.106457,1275525,3.6,398513
409.114442,38597768,136.6,372744
409.127441,1418892,4.1,332745
409.129806,1403277,4.1,383442
409.142951,1742481,5.3,469884
409.150856,32060564,113.3,364638
409.163805,1970840,6.1,381115
409.187212,14853280,52,368010
409.22352,4322477,14.5,357508
409.311608,5951690,20.3,388403
410.045053,4023745,13.4,425143
410.073406,2083787,6.5,403107
410.081434,6328782,21.6,359983
410.109781,1852375,5.7,421760
410.117746,7306714,25.1,211150
410.14603,1437923,4.2,368058
410.154199,7013862,24.1,380203
410.190627,3228146,10.6,376307
410.314937,1581340,4.6,394415
410.742056,1719980,5,402801
410.97088,1420025,4,443105
410.999818,1211651,3.3,378658
411.012924,1547783,4.4,364141
411.020913,7163658,23.8,382920
411.036208,5245711,17.2,378517
411.046801,1756435,5.2,389463
411.057347,28653334,98.1,367477
411.072659,4308764,14,367934
411.083421,1451295,4.1,396948
411.085938,1512224,4.3,378232
411.090028,1774369,5.2,530836
411.093733,36337444,124.6,365091
411.104957,1528614,4.4,359557
411.109024,3736360,12,372571
411.122155,2466092,7.6,449476
411.130041,36615984,125.6,372499
411.145279,2442036,7.5,353191
411.158444,2247992,6.9,405977
411.16644,22992700,78.5,379076
411.18167,1521984,4.4,356642
411.195016,1170245,3.1,529321
411.202851,8916807,29.9,366921
411.239232,2643284,8.2,348614
412.024085,1504092,4.3,400240
412.039599,1255521,3.4,397848
412.052431,1327206,3.7,438805
412.060666,4879465,16,348036
412.08889,2269810,6.9,420163
412.097043,6846581,22.8,372694
412.112428,1247866,3.4,528124
412.125271,1415550,4,336284
412.133464,7764097,25.9,373878
412.169768,4716685,15.4,375898
412.206035,2069658,6.3,401400
412.739273,1142861,3,392660
412.825409,6861162,22.8,408558
412.916174,12741001,43.1,345833
413.015484,3860906,12.4,340562
413.028586,1386415,3.9,469600
413.036595,13089201,44.3,347943
413.05187,8243639,27.6,377794
413.062446,1878458,5.6,373663
413.065152,1497787,4.3,369091
413.072963,28654014,98.1,365005
413.088185,7131587,23.7,375336
413.101424,2417095,7.4,435310
413.106037,1815497,5.4,471431
413.109294,31373770,107.5,373942
413.124589,6041039,20,380831
413.137724,3964372,12.8,397037
413.145721,22944214,78.4,368046
413.160962,4272092,13.9,343378
413.174108,2463712,7.6,392897
413.182147,11098594,37.4,344489
413.197379,2447848,7.6,376346
413.218466,5189103,17,329006
413.233576,1251572,3.4,458748
413.25482,2565627,8,389758
413.824918,2730683,8.5,403437
413.915677,3310810,10.5,407130
414.039924,2304772,7.1,387930
414.047013,1270022,3.5,481457
414.055233,2016009,6.1,475740
414.068157,1155341,3.1,210080
414.07631,5235472,17.2,386658
414.091746,1545493,4.4,299257
414.104508,1722137,5,435507
414.112684,6097692,20.2,358642
414.128008,1472289,4.2,377064
414.140898,1743910,5.1,380591
414.149071,4288297,13.9,349944
414.164354,1254446,3.4,435713
414.18534,2234165,6.8,341921
414.221992,1279041,3.5,424336
414.822257,1583627,4.6,462034
414.912948,2190890,6.7,319262
414.965939,1368636,3.8,379149
414.994838,1349958,3.8,336713
415.007716,1770570,5.2,459052
415.015797,1685837,4.9,408950
415.031095,9129042,30.6,344041
415.041628,1408597,4,412262
415.044348,1432662,4,404107
415.052232,14220377,48.2,360113
415.062294,1155676,3.1,546802
415.067462,13075550,44.3,377881
415.077959,1386081,3.9,444774
415.080674,1996130,6,362144
415.088574,20720742,70.7,361780
415.103813,11646058,39.3,369627
415.116922,3497071,11.2,385454
415.124948,16178289,55,371771
415.134826,1265525,3.5,248215
415.140226,10392694,35,346626
415.153317,4142203,13.4,215260
415.161378,9370750,31.5,343391
415.176681,6788227,22.5,381717
415.197829,5250186,17.2,339084
415.212975,3729551,12,372496
415.234091,3360918,10.7,383437
415.270402,1515938,4.3,395562
416.034445,1446820,4.1,347247
416.055494,2385323,7.3,332700
416.06261,1856429,5.5,362512
416.070789,2340784,7.2,341342
416.083949,1359796,3.8,477694
416.09197,4062647,13.1,403366
416.099171,1364922,3.8,376417
416.107261,2840508,8.9,412782
416.120312,1595841,4.6,362152
416.128428,3229124,10.3,335174
416.143622,2867145,9,429605
416.156662,1315789,3.6,454433
416.164661,2154448,6.5,439585
416.179901,1819605,5.4,422924
416.981474,1350371,3.8,324248
417.010327,4335341,14.1,383559
417.023382,1814257,5.4,432781
417.031444,2259188,6.9,412659
417.046766,16535289,56.2,366190
417.0584,1166333,3.1,386600
417.059911,1232125,3.4,341419
417.067876,9748224,32.8,366442
417.083124,17534724,59.7,368236
417.096131,2136329,6.5,348212
417.104223,8974092,30.1,362103
417.119485,17067794,58.1,358157
417.132538,4116246,13.3,379568
417.1406,5694232,18.8,353140
417.150337,1331484,3.7,386398
417.155862,16072477,54.6,354851
417.169038,3926818,12.7,366375
417.176957,3322661,10.6,359708
417.192285,8994602,30.2,355302
417.205416,1314862,3.6,501681
417.213447,2929969,9.2,373034
417.228747,3789622,12.2,402079
417.249762,1161021,3.1,239579
417.260979,4029249,13,396956
418.041902,1212232,3.3,362495
418.050189,3307594,10.5,404488
418.071213,1690193,4.9,376468
418.078317,2388564,7.3,395179
418.086469,4061271,13.1,420975
418.107577,1760350,5.2,406279
418.114552,1747296,5.1,386334
418.122901,3610211,11.6,366785
418.135927,1446759,4.1,455086
418.143883,1164394,3.1,376448
418.159282,3587183,11.5,387384
418.172326,1621107,4.7,406035
418.195589,2362491,7.3,417281
418.231843,1235079,3.4,401110
418.263484,1268370,3.5,519043
418.942257,1166198,3.1,463089
419.002625,1174411,3.2,541358
419.013124,1339278,3.7,412269
419.018388,1198480,3.2,432516
419.025992,11604370,39.2,369027
419.039149,1483159,4.2,346633
419.041301,1447576,4.1,367464
419.047341,1832346,5.4,192167
419.058993,1867166,5.5,339357
