m/z,Magnitude,S/N,Res.
395.061979,16717930,58.4,337644
395.077225,2787443,9,366242
395.087967,1983097,6.1,444733
395.098418,23224446,81.5,342368
395.102426,1213569,3.4,643578
395.113627,1942920,6,353052
395.126951,1306767,3.7,211102
395.13477,31105172,109.5,341407
395.150209,1928348,5.9,492179
395.171146,23613608,82.9,338987
395.207551,8685757,29.9,359904
395.24394,2810066,9.1,425966
395.904793,1174346,3.3,564050
396.057245,1217442,3.4,486950
396.065392,3242150,10.6,384404
396.093596,1469622,4.3,397158
396.101677,4385979,14.7,353563
396.129965,1281995,3.6,239955
396.138181,6508240,22.2,364675
396.174576,5222117,17.6,380021
396.210992,1867002,5.7,401003
396.218077,1292542,3.7,418007
397.020129,2290125,7.2,284540
397.041229,10710233,37.1,357617
397.056521,4730082,15.9,360290
397.067126,1841896,5.6,248481
397.069688,1536745,4.5,479274
397.077657,19424494,68,334040
397.092877,3647223,12,346589
397.103673,1385469,4,299893
397.106099,2324222,7.3,395742
397.114025,25646338,90.1,355333
397.127648,1648395,4.9,441810
397.129309,3551500,11.7,347302
397.142441,2371347,7.5,372551
397.150403,24724760,86.8,336535
397.158643,1688861,5.1,257094
397.165719,2482977,7.9,288131
397.186796,14882093,51.9,356865
397.205358,6082872,20.7,324925
397.223178,6248770,21.3,337832
397.259513,2192727,6.9,466709
398.044624,2051617,6.4,363544
398.059564,1283114,3.6,341819
398.080927,3521334,11.6,353930
398.109392,1555015,4.6,430186
398.117306,5062476,17,330622
398.145666,1584988,4.7,280393
398.153792,5154657,17.4,286464
398.190122,3260790,10.7,318156
398.20865,1630337,4.9,363748
398.226567,1633676,4.9,368275
398.900065,14737688,51.4,340248
399.02053,2233183,7,395826
399.035745,5949800,20.2,378798
399.046384,1164014,3.2,351871
399.048956,1109360,3,488492
399.056864,12706164,44.2,369306
399.072183,7034237,24,360065
399.082873,1893764,5.8,439515
399.085371,1879429,5.7,477387
399.093274,18069898,63.2,344879
399.108572,5756307,19.5,325203
399.121672,3368347,11,229003
399.129653,18536864,64.9,355510
399.144891,6435240,21.9,341672
399.158091,2939312,9.5,357353
399.166036,13879733,48.3,336722
399.181258,4446654,14.9,344558
399.202428,9857482,34.1,345914
399.21759,2281427,7.2,391467
399.238816,5596640,18.9,372145
399.275172,1877493,5.7,351273
399.899635,3356008,11,309041
400.039045,1230267,3.4,364756
400.060231,2128328,6.6,455799
400.075564,1650641,4.7,400746
400.088463,1193176,3.2,517152
400.096583,3263453,10.2,350890
400.111929,1410790,3.9,312022
400.125041,1368814,3.8,442901
400.132956,3217907,10,346880
400.148419,1665532,4.8,437089
400.161252,1622532,4.6,476447
400.169485,2617865,8,287570
400.184635,1252498,3.4,327289
400.197504,1455129,4.1,559151
400.205737,2112542,6.3,321965
400.242135,1207604,3.2,398352
400.889071,1194935,3.2,496604
400.8969,2223036,6.7,256734
401.015049,3523587,11.1,378545
401.036161,3623439,11.4,338507
401.051464,8797720,29,325293
401.072559,8992293,29.7,347707
401.08784,9414190,31.1,323228
401.101006,2632758,8.1,368621
401.108968,9883195,32.7,339803
401.124191,10016324,33.1,314412
401.137259,4096588,13,344225
401.145358,8140369,26.8,345666
401.155145,1477079,4.1,287966
401.16063,10862170,36,338715
401.173762,2772578,8.5,377080
401.181725,8099431,26.6,343979
401.197008,6187632,20.1,345715
401.218071,6266493,20.4,358923
401.233308,2117766,6.3,415765
401.254542,3178130,9.9,336572
402.046637,1346672,3.7,365703
402.054865,1944181,5.7,373612
402.07574,1797250,5.2,306096
402.091165,2142859,6.4,362655
402.112288,2021016,6,379907
402.118989,1305756,3.5,385259
402.127735,2398881,7.3,198152
402.140526,1562793,4.4,386899
402.148729,1780910,5.2,420669
402.164024,2736311,8.4,398007
402.17692,1647551,4.7,213645
402.18529,1382340,3.8,273891
402.200381,1435853,4,254615
402.221419,1478618,4.1,371380
402.268362,3474678,10.9,202503
402.689148,1224437,3.3,381488
402.727773,3032589,9.4,430390
403.030698,7569093,24.8,327410
403.051803,2546898,7.8,363735
403.067032,13744859,45.8,337380
403.08016,1864931,5.4,433751
403.088204,4018408,12.8,308822
403.103457,14656241,48.9,321646
403.11655,2773241,8.5,415857
403.124633,3386622,10.6,331227
403.136994,1718534,4.9,595193
403.139861,17818376,59.7,348415
403.152931,3232527,10.1,366681
403.161042,3156244,9.8,345093
403.176248,17269534,57.8,330553
403.189369,2136358,6.4,468902
403.197294,4269355,13.6,365143
403.212574,6517556,21.3,325455
403.233804,2043713,6.1,338118
403.248917,1702474,4.9,450191
404.033896,1465129,4.1,483037
404.062351,1883963,5.5,391985
404.070307,2922816,9,381503
404.098838,1380689,3.8,457694
404.106797,3231062,10.1,300398
404.135318,1527399,4.3,375532
404.143165,4393324,14,357901
404.156252,2027380,6,441052
404.179513,4129155,13.1,356310
404.192616,1400330,3.9,304046
404.200779,1379727,3.8,417656
404.215927,1777817,5.1,388130
404.72479,4809425,15.4,356765
405.00983,2441600,7.4,379242
405.011016,1762177,5.1,430618
405.046286,14047126,46.8,338746
405.071798,1339558,3.7,401422
405.082735,19519404,65.4,344148
405.095919,1732789,5,312610
405.103951,1307066,3.5,459260
405.116172,2181058,6.5,370023
405.119109,23095236,77.6,336387
405.13216,2247884,6.7,383374
405.140302,1263056,3.4,483643
405.155469,27375578,92.1,342755
405.168521,2269666,6.8,416663
405.191828,19679216,66,346755
405.228297,4191751,13.3,305462
406.049723,2742273,8.4,204675
406.078009,1886227,5.5,326411
406.086047,3878936,12.3,325203
406.114359,1930793,5.7,391462
406.122338,5065262,16.3,356308
406.150763,1559104,4.4,468635
406.158833,5874245,19.1,344808
406.171789,1163341,3.1,270397
406.195224,4496987,14.4,309050
406.231863,1458034,4.1,409008
406.721794,3214753,10,373559
406.769397,1305534,3.5,460966
407.025561,7474269,24.5,328453
407.040903,2266215,6.8,435947
407.048917,1288812,3.5,418308
407.051597,1302381,3.5,403264
407.05874,1454962,4,359382
407.061962,20012148,67.1,339575
407.077354,1577597,4.5,322982
407.087887,1506180,4.2,256128
407.098369,25681034,86.4,330190
407.109514,1427089,3.9,396421
407.111389,1639058,4.7,404963
407.134756,32804000,110.6,332822
407.147778,1827497,5.3,313708
407.150269,1213355,3.2,463883
407.171102,28544184,96.1,335565
407.184033,1357376,3.7,287438
407.207506,13810894,46,331216
407.243918,2276581,6.8,375218
408.028927,1395405,3.8,484926
408.05706,1795806,5.2,325195
408.065246,4154083,13.2,370741
408.093767,1961205,5.8,266706
408.101732,4920058,15.8,358740
408.13001,1254923,3.4,390057
408.138195,6851345,22.4,335466
408.166231,1372962,3.8,403163
408.174466,5919527,19.2,312291
408.210875,3326270,10.4,352900
408.744703,3715210,11.7,345569
408.766282,1290904,3.5,338767
408.920708,1239288,3.3,408965
409.004945,1555756,4.4,453120
409.020101,2167094,6.5,445767
409.041227,14461251,48.2,325016
409.056403,3540301,11.1,329194
409.067247,1510739,4.2,303799
409.077586,24920410,83.8,338159
409.088089,1158752,3,271146
409.092863,4014435,12.7,311324
409.10342,1919338,5.6,301789
409.10654,1454700,4,354602
409.114035,32518512,109.6,331182
409.127255,1486457,4.1,325419
409.129465,1777178,5.1,256792
409.142642,1524354,4.3,372613
409.150435,36868488,124.4,330086
409.178931,1212569,3.2,431179
409.186798,21094814,70.8,335245
409.202189,1165480,3.1,457217
409.223167,6959541,22.7,313588
409.259447,1519563,4.3,319312
409.311188,5730796,18.6,333943
410.044657,2521014,7.7,380645
410.073031,2201031,6.6,428443
410.08099,4834252,15.5,374627
410.109323,2023390,6,423683
410.11738,6648803,21.7,354012
410.145762,1978357,5.8,409136
410.153774,7707642,25.3,346306
410.18202,1491467,4.2,420880
410.190112,4264977,13.6,307044
410.226573,2185255,6.5,360023
410.314545,1898078,5.3,390285
410.741717,6890857,21.5,342903
410.816803,1585816,4.3,397046
411.020548,5122584,15.8,386776
411.035785,4878881,15,376626
411.046453,1525800,4.1,356587
411.056949,19424814,62.3,342393
411.072172,5234232,16.1,314544
411.082765,2229311,6.4,378935
411.085328,1475648,3.9,261172
411.093324,25994822,83.6,334128
411.108502,4433999,13.5,339653
411.119139,1399893,3.7,361003
411.12177,2209367,6.3,436152
411.129626,33093212,106.7,336404
411.14488,4169317,12.7,407210
411.158067,2845294,8.4,375733
411.166024,25732722,82.8,328056
411.18137,3158140,9.4,357750
411.19467,1218693,3.1,399815
411.202419,13063817,41.6,327402
411.217601,1362835,3.6,304524
411.238846,6205088,19.3,318662
411.275253,2144439,6.1,407602
412.060233,4064418,12.3,375625
412.088575,1791668,5,352138
412.09665,5089465,15.7,307587
412.125011,1744075,4.8,184586
412.132996,6629584,20.7,332139
412.148413,1200218,3,365838
412.161313,1683938,4.6,334346
412.169376,5732583,17.8,365605
412.205724,3184893,9.5,339118
412.242144,1435924,3.8,294812
412.738807,4744779,14.6,344445
412.786267,3243113,9.7,392603
412.7929,1663341,4.5,140319
412.824956,24365696,78.3,341920
412.915687,7365306,23.1,364060
413.01263,1434102,3.8,418725
413.015137,2900216,8.6,319991
413.028476,1643264,4.5,333309
413.036196,8301317,26.1,352251
413.051445,8233743,25.9,359185
413.061958,2052373,5.8,299270
413.07254,18610972,59.6,328276
413.087755,7498534,23.5,297203
413.100969,2625838,7.7,421854
413.108883,23370546,75.1,347699
413.124171,8053564,25.3,327590
413.137362,3810629,11.5,316131
413.1453,21621578,69.4,329866
413.160575,7315283,22.9,336457
413.173614,2418779,7,305485
413.181675,16534368,52.9,336727
413.196989,5320554,16.4,338454
413.218057,11410295,36.2,321394
413.233418,1734785,4.8,342619
413.25438,5605262,17.3,332801
413.290793,1634980,4.4,367738
413.82453,7461107,23.4,329305
413.915224,2156331,6.1,448367
414.039448,1295225,3.3,410437
414.054655,1640066,4.5,277881
414.067701,1241867,3.2,335101
414.075829,3433360,10.3,352838
414.091408,1383833,3.6,194465
414.104156,1566241,4.2,274759
414.112366,4196775,12.8,349123
414.127564,1758128,4.8,207222
414.140493,2074552,5.9,239334
414.148632,4289981,13.1,296327
414.163897,1952455,5.5,180809
414.176966,1711567,4.7,491231
414.185027,3493332,10.5,354432
414.200311,1568478,4.2,441263
414.221403,2456555,7.1,338667
414.257857,1579266,4.3,349847
414.735721,1772332,4.9,396856
414.783343,3204938,9.5,414477
414.821783,4405602,13.4,334121
414.912376,1300379,3.3,354701
415.007417,1418710,3.7,488568
415.030739,7450597,23.3,327157
415.041569,1396715,3.7,437344
415.051817,8675314,27.3,325713
415.067083,12220411,38.9,330021
415.077844,1595650,4.3,242200
415.080166,2122244,6,492808
415.088172,12836872,40.9,322078
415.103428,12562450,40,336061
415.116516,4201498,12.8,374352
415.12455,13287455,42.3,364641
415.134437,1534629,4.1,244821
415.139825,12734505,40.5,320668
415.153018,4544561,13.9,324149
415.160971,10956854,34.7,346887
415.176217,11718719,37.2,317422
415.189369,1218120,3.1,525870
415.197337,9113677,28.8,337114
415.21259,7503958,23.5,372000
415.233677,7652452,24,200518
415.248891,1775213,4.9,420186
415.270034,3262586,9.7,361005
415.821364,1488594,4,410644
416.033963,1466967,3.9,353074
416.055312,1492580,4,488983
416.062214,1212264,3.1,311521
416.070448,2417261,7,360390
416.091513,2383483,6.9,211487
416.098765,1812095,5,370210
416.106886,2899588,8.5,378416
416.119929,1243020,3.2,219861
416.12786,2385809,6.9,320127
416.143268,3055771,9.1,302098
416.156131,2397347,6.9,326249
416.164302,2362024,6.8,368222
416.179475,2899633,8.5,349198
416.192431,1815993,5,302126
416.200754,2254527,6.4,245906
416.215902,2207944,6.3,402112
416.237143,1360085,3.5,241105
417.00997,3135671,9.3,322751
417.046349,15021261,48,341838
417.059393,1229269,3.1,248837
417.06746,5696730,17.6,375397
417.082709,17069284,54.6,346366
417.093725,1358827,3.5,230016
417.095839,1863660,5.2,329569
417.103798,5257457,16.2,335697
417.119081,18699514,59.9,314003
417.132225,4100355,12.4,210437
417.140226,4732168,14.5,328710
417.152279,1941007,5.4,398184
417.155452,22414608,72,322964
417.168473,3146521,9.3,319613
417.176634,4529438,13.8,309236
417.191859,16373031,52.3,336546
417.210388,2770739,8.1,303563
417.213071,5195061,16,350667
417.228237,7182654,22.5,329403
417.249374,2943307,8.7,325925
417.260566,3750738,11.3,304935
418.041546,1456183,3.8,331107
418.049642,2603836,7.6,260309
418.07797,2135886,6.1,344508
418.086111,4042579,12.3,362764
418.114224,1542756,4.1,349275
418.122452,4559721,13.9,345343
418.135517,1530993,4.1,328506
418.150809,1784955,4.9,385497
418.15883,5356416,16.5,303786
418.171728,2656648,7.8,340015
418.195144,4293526,13.1,377710
418.208198,1698206,4.6,363826
418.231605,2283949,6.5,415141
419.002381,1217161,3.1,400774
419.025582,9118104,28.8,358950
419.038416,1375392,3.6,355366
419.048973,1318822,3.4,370950
419.061954,21277102,68.3,342352
419.077507,1562040,4.2,345503
419.083279,2295995,6.6,315588
419.088039,1384126,3.6,462216
419.098357,23095748,74.2,335478
419.111574,1775565,4.9,312224
419.131757,2316761,6.6,404550
419.134744,29354460,94.6,329762
419.147833,3460067,10.4,351860
419.163321,1374701,3.6,522530
419.171099,33262066,107.3,328816
419.18437,1677690,4.6,285238
419.192307,1473279,3.9,247831
419.207485,15614472,49.9,322141
419.24389,5401119,16.7,384440
420.028842,1700610,4.6,365870
420.057152,2043411,5.8,401355
420.065337,4431897,13.5,351411
420.093611,2423338,7,202953
420.101741,4937775,15.2,362527
420.129974,2087488,5.9,407837
420.138055,6565957,20.5,333298
420.151267,1552717,4.2,270864
420.16635,1927766,5.4,486335
420.174401,7912540,24.8,333109
420.187358,1669987,4.5,289224
420.210853,4100210,12.4,359244
421.004871,1821528,5,387950
421.02028,1340002,3.5,309327
421.028337,1839207,5.1,356520
421.033417,1427818,3.8,413592
421.041256,17145454,54.9,319835
421.05662,2644088,7.7,404212
421.067386,1333119,3.4,371490
421.074686,2866307,8.4,350928
421.077613,25357956,81.6,318619
421.088722,1565836,4.2,201769
421.092821,1993870,5.6,422423
421.10352,2276501,6.5,347176
421.110904,2587289,7.5,423802
421.113966,31649434,102,334052
421.117845,1295517,3.3,529701
421.127062,1898659,5.3,336264
421.142496,1736364,4.8,389155
421.150366,39235248,126.7,333712
421.155278,5555892,17.2,315567
421.163284,2127801,6,285463
421.186787,31985352,103.1,329386
421.200044,1508304,4,379795
421.2232,10585822,33.5,319107
421.226555,2987232,8.8,357138
421.25944,2432244,6.7,332178
422.044565,3443922,9.9,389023
422.072865,2357988,6.5,409354
422.080895,5390569,15.9,338131
422.109323,2042106,5.5,327341
422.117339,6918399,20.7,342315
422.145575,2292496,6.3,438878
422.153722,8999189,27.1,341372
422.158517,1641240,4.2,240162
422.18225,1345830,3.3,361758
422.190161,7400747,22.2,327946
422.226533,2016065,5.4,137184
422.569369,1777681,4.7,461840
422.576253,1930005,5.1,197096
422.580894,1683992,4.4,416878
422.582393,1753881,4.6,288302
422.586571,1967131,5.3,573864
422.587671,2371100,6.5,517570
422.590544,3089438,8.8,178316
422.596145,1899809,5.1,374200
422.669424,2887246,8.1,354574
423.020557,6292258,18.7,317402
423.035779,3234091,9.2,324642
423.046487,1317681,3.2,367552
423.053736,2212150,6,382454
423.056887,24650552,75.8,325983
423.072214,4188993,12.2,328667
423.082899,2039879,5.5,329029
423.085751,1375049,3.4,534108
423.090275,2506060,6.9,341495
423.093242,31617870,97.5,331855
423.108442,3514199,10.1,338285
423.119078,2317149,6.3,371681
423.121993,1673695,4.3,243748
423.126728,2805602,7.9,199005
423.129619,40448868,124.9,324442
423.145179,1862509,4.9,201759
423.152219,2083697,5.6,319709
423.158151,3086197,8.7,355368
423.166037,36107128,111.4,318265
423.179149,1603714,4.1,189741
423.202451,20034448,61.4,315756
423.215513,1292439,3.2,439612
423.238798,6576038,19.6,337869
423.275242,1866683,4.9,421353
424.05203,1623951,4.2,429951
424.060155,4498836,13.1,314220
424.088502,2159013,5.9,289678
424.096554,5905322,17.5,309976
424.125004,2283450,6.2,343664
424.133036,7814591,23.4,314902
424.16141,2247120,6.1,346547
424.169442,8164821,24.5,325700
424.197803,1260262,3.1,363434
424.205778,4548587,13.3,303784
424.242309,1313025,3.2,215149
424.667499,5084927,15,204705
424.832409,2407777,6.6,434053
425.015107,2940878,8.3,360103
425.036124,12261338,37.3,318423
425.051383,6397924,19,312605
425.062102,2217962,6,183752
425.064794,1490924,3.8,547750
425.072505,27502576,84.7,318124
425.087788,6178809,18.4,326752
425.098358,2635775,7.3,236804
425.101018,1968129,5.3,280585
425.108885,34437124,106.2,323945
425.124218,4716559,13.8,320669
425.137469,3485719,10,311947
425.145313,36173852,111.6,317059
425.160619,4101157,11.9,329894
425.173805,4163628,12.1,330768
425.181713,23312432,71.6,316429
425.196984,2572346,7.1,238057
425.21809,12597319,38.3,316624
425.254437,5292124,15.6,312297
425.290958,1647986,4.3,298329
425.30604,1294715,3.2,374136
426.039518,2406957,6.6,349591
426.054698,1254710,3,282432
426.067759,1398333,3.5,278767
426.075826,4980290,14.6,348917
426.083131,1573702,4,352120
426.090801,1369675,3.4,321207
426.104114,2207571,6,301406
426.112254,6928984,20.7,321220
426.119601,1255772,3,390687
426.140551,2374761,6.5,363981
426.148687,7330413,21.9,319823
426.163546,1423990,3.6,367350
426.176945,2431102,6.7,321164
426.185071,5244547,15.4,286957
426.221432,3185816,9,358919
426.257655,1513645,3.8,348435
426.665322,3552157,10.2,408869
426.715645,1650874,4.3,317340
426.840592,29441028,90.7,326573
427.007499,1651301,4.3,388998
427.015427,2792042,7.8,358220
427.030708,7453811,22.3,345122
