m/z,Magnitude,S/N,Res.
551.155899,1560692,3.6,404720
551.177218,7570540,20.9,138696
551.185715,3969129,10.5,297592
551.191994,1433702,3.2,425720
551.195749,1954917,4.7,341494
551.205328,3116129,8,191483
551.213538,6582366,18,244960
551.245219,1410129,3.1,488005
551.249844,4974671,13.4,240985
551.264814,1804873,4.3,364163
551.274693,3233862,8.4,297693
551.278253,1449540,3.3,376772
551.282362,1934402,4.7,412875
551.284929,5676097,15.4,179943
551.291822,1791039,4.2,385876
551.29458,1948734,4.7,281874
551.304831,3177529,8.2,308584
551.322307,2811955,7.2,139861
551.34403,1789994,4.2,167881
551.359353,1599012,3.7,248668
551.373712,3533854,9.3,352600
551.383915,4582426,12.3,148585
551.403463,3572754,9.4,315828
551.423264,1478667,3.3,392443
551.443009,1984515,4.8,286596
551.452663,1448447,3.3,338161
551.462525,1778171,4.2,369187
551.472794,4055031,10.7,297478
551.482521,6446067,17.6,305703
551.493372,2511855,6.3,147636
551.502562,2260971,5.6,446394
551.512304,2030567,4.9,292545
551.522367,1913827,4.6,313197
551.551827,2535384,6.4,365106
551.561775,2298324,5.7,318496
551.571631,2952144,7.6,330600
551.591891,4057032,10.8,295383
551.60147,4210628,11.2,302945
551.611496,1823680,4.3,423037
551.631825,1504696,3.4,262806
551.660824,2477996,6.2,390670
551.671331,3297192,8.6,285248
551.680794,4136868,11,347854
551.690982,4421536,11.8,286946
551.700685,6269852,17.1,290416
551.710474,6065048,16.5,333768
551.720062,3239317,8.4,253535
551.740159,7115661,19.5,295828
551.74946,2173833,5.3,400334
551.759805,2903941,7.4,316640
551.779792,1519997,3.5,307311
551.789976,2536313,6.4,155293
551.797651,2667382,6.8,535636
551.799642,8442741,23.4,344818
551.809652,10376049,28.9,274545
551.829879,9597801,26.7,319299
551.833892,2270567,5.6,234381
551.839547,8631141,23.9,322355
551.849342,3870561,10.2,152571
551.858997,4562781,12.2,303511
551.868412,2744153,7,408796
551.888813,8835921,24.5,258955
551.894214,2362191,5.9,268220
551.899092,17245004,48.7,276407
551.901266,6615884,18.1,378896
551.905437,3416907,8.9,395113
551.908829,9468745,26.3,141925
551.912436,3336008,8.7,169205
551.919354,5166405,13.9,101832
551.921905,4881220,13.1,336753
551.928498,15893313,44.8,298603
551.937571,8657726,24,247768
551.93991,10425149,29.1,198359
551.945914,4416314,11.8,413435
551.947582,11711290,32.8,366314
551.949261,14852921,41.8,126063
551.958009,21140278,59.9,167645
551.968398,45847344,130.9,308379
551.970988,22991664,65.2,287094
551.974418,11387695,31.8,255556
551.978128,98095920,281.1,287643
551.981383,18387756,52,358024
551.983432,10738475,30,243119
551.985948,14574378,41,212331
551.988374,41341736,118,335054
551.99125,16446248,46.4,422773
551.99797,54170404,154.8,254312
552.001089,4584228,12.3,375160
552.002877,7432996,20.5,231126
552.008008,26034978,73.9,191170
552.01567,10953502,30.6,222596
552.017817,46748444,133.5,340307
552.019735,8663837,24,368622
552.024328,3998491,10.6,388601
552.027739,31142682,88.6,277428
552.030598,7422745,20.4,246122
552.037546,26972950,76.6,345789
552.039621,8946453,24.8,386974
552.042127,2861332,7.3,260413
552.04529,2814739,7.2,836335
552.047587,39211792,111.8,291282
552.055613,4410126,11.8,217863
552.058639,3994893,10.6,254296
552.061871,2852620,7.3,381612
552.063797,2859787,7.3,354659
552.066227,8397578,23.2,325198
552.068685,5161225,13.9,138218
552.07146,1953544,4.7,490144
552.072913,2591496,6.5,490200
552.074505,1865479,4.5,493906
552.077528,6224646,17,143638
552.097661,3651326,9.6,368828
552.100132,2192637,5.4,218697
552.10618,2440954,6.1,370034
552.108081,5071610,13.7,340548
552.117225,8340214,23.1,241173
552.122714,2137844,5.2,285877
552.127394,4381426,11.7,162695
552.137039,7258862,20,308402
552.146407,4883178,13.1,276137
552.156681,1629158,3.8,107577
552.166555,19559138,55.3,330876
552.170104,2266849,5.6,341196
552.176456,7174878,19.7,263542
552.180049,2577117,6.5,320949
552.19631,1818838,4.3,339782
552.206208,1700562,4,391308
552.216107,5595854,15.2,351918
552.218017,1985229,4.8,529675
552.226162,3115722,8,329521
552.236299,3092166,8,346587
552.253692,2426559,6.1,277680
552.256069,5843646,15.9,315642
552.266167,3099322,8,307962
552.276126,3882678,10.3,317769
552.28942,1878705,4.5,316284
552.295506,1380014,3.1,474791
552.335817,1549470,3.5,377182
552.365543,4803218,12.9,344280
552.375749,8307342,23,292877
552.383128,1919627,4.6,402652
552.385327,5159562,13.9,340454
552.39507,1997446,4.8,236318
552.405184,1855874,4.4,249130
552.415048,1891454,4.5,356300
552.424896,2007674,4.9,394040
552.444893,3656306,9.6,303138
552.454899,4663918,12.5,320598
552.465345,1632874,3.8,251375
552.474409,3721830,9.8,279160
552.494796,3253854,8.4,279679
552.54451,1531722,3.5,202883
552.564165,3523138,9.2,282724
552.583933,4768314,12.8,363273
552.593688,2481718,6.2,368490
552.613955,1466414,3.3,256287
552.653397,1608222,3.7,395656
552.662996,1884698,4.5,443216
552.67335,3161110,8.2,243644
552.693296,1740814,4.1,290612
552.75295,1928694,4.6,348841
552.773466,3313134,8.6,321359
552.782707,3893738,10.3,245677
552.79211,2081254,5.1,343005
552.832968,1443286,3.2,352368
552.872227,4015558,10.6,347457
552.882535,3325378,8.7,344031
552.892167,3255742,8.5,325324
552.922101,1869745,4.5,359574
552.942178,1903529,4.6,354532
552.952588,1449637,3.3,271169
552.961804,3996065,10.6,290341
553.026166,2455431,6.2,216267
553.042101,1633153,3.8,403645
553.04723,5439871,14.7,236969
553.062589,5495161,14.9,328983
553.083626,9265520,25.7,232359
553.091559,2170221,5.3,263387
553.098675,4856170,13.1,273275
553.119974,6767457,18.5,205273
553.13531,3246427,8.4,266789
553.141073,1911641,4.6,322699
553.151451,1395029,3.1,492224
553.156318,6156627,16.8,229245
553.161698,3470672,9.1,347208
553.171374,3221836,8.4,287268
553.180461,1496393,3.4,290045
553.192564,6112580,16.7,225274
553.20099,1718080,4,327608
553.207639,2273598,5.6,325135
553.21085,1812284,4.3,390431
553.221177,2324792,5.8,303389
553.229017,4916533,13.2,245152
553.240911,1983280,4.8,322453
553.244337,2572591,6.5,355352
553.265616,4004134,10.6,208465
553.301317,3435288,9,225033
553.310526,1452564,3.3,286355
553.338316,2487305,6.2,134074
553.360068,1699584,4,312015
553.374641,1821178,4.3,260411
553.380001,1376504,3.1,329761
553.440434,1360095,3,344521
553.489885,2100939,5.1,269913
553.579886,1510566,3.4,358916
553.58999,2625698,6.6,350979
553.66959,1606786,3.7,333408
553.869629,1526320,3.5,291377
554.050606,2108902,5.2,332116
554.08661,2372055,5.9,251819
554.123165,1962696,4.7,247463
554.138287,1620417,3.8,346848
554.159706,2044857,5,220634
554.196241,1677738,3.9,269690
554.268612,1641868,3.8,387475
554.305123,1936253,4.7,343472
554.53321,2772767,7.1,334433
555.026443,1531987,3.5,265425
555.041721,4485709,12,239115
555.062763,6142532,16.8,246712
555.077908,6358590,17.4,258376
555.098895,6524469,17.9,258022
555.114402,5302831,14.3,259091
555.135581,5474854,14.8,255136
555.150673,4397600,11.7,292659
555.171767,4901399,13.2,241675
555.187011,3962384,10.5,237592
555.20834,3897864,10.3,264543
555.223374,3676673,9.7,242421
555.244845,2977272,7.7,192229
555.25994,2498034,6.3,232740
555.281232,4071913,10.8,284362
555.291193,1391077,3.1,431902
555.317642,2890202,7.4,247501
555.353775,2390987,6,316531
555.482247,1416341,3.2,277277
556.044376,1403051,3.1,235542
556.065934,1526434,3.5,428400
556.081156,1795227,4.3,249177
556.102164,1879186,4.5,240589
556.117212,1734796,4.1,288316
557.020996,2596112,6.6,254185
557.042217,1834503,4.4,194363
557.057351,8010496,22.1,247252
557.078332,4411128,11.8,236249
557.090094,1743090,4.1,278301
557.093731,7946993,21.9,212337
557.114963,3901160,10.3,294750
557.130004,6309602,17.2,257565
557.151265,3179736,8.2,280073
557.166472,4623058,12.4,233774
557.187506,2086601,5.1,180530
557.202765,4243139,11.9,233150
557.223825,2039482,5.2,301156
557.239297,4639411,13.1,257159
557.260025,1750699,4.3,197409
557.275126,1994916,5.1,284593
557.286061,1322399,3,301814
557.296788,3115675,8.5,321514
557.312254,1315988,3,385554
557.333264,2399883,6.3,268491
557.369121,1411708,3.3,312026
557.397794,1324144,3.1,350821
557.458486,3498582,9.6,331154
557.913846,1329557,3.1,383370
558.060883,2022230,5.2,239052
558.096811,2081607,5.3,234036
558.116848,1816894,4.5,385877
558.133126,1745208,4.3,267023
558.170078,1836840,4.6,283607
558.205685,1447193,3.4,363714
558.242865,1368329,3.2,270460
559.036721,5250997,14.9,247124
559.058029,1621164,4,221791
559.072977,10049445,29.4,237216
559.094389,2303388,6,227655
559.10924,7884694,22.9,237028
559.130418,1442829,3.4,142156
559.145652,6469510,18.6,238644
559.182093,5547895,15.8,234457
559.218364,6216551,17.8,252274
559.254755,5951319,17,241046
559.275859,2036046,5.2,336636
559.291461,2692935,7.2,254406
559.312136,1658175,4.1,281998
560.040258,1953285,5,300520
560.076218,2169077,5.6,214913
560.112509,2278374,5.9,308670
560.148817,2163670,5.6,268745
560.185381,1624774,4,271069
560.221882,1780150,4.4,298992
560.258544,1986215,5.1,214585
561.015586,2190942,5.7,279255
561.052125,9569359,28,234850
561.068589,1518151,3.6,157390
561.088555,11023423,32.4,239382
561.104063,1327928,3.1,224219
561.124906,8162351,23.7,237422
561.161359,7120927,20.6,236648
561.197794,6519823,18.8,216218
561.234217,6374400,18.3,222357
561.270445,6025200,17.3,214632
561.306857,2197472,5.7,220384
562.055572,2518170,6.7,300105
562.091862,2620554,7,290852
562.128227,2584186,6.9,313783
562.164643,1501034,3.6,209617
562.201042,2076762,5.3,279617
562.237525,2257483,5.9,255678
562.274057,1647163,4,209238
563.031433,4584688,12.9,242943
563.046445,1615337,3.9,132984
563.067869,10756319,31.6,231499
563.083041,2105305,5.4,207790
563.104137,8321232,24.2,210247
563.11952,2213065,5.7,271386
563.140662,7805120,22.6,238925
563.176981,6508720,18.7,192942
563.213507,6801568,19.6,243965
563.249735,6250640,18,271430
563.286054,4678784,13.2,234910
563.322276,1946736,4.9,260426
563.657291,2065885,5.3,345552
564.071368,3204903,8.7,293398
564.10758,1792279,4.5,200827
564.144271,1698312,4.2,262470
564.180411,2221816,5.8,253649
564.217058,2188519,5.7,298753
564.253115,2013399,5.1,221885
564.281632,2772171,7.4,206150
564.28766,8254153,24,143745
564.292872,3920582,10.9,308277
564.295247,4548293,12.8,251363
564.300245,2837187,7.6,400723
564.303014,2094786,5.4,322062
564.305735,2980033,8.1,258178
564.309277,3713727,10.3,308368
564.31625,1827004,4.6,246223
564.320022,1980090,5,306827
564.325332,4264632,11.9,243957
564.330795,4901558,13.9,275268
564.334311,3247796,8.9,298030
564.343753,2954928,8,86254
564.35126,1476780,3.5,375344
564.368027,1538213,3.7,148648
564.380945,1992351,5.1,152209
564.397811,1836184,4.6,122535
564.405261,2836629,7.6,104534
564.407706,4145812,11.6,293984
564.41394,3482769,9.6,166571
564.418434,1891471,4.8,269232
564.429713,3199626,8.7,292349
564.437228,3397255,9.3,276212
564.445739,1493635,3.6,235242
564.453579,1507968,3.6,194672
564.4602,1674365,4.1,143056
564.46703,2093177,5.4,233561
564.480438,1497076,3.6,180698
564.495033,1796205,4.5,285688
564.506014,1766505,4.4,365926
564.511175,2649702,7.1,380229
564.518507,2179555,5.6,120324
564.534427,1409372,3.3,145454
564.540121,1565018,3.8,193791
564.548124,3184214,8.7,132610
564.553353,2526804,6.7,377629
564.556764,2995282,8.1,207626
564.56169,3083344,8.4,275228
564.56605,3681870,10.2,321930
564.569813,3268685,8.9,272837
564.573875,4112971,11.5,191469
564.581117,4118087,11.5,253625
564.584418,5637702,16.1,214548
564.589918,5125700,14.6,293778
564.592481,3558978,9.8,347289
564.594518,3008066,8.2,415723
564.596487,3397185,9.3,322184
564.600614,3978815,11.1,289203
564.604732,5500989,15.7,167877
564.608668,3002939,8.1,209069
564.612257,3717690,10.3,329070
564.615766,4257336,11.9,416999
564.617492,1992247,5.1,644759
564.625006,3390004,9.3,348859
564.62698,2752051,7.4,409823
564.629367,2027058,5.2,399117
564.632873,2776625,7.5,445133
564.634763,2635312,7,265747
564.63855,2044974,5.2,347265
564.649963,2110505,5.4,86134
564.657079,2088486,5.4,142061
564.662248,2783780,7.5,289158
564.667501,2828833,7.6,183341
564.674811,2035998,5.2,109485
564.680223,3132956,8.5,356107
564.684969,2661914,7.1,255064
564.689178,2917400,7.9,253563
564.691565,2938391,7.9,260359
564.695624,3545621,9.8,233231
564.69933,1770259,4.4,145447
564.705319,1663505,4.1,136583
564.784724,2426862,6.4,257626
565.026326,1355652,3.2,265788
565.047213,6160763,17.7,231773
565.062643,2769268,7.4,219697
565.083568,9598314,28.1,220217
565.09892,3019108,8.2,254973
565.119893,7687515,22.3,214187
565.135728,2164563,5.6,267370
565.156321,6849867,19.8,232589
565.171743,1485124,3.5,307310
565.192665,6424891,18.5,228097
565.228919,5831979,16.7,218786
565.265363,5431579,15.5,258576
565.301558,3521291,9.7,223626
565.337343,1899771,4.8,182375
565.374456,1393898,3.3,357066
566.050066,1974721,5,324726
566.086864,2750897,7.4,235214
566.123545,2385313,6.3,298825
566.159616,2364305,6.2,230244
566.19565,2074497,5.3,322951
566.23232,1882481,4.8,269124
566.268902,1459552,3.5,236504
567.026828,1730578,4.3,276648
567.042117,3333644,9.1,254796
567.062848,6787587,19.6,219279
567.078355,4148732,11.6,222750
567.099138,7365107,21.3,233822
567.114448,3532268,9.7,274379
567.135348,5674467,16.2,206804
567.150707,2367452,6.2,209644
567.171863,5645779,16.1,228289
567.187109,2052812,5.3,207284
567.20817,4297667,12.1,202182
567.224099,1927612,4.9,279714
567.236111,1387958,3.3,356414
567.244555,3897779,10.8,238727
567.281009,3612066,10,248095
567.317412,3284370,9,255944
567.353365,1548419,3.7,121636
568.065923,2145352,5.5,261911
568.082079,1341505,3.1,294000
568.102436,2736185,7.3,268566
568.138928,1775144,4.4,267531
568.175092,1450009,3.4,305834
568.211221,1866249,4.7,339538
568.247813,1503224,3.6,288823
568.274073,13961197,41.3,322786
568.90602,1747159,4.3,340937
569.021016,2116772,5.5,269950
569.041727,3106459,8.5,239665
569.054113,1601685,3.9,356477
569.057475,4989588,14.1,226267
569.078513,5861003,16.8,215622
569.093738,5031556,14.3,209588
569.114816,5263995,15,219969
569.129981,4121204,11.5,220252
569.151236,4133483,11.6,227998
569.166734,3268196,8.9,214582
569.187139,3709531,10.3,270314
569.202749,2933332,7.9,257732
569.223966,3195467,8.7,199214
569.239071,2413636,6.4,225843
569.260245,2518075,6.7,205821
569.275686,1806900,4.5,258133
569.296484,2915371,7.9,282851
569.333089,2981915,8.1,240039
569.369841,1786122,4.5,235090
569.539742,1465280,3.5,338106
570.061344,1384666,3.3,250981
570.081386,1714898,4.3,354432
570.097463,1492171,3.6,209258
570.119027,1363649,3.2,144266
570.154735,1427634,3.4,261909
570.169457,1674411,4.1,334591
571.036562,3990319,11.1,203543
571.057809,2862885,7.7,202779
571.073094,7009055,20.3,217051
571.094068,3688214,10.2,221611
571.109313,5581583,15.9,228501
571.130318,2902790,7.8,221109
571.145574,4951807,14,240339
571.167079,2451702,6.5,227162
571.181992,4442863,12.5,274943
571.202887,1885926,4.8,196544
571.218469,3652319,10.1,245731
571.239387,1885398,4.8,213383
571.254761,2826959,7.6,268885
571.275757,2115270,5.5,242535
571.291524,1706175,4.2,253108
571.312239,2020790,5.2,174994
571.34867,1959590,5,262632
572.076217,1982312,5.1,263313
572.113145,1545560,3.7,331870
572.728303,1385036,3.3,355118
573.015815,1763535,4.4,279839
573.052326,6465471,18.6,226545
573.07327,2279350,6,206151
573.088712,7903152,23,232355
573.109653,2119846,5.5,217515
573.125031,5724064,16.4,214978
573.145953,1716119,4.3,346540
573.161261,5045136,14.3,224866
573.197849,4488064,12.6,223552
573.233977,5155697,14.7,251124
573.27031,3214177,8.8,248855
573.291601,1450839,3.5,166261
573.306945,1961297,5,315999
573.313153,1876814,4.7,352243
573.328151,1386312,3.3,251433
574.056249,1673996,4.1,208066
574.091951,2336765,6.1,281679
574.128294,1995245,5.1,319385
574.201299,1945550,5,162806
574.237153,1704382,4.2,266811
575.031704,3759720,10.4,226888
575.067851,8694872,25.4,215035
575.104245,7935049,23.1,209370
575.140721,5703737,16.3,212785
575.177169,5929002,17,244443
575.213332,5656602,16.2,242267
575.249798,5390346,15.4,238882
575.286174,2910203,7.9,292133
575.322366,1541099,3.7,349134
575.354466,2401246,6.3,297235
576.071295,2462891,6.5,252693
576.107709,2089627,5.4,286958
576.144191,1897100,4.8,217552
576.180105,1449085,3.5,246351
576.216835,1708653,4.2,196808
576.253136,1890397,4.8,309838
577.047167,6380813,18.4,222558
577.083552,8241405,24,213722
577.099253,1994742,5.1,251723
577.12004,6227182,17.9,214783
577.156378,5778654,16.5,212037
577.192576,6066383,17.4,213739
577.229035,5255360,15,215080
577.265501,4828336,13.7,248368
577.301549,1958049,5,198930
578.050549,1478502,3.7,189118
578.086892,2405718,6.6,250006
578.123409,2030407,5.4,250149
578.159128,1488312,3.7,180663
578.196087,1922857,5.1,233738
578.232643,1922329,5.1,276916
578.269329,1446154,3.6,340530
578.800186,3715116,10.7,220911
579.026597,1884622,5,220574
579.04172,1908168,5,307985
579.062693,7255487,21.8,234090
579.078233,2381241,6.5,275650
579.099205,7396784,22.2,214403
579.114367,2248106,6.1,245704
579.135621,5936545,17.6,223617
579.171937,4830610,14.2,213640
579.208528,4676995,13.7,197630
579.244809,4173172,12.1,241538
579.255125,1280879,3.1,475743
579.281086,2651493,7.4,168661
579.317034,1587798,4,216717
579.517682,9039107,27.4,310698
579.800251,1758862,4.6,220288
580.066331,2239521,6.1,237428
580.102094,2026514,5.4,212550
580.138882,1612291,4.1,278315
580.175641,1699828,4.4,126914
580.211576,1390053,3.4,291692
580.284894,1281991,3.1,128365
581.021408,1559451,3.9,269386
581.04196,3302034,9.4,231289
581.057151,3515020,10.1,265001
581.078313,7160452,21.5,217610
581.093427,3196029,9.1,194925
581.114733,6193781,18.5,217050
581.129877,2743919,7.6,209170
581.151052,5092966,15,242206
581.166381,1611104,4.1,211496
581.187468,4765271,14,206488
581.203112,2032721,5.4,306098
581.223897,3569224,10.2,241973
581.239459,1436738,3.6,221975
581.260487,2793018,7.8,193926
581.29678,2367019,6.5,216313
581.333132,2595868,7.2,245408
581.36989,1847309,4.8,109879
582.081926,1327598,3.2,198905
582.118206,1934048,5.1,268330
582.19074,1846467,4.8,269906
583.036677,2581618,7.1,183986
583.057991,3584874,10.3,225057
583.073176,4844388,14.2,222160
583.094146,4812636,14.1,200957
583.109513,4309846,12.6,229228
583.130811,3953485,11.4,225964
583.145631,3477319,9.9,247273
583.166984,3376447,9.6,228952
583.18209,2637113,7.3,218444
583.203047,2656049,7.4,222116
583.218368,2946859,8.3,265967
583.239589,2734882,7.6,278161
583.255196,1842460,4.8,264887
583.276099,2097428,5.6,279471
583.291323,1395982,3.4,288082
583.312165,2211590,6,235995
583.348483,2479863,6.8,269682
584.075884,1496026,3.7,283295
584.097772,1385682,3.4,233618
585.016028,1533807,3.9,93185
585.052425,4848737,14.2,227707
585.073399,3229785,9.2,218883
585.088843,6298707,18.8,248279
585.1095,2790475,7.8,204311
585.125048,4210758,12.2,224446
585.145739,2232893,6,228734
585.16145,3959863,11.5,253879
585.182746,2056751,5.5,208322
585.197757,3347498,9.5,225722
585.218998,1569313,4,270956
585.234484,2922524,8.2,259807
585.255413,1702420,4.4,302414
585.270358,2226190,6,291880
585.291745,1496582,3.7,205108
585.327836,2159096,5.8,237286
585.364391,1702634,4.4,235281
586.091691,1636822,4.2,272563
586.128177,1919177,5.1,309856
587.031592,2894200,8.1,238896
587.067847,7285098,21.9,232825
587.088909,2357602,6.4,254500
587.104227,7166301,21.5,255894
587.124911,1497429,3.7,194010
587.140565,5184847,15.3,247389
587.177242,4066626,11.8,237144
587.213346,3796277,11,247633
587.249694,3029799,8.5,224715
587.286146,2047513,5.5,200790
587.307411,1803538,4.7,314227
587.343611,1501956,3.8,303448
588.071294,1635451,4.2,199748
588.107649,1499246,3.8,158862
588.14363,1649632,4.2,283547
588.180303,1795539,4.7,320585
588.252747,1592761,4,378774
589.01015,1271466,3,360840
589.047176,5178013,15.3,224216
589.053119,1263003,3,295198
589.063722,1638551,4.2,168123
589.083636,7177872,21.5,227561
589.120056,5501059,16.3,195527
589.156327,5191286,15.3,224512
589.192735,4735593,13.9,209896
589.228952,4005468,11.6,220019
589.265293,2746448,7.7,198690
589.286854,3824200,11,183319
589.300675,1541955,3.9,164082
590.050368,1838653,4.8,233728
590.087193,2132272,5.7,246037
590.124174,1300227,3.1,168119
590.159311,1600279,4.1,359077
591.026196,1884654,5,305545
591.06272,6904802,20.7,231841
591.099145,6944726,20.8,216737
591.135543,5684169,16.9,226197
591.171799,4665277,13.7,207311
591.187017,1383608,3.4,280061
591.208087,5190577,15.3,220861
591.24453,4001700,11.6,213851
591.281022,2340248,6.4,245406
591.317757,1755020,4.6,254106
592.066124,1643155,4.2,270242
592.102464,1814663,4.7,207491
592.138733,1428347,3.5,125817
592.175224,1669743,4.3,242240
592.211614,1630563,4.2,252549
592.816007,3637662,10.5,227148
593.042484,3136341,8.9,191040
593.057925,1549648,3.9,156751
593.078576,6859082,20.6,225457
593.093964,2465604,6.8,249717
593.114991,5399870,16,208457
593.130064,1741113,4.5,276111
593.151556,4727090,13.9,223707
593.187546,4298023,12.5,190860
593.223932,3928859,11.4,225098
593.260207,2750735,7.7,205518
593.296491,2168580,5.9,214097
593.333552,1576184,4,251417
593.815352,1666656,4.3,332697
594.081754,1783821,4.7,143992
594.11778,1550337,3.9,190586
594.226799,1282528,3.1,233935
595.036613,2533608,7,250615
595.05761,4779746,14,222006
595.073039,2682589,7.5,222438
595.094057,6149847,18.3,227561
595.109182,2900178,8.2,242554
595.130143,4625100,13.6,228939
595.14599,2146503,5.8,255208
595.166934,3996865,11.6,210475
595.182614,1500860,3.8,251093
595.203108,4038326,11.7,226913
595.218133,1339953,3.3,106358
595.239612,2918059,8.2,253128
595.2758,2088352,5.6,183633
595.312418,2078357,5.6,253979
595.348821,1810058,4.7,249836
596.060587,1418169,3.5,154534
596.097872,1819822,4.8,242843
597.037227,1350305,3.3,286796
597.052557,3619997,10.4,252842
597.073075,3974295,11.5,219677
597.08853,3875987,11.2,202723
597.10973,4660365,13.7,226089
597.125052,3034760,8.6,226201
597.146149,2899587,8.2,218520
597.16175,2092670,5.6,212967
597.182601,2793592,7.8,258526
597.198298,1977460,5.3,214739
597.219225,1751662,4.6,194629
597.23458,1809002,4.7,195816
597.25471,1810020,4.7,150654
597.292304,1630042,4.2,174874
597.328603,1656656,4.3,204392
597.364628,1846854,4.9,96964
598.092266,1443711,3.6,305125
598.112672,1318265,3.2,299560
598.149979,1375087,3.4,254690
598.258468,1352530,3.3,329332
599.031723,2017926,5.4,211090
599.052746,1648769,4.2,235483
599.068358,4753533,14,204220
599.089507,2754679,7.7,191852
599.104377,5288564,15.6,220025
599.125689,2395246,6.6,209953
599.140585,3141994,8.9,202568
599.162009,1965925,5.2,177713
599.176798,2874977,8.1,205436
599.19798,1451867,3.6,216884
599.21321,3088983,8.7,252369
599.234339,1271378,3.1,212193
599.249745,2939470,8.3,306652
599.286324,1894213,5,208287
599.307228,1672511,4.3,258334
599.343393,2150966,5.8,298427
599.37994,1486893,3.8,369093
600.071128,1673599,4.4,309078
600.143767,1564525,4.1,254561
601.047305,4035218,12,211717
601.068417,1674637,4.4,225295
601.083583,6543497,20.1,224868
601.104486,2211460,6.1,232682
601.119863,4971649,15,212450
601.140751,1698428,4.5,309975
601.156306,4441208,13.3,249335
601.192852,3201647,9.3,226823
601.228939,3145831,9.1,205030
601.265324,2761822,7.9,276482
601.302061,1741910,4.6,300335
601.322327,1408593,3.6,128106
601.359175,1413192,3.6,227025
602.086672,1747873,4.7,265961
602.123307,1583000,4.1,339640
602.160399,1395344,3.5,241741
603.026785,1569488,4.1,205775
603.0628,6330057,19.4,230909
603.078771,1468101,3.8,294187
603.099058,6676161,20.5,239309
603.135387,5121721,15.5,240326
603.171794,4266673,12.7,235032
603.208233,3965609,11.8,215888
603.244767,3336865,9.8,207297
603.281295,2046105,5.6,208075
603.510784,1548392,4,190949
603.517542,1802855,4.8,349356
603.521659,2537062,7.2,331216
603.524458,2708070,7.7,371524
603.526914,4179557,12.5,352401
603.530094,5880420,17.9,223998
603.53372,5724772,17.4,222299
603.537574,4023907,12,256507
603.540431,4275810,12.8,224453
603.542439,4839010,14.6,289520
603.544851,6823521,21,268701
603.554622,4195935,12.5,122056
603.557701,2739807,7.8,335121
603.563975,1563741,4.1,297151
603.579808,1478746,3.8,268476
604.06573,2186740,6.1,254771
604.102764,2143213,5.9,224621
604.138788,1384933,3.5,332821
604.175039,1503966,3.9,216968
604.248448,1647567,4.3,291459
605.04203,3200304,9.3,201721
605.078538,6128937,18.7,217979
605.114928,5316897,16.1,199116
605.151194,4618522,13.9,197406
605.187355,4238611,12.7,206117
605.224355,3655948,10.8,217498
605.260456,2085829,5.7,165805
605.29718,1567230,4.1,222549
606.08194,2087528,5.8,274039
606.118138,1717857,4.6,261569
606.154364,1537627,4,358043
606.191015,1494100,3.8,319892
606.227279,1277261,3.2,228341
606.264101,1231430,3,181128
606.831858,2190303,6.1,215735
607.05778,4646839,14,219413
607.073327,2129332,5.9,254016
607.094185,5824432,17.8,197930
607.109525,1526445,4,214541
607.130638,4107690,12.2,182028
607.145567,1418407,3.6,233629
607.167132,4186019,12.5,217699
607.182489,1356705,3.4,281097
607.203755,2979741,8.6,121571
607.239896,3290519,9.6,219051
607.27579,2471824,7,223902
607.312002,1464202,3.8,209662
607.347833,14656387,46.1,190365
607.831487,1249840,3.1,260648
608.060736,1259785,3.1,148575
608.097394,1373955,3.5,165671
608.133854,1678589,4.4,286409
608.171012,1343479,3.4,152210
608.207066,1457393,3.7,211558
608.242815,1385707,3.5,298665
608.351228,4304601,12.9,189648
609.037056,1883754,5.1,254415
609.048651,1426536,3.6,310470
609.052488,2288743,6.4,209009
609.073584,4662884,14,194408
609.089097,2651234,7.6,206632
609.109887,4605534,13.8,225085
609.124969,2174556,6,229728
609.1462,3636825,10.7,231429
609.161401,1777238,4.8,176717
609.182774,2808659,8.1,174375
609.197801,1530192,4,207753
609.219186,2722893,7.8,223048
609.254726,1953863,5.3,143625
609.291136,1700162,4.5,186908
609.328429,1719868,4.6,288683
609.344953,4627001,13.9,207436
609.364891,1718070,4.6,217141
610.113104,1379780,3.5,239711
610.34918,1442721,3.7,134216
610.882818,1282131,3.2,236030
611.031589,2405694,6.8,303245
611.05262,2534715,7.2,250105
611.068042,3381561,9.9,206595
611.088915,3751222,11.1,200855
611.104361,3219764,9.4,191771
611.125511,3048753,8.8,228557
611.140289,2251567,6.3,189419
611.161453,2510124,7.1,210521
611.177459,2150186,6,235226
611.198527,2457383,6.9,190886
611.213511,2078501,5.7,246020
611.234159,1864994,5,190832
611.249865,1909024,5.2,274340
611.271251,1294621,3.2,264505
611.285794,1402139,3.6,253049
611.307382,1811992,4.9,248390
611.344041,1754387,4.7,187386
611.379864,1600526,4.2,246928
612.071669,1565360,4.1,300070
613.047451,3139123,9.1,232834
613.0679,1847856,5,112796
613.083727,4547630,13.7,242426
613.104685,2414636,6.8,181985
613.120267,3333162,9.8,205239
613.14218,1577511,4.1,130046
613.156397,2585125,7.4,228534
613.177132,1698851,4.5,200103
613.192775,2525217,7.2,257317
613.213937,1294110,3.2,140481
613.229412,1925660,5.2,195338
613.265342,1768728,4.7,208319
613.286652,1231381,3,142426
613.301458,1338387,3.4,333252
613.322593,1368849,3.4,233190
613.359239,1814540,4.9,277522
