m/z,Magnitude,S/N,Res.
383.090945,1494534,4.5,211694
383.098962,24501514,87.8,346814
383.114297,2361105,7.6,381251
383.124813,2250006,7.2,430150
383.12737,2485527,8.1,374529
383.135268,24157466,86.6,355031
383.143364,2058079,6.5,292250
383.150426,1920290,6,409087
383.163711,2200361,7.1,430672
383.171684,14204204,50.5,333054
383.192773,2540086,8.3,236305
383.208123,5657918,19.6,354189
383.212029,1387072,4.1,362904
383.244466,2571599,8.4,218627
383.3537,3977091,13.5,328189
384.029408,1381320,4.1,489195
384.065983,2995929,9.9,347313
384.094072,1556455,4.7,384317
384.10219,4566251,15.6,349910
384.130506,1347576,4,423238
384.138577,4640509,15.9,379974
384.167064,1229578,3.5,464971
384.175227,2844942,9.4,340648
384.211438,1306912,3.8,241131
384.35695,1085798,3,449777
384.718709,14209046,50.6,343166
384.885057,10264679,36.3,330615
385.005464,1128867,3.2,547555
385.020873,2836394,9.4,308123
385.031421,1427119,4.2,448457
385.041819,9349300,32.9,332656
385.05703,5981372,20.7,388354
385.067515,2332865,7.5,371968
385.070015,1218754,3.5,322595
385.078148,18211014,65,355882
385.093494,4084942,13.9,300258
385.106557,2358228,7.6,300853
385.114701,18811096,67.2,341581
385.129986,4296928,14.6,360214
385.14311,3492582,11.7,350725
385.151069,14528746,51.7,347158
385.166257,2949874,9.8,348364
385.178034,1474807,4.4,565859
385.179342,2166008,6.9,406611
385.187355,9112828,32.1,356442
385.202739,1204227,3.4,351650
385.223785,3802382,12.9,321220
385.26041,1363232,4,345070
385.296529,1700658,5.2,444378
385.884675,2546005,8.3,322976
386.045041,1644453,5,359090
386.052266,1241512,3.6,379649
386.081554,2952887,9.8,330098
386.110045,1175877,3.3,251033
386.117997,4022473,13.6,382490
386.146186,1655511,5.1,406325
386.154256,2925275,9.7,345250
386.182516,1280745,3.7,398768
386.190732,2035693,6.5,359386
386.227414,1116160,3.1,537404
386.715884,14056437,50,344264
386.881621,1469513,4.4,263471
386.999896,1531780,4.6,223701
387.013052,1213963,3.5,362371
387.02102,1706127,5.3,538452
387.036297,6511767,22.7,340370
387.057489,8366242,29.4,325429
387.072761,8218793,28.8,325020
387.083502,1113007,3.1,336468
387.085922,1683376,5.2,375598
387.093854,10914996,38.6,354704
387.109119,7056572,24.6,324316
387.122139,3399362,11.4,325384
387.13019,8722630,30.7,333584
387.145389,6972622,24.3,354803
387.158445,2963669,9.8,409325
387.166576,6639833,23.1,344233
387.181873,5070049,17.4,212486
387.195113,2074855,6.6,480139
387.203061,6756588,23.6,347834
387.218184,1230323,3.5,468129
387.239519,1916158,6,364147
388.039563,1214871,3.5,430578
388.060757,1624994,5,458004
388.068116,1553317,4.7,224270
388.076211,1576873,4.8,327487
388.097311,1780404,5.5,446411
388.104421,1290680,3.7,403698
388.112401,1351740,4,317326
388.125493,1700547,5.2,385114
388.13362,1532871,4.6,356046
388.148757,1744591,5.4,456471
388.161811,1518550,4.6,442429
388.169722,1600986,4.9,363563
388.184961,1482465,4.4,218090
388.198147,1115624,3.1,557588
388.206226,1480172,4.4,358954
388.712899,7246834,25.3,316087
388.926165,6556769,22.8,328375
389.015533,3725968,12.6,346925
389.028496,1164694,3.3,304104
389.036563,1429403,4.3,376747
389.051983,11163811,39.5,342288
389.065322,1100202,3.1,486263
389.073186,4734126,16.2,352739
389.088428,11606197,41.1,325361
389.101426,2545596,8.3,316746
389.109488,4718785,16.2,424162
389.124782,12888264,45.8,337200
389.137841,3053263,10.1,243008
389.145917,3070164,10.2,378952
389.155558,1117529,3.1,349186
389.159765,3777755,12.8,474335
389.161139,11118811,39.4,337554
389.174335,1757154,5.4,397719
389.182382,3132647,10.4,417517
389.197635,7485679,26.2,338510
389.218682,2082297,6.6,379681
389.925849,1711469,5.3,459550
390.047293,1136045,3.2,230365
390.055603,1748657,5.1,300595
390.083987,1340608,3.7,325764
390.091967,2497732,7.7,432730
390.128206,2878168,9,353646
390.141063,1619678,4.7,431483
390.164461,2559723,7.9,387075
390.177655,1242866,3.4,447043
390.201045,1870846,5.5,366996
390.242248,15096596,51,318429
390.71003,2311180,7.1,441189
390.923198,2609534,8.1,324592
391.007946,1140395,3,531591
391.031185,8962231,29.9,333902
391.067685,15342795,51.8,341561
391.080931,1406930,4,351971
391.089182,1325142,3.7,292518
391.104132,17646814,59.8,341628
391.117165,2671846,8.3,377003
391.140378,20593906,69.9,347876
391.153358,2959609,9.3,379317
391.176752,14540037,49.1,350097
391.213252,4882713,15.9,372522
391.24573,3261226,10.3,289343
392.034552,1458131,4.1,370178
392.062838,2181346,6.6,419249
392.071044,3145447,9.9,381295
392.099247,1700342,5,283479
392.107426,3583227,11.4,357362
392.13585,1833738,5.4,462873
392.143743,4533518,14.7,345220
392.156753,1712149,5,449111
392.180174,3270946,10.4,376425
392.216628,1661238,4.8,458961
392.239361,5446466,17.8,348745
393.010666,2490086,7.7,312072
393.025897,1206766,3.3,375084
393.046882,16228602,54.9,336955
393.062294,1276546,3.5,373030
393.083218,20926734,71,349093
393.099318,2008087,6,238924
393.119723,26558754,90.4,333061
393.132906,1929513,5.7,366756
393.156106,25329974,86.2,332637
393.169245,1432637,4,277999
393.192369,12400970,41.7,355530
393.228875,1992542,6,429067
393.243194,1164902,3.1,211339
393.249967,1824105,5.4,456086
394.050307,3171106,10,337492
394.078458,1987890,5.9,384636
394.086596,3961654,12.7,399333
394.114835,1700422,5,375760
394.123066,4695370,15.2,290020
394.15116,1180378,3.2,371290
394.159554,5149535,16.8,311643
394.195893,2907507,9.1,365073
394.905716,5052669,16.5,341037
395.015575,1146682,3,465779
395.026149,7615808,25.3,332091
395.041481,2780489,8.7,420846
395.052311,1442639,4.1,371677
395.062686,21228884,72.1,320955
395.07799,2186845,6.6,351033
395.088907,1381987,3.9,338363
395.091422,1355621,3.8,411604
395.099066,26166632,89,334875
395.110037,1308143,3.6,261810
395.113957,1275761,3.5,284564
395.127456,1320953,3.6,228929
395.135326,30938494,105.4,344494
395.148589,1188485,3.2,293943
395.168821,1564048,4.5,611982
395.171743,21312914,72.4,331472
395.189137,1134235,3,578406
395.20823,6692262,22.1,321758
395.24455,1461178,4.1,349889
395.905596,1714989,5,439758
396.029433,1568627,4.5,443794
396.065894,3932040,12.6,340815
396.094076,2102680,6.3,334150
396.10237,4227997,13.6,321058
396.130554,1721004,5,387116
396.13873,6153137,20.3,319238
396.16692,1168065,3.1,480813
396.175034,4329414,14,355191
396.211572,1607898,4.6,334278
397.005475,1793948,5.3,470451
397.020705,2584997,8,402032
397.031584,1396907,3.9,448608
397.041908,14551473,49.1,334471
397.057301,4045242,13,314760
397.067865,2004927,6,190042
397.070374,1325249,3.7,382938
397.078258,25094598,85.3,329464
397.093552,3002830,9.4,299236
397.106633,1561301,4.5,224496
397.114539,30546394,104.1,354448
397.12482,2337760,7.1,198823
397.129795,2099171,6.3,398827
397.143006,2863594,8.9,334692
397.150974,24316398,82.7,331717
397.166281,1345655,3.7,271641
397.187448,13036035,43.9,322707
397.201982,1421324,4,487319
397.20603,38672912,132,325037
397.223772,4750872,15.4,312385
397.260091,1540909,4.4,297494
397.332891,1190102,3.2,351739
398.045165,2552302,7.9,364356
398.056837,1208820,3.3,464164
398.060242,1235446,3.3,578339
398.073602,1805822,5.3,188880
398.0816,4311555,13.9,282490
398.109951,1502867,4.3,290017
398.117932,5312536,17.4,330416
398.146335,1789992,5.3,482796
398.154363,5264429,17.2,315419
398.19059,2930753,9.2,366352
398.209356,8597580,28.6,346826
398.227057,1280086,3.5,414869
398.695564,1420644,4,161422
398.900643,21872090,74.3,324693
399.021069,3376672,10.7,292955
399.03641,5325353,17.4,340322
399.046991,1842479,5.4,341284
399.05752,17024564,57.6,331545
399.07278,6417982,21.2,320721
399.083315,1733700,5.1,332988
399.086154,1613637,4.6,309745
399.093886,23789130,80.9,361008
399.109115,5585491,18.3,339763
399.122075,5312090,17.4,321356
399.130211,21352030,72.5,346612
399.139862,1418340,4,264678
399.143964,1642599,4.7,521168
399.145377,4664936,15.1,321375
399.158713,3888239,12.5,322387
399.166656,13530740,45.6,312583
399.181754,3206781,10.1,169555
399.201693,2166664,6.5,292828
399.203109,7585417,25.2,355299
399.212664,1533839,4.4,454673
399.218232,1905042,5.6,408986
399.239407,4047006,13,356522
399.275811,1711795,5,489520
399.3124,1290696,3.5,317058
399.348493,1241309,3.4,320703
399.900187,6009886,19.8,358171
400.060796,2930299,9.2,375448
400.068064,1314431,3.4,300523
400.089204,1635979,4.5,491653
400.09719,3850384,11.7,219667
400.125359,1843616,5.2,291255
400.133663,3870885,11.8,360110
400.148889,1324206,3.5,355641
400.162149,1587638,4.3,209518
400.169903,2796730,8.3,342564
400.198205,1507787,4.1,443498
400.206343,1861328,5.2,343969
400.692782,2903020,8.6,270195
400.897472,3440739,10.4,310573
401.01563,3590825,10.8,345886
401.028795,1449904,3.9,347238
401.0368,5821109,18.1,316635
401.052004,9992894,31.7,353262
401.062771,1565380,4.2,318443
401.065263,1278662,3.3,391783
401.073192,14043850,44.9,333974
401.088477,15172307,48.6,333168
401.099102,1309914,3.4,427948
401.101767,2681051,7.9,377792
401.109616,12825312,41,324249
401.119312,1807845,5,263340
401.124884,8648425,27.3,323226
401.137944,4980465,15.4,354343
401.145938,9407221,29.8,320914
401.155615,1507835,4.1,427205
401.161155,7846654,24.7,329948
401.174232,2680582,7.9,346509
401.182309,7643915,24.1,326586
401.197573,4326164,13.2,345728
401.210661,15831835,50.8,318960
401.218704,4534048,13.9,335903
401.234001,1313321,3.4,315998
401.255205,2079029,5.9,318234
401.291263,1261386,3.3,513083
402.047471,1497863,4,429014
402.055252,1773580,4.9,294724
402.076761,2105881,6,298945
402.083838,1401629,3.7,237729
402.091766,3423522,10.3,341124
402.104845,1184553,3,369858
402.112715,1959726,5.5,306816
402.119926,1300274,3.4,491805
402.128152,2213687,6.4,359185
402.141158,2256703,6.5,426933
402.149143,1796163,5,295952
402.156328,1260104,3.2,526302
402.164543,2096972,6,428410
402.177622,2096212,6,376472
402.185529,1757785,4.9,333777
402.214048,4849002,14.9,379743
402.268928,3700618,11.2,382627
402.689777,3126403,9.3,358038
402.941853,5629720,17.5,365194
403.008178,1203263,3.1,377424
403.031325,7441229,23.4,303533
403.044246,1406805,3.7,434635
403.052383,4317018,13.2,340469
403.067647,14647139,46.9,326920
403.080794,1894251,5.3,357943
403.088793,6579056,20.6,318791
403.104016,14546808,46.6,341868
403.117167,3787648,11.5,350094
403.125163,4802949,14.8,315226
403.135205,1425931,3.8,246943
403.140419,13870990,44.4,317780
403.153497,3672470,11.1,320190
403.161623,3745179,11.3,332394
403.176837,12918692,41.3,320249
403.189832,1902507,5.3,446717
403.198033,3605424,10.9,338749
403.207675,5463478,17,316221
403.213169,4774841,14.7,337794
403.2342,1813190,5.1,372249
403.249726,1293007,3.4,516207
404.034681,1559202,4.2,324363
404.062964,1844659,5.2,186698
404.071043,2928568,8.7,321685
404.092495,1251524,3.2,303896
404.099262,1372360,3.6,278139
404.10724,2937805,8.7,293027
404.120659,1299157,3.4,410392
404.143788,3171811,9.5,346433
404.156889,2111211,6,338228
404.180135,3176953,9.5,352349
404.19321,1390592,3.7,342771
404.210863,1296395,3.4,481106
404.216448,1612302,4.4,449745
404.686903,1765159,4.9,463940
404.938712,2498494,7.3,345330
405.01033,4698089,14.5,324090
405.011465,11308009,36,354469
405.04692,16188415,51.9,327246
405.068103,2104844,6,318533
405.083291,19242004,61.9,328259
405.096327,1754140,4.9,368477
405.104509,1261345,3.2,285638
405.114587,1294631,3.4,119494
405.119697,20030506,64.4,316472
405.13272,3475506,10.5,381862
405.140968,1239607,3.2,410105
405.156072,22494272,72.5,343830
405.169127,2760008,8.1,292542
405.177369,1591373,4.3,311362
405.192409,15287382,49,326138
405.205554,1257822,3.2,487402
405.228857,3262572,9.8,369139
406.014755,2303556,6.6,371836
406.04212,1588052,4.3,443261
406.050317,2981977,8.9,372064
406.078489,2184810,6.3,310884
406.086613,3958383,12,324327
406.114954,1788800,5,371245
406.123012,4544133,13.9,323733
406.151502,1206166,3.1,454935
406.159417,4687515,14.4,323954
406.172414,1468067,3.9,516873
406.195812,3856049,11.7,343654
407.026195,9317541,29.5,311887
407.041295,1437871,3.8,282439
407.062546,23093436,74.4,325535
407.073889,1449922,3.9,441523
407.077924,1486533,4,219360
407.095002,1659599,4.5,416540
407.096104,2190544,6.3,615478
407.098933,25325778,81.7,325806
407.110009,1640152,4.5,414727
407.111982,1767897,4.9,300147
407.132435,2078950,5.9,478032
407.135369,28926184,93.4,316421
407.148474,2526959,7.4,320544
407.168702,1698044,4.7,609863
407.171743,23544062,75.9,322963
407.18493,1950469,5.5,418867
407.208106,11432211,36.4,336547
407.244368,1435433,3.8,282495
408.029451,1690628,4.6,275323
408.057976,1801494,5,210788
408.065859,4462362,13.7,383156
408.094128,2453803,7.1,330020
408.102377,4981553,15.4,347824
408.130717,1899842,5.3,308273
408.138713,6722375,21,347418
408.151926,1266254,3.3,483709
408.166941,1353304,3.5,484956
408.175119,5405533,16.8,322843
408.211404,2438003,7.1,226260
408.921371,2960161,8.8,332209
409.005486,1795924,5,316749
409.020816,2036062,5.8,189459
409.031657,1250404,3.2,248206
409.03784,1376616,3.6,514013
409.041894,18351466,59,323895
409.057184,3087220,9.2,337913
409.068126,1585274,4.3,313111
409.078267,27014528,87.2,321481
409.093638,7063946,22.2,288122
409.104274,1647504,4.5,246765
409.111492,2001301,5.7,414421
409.114633,31757718,102.7,311500
409.127676,1818015,5.1,367133
409.143172,1769640,4.9,373404
409.151038,33441196,108.2,329869
409.16404,4958133,15.3,303544
409.187467,17837506,57.3,323809
409.223861,5083609,15.7,199594
409.260047,1262063,3.2,333107
409.311812,3557903,10.7,311347
410.045319,3301837,9.9,329344
410.073508,2450398,7.1,343743
410.081694,5391331,16.7,329772
410.09698,1412076,3.7,317872
410.110009,2031860,5.7,326906
410.118,6418425,20.1,325757
410.146458,1699083,4.7,336987
410.154405,6822927,21.4,342649
410.182704,1335073,3.5,307481
410.19081,3719717,11.3,297633
410.971004,1327105,3.3,462953
411.021135,5928480,17.5,344866
411.036436,4018729,11.6,278398
411.046719,1684015,4.4,237025
411.049695,1385777,3.5,469967
411.057504,25410102,77.8,318711
411.07284,4489279,13.1,325441
411.083484,2659398,7.4,355280
411.093933,29665868,90.9,321239
411.109198,3440214,9.8,300954
411.122316,2716766,7.6,355294
411.130248,32905826,100.9,328542
411.145685,2300780,6.3,290505
411.158588,3119220,8.8,362346
411.161408,1991029,5.3,276659
411.166648,24947320,76.3,334890
411.18199,1790082,4.7,404650
411.195053,1408650,3.5,221872
411.203013,11512463,34.8,325428
411.239429,3778725,10.9,324366
411.275702,1657019,4.3,358081
412.052886,1734550,4.5,331007
412.060779,4582555,13.3,371397
412.067846,1454239,3.7,413548
412.089144,2157228,5.8,405814
412.097268,6058161,17.9,358939
412.125522,1917634,5.1,197498
412.133647,5860551,17.3,307767
412.16209,1687256,4.4,284110
412.169944,5316829,15.6,364988
412.206374,2576628,7.1,373397
412.825541,5992558,17.7,312325
412.916335,26291878,80.5,321942
413.015633,3619042,10.4,337155
413.02614,1516009,3.9,393789
413.028726,1563114,4,291274
413.036778,11511535,34.8,332047
413.044455,1441524,3.6,358435
413.05203,8457977,25.3,358016
413.062715,2296575,6.3,393569
413.065282,1493505,3.8,346113
413.073118,25595654,78.3,328622
413.088379,6274831,18.6,313158
413.099142,1765909,4.6,321694
413.101578,2827543,7.9,337823
413.109494,27606812,84.5,338331
413.124722,5096741,14.9,290198
413.137875,5005101,14.6,345897
413.145893,22834994,69.8,327276
413.161197,5505851,16.2,359154
413.17423,3159363,8.9,335019
413.182293,14335816,43.5,327458
413.197619,3013970,8.5,389562
413.200834,1621588,4.2,268664
413.218706,7944031,23.7,336378
413.255067,4326261,12.5,379869
413.327928,2092449,5.6,442782
413.825266,1983698,5.3,381408
413.915821,6421769,19,307445
414.040129,1848405,4.9,308947
414.047261,1471322,3.7,221280
414.055377,1775967,4.7,353751
414.068269,1289511,3.2,308339
414.07655,4429164,12.9,330924
414.091503,1635701,4.2,271880
414.104739,1923709,5.1,354300
414.112873,4870530,14.2,312296
414.141117,2416275,6.6,309294
414.149153,4534168,13.2,315179
414.164543,1371809,3.4,396600
414.177401,1672105,4.3,399599
414.185734,2499502,6.9,178753
414.213852,1326783,3.3,465628
414.2219,2008516,5.4,311676
414.822272,1631028,4.2,474823
414.913177,4474732,13,327690
415.007845,1383334,3.4,370303
415.015959,1837483,4.8,360439
415.0313,7278516,21.7,297130
415.041909,1755322,4.6,337722
415.044472,1869244,4.9,432764
415.052378,14048193,42.6,341708
415.064669,1937864,5.2,461975
415.067688,11932618,36.1,328015
415.078401,1934289,5.1,426976
415.081034,1681106,4.4,301977
415.088764,17834968,54.3,334729
415.104011,10226656,30.8,330760
415.117163,5383145,15.8,346315
415.12517,15350765,46.6,313917
415.134851,1644787,4.2,262561
415.140441,9939959,29.9,319253
415.153449,6061055,17.9,342711
415.161574,10906627,32.9,316041
415.171426,1326602,3.3,353804
415.176849,8318989,24.9,290003
415.189978,1740565,4.5,322547
415.197946,8600602,25.8,335377
415.213218,4758563,13.9,347674
415.234329,4949552,14.5,283117
415.249382,2035257,5.5,321990
415.270714,3199046,9.1,405874
416.034829,1356058,3.4,218690
416.055727,2627623,7.3,448120
416.06283,1857579,4.9,361635
416.071051,2426416,6.7,192747
416.092103,2852413,8,295088
