m/z,Magnitude,S/N,Res.
477.007653,1630981,4.1,313869
477.018057,1440773,3.5,298428
477.031064,10334468,30.7,283266
477.046492,2010884,5.3,277363
477.054524,1541380,3.8,198591
477.064576,2973955,8.2,240935
477.067452,21125380,63.7,286876
477.082481,2124547,5.6,177657
477.093684,1634562,4.1,431368
477.100938,2529026,6.8,272252
477.103889,20527362,61.9,293084
477.119346,1665282,4.2,166499
477.129962,2203394,5.8,303462
477.137314,2486529,6.7,456943
477.140247,24320258,73.5,298704
477.153532,1306369,3.1,139104
477.168757,1371648,3.3,182024
477.176592,26593536,80.5,296365
477.189786,2261248,6,314770
477.205478,1457919,3.6,379020
477.21294,22554880,68.1,286963
477.226013,2012927,5.3,252110
477.249314,12308734,36.8,306333
477.285603,2789117,7.6,332596
478.034662,2336995,6.3,345044
478.062448,1721314,4.4,252959
478.070721,4399330,12.6,277913
478.099185,1862625,4.8,181435
478.107169,4661473,13.4,278703
478.135603,1628639,4.1,299714
478.143579,5188831,15,282895
478.171853,1855198,4.8,370333
478.180014,6830302,20,330876
478.216256,5634268,16.3,278550
478.252686,3121371,8.7,301262
479.010352,2197689,5.8,271267
479.025507,1859512,4.8,204325
479.046649,16537783,49.7,294291
479.052098,1417911,3.4,470468
479.062,4343990,12.4,300028
479.072602,1661622,4.2,386921
479.079875,2249909,6,377305
479.083047,22497460,67.9,300227
479.098317,3739828,10.5,272272
479.108891,2314420,6.2,282710
479.116297,2133171,5.6,384481
479.119465,23611572,71.3,292420
479.13482,2250419,6,314469
479.145374,2633394,7.2,281093
479.148059,2856626,7.8,332010
479.155853,25979058,78.6,287229
479.171341,1321137,3.1,93632
479.184579,2469040,6.7,164815
479.192213,23713968,71.7,293203
479.207595,1673903,4.2,117586
479.220514,1452718,3.5,328575
479.228598,15882414,47.7,284896
479.241493,1440173,3.5,385866
479.264986,6078636,17.7,296456
479.301275,2055850,5.4,350918
480.049947,3740800,10.5,303153
480.078399,2135167,5.6,331720
480.086418,4930686,14.2,306565
480.114638,1646204,4.1,341128
480.12276,5478524,15.9,303241
480.151073,2204794,5.8,276111
480.159091,5757050,16.7,287824
480.187538,2243704,6,341514
480.195636,5352568,15.5,284611
480.223731,1554038,3.9,388511
480.232008,4380789,12.5,293136
480.268412,1994355,5.2,402997
480.975933,1842756,4.7,337869
481.002283,1610819,4,353892
481.012069,1436866,3.5,284029
481.026124,5387329,15.6,295978
481.038516,2408512,6.5,316768
481.04137,4668480,13.4,308946
481.058785,1465407,3.6,282937
481.062362,19097662,57.5,291285
481.077614,6245438,18.2,300281
481.088166,1920573,5,362665
481.098706,21985340,66.4,292873
481.11404,4667451,13.4,286097
481.124466,2213434,5.9,292108
481.127418,1969722,5.1,273928
481.130586,1639994,4.1,427100
481.135062,23791674,71.9,295174
481.150466,3324984,9.3,240916
481.163378,70940728,216.2,291385
481.171488,20854838,62.9,286185
481.186875,3342390,9.3,281589
481.199896,3233333,9,253364
481.207873,15939636,47.9,290078
481.223073,2198067,5.8,249787
481.244272,9236530,27.4,269486
481.259906,1469488,3.6,371655
481.280642,4976687,14.3,303853
482.065818,4191219,11.9,300172
482.081139,1596402,4,354730
482.093866,1671665,4.2,337855
482.102101,4606961,13.2,290731
482.138424,5184494,15,315157
482.166732,19433452,58.6,288791
482.174816,5046251,14.5,263273
482.203199,2125288,5.6,360279
482.211123,3999720,11.3,349139
482.247554,2507237,6.8,263787
482.955168,1705385,4.3,350976
482.991602,2226085,5.9,363091
483.020484,3146147,8.7,279129
483.027904,1618850,4.1,372650
483.041615,9322401,27.6,299725
483.056868,8433568,24.9,306804
483.070696,1405726,3.4,296666
483.077998,18044830,54.3,287446
483.090221,1621917,4.1,409918
483.093263,7500701,22.1,281012
483.104253,1678235,4.2,215414
483.1069,1598875,4,380476
483.114372,17770394,53.5,283009
483.129621,5928857,17.2,288698
483.14312,2102680,5.5,236035
483.145738,1637784,4.1,414405
483.150764,17909656,53.9,290168
483.16051,21239702,64.1,281561
483.166103,4735382,13.6,232193
483.170464,2187157,5.8,218919
483.179157,4106133,11.7,286767
483.187159,13836180,41.4,289436
483.202383,4721555,13.6,253154
483.20581,2040722,5.3,326223
483.215468,2892177,8,296254
483.223576,9443217,28,300547
483.238758,3900815,11,266482
483.25985,7868301,23.2,289996
483.264984,4697997,13.5,300321
483.275322,2206604,5.9,243907
483.283974,2262411,6,119852
483.296263,4073354,11.6,305500
483.33276,1459079,3.6,313999
484.044871,2050883,5.4,365385
484.06012,1655362,4.2,298281
484.081242,3675968,10.4,310158
484.088291,1338943,3.2,176270
484.096569,1946942,5.1,289679
484.117764,4250428,12.1,302498
484.13294,1591610,4,284046
484.146161,1518649,3.8,268592
484.154103,3978040,11.3,305120
484.163887,5420855,15.7,285443
484.169564,1383223,3.3,246186
484.18249,2175285,5.8,324233
484.19044,3759925,10.6,311985
484.20586,1781555,4.6,299384
484.218786,1883954,4.9,277022
484.226999,2759473,7.5,340178
484.241952,1443632,3.5,393374
484.263295,2061101,5.4,347556
484.299401,1440554,3.5,358040
484.799135,3198711,8.9,337503
484.970965,2169060,5.7,437706
485.007074,1584096,4,260149
485.013064,1463008,3.6,432331
485.020979,1420511,3.5,221895
485.03624,7129822,20.9,282019
485.044667,1478364,3.6,130750
485.057287,10245851,30.5,305349
485.072516,10026713,29.8,288057
485.093615,13125335,39.3,291275
485.10889,9074389,26.9,289898
485.119609,1442516,3.5,351422
485.130002,13231827,39.6,304865
485.145312,8697554,25.7,290096
485.158496,3038416,8.4,296717
485.166291,10243791,30.4,287283
485.176142,1395918,3.4,285730
485.181672,8607438,25.4,268053
485.194787,4132556,11.7,314039
485.202755,7434956,21.9,272113
485.218006,7777994,22.9,280384
485.231244,1421768,3.5,286662
485.239186,7483080,22,285583
485.254499,5330630,15.4,306583
485.275645,6159044,17.9,293232
485.290933,1836738,4.7,359442
485.311991,3322560,9.3,302693
485.348277,1353916,3.2,351629
486.039432,1451630,3.5,371039
486.06065,1824363,4.7,320913
486.067608,1548394,3.8,351058
486.075882,2480234,6.7,307276
486.097097,2385255,6.4,215156
486.112128,2413669,6.5,298202
486.125253,1325412,3.2,285962
486.133345,2881635,7.9,305233
486.148606,2424929,6.5,308142
486.161542,1546336,3.8,322062
486.169859,1779295,4.5,256647
486.185211,2434653,6.6,280558
486.198001,1828187,4.7,246710
486.206135,1459802,3.6,260428
486.221501,2726489,7.4,354396
486.234424,1705559,4.3,358327
486.242622,1893974,4.9,352657
486.257704,1464404,3.6,389579
486.278806,1602130,4,238681
486.796075,1808404,4.6,362758
486.950345,1355009,3.3,382904
486.986627,2114557,5.6,362982
487.015245,3059193,8.5,227691
487.022993,1793016,4.6,317693
487.03641,2182902,5.8,229635
487.041641,1729014,4.4,370891
487.04892,2741749,7.5,332695
487.051758,11664884,34.8,280518
487.072871,8015346,23.6,308905
487.085224,2529264,6.8,322756
487.088152,12594672,37.6,272063
487.109294,6950382,20.4,289997
487.121755,2242028,6,348352
487.124627,11826667,35.3,283935
487.13817,2045418,5.4,248487
487.145712,5252585,15.2,276641
487.157862,1896423,4.9,378693
487.161026,12617191,37.7,283710
487.174123,3171813,8.8,343374
487.18219,4087268,11.6,282266
487.194362,2052067,5.4,433247
487.197352,13325794,39.9,282249
487.210736,1572449,3.9,238990
487.218463,4562400,13.1,289746
487.233726,11337182,33.8,288083
487.254856,4757979,13.7,298948
487.270093,5158361,14.9,274361
487.291163,3337175,9.3,293500
487.306376,1352661,3.2,236121
487.32766,1286098,3.1,392576
488.055212,3077492,8.6,337975
488.08325,1605745,4.1,304557
488.091382,3214704,9.1,316733
488.112512,1496941,3.7,303744
488.119538,1531244,3.8,273317
488.127874,3343723,9.5,326220
488.149052,1308008,3.2,352151
488.164131,3104102,8.7,259064
488.177233,1856356,4.9,323403
488.185429,1285731,3.1,411738
488.200611,3951969,11.4,302745
488.213647,2702175,7.5,327465
488.237097,3624284,10.3,312767
488.25021,1691994,4.3,315680
488.258111,1430361,3.5,377445
488.273632,1409111,3.5,200444
489.028331,2494705,6.8,351750
489.031039,8195312,24.5,294861
489.03858,1912815,5,308769
489.046326,1357294,3.3,100218
489.052079,2284269,6.2,324946
489.064635,3128556,8.8,358951
489.067419,16254187,49.5,295553
489.088579,3163368,8.9,282983
489.100854,2662630,7.4,418508
489.103881,15172838,46.2,288923
489.114864,1714660,4.4,298970
489.124877,2905827,8.1,318572
489.137348,2568417,7.1,502485
489.14024,16962784,51.7,294523
489.15341,1937631,5.1,388544
489.161388,2463966,6.7,316490
489.176592,17847516,54.5,285272
489.189786,2108634,5.6,302521
489.197741,1632473,4.2,263985
489.212962,18048214,55.1,293215
489.234007,2231508,6,306885
489.249286,11349202,34.3,282938
489.270338,1877199,4.9,318617
489.285674,3469517,9.9,319865
490.03454,1678945,4.3,321588
490.062763,1648989,4.2,303892
490.070775,3599964,10.3,244910
490.098941,2021463,5.4,367421
490.107081,3720278,10.6,319115
490.135418,1448786,3.6,175822
490.143544,4195409,12.1,277744
490.179994,4124748,11.9,280264
490.193238,1385546,3.4,330007
490.20842,1311559,3.2,352912
490.216384,4890694,14.3,302122
490.229518,1980484,5.2,286310
490.252873,2359361,6.4,283069
490.802259,37630960,115.9,299542
491.010429,2470863,6.8,267736
491.023126,1321933,3.2,310682
491.043947,3108810,8.7,413216
491.046729,12979145,39.4,277524
491.061963,1460167,3.6,102268
491.070297,1460421,3.6,364900
491.080213,2988996,8.4,380573
491.083156,16233411,49.5,268635
491.094189,1303490,3.1,231773
491.116552,2739134,7.6,384346
491.119526,16626622,50.7,291113
491.145587,1554618,3.9,357385
491.155868,19887032,60.8,281236
491.16883,1320118,3.2,108087
491.192224,19882930,60.8,290183
491.205229,1788081,4.6,288455
491.22856,16626605,50.7,299459
491.241749,1657771,4.2,308055
491.264934,7545768,22.5,298427
491.301436,2232738,6,363506
491.801755,13513555,41,310522
492.050037,2741036,7.6,284298
492.078379,1826087,4.8,357852
492.086398,4235046,12.2,286351
492.11463,1720609,4.4,369132
492.122878,3856160,11.1,300116
492.151197,1656092,4.2,388081
492.159179,4922138,14.4,287690
492.195691,4984597,14.6,291631
492.232121,4042511,11.6,278005
492.268321,2444553,6.7,306429
492.621244,1586383,4,397035
492.799114,8086194,24.2,290510
492.806688,1287601,3.1,350091
492.97576,1608853,4.1,328927
493.002428,1333392,3.2,343866
493.025963,5471885,16.1,300806
493.041197,3005578,8.4,229757
493.062386,16581255,50.6,285273
493.077597,3545732,10.1,334174
493.08867,1661570,4.3,385680
493.096003,1698433,4.4,204221
493.098807,17298048,52.8,283637
493.113804,2168958,5.8,236584
493.124308,1853308,4.8,225014
493.135148,18543226,56.6,287727
493.150511,1976696,5.2,261666
493.164093,1753206,4.5,317991
493.171522,19763828,60.4,290624
493.186693,1538674,3.9,387517
493.200377,1810544,4.7,149732
493.207837,17965678,54.9,289617
493.220572,1361004,3.3,399527
493.236419,1536105,3.9,316114
493.244217,10580584,31.9,295449
493.280513,3337314,9.5,259964
493.798675,2535946,7,383942
494.029268,1337315,3.2,392313
494.057599,1275358,3.1,343726
494.065736,3442141,9.8,313337
494.093939,1671128,4.3,324920
494.101978,3988950,11.5,271261
494.138474,4462032,12.9,287153
494.166812,1268939,3,304807
494.174858,5087690,14.9,299472
494.211322,4298180,12.4,274686
494.247626,2958269,8.3,305458
494.618462,4260221,12.3,311189
494.954937,1274177,3.1,241089
494.99123,1450299,3.6,307038
495.020409,1996341,5.3,255906
495.041675,9109809,27.4,287606
495.056964,4315951,12.5,254491
495.070694,1416492,3.5,380679
495.078054,16490795,50.3,281350
495.093456,4252968,12.3,262246
495.103965,1720102,4.4,382584
495.114429,16212261,49.4,287539
495.12985,3323170,9.4,264496
495.142972,3917088,11.3,328699
495.150817,17359134,53,290872
495.166192,2485019,6.8,251012
495.179325,2880793,8,302645
495.187126,16584984,50.6,304272
495.202413,2326805,6.3,347714
495.215443,2727699,7.6,329437
495.223525,11170065,33.8,281133
495.238816,1673998,4.3,356700
495.259899,6494475,19.3,321213
495.296115,3515652,10,317393
496.044817,1962108,5.2,262645
496.081531,3526774,10,296118
496.109686,1735792,4.5,364372
496.117668,4288623,12.4,324813
496.145762,2246762,6.1,295690
496.154016,4128872,11.9,299458
496.182603,2140771,5.7,311795
496.190605,3702370,10.6,282393
496.218547,1324124,3.2,428318
496.226822,3025499,8.5,275263
496.263304,1822292,4.8,395433
496.615535,5025811,14.7,263948
496.970751,2015696,5.4,371041
497.007104,1524682,3.8,293325
497.020683,2273735,6.2,212233
497.036163,4381636,12.7,288897
497.057245,11050944,33.4,273387
497.072532,7083965,21.1,273831
497.085846,1478075,3.7,261020
497.093637,14618553,44.5,288691
497.108884,5868471,17.3,284188
497.119591,1264308,3,152023
497.122778,1382580,3.4,292923
497.130074,14294962,43.5,281711
497.145308,5046192,14.8,270530
497.158426,9734061,29.3,260035
497.166373,12717995,38.6,263439
497.181791,4310953,12.5,281984
497.194814,3366822,9.5,270755
497.202863,10418085,31.4,275442
497.218143,3990946,11.5,241986
497.231419,1571231,4,175129
497.239192,7438238,22.2,272470
497.254468,3281819,9.3,326302
497.275565,4784023,13.9,286924
497.312004,3054480,8.6,319963
498.060548,2309889,6.3,291584
498.067636,1343487,3.3,207778
498.076031,1359870,3.3,279456
498.097011,3067642,8.6,283741
498.111926,1808631,4.7,308510
498.133451,3183347,9,279594
498.152001,1328367,3.2,398943
498.161574,3251437,9.2,266249
498.169579,3016940,8.5,302939
498.197995,1531110,3.9,319823
498.206143,2324709,6.3,327234
498.221326,1406306,3.5,193572
498.242422,2201310,5.9,325192
498.279027,1637590,4.2,361870
498.612591,3446421,9.8,268866
498.638469,4567697,13.3,305005
498.986608,1813068,4.7,361355
499.01542,2510406,6.9,293239
499.028444,1416516,3.5,347640
499.036605,3775042,10.8,285480
499.049078,2205248,5.9,358110
499.051775,8955455,26.9,295063
499.059482,1425214,3.5,136874
499.072902,10204731,30.8,290857
499.085329,1762360,4.6,457713
499.088137,8158776,24.4,272909
499.109299,10370612,31.3,313435
499.121665,1731121,4.5,421677
499.124533,7378481,22,278745
499.13786,1786414,4.6,247026
499.14568,10016300,30.2,299151
499.155275,2918955,8.2,206739
499.160886,7007786,20.8,278643
499.173995,2756647,7.7,278855
499.182037,7175717,21.4,264937
499.197361,6758946,20.1,280142
499.210552,2310944,6.3,228686
499.218503,5869086,17.3,276278
499.233757,6837787,20.3,274916
499.254878,5851671,17.3,285942
499.270231,4502036,13.1,274292
499.291267,4240912,12.3,293343
499.306682,1589773,4,348092
499.327566,1686792,4.3,269515
500.055086,1511543,3.8,260484
500.076465,1902450,5,238164
500.091625,1943151,5.1,254854
500.112588,2363243,6.4,297524
500.119952,1508202,3.8,364427
500.128181,1622120,4.1,236655
500.149241,2414436,6.6,313990
500.164289,2005345,5.3,370385
500.177172,1481310,3.7,302792
500.185263,1727325,4.5,158437
500.200948,1666137,4.3,236746
500.213994,1704791,4.4,295284
500.22193,1713237,4.4,298474
500.237031,1674578,4.3,249017
500.24996,1812815,4.7,336903
500.273692,1355083,3.3,327535
500.294589,1288006,3.1,364277
500.609642,2086662,5.6,352318
500.635333,13387009,40.6,290144
500.966005,1333950,3.2,330739
501.002243,1468086,3.7,320893
501.028198,1586865,4,394376
501.031073,5821616,17.2,282306
501.043937,1559214,3.9,299635
501.052214,4296876,12.4,279242
501.064622,2113705,5.7,343672
501.06749,10919081,33,274571
501.088513,6835365,20.3,295731
501.100938,2319522,6.3,401598
501.103856,10093729,30.4,281082
501.117583,1386910,3.4,334410
501.124927,5080221,14.9,274757
501.137382,1779866,4.6,488636
501.140248,9356442,28.1,282400
501.153486,1612695,4.1,318630
501.161378,4575382,13.3,307331
501.173679,1591443,4,468856
501.176571,10425490,31.5,280049
501.18952,2049680,5.5,171703
501.19777,3591310,10.2,323482
501.212966,10163339,30.6,290421
501.225976,1371912,3.4,208488
501.234008,3851399,11.1,280908
501.249367,8166532,24.4,279973
501.270568,3840127,11,310422
501.285704,4282492,12.4,318321
501.306776,2490488,6.8,295330
502.034633,1301729,3.1,318898
502.071133,2422745,6.6,202763
502.092009,1533909,3.9,347113
502.098948,1267155,3,182187
502.107163,2280913,6.2,297175
502.143468,2698698,7.5,301151
502.1646,1375429,3.4,323989
502.17987,3065794,8.6,326893
502.192935,1823679,4.8,351583
502.216441,2848699,7.9,315840
502.22918,1616312,4.1,285253
502.252814,2401203,6.6,298047
502.265691,1378224,3.4,266917
502.289,1500587,3.8,376401
502.632468,16841572,51.4,288753
502.98112,1434394,3.6,351480
503.010216,1740307,4.5,211992
503.017964,1334802,3.2,291937
503.043838,2322700,6.3,307017
503.046688,10251020,30.9,284858
503.067699,2539783,7,287155
503.080116,2218757,6,384966
503.083054,13185796,40,279288
503.10428,2636544,7.3,262331
503.11652,1896189,5,348728
503.119479,12292860,37.3,287049
503.132689,1278201,3.1,381699
503.140535,2328824,6.3,300253
503.152653,1678581,4.3,394522
503.155863,12212980,37,276704
503.17729,1877744,4.9,353392
503.192271,13658861,41.5,274744
503.205458,1808362,4.7,297567
503.213619,1851112,4.8,300101
503.228678,12028645,36.4,279252
503.249911,1827552,4.8,285263
503.265068,8215262,24.6,294332
503.286366,1898713,5.1,309687
503.301457,2391766,6.6,293234
503.536275,9767588,29.9,353441
504.049983,2603062,7.3,289821
504.078491,1681712,4.4,277754
504.0864,2844718,8.1,255423
504.114483,1329192,3.3,250415
504.122877,2295334,6.3,304135
504.159253,3115550,8.9,251158
504.195597,3932694,11.5,287229
504.20872,1472276,3.7,250573
