m/z,Magnitude,S/N,Res.
599.052742,1698873,4.6,217959
599.068025,4826933,14.7,259526
599.088733,3158320,9.3,197200
599.104405,4064556,12.2,204337
599.125709,2869543,8.4,191002
599.140609,3638563,10.9,223560
599.161938,2553630,7.3,230429
599.177109,2860314,8.3,254079
599.197949,2167573,6.1,285804
599.213296,2619153,7.6,235732
599.234384,1489676,3.9,261946
599.249541,1496584,3.9,202395
600.071069,1400385,3.7,159595
600.107133,1528888,4.1,232883
600.852009,1553801,4.2,272785
601.04714,3936604,12.1,258837
601.068219,1534295,4.1,296963
601.083594,5480787,17.2,211497
601.104943,1887054,5.3,188871
601.1199,4954443,15.5,247175
601.140654,2022726,5.7,268956
601.15617,4771139,14.9,253120
601.176926,1218878,3.1,136006
601.192585,3917114,12,246870
601.228887,3165490,9.5,240478
601.265407,1684777,4.6,282533
602.050814,1435256,3.8,354519
602.08666,1946224,5.5,227840
602.123083,2069096,5.9,300836
602.159572,1451616,3.8,336591
602.195422,1216600,3.1,328965
602.231894,1402192,3.7,224317
603.026455,1717666,4.7,252058
603.062641,5600155,17.6,236960
603.09903,6332307,20,250365
603.135518,4687755,14.6,234770
603.17199,3621763,11,242601
603.208299,4170619,12.9,259841
603.244732,2346356,6.8,238005
603.281192,1481580,3.9,400929
603.524571,3150136,9.5,189312
603.529397,3353399,10.2,126688
603.536551,8941366,28.7,165034
603.547041,7507764,23.9,233438
603.553114,3991346,12.3,148771
603.557262,2441777,7.1,143908
603.563203,1937712,5.5,226604
604.066229,1596103,4.3,203258
604.102617,1643711,4.5,269024
604.138976,1206712,3,163577
604.175157,1369520,3.6,219049
604.211317,1333417,3.5,240780
604.688683,1202760,3,342981
605.04207,3687937,11.3,267450
605.078433,6088186,19.2,240562
605.114864,4909555,15.3,204660
605.130429,1238255,3.1,234974
605.151346,5044716,15.8,243015
605.187509,4078052,12.6,216860
605.223965,3223005,9.7,233014
605.260658,2256854,6.5,288182
605.297153,1280974,3.3,332245
606.081981,1874742,5.3,295046
606.117973,1848623,5.2,258777
606.154546,1436968,3.8,252501
606.190611,1528609,4.1,328353
606.227375,1250458,3.2,196391
606.831559,5538985,17.4,218414
607.057588,4558975,14.2,216566
607.072897,1704572,4.7,254355
607.094083,5786745,18.2,216149
607.10967,1613430,4.4,303447
607.130599,4947058,15.4,213932
607.16696,4048491,12.5,197737
607.182011,1365609,3.6,274901
607.203192,3656293,11.2,209301
607.239786,2703966,8,209737
607.275538,1203031,3,127398
607.831318,2647539,7.8,240818
608.061062,1521611,4.1,296346
608.097297,1717700,4.7,272632
608.170158,1585592,4.3,275656
608.828441,1995590,5.7,314236
609.029841,1198883,3,249868
609.037379,1541922,4.1,271636
609.048956,1444640,3.8,390263
609.052558,2039584,5.8,338924
609.073287,5576476,17.5,231309
609.089248,2285337,6.6,211619
609.10975,5405462,17,236954
609.12498,1753363,4.8,291885
609.14621,4107024,12.7,232914
609.162099,1354637,3.5,193837
609.182573,3720970,11.4,229083
609.197707,1874183,5.3,312698
609.219069,3058436,9.2,240534
609.255486,1564669,4.2,245752
610.076276,1658998,4.5,258972
610.11329,1395312,3.7,282884
610.186282,1424484,3.8,236605
611.052784,2098140,6,164760
611.067907,3144153,9.5,237858
611.088866,4166102,12.9,232319
611.104345,3033044,9.1,223420
611.125611,3632592,11.1,228163
611.140497,2111438,6,166381
611.161577,2940363,8.8,254223
611.17718,2091976,6,271408
611.198115,2917829,8.7,284747
611.214258,1521603,4.1,152383
611.234301,1910208,5.4,261181
611.270285,1483706,4,326128
612.092232,1277246,3.3,241780
613.047228,3063989,9.2,254355
613.06811,1846450,5.2,150405
613.083758,4148399,12.8,236950
613.104575,3068588,9.2,235305
613.119895,3580074,10.9,255874
613.141362,2272935,6.6,238272
613.156157,2920613,8.7,231150
613.177568,2220194,6.4,197493
613.193128,2206368,6.4,233781
613.213793,1435549,3.8,242579
613.228977,1881243,5.3,210811
613.32276,1236622,3.1,348542
614.123099,1366048,3.6,336344
615.026399,1585066,4.3,327750
615.06303,4235173,13.1,204904
615.083882,1437347,3.8,152355
615.099191,4649889,14.5,238003
615.12018,1722270,4.7,292517
615.135583,3911580,12,248483
615.156166,1507481,4,255985
615.17215,3147671,9.5,251201
615.208324,2647955,7.8,250063
615.244866,1784462,5,187062
616.102409,1754404,4.9,298955
616.247954,1337106,3.5,204443
617.042414,2256052,6.5,202773
617.078578,5043888,15.8,234235
617.115076,4487340,13.9,195711
617.151361,3816616,11.7,196023
617.187916,3156644,9.5,214107
617.224001,2231968,6.4,136645
617.260329,1909915,5.4,291214
617.296237,1287319,3.3,280655
618.081928,1683520,4.6,284916
618.117419,1493052,4,302038
618.891116,1505001,4,254895
619.057972,3400664,10.3,211790
619.094228,5010900,15.7,215547
619.13066,4362705,13.5,221492
619.166741,3114445,9.4,215231
619.203299,3111369,9.4,237706
619.239254,2256069,6.5,203146
619.276272,1684674,4.6,225885
620.060963,1343347,3.5,347437
620.096206,1226992,3.1,113506
620.24177,2147682,6.2,167030
620.847024,2257449,6.5,213188
621.036878,1704727,4.7,231456
621.073531,4133140,12.8,198620
621.08883,1448722,3.8,355100
621.109866,4779280,14.9,234701
621.146379,3491597,10.6,222191
621.182687,3379466,10.3,210259
621.218626,2474246,7.2,228320
621.255142,1838851,5.1,267382
621.291688,1306624,3.4,237214
622.113628,1412151,3.7,211417
622.14986,1276084,3.3,267253
622.185946,1207985,3,249987
622.203739,1318576,3.4,365545
622.506544,2003094,5.7,289265
623.052429,2500713,7.3,248741
623.068119,2178664,6.3,242227
623.089132,4159078,12.8,212586
623.104696,1469029,3.9,193213
623.125149,3333731,10.1,188479
623.141045,1385570,3.6,307747
623.161705,3264096,9.9,215971
623.198427,2535518,7.5,214142
623.213514,1405788,3.7,226315
623.235042,1769051,4.9,268590
624.056459,1225243,3.2,296800
624.165001,1233939,3.2,141676
624.201315,1175568,3,289406
625.047034,1889235,5.4,303178
625.06835,2701265,8.2,227588
625.083446,2728400,8.3,230215
625.1045,3688399,11.6,224189
625.119875,2310862,6.9,190678
625.140811,2777548,8.5,216869
625.156322,2450379,7.3,264202
625.177527,2442186,7.3,225153
625.192827,1606601,4.5,142417
625.213473,1392071,3.7,302275
626.159703,1313160,3.5,275992
627.026943,1223506,3.2,222896
627.062852,2943824,9,266421
627.083907,2087758,6.1,225497
627.099147,3312462,10.3,211518
627.120332,1885772,5.4,181875
627.135393,2811211,8.6,207279
627.156596,1845578,5.3,244156
627.172077,2019913,5.9,198462
627.193583,1473096,4,135703
627.209036,1534791,4.2,211429
627.22933,1179974,3,261753
627.244769,1609541,4.5,314881
628.138581,1288978,3.4,391228
628.173284,1758096,5,132875
628.269671,1217803,3.2,275460
629.042446,2357474,7,249382
629.078556,4305633,13.6,249344
629.099423,1343199,3.6,268703
629.114926,3961567,12.5,237755
629.135926,1194462,3.1,266613
629.151626,3357405,10.4,250069
629.187891,2326747,6.9,210049
629.224071,2048729,6,228947
629.26071,1738455,4.9,225049
630.082554,1548976,4.3,290638
631.057486,3539589,11,243315
631.094088,4394628,14,248230
631.13035,4070018,12.8,215593
631.166933,3914369,12.3,235836
631.203187,2637439,8,239862
631.239946,2384510,7.1,284068
632.133673,1647963,4.6,225818
632.170474,1270874,3.3,367666
633.073405,3903034,12.3,235021
633.109875,4321849,13.7,226359
633.146008,3549752,11.1,251956
633.182232,3455543,10.8,242791
633.218801,2355253,7,209059
633.254834,1781300,5.1,199439
633.291591,1579571,4.4,252893
634.113203,1275418,3.4,255564
635.05289,2181121,6.4,269275
635.089082,4389376,13.9,219056
635.125339,3485183,10.9,195021
635.161832,3080702,9.5,226895
635.198143,2185725,6.4,227252
635.234541,1880572,5.4,244074
636.092079,1683944,4.7,336651
636.237893,1241829,3.2,232858
637.068166,2733525,8.3,214564
637.083426,1776085,5.1,239481
637.104492,3680725,11.5,231224
637.119809,1716180,4.8,251026
637.141134,3004884,9.2,215680
637.155833,1578964,4.4,156060
637.17764,2516435,7.6,227093
637.213981,2146771,6.3,262187
637.25025,1831378,5.2,317931
638.108139,1437125,3.9,283479
639.062884,1683385,4.7,203914
639.083896,3350969,10.4,270414
639.099851,2355128,7,191296
639.120308,2676664,8.1,201300
639.136288,1732280,4.9,212948
639.156555,2126264,6.2,244449
639.172144,1369528,3.7,254590
639.193498,1562039,4.3,202134
639.208453,1411255,3.8,210338
639.23017,1549751,4.3,219715
641.04222,1229993,3.2,227364
641.063605,1183145,3,242232
641.07853,2715561,8.2,224038
641.099426,1910441,5.5,220565
641.114875,2175913,6.4,203225
641.136446,1584553,4.4,124141
641.151182,1742505,4.9,202671
641.172207,1362345,3.6,229927
641.187678,1731497,4.9,293973
641.208235,1284777,3.4,192428
641.2244,1613225,4.5,254355
641.245827,1175977,3,291065
643.057865,2208166,6.5,218298
643.07898,1488806,4.1,270655
643.094607,2711462,8.2,173964
643.115497,1194406,3.1,365275
643.130507,3262886,10.1,278587
643.15144,1181606,3,286717
643.166813,2504102,7.5,264335
643.202777,1852326,5.3,191910
643.239793,1324455,3.5,222191
643.27616,1381287,3.7,142166
644.097338,1436329,3.9,214307
645.036766,1599918,4.5,252586
645.07343,3381678,10.5,221628
645.109787,3247535,10.1,230245
645.145813,2903471,8.9,209016
645.182609,2353583,7,205491
645.219064,2469807,7.4,238635
645.255095,2085296,6.1,237624
646.076603,1322934,3.5,293861
647.052406,2259904,6.7,194169
647.089239,3363265,10.4,213448
647.104396,1532865,4.2,282850
647.12531,3576257,11.2,234326
647.162344,2989506,9.2,194334
647.198061,1471426,4,189671
647.235032,1656258,4.6,221099
649.031608,1457115,4,287106
649.068501,3120092,9.6,199848
649.104534,3309020,10.3,221882
649.141032,3024861,9.3,222228
649.177363,2149342,6.3,207964
649.213965,2133470,6.3,250784
649.250181,1627455,4.5,176066
651.047472,1700863,4.9,272172
651.062997,1430015,3.9,290139
651.083963,2557695,7.8,172892
651.099054,1391616,3.8,243037
651.120669,2785280,8.6,198659
651.157127,2521601,7.7,242351
651.171919,1283841,3.4,220539
651.193186,2245122,6.7,274437
651.229794,1423874,3.9,304968
653.063257,2161705,6.4,249609
653.078304,1889322,5.5,247010
653.100097,2064426,6.1,190574
653.11486,1420330,3.9,267691
653.13625,2300459,6.9,230302
653.172351,1614380,4.6,240416
653.187241,1272108,3.4,237554
653.209079,1883693,5.5,274957
653.223516,1327149,3.6,271105
654.243449,1576517,4.4,80070
654.255873,1329989,3.6,233335
654.496683,1181003,3.1,278164
655.057513,2510937,7.6,213577
655.078267,1740890,5,220984
655.093841,2477146,7.5,196502
655.116102,1300827,3.5,149724
655.130734,1967707,5.8,210532
655.151494,1279580,3.4,330444
655.166757,1789532,5.2,98232
655.188047,1198173,3.1,244144
655.203036,1878621,5.5,308894
655.239127,1331806,3.6,280083
656.777425,2159239,6.4,289369
657.07332,2956943,9.2,245936
657.109855,2974864,9.2,223694
657.146123,2648209,8.1,248199
657.166588,1345682,3.6,281010
657.182288,2143378,6.4,235250
657.21872,1320611,3.5,168112
659.052702,1876167,5.5,200449
659.088827,3241673,10.1,219790
659.125555,2397386,7.2,198818
659.16243,2172107,6.5,195997
659.198421,2083020,6.2,236835
659.235365,1354701,3.7,197393
661.068586,2759428,8.5,235922
661.105093,2747653,8.5,209713
661.140891,2660614,8.2,216343
661.177453,2206471,6.6,208444
661.213656,1974024,5.8,257829
661.250504,1867529,5.4,292379
662.107666,1272100,3.4,256164
663.047207,1490753,4.1,147567
663.083641,2852674,8.8,209730
663.120521,2918211,9,190139
663.156612,2231108,6.7,249301
663.192447,2131525,6.3,198402
663.228931,1638726,4.6,174749
663.265657,1409352,3.8,244820
664.196517,1224805,3.2,245755
665.063003,1552000,4.3,182820
665.078461,1638784,4.6,320307
665.099514,3063681,9.5,207881
665.11497,1731969,5,263721
665.13613,2645890,8.1,205718
665.151155,1736066,5,241935
665.172723,1869187,5.4,161050
665.208739,1753220,5,223783
667.079029,1375806,3.7,185210
667.094176,1797055,5.2,135865
667.115452,1951679,5.7,163455
667.130817,1753024,5,222894
667.151102,2387905,7.2,225492
667.166849,1587137,4.5,247439
667.187689,1616066,4.6,212604
669.073287,2172923,6.5,246448
669.094617,1724924,4.9,238936
669.109574,1943036,5.7,230442
669.145877,1900029,5.5,242050
669.167205,1430014,3.9,252559
669.182691,1219326,3.2,231796
669.219234,1447935,4,256594
669.800621,1350160,3.6,283778
670.702603,1314091,3.5,191052
670.793175,2913325,9,217743
671.053011,2132533,6.3,240549
671.073456,1382454,3.8,308005
671.089604,2433590,7.4,214637
671.110715,1185335,3.1,297382
671.125389,2014775,5.9,260620
671.161246,1855544,5.4,180974
671.198236,1988665,5.8,220555
671.233798,1360186,3.7,150448
671.267536,2641979,8.1,264481
671.79261,1407306,3.8,242450
673.068545,1997422,5.9,202420
673.104702,2625647,8,251163
673.141368,2113392,6.3,193215
673.177139,2067569,6.1,163562
673.213668,1565298,4.4,220274
673.249968,1182323,3.1,95594
675.084232,2887335,8.9,195949
675.120743,2526376,7.7,230221
675.156877,1974952,5.8,212999
675.193336,2120362,6.3,242753
675.229354,1683626,4.8,253528
675.266738,1371052,3.7,166458
676.159941,1287876,3.4,276087
677.063356,1858525,5.4,189590
677.099501,2095838,6.2,184597
677.136636,2122463,6.3,171021
677.172477,1940704,5.7,248451
677.208817,1796321,5.2,216326
677.245572,1166818,3,164752
677.333807,1373925,3.7,294343
678.139084,1218043,3.2,183041
679.07889,2140437,6.4,267117
679.094131,1760021,5.1,292396
679.115126,2353430,7.2,189332
679.13112,1169430,3.1,282527
679.151702,1691927,4.9,223482
679.187883,1698584,4.9,251721
679.224201,1198105,3.2,234720
681.057805,1295180,3.5,301075
681.073313,1778509,5.2,142710
681.094637,2235725,6.8,253530
681.110168,1482574,4.1,242884
681.130899,1749838,5.1,221209
681.146656,1329999,3.6,254237
681.166932,1450575,4,175633
681.203877,1252432,3.3,220275
681.276948,1343826,3.7,304908
681.844742,1397090,3.8,232523
681.996308,1779047,5.2,262962
683.073079,1334662,3.6,205588
683.089051,2164102,6.5,232043
683.11076,1499527,4.2,212649
683.125754,1565191,4.4,152103
683.161871,1637256,4.7,282872
684.717722,2040246,6.1,288279
684.769541,1165496,3,223264
684.808697,3024825,9.5,174521
685.068196,2061249,6.1,240460
685.104592,2305986,7,191840
685.141229,1993667,5.9,247742
685.177718,1318852,3.6,204740
685.213648,1621445,4.6,237118
685.718114,1213908,3.2,266582
685.807952,1317335,3.6,137060
686.804705,1259510,3.4,357135
687.047874,1473277,4.1,197350
687.084041,2144255,6.4,199703
687.120234,2691584,8.3,260162
687.156243,2097665,6.3,225317
687.193289,1848322,5.4,115838
687.230298,1531395,4.3,182447
688.107911,1453599,4,305987
689.063567,2470975,7.6,222874
689.099034,2407488,7.3,182249
689.135773,2504257,7.7,254295
689.17228,2047042,6.1,243549
689.197912,1213507,3.2,157129
689.207851,1351747,3.7,116873
689.219809,1976900,5.9,276381
689.245139,1671237,4.8,283159
689.250126,1683525,4.8,213491
689.285232,1654342,4.7,122184
689.29579,1239622,3.3,245030
689.315052,1388615,3.8,158285
689.353559,1186376,3.1,326093
689.467031,1547340,4.4,274135
689.652414,2025042,6,263912
689.683726,1525331,4.3,242868
689.808128,4841048,15.8,245142
689.96508,1157725,3,132478
690.05591,1674848,4.8,269533
690.102892,1891425,5.6,180328
690.257597,1555559,4.4,294759
690.303834,1566824,4.4,298708
690.459285,1590894,4.5,272066
690.860457,1157756,3,180937
690.887855,2266749,6.9,647749
690.891045,20721276,70.9,258678
690.904699,2264189,6.8,200118
690.909722,1685117,4.8,254653
691.018268,1191553,3.1,275296
691.046525,1608834,4.6,304669
691.079344,2066563,6.2,185725
691.095604,1161860,3,282831
691.115564,2432133,7.4,188701
691.1519,1826438,5.3,122735
691.158337,1890950,5.6,255276
691.188409,2329223,7.1,217726
691.205221,13786760,46.8,264204
691.224291,1756808,5.1,251831
691.260906,1364362,3.7,165885
691.360672,8384141,28.1,263504
691.391851,1706126,4.9,223836
691.407164,1166991,3,277924
691.517109,1620627,4.6,284778
692.01507,1387685,3.8,260669
692.310467,1262255,3.4,271724
692.447358,1157300,3,289923
692.49869,1496246,4.2,284900
692.51306,1474231,4.1,249877
692.518663,1511095,4.2,239858
692.529827,2429112,7.4,198345
692.597761,1521850,4.3,200043
692.605411,1573562,4.5,239394
692.702502,1231038,3.3,257081
692.732447,1244863,3.3,262958
692.76372,1768128,5.1,306324
692.920359,2855622,8.9,275477
693.073689,1220044,3.2,203132
693.094492,1828044,5.3,164940
693.110139,1279693,3.4,331094
693.131544,1871566,5.5,231146
693.139416,1183438,3.1,340321
693.168186,1479503,4.1,184412
693.203256,1339345,3.6,159291
693.240213,1283794,3.4,172883
695.073999,1559321,4.4,249164
695.088917,1352474,3.7,245165
695.109753,1411867,3.9,202608
695.146789,1567516,4.4,237549
695.183125,1555486,4.4,196862
697.068401,2161516,6.5,231332
697.0888,1626733,4.6,185909
697.104289,1656173,4.7,176925
697.141179,1874287,5.5,220795
698.734609,2019766,6,233520
698.824219,2250682,6.8,196361
699.084142,2176966,6.5,230188
699.120543,1689543,4.9,249415
699.15651,1577929,4.5,176323
699.193184,1517259,4.3,193452
699.26539,1629646,4.6,271721
700.821396,1157144,3,343518
701.063532,1396004,3.8,164683
701.100375,2283046,6.9,176097
701.135361,1693736,4.9,158075
701.172411,2084906,6.2,217450
701.208375,1202220,3.2,171298
701.245866,1548334,4.4,175416
703.079102,1927308,5.7,124784
703.115703,2128014,6.4,266919
703.151528,1690768,4.9,213790
703.188071,1546898,4.4,220518
703.224607,1800852,5.2,268602
703.261445,1317014,3.6,345658
704.118808,1909957,5.6,131498
704.127861,2490566,7.6,191454
704.136029,1676230,4.8,106259
704.151194,1295559,3.5,241605
704.200407,1521866,4.3,254450
705.058847,1255162,3.3,221617
705.094335,2405628,7.3,239106
