m/z,Magnitude,S/N,Res.
555.281121,2398855,6.8,239771
555.317763,1774471,4.8,235056
555.353491,1300102,3.3,209482
556.065822,1337979,3.4,263333
556.080843,1474683,3.8,178422
556.102555,1553018,4.1,307417
556.117125,1314938,3.3,303222
556.175369,1282937,3.2,259386
556.570901,2494068,7.1,228633
556.597084,1400691,3.6,288452
557.020703,1765486,4.8,132467
557.042088,1766766,4.8,227317
557.054163,1917550,5.2,350721
557.057379,5481070,16.7,244963
557.078566,3730029,11.1,237629
557.093686,6264429,19.2,250244
557.114766,3674733,10.9,154034
557.130081,4191341,12.5,226259
557.150979,2984556,8.7,227919
557.166481,4092524,12.2,230790
557.187413,2283116,6.4,255061
557.202959,4425324,13.5,232618
557.223851,2147436,6.1,276676
557.23917,4217452,12.8,273353
557.260361,2082923,5.9,297349
557.275372,2103403,5.9,291824
557.296765,2270827,6.5,282638
557.320712,1292522,3.3,199576
557.332702,1853034,5.1,239743
558.060736,1444962,3.8,220765
558.097013,1631842,4.4,190266
558.133509,1444194,3.8,272293
558.206108,1378913,3.6,382955
558.242339,1534561,4.1,260642
558.567906,1691742,4.6,214829
558.594021,3894878,11.8,294184
559.036666,3891802,11.7,281550
559.057819,1656154,4.5,242817
559.072937,8661594,27.2,268488
559.093862,2510426,7.2,219010
559.109211,7291482,22.8,246054
559.130416,1749593,4.8,170230
559.145647,5400153,16.6,239521
559.167016,1492057,3.9,321185
559.178818,1312345,3.4,443100
559.181936,5567065,17.2,273225
559.202928,1247833,3.1,160109
559.218364,5959257,18.5,260904
559.254743,5129816,15.8,230323
559.276184,1290840,3.3,407288
559.291218,2067544,5.8,234163
559.301594,13886040,44.2,237201
560.076142,2479699,7.1,317482
560.112655,1923667,5.3,262589
560.148787,1507411,4,214917
560.221943,1550674,4.1,184808
560.257865,1633874,4.4,223294
560.304833,3031634,8.9,237664
560.590884,5795408,17.9,253771
561.015875,1315918,3.4,349816
561.049215,2037326,5.7,459310
561.052201,7062094,22,242188
561.088518,9085518,28.6,253073
561.121865,1568334,4.2,443231
561.124891,7037518,22,250893
561.161373,6028878,18.7,230807
561.197727,6548046,20.4,247849
561.234073,6374990,19.8,252044
561.270496,5372493,16.6,227358
561.298788,3870797,11.7,214507
561.306828,1708109,4.6,103192
562.055538,2104907,5.9,269097
562.092065,2757195,8.1,280463
562.128072,2448459,7,299362
562.16487,1865803,5.2,222487
562.201226,1847882,5.1,290809
562.237365,1923658,5.3,197510
562.273806,1609290,4.3,222953
562.588005,5087818,15.6,253265
563.031498,3593801,10.8,289039
563.064634,1535049,4.1,304001
563.067817,9050697,28.5,245928
563.104288,8112713,25.5,232405
563.119499,1311049,3.3,313545
563.140703,6986313,21.8,231691
563.177068,6904393,21.5,237947
563.213359,6474313,20.1,223272
563.249704,5830217,18,248263
563.286023,3654217,11,214219
564.071073,2326600,6.7,229918
564.108138,1682760,4.6,240721
564.143676,2028616,5.7,275759
564.18023,1961544,5.5,261358
564.217247,1786440,4.9,233148
564.252948,2142280,6.1,282283
564.344091,1846344,5.1,313261
564.381629,6044232,18.7,182387
564.386489,5835336,18.1,238869
564.390349,5940808,18.4,139597
564.394554,5518920,17,209103
564.396928,4024904,12.2,351659
564.40183,3594824,10.8,271050
564.404074,4137544,12.5,218716
564.412316,1812040,5,497518
564.415767,3547720,10.6,406949
564.419608,1463112,3.8,171133
564.425037,2218568,6.3,243238
564.430928,1542216,4.1,161399
564.438565,1886792,5.2,288937
564.459358,1918024,5.3,357752
564.465471,2979912,8.8,220211
564.46848,1588296,4.3,314127
564.471651,1774664,4.9,157495
564.477716,1485896,3.9,349820
564.48302,2361928,6.8,259348
564.489085,2803016,8.2,82437
564.497116,2410568,6.9,276355
564.499785,1856072,5.1,362564
564.504874,1492040,3.9,312726
564.510058,2291528,6.5,96823
564.517095,3417672,10.2,344288
564.523207,2172488,6.1,166232
564.529492,2112072,6,87130
564.543052,1726024,4.7,378931
564.546763,2250312,6.4,228039
564.549674,2158152,6.1,366964
564.557297,2084680,5.9,170842
564.560127,1646152,4.4,448572
564.565871,1641288,4.4,145568
564.570679,1581128,4.2,188015
564.57971,2553160,7.4,206975
564.585123,3014216,8.9,229008
564.6141,1807176,5,183621
564.622636,2070088,5.8,93106
564.634704,1549384,4.1,177888
564.640699,2056776,5.8,107642
564.643233,1622600,4.4,319022
564.651477,1817672,5,343478
564.670954,1316552,3.4,215986
564.67687,1507912,4,201936
564.682675,1586760,4.2,296061
564.687425,1557064,4.1,430425
564.693453,1823304,5,267803
564.703516,1461320,3.8,387029
564.708351,2074184,5.8,171608
564.714827,1662536,4.5,348277
564.720925,2525768,7.3,249956
564.727957,2367560,6.8,291773
564.731851,1865288,5.2,221308
564.734571,2365000,6.8,334939
564.739534,1594952,4.3,421156
564.749292,1676872,4.5,165709
564.752187,1530184,4.1,284387
564.758381,1615944,4.3,146548
564.763165,1521224,4,329660
564.767636,1535688,4.1,199135
564.774248,2237512,6.4,160540
564.77911,1477704,3.9,416266
564.784661,6433353,20,262781
564.794592,2337353,6.7,268136
564.798853,2214473,6.3,376651
564.805944,1641032,4.4,172167
564.836599,2076232,5.8,397813
564.838606,1713736,4.7,401741
564.841484,1348168,3.5,342487
564.849717,3522121,10.5,269131
564.856838,2553417,7.4,257828
564.861031,3358281,10,145679
564.864998,4663369,14.2,202583
564.869594,3384905,10.1,335848
564.872835,3337289,9.9,248600
564.879823,3813961,11.5,88630
564.882305,2931273,8.6,233150
564.884945,3322441,9.9,231847
564.894206,1582664,4.2,202528
564.905804,2860617,8.4,150526
564.911783,3235401,9.6,119570
564.920913,3109449,9.2,274840
564.924476,2469449,7.1,353680
564.926495,3045961,9,442849
564.928575,4500041,13.7,284223
564.932762,3863113,11.6,217276
564.940104,4217417,12.8,333831
564.942789,3822153,11.5,284796
564.946743,3089993,9.1,334637
564.950318,3580489,10.7,224774
564.957272,4640329,14.2,171876
564.962507,3923529,11.8,239680
564.967177,2556489,7.4,360150
564.970583,4473417,13.6,321925
564.973007,2768457,8.1,348114
564.975661,3156553,9.3,305854
564.978153,1745993,4.8,323740
564.985759,1774153,4.9,150825
564.991265,1520201,4,257722
565.047309,4764233,14.6,222670
565.062477,2069577,5.8,113152
565.083501,8487497,26.7,237918
565.099304,1985609,5.5,286949
565.119976,7193161,22.5,246274
565.135149,1971273,5.5,244280
565.156186,6836809,21.3,254105
565.192578,6485577,20.2,236177
565.228858,5884489,18.2,245620
565.25754,1462089,3.8,172423
565.265417,4699721,14.4,249098
565.301641,2860617,8.4,265132
565.784141,2281545,6.5,232244
566.050659,1392202,3.6,262052
566.087285,2076490,5.8,204783
566.123212,1963082,5.5,256300
566.159551,1833546,5,277260
566.196217,1943114,5.4,226012
566.232338,1658954,4.5,224785
566.268169,1455690,3.8,365923
566.581908,1206091,3,321890
566.781188,1545803,4.1,261158
567.041833,2579531,7.5,253019
567.062829,5549644,17.1,224571
567.078218,2932812,8.6,234424
567.09911,6559308,20.4,221878
567.114265,2880588,8.5,219959
567.135547,5946956,18.4,249764
567.150542,2038348,5.7,216527
567.17186,5789260,17.9,246255
567.187394,1584204,4.2,232473
567.208252,5115468,15.7,233373
567.223368,1307212,3.3,178574
567.23679,1636940,4.4,183315
567.244601,4288076,13,236824
567.273289,1348940,3.5,234193
567.281031,3214924,9.5,267000
567.309157,2415692,6.9,236306
567.317402,2150476,6.1,241655
568.066226,1467470,3.9,321597
568.081195,1537614,4.1,324935
568.102608,1539662,4.1,213881
568.138856,1546318,4.1,160693
568.17497,1389902,3.6,193292
568.211333,1467982,3.9,170774
568.247967,1323086,3.4,339810
569.041618,2153552,6.1,198090
569.057387,4218448,12.8,242324
569.078373,5437520,16.8,208623
569.093737,4204112,12.8,249293
569.114798,4745808,14.5,252726
569.129875,3599440,10.8,241763
569.150953,4097616,12.4,219204
569.166375,2900560,8.5,257941
569.187476,3650640,11,212285
569.202847,2487376,7.2,274989
569.223791,3278416,9.7,287668
569.239325,2079824,5.8,279512
569.252004,1303632,3.3,253694
569.260177,2686544,7.8,242512
569.275612,1351760,3.5,320090
569.296596,2456656,7.1,277785
569.332688,1857617,5.1,225416
569.369215,1439057,3.8,238858
570.08172,1272402,3.2,352645
570.097264,1292882,3.3,326632
570.118549,1539666,4.1,358898
570.154768,1358930,3.5,276883
571.036674,2642516,7.7,242321
571.05757,2599508,7.5,270235
571.069734,1244756,3.1,386352
571.072971,5567060,17.2,238271
571.093848,4148820,12.6,240562
571.106292,1530452,4.1,451165
571.109325,4976212,15.3,238305
571.130251,2998356,8.8,232215
571.145704,3849812,11.6,244855
571.166865,2683476,7.8,211680
571.182135,3535956,10.6,255282
571.203067,2523733,7.3,250336
571.218519,2723925,7.9,225593
571.23973,1734869,4.7,221717
571.254652,1990741,5.6,202422
571.275625,2022485,5.7,249078
571.29101,1321045,3.4,358627
571.312134,1757269,4.8,277683
571.327384,2572373,7.4,261299
571.336498,1396309,3.6,129298
571.34856,1811541,5,324093
572.076062,1395286,3.6,259044
572.096923,1240918,3.1,294728
572.112422,1288534,3.3,143687
572.18575,1260118,3.2,319984
572.820843,1239639,3.1,239160
573.015919,1401175,3.6,301183
573.048886,1571415,4.2,349684
573.052331,5356119,16.5,245668
573.073312,1882199,5.2,249226
573.088687,6381143,19.8,235221
573.1096,2508887,7.2,259697
573.125034,4945495,15.2,237517
573.161304,4866647,14.9,254098
573.182533,1332567,3.4,292195
573.197852,4725335,14.5,243948
573.233908,5179991,15.9,277145
573.270432,2798679,8.2,257226
573.291655,1719895,4.7,269762
573.306759,1254743,3.2,251520
573.3277,1303639,3.3,309976
574.05569,1220183,3.1,297812
574.091965,1795415,4.9,240355
574.128371,1579607,4.2,249548
574.164439,1842263,5.1,306946
574.200928,1272663,3.2,264833
574.237218,1420375,3.7,287788
574.568001,1368663,3.5,292056
575.031619,2407254,6.9,209227
575.064725,1402198,3.6,222929
575.067895,6847062,21.3,248736
575.083812,1342038,3.4,269917
575.104342,6458966,20.1,231138
575.140614,5617238,17.4,245713
575.17693,5173846,15.9,244742
575.213318,5118550,15.7,225817
575.249596,4491862,13.7,244613
575.286024,2767958,8.1,153745
575.322389,1498198,4,322439
575.35657,2419286,7,344681
576.071298,1480660,3.9,201954
576.107994,1717204,4.7,200748
576.144369,1450068,3.8,207453
576.180965,1255252,3.2,244373
576.216748,2000980,5.6,277030
576.252821,1476947,3.9,250531
576.564419,1318994,3.4,282637
576.792309,1291602,3.3,307112
577.04709,4894289,15,247916
577.06246,1715792,4.7,318623
577.083543,7985744,25.1,253122
577.099118,1207632,3,281306
577.119949,6318672,19.6,234735
577.156336,5537360,17.1,242661
577.192822,5695056,17.6,234512
577.22906,5058128,15.5,236229
577.265377,3630160,10.9,214119
577.302048,1662543,4.5,226737
578.050528,1330763,3.5,373994
578.086803,2477131,7.3,227958
578.122937,1850955,5.2,254527
578.159779,1630795,4.5,297724
578.195966,1563210,4.3,252910
578.232454,1800778,5.1,276039
578.269334,1477450,4,265537
578.562491,1409096,3.8,140394
578.800272,6435398,20.5,244815
578.8611,1460294,3.9,335287
578.927581,2238021,6.5,337781
579.026253,1247300,3.2,201618
579.041323,1830468,5.2,307290
579.06277,6386244,20.3,260378
579.078102,1971780,5.6,252952
579.099169,6799940,21.7,227709
579.114445,1459268,3.9,283080
579.135462,5346884,16.9,228862
579.150495,1188163,3,209418
579.172067,4940355,15.5,223622
579.208416,4620867,14.5,239093
579.244834,3868227,11.9,220111
579.281367,2926146,8.8,237916
579.317412,1389122,3.7,295659
579.350832,1548866,4.2,280246
579.516989,11655744,37.9,306817
579.800085,2710078,8.1,249962
580.066168,1647163,4.6,226691
580.081447,1275451,3.3,294049
580.102412,1884219,5.3,260678
580.138496,1724986,4.8,261107
580.174777,2335290,6.8,278446
580.211658,1388985,3.7,210123
580.24838,1392057,3.7,218675
580.796809,1390387,3.7,258283
581.04217,2601008,7.7,241508
581.057312,2769456,8.3,299589
581.078368,6162992,19.6,260471
581.093624,2639919,7.9,244742
581.114656,5897775,18.7,256544
581.130052,2559535,7.6,279860
581.151143,4777519,15,246524
581.166274,1791022,5,242258
581.187651,4272686,13.3,224485
581.202596,1296558,3.4,223000
581.223754,3808302,11.7,224909
581.239466,1227309,3.2,330711
581.252379,1249069,3.2,210537
581.260542,3053101,9.2,233166
581.296927,2134573,6.2,289391
581.32087,2375468,7,206296
581.368657,48089644,159.2,221548
582.081908,1472801,4,246348
582.118597,1355297,3.6,245350
582.154679,1357344,3.6,176871
582.227146,1370143,3.6,297704
582.371978,13703709,44.7,223120
582.824813,159468048,530.2,244445
583.037091,1799698,5.1,219632
583.057541,3595793,11,248471
583.073014,3483153,10.7,242436
583.09406,4532753,14.2,234492
583.109486,3480080,10.7,241591
583.130384,4057616,12.6,239844
583.145803,3055120,9.2,281867
583.166833,3353103,10.2,236362
583.181878,2125327,6.1,254869
583.20319,3411471,10.4,212499
583.21846,2010638,5.8,288207
583.239688,2577934,7.7,303167
583.254652,1615118,4.4,248675
583.276006,1789453,5,164382
583.312437,1924109,5.5,260533
583.336679,1186828,3,333135
583.348411,1551628,4.2,187477
583.365597,15485451,50.6,224458
583.37561,1648907,4.6,214420
583.824172,3885571,12,224120
583.8282,6048259,19.2,221263
584.097133,1347325,3.6,312387
584.133758,1300476,3.4,370381
584.242377,1301754,3.4,323824
584.368755,4258295,13.2,210378
584.820609,24783340,81.6,222578
585.052424,3446247,10.5,246512
585.073114,2918887,8.8,202486
585.088852,4564455,14.3,229058
585.109696,2995686,9,247779
585.125155,4206054,13.1,230342
585.14612,2589157,7.7,242195
585.161523,2904549,8.7,261217
585.182285,1742564,4.9,170518
585.197944,2868196,8.6,234812
585.218998,1448163,3.9,247705
585.234289,2814435,8.4,256560
585.255297,1978594,5.7,225032
585.270455,2015202,5.8,290837
585.29211,1318370,3.5,181332
585.327847,1848289,5.2,305853
585.343286,1678816,4.7,307690
586.055916,1184974,3,338590
586.816744,1692088,4.7,309119
586.836036,1375927,3.6,253178
587.031435,2471345,7.3,232664
587.067886,5305776,16.7,251653
587.08907,2393007,7,278217
587.104164,5464495,17.3,262823
587.125141,1825710,5.1,280169
587.140587,4141486,12.9,254460
587.161801,1485741,4,297994
587.176809,4068781,12.6,266927
587.213347,3384235,10.3,213011
587.249699,2221482,6.5,237911
587.270644,1191338,3,245294
587.28617,1663913,4.6,321432
587.332063,1308328,3.4,254572
588.071155,1302927,3.4,271980
588.107852,1679246,4.7,298004
588.180027,1195403,3,299295
588.21628,1246090,3.2,344155
588.252992,1338248,3.5,337958
589.047135,4016491,12.4,240912
589.04951,2123115,6.1,431556
589.083634,6016362,19.1,241352
589.104541,1284457,3.3,213620
589.119961,5350760,16.9,234618
589.156197,3781991,11.7,185477
589.192669,3925349,12.1,231366
589.229097,4116836,12.8,232087
589.265218,2467170,7.3,227693
589.287228,4958562,15.6,223788
589.301985,1349729,3.6,204521
590.087394,1382720,3.7,195197
590.12339,1612607,4.4,243506
590.15973,1341245,3.5,269428
590.195943,1227579,3.2,167752
590.233201,1395386,3.7,213181
590.290738,1734967,4.8,230555
591.026361,1782550,5,294266
591.062756,5563668,17.6,233226
591.099158,5996818,19,237962
591.114761,1213201,3.1,234521
591.135389,4514065,14.1,208426
591.171813,4884751,15.3,256382
591.208325,4284685,13.3,240447
591.244574,3842315,11.9,230981
591.280673,2329866,6.8,275417
591.284855,1392137,3.7,278298
591.317107,1436936,3.9,343879
592.066314,1718242,4.8,251291
592.102243,1529056,4.2,229717
592.139007,1576670,4.3,303595
592.174948,1637596,4.5,331878
592.248614,1292504,3.4,215394
592.81586,3690682,11.4,246147
593.042185,2332333,6.8,207826
593.057584,1920172,5.5,297442
593.078471,6052011,19.2,218072
593.093756,2347690,6.9,279183
593.114804,5476521,17.3,235947
593.130252,2060968,5.9,234364
593.151334,4354215,13.6,245601
593.187669,4024485,12.5,213861
593.224188,3805346,11.7,219684
593.260213,2736288,8.2,208565
593.297181,1310366,3.4,244096
593.81531,1636223,4.5,219085
594.081609,1537135,4.2,267989
594.118561,1286253,3.3,147344
594.154281,1348458,3.6,242538
594.812501,1360960,3.6,332540
595.05755,4074544,12.6,223939
595.069562,1223727,3.1,377054
595.072878,2239023,6.5,226751
595.094013,5228590,16.5,221860
595.109698,1955372,5.6,204937
595.130421,4521003,14.1,234766
595.145823,1829418,5.2,275170
595.166815,4680745,14.7,263840
595.181871,1688104,4.7,232336
595.203221,3253798,9.9,221046
595.239545,2953252,8.9,236081
595.275834,2210849,6.4,256388
595.312341,1807903,5.1,261109
596.060925,1402346,3.7,274655
596.097938,1205223,3.1,197344
596.133328,1324005,3.5,305865
596.169976,1286370,3.4,238950
596.20698,1341151,3.5,265753
597.052178,2931615,8.8,236089
597.073333,3772318,11.6,212575
597.088708,3410844,10.4,230737
597.109818,3991451,12.4,222333
597.125245,2735514,8.2,242101
597.146112,3151768,9.6,250979
597.161645,1768599,5,209594
597.182439,3099541,9.4,268836
597.197583,1837204,5.2,241359
597.219028,2736018,8.2,254706
597.234348,2271633,6.6,259240
597.255453,1739151,4.9,192817
597.270592,1373582,3.6,301765
597.291528,1934220,5.5,275552
597.328245,1462409,3.9,200935
597.352061,1275783,3.3,236189
597.364639,1470854,4,245224
598.05491,1311054,3.4,148239
598.112664,1349193,3.6,211648
598.128122,1342536,3.5,279020
598.149505,1283142,3.3,281052
598.185041,1191491,3,238825
598.723685,1229076,3.2,310302
598.798707,1250574,3.2,208188
598.848452,1288969,3.4,219910
599.032079,2069753,6,249133
599.067905,4226806,13.1,240990
599.088883,3157748,9.6,194414
599.104274,4459251,13.9,242596
599.125097,2526449,7.5,186450
599.141001,3261679,9.9,231609
599.161111,1720557,4.8,153233
599.177297,2757356,8.3,232307
599.198053,1726186,4.8,207212
599.213291,1773801,5,225698
599.234541,1297383,3.4,237074
599.249206,1677029,4.7,183216
599.271258,1396451,3.7,237233
599.307173,1628384,4.6,313883
600.071852,1214872,3.2,243252
601.047221,3502648,11.1,274989
601.068695,1529910,4.3,266747
601.083734,4524597,14.6,219122
601.10477,1685298,4.8,231193
601.119909,4707889,15.2,238190
601.141429,1282095,3.5,317958
601.156459,3395117,10.7,253969
601.177197,1168171,3.1,224898
601.192402,2906666,9,242894
601.228785,2872870,8.9,290819
601.265165,1959714,5.8,232434
601.287,1212448,3.2,314724
601.32279,1817628,5.3,286444
601.347418,1770522,5.1,226889
601.359201,1242392,3.3,267050
602.050963,1211600,3.2,265228
602.087154,1412044,3.9,219779
602.123299,1394632,3.8,212969
602.232506,1326525,3.6,289522
603.026346,1377382,3.8,135342
603.062781,5149026,16.8,230772
603.083608,1187167,3.1,233955
603.099233,5577054,18.2,239649
603.135599,4242778,13.6,245580
603.171933,3376981,10.7,203067
603.208212,3902801,12.5,222567
603.244849,2809677,8.7,213953
603.281223,1991497,5.9,274233
603.327705,3747140,11.9,199477
603.331349,1312067,3.6,322238
603.600709,1200677,3.2,274124
603.652112,2096415,6.3,228616
603.657702,2779934,8.6,238462
603.661383,3648798,11.6,141077
603.66841,2455325,7.5,218163
603.672589,5106973,16.6,335232
603.675163,4559132,14.7,186552
603.680841,5423388,17.7,163194
603.687404,4712219,15.3,137822
603.694206,2185498,6.6,149110
603.70721,1472792,4.1,120229
604.066192,1393135,3.8,270587
604.102916,1288171,3.5,193198
604.139297,1468134,4.1,230991
604.211512,1324254,3.6,312333
604.247626,1221850,3.2,345544
605.041967,2431099,7.4,252638
605.07852,6229110,20.5,242023
605.114914,5241970,17.1,242110
605.151131,3967085,12.7,242916
605.187644,3507817,11.1,225538
605.22401,3568741,11.3,230727
605.260435,2931296,9.1,237294
605.29691,1496923,4.2,213409
605.324811,1427544,4,258675
605.379607,2100817,6.3,255992
606.081502,1900538,5.6,262926
606.117898,1768437,5.1,226565
606.154594,1404657,3.9,205368
606.191433,1216492,3.2,227180
606.831582,1616794,4.6,276989
607.057862,3592061,11.4,210844
607.073306,1699194,4.9,303226
607.094161,5139320,16.7,223409
607.110475,1475446,4.1,248930
607.130586,4740979,15.4,229216
607.167086,4349806,14,213642
607.203532,3197290,10,202788
607.239635,2732901,8.4,232513
607.276262,1929568,5.7,233878
607.312586,1257051,3.4,192746
607.339195,1330008,3.6,358445
607.347868,40100696,137.1,212283
608.097479,1263858,3.4,232894
608.170496,1222633,3.2,267679
608.206659,1431268,4,284076
608.351366,11490000,38.6,209632
609.036915,1413234,3.9,238530
609.052426,1759856,5.1,298279
609.073431,4471405,14.4,217362
609.0893,2018411,6,229328
609.109949,4046440,13,222470
609.125309,1624678,4.6,282230
609.146148,3520611,11.2,228574
609.18232,3041886,9.5,189304
609.198542,1372764,3.8,325554
609.218713,3181145,10,263141
609.255347,1960276,5.8,185676
609.29178,1283918,3.5,298345
609.344954,12614215,42.5,214188
609.354725,1390662,3.8,276846
610.113007,1300443,3.5,330595
610.222163,1362891,3.7,173532
610.348562,3622329,11.5,233057
610.53578,1200030,3.2,325412
611.031872,1177430,3.1,355389
611.052707,1886035,5.5,265889
611.068301,2375504,7.2,231903
611.088981,3841357,12.3,229018
611.104324,2565451,7.9,228291
611.125341,2947400,9.2,212245
611.140883,1994822,5.9,204320
611.161719,2809155,8.7,235504
611.177448,1772352,5.1,249054
611.197869,2202429,6.6,239359
611.214061,1704763,4.9,201187
611.234451,2053432,6.1,269978
611.24951,1361974,3.7,279534
611.27089,1790771,5.2,288474
611.285978,1165872,3.1,293501
611.306802,1391405,3.8,355388
611.343912,1277736,3.4,378630
612.128546,1218739,3.2,312009
613.047145,2467880,7.5,252567
613.068441,2113061,6.3,248047
613.083936,3707939,11.8,234063
613.104771,2346015,7.1,208746
613.120126,3298845,10.4,229348
613.140659,1564698,4.4,208276
613.156449,2450967,7.5,237853
613.177417,1616404,4.6,212301
613.192694,2533394,7.8,260709
613.213883,1328911,3.6,253217
613.229044,1893388,5.6,309984
613.265177,1563143,4.4,228211
613.286677,1210883,3.2,271937
613.323295,1345534,3.7,243553
613.359046,1426936,4,255067
614.050507,1190285,3.1,352924
614.529816,1356098,3.7,233354
615.062853,3674862,11.7,217691
615.099363,4523752,14.6,240532
615.120179,1490404,4.2,181691
615.135685,2735842,8.5,230207
615.172089,2715356,8.4,264889
615.208447,2696406,8.3,229860
615.244739,1995985,5.9,283548
615.281271,1929931,5.7,255048
615.362733,1991870,5.9,244297
616.066119,1763405,5.1,285694
616.102035,1326919,3.6,207306
616.138536,1198145,3.2,286630
616.210572,1196597,3.2,257108
617.04229,2076590,6.2,279226
617.078553,4556200,14.7,229096
617.114865,4066722,13,216981
617.151379,3036316,9.5,201767
617.187743,3003286,9.4,219665
617.223823,2430864,7.4,184371
617.260749,2141066,6.4,182108
618.11827,1629692,4.7,210129
618.890755,2037370,6.1,273799
619.057893,3240030,10.2,244480
619.094117,5060696,16.5,222286
619.130615,4029522,12.9,232712
619.166993,3604556,11.5,212962
619.203633,2433605,7.4,211173
619.239679,2903615,9,253160
619.276145,1825337,5.3,234874
619.312066,1300531,3.5,261951
620.097281,1542574,4.4,220207
620.170102,1190817,3.1,378154
620.242775,1374357,3.8,244408
621.037183,1316108,3.6,274029
621.073373,4055814,13,205627
621.088912,1161475,3,312714
621.109893,4032256,12.9,216680
621.146791,2660601,8.2,189287
621.161511,1194231,3.2,284436
621.182161,2941171,9.2,177833
621.219088,2887917,9,236434
621.255188,1858791,5.4,220518
621.291771,1333984,3.6,188867
622.076703,1338456,3.7,220664
622.507155,2078221,6.2,340139
623.032021,1294257,3.5,302632
623.052591,1893038,5.6,214357
623.067869,1766827,5.1,270405
623.088804,3433384,10.9,197093
623.104596,1939877,5.7,243520
623.125094,3627425,11.5,240161
623.141103,1562014,4.4,346984
623.161588,2150299,6.5,205297
623.1985,2053012,6.1,163362
623.234515,2020750,6,218932
623.271073,1371527,3.8,259314
624.092379,1434359,4.1,363173
625.047207,1450318,4.2,217879
625.06862,2528330,8,229651
625.083634,2392135,7.6,216184
625.104725,3280452,10.7,216180
625.119852,1770049,5.3,212357
625.140742,2448445,7.8,231257
625.15648,1840698,5.6,251910
625.177377,1886263,5.8,205683
625.192792,1240116,3.4,337096
625.213839,2247216,7,250025
625.24998,1323818,3.7,262080
625.285821,1307171,3.7,406295
625.395036,2226704,7,212329
627.06312,2819814,9.1,269481
627.084011,2310883,7.3,142604
627.099232,3237600,10.6,195722
627.120665,1868508,5.7,234366
627.135718,2227417,7,207426
627.156628,1580246,4.7,276482
627.17194,1992403,6.1,241138
627.192238,1116367,3,215489
627.208546,1682636,5,289621
627.245098,1603782,4.7,275175
627.266023,1166530,3.2,247150
627.281086,1333439,3.8,285321
627.302467,1176251,3.2,232184
627.338494,1124533,3,288417
629.041824,1469827,4.3,179929
629.078679,3135869,10.2,220079
629.099435,1461369,4.2,185360
629.114954,3408246,11.2,230707
629.151435,2655600,8.5,264865
629.188305,1805417,5.5,177677
629.223928,2121059,6.6,263830
629.260557,1529180,4.5,226886
629.378375,1537607,4.5,182756
631.057696,3076121,10,261680
631.093935,3394067,11.1,181893
631.130558,3513356,11.6,219942
631.167169,2721797,8.7,254834
631.203642,2350591,7.4,256521
631.239653,2101752,6.5,219994
631.275415,1716210,5.2,235487
631.35938,6527971,22.4,212636
632.060953,1125733,3,186977
632.362716,2168111,6.8,229219
632.787941,1321699,3.7,247382
633.03765,1379510,3.9,251477
633.073342,3559088,11.7,217505
633.109818,3780265,12.5,250182
633.146135,2792611,9,186486
633.182323,3066524,10,248768
633.218838,2721430,8.7,235067
633.254979,2530959,8.1,239518
633.327864,1401986,4,267427
633.356426,2241149,7,130072
633.398497,3486838,11.5,202992
634.112358,1398774,4,343611
634.186016,1141225,3.1,269246
634.35921,1287370,3.6,276685
635.052573,2363727,7.5,269274
635.068341,1277260,3.6,290516
635.089218,3375433,11.1,186110
635.104453,1233990,3.4,242320
635.125563,3419970,11.2,211163
635.162209,2616124,8.4,201977
635.198509,2695990,8.7,196341
635.234308,1952815,6,212339
635.27102,1317417,3.7,187321
635.395454,1164307,3.2,180499
636.092718,1243288,3.5,313413
637.06849,2338284,7.4,248311
637.084005,1649642,4.9,237123
637.104423,3808230,12.6,246433
637.140993,3159008,10.3,236766
637.156117,1420509,4.1,256463
637.177465,2728921,8.8,218790
637.213672,1522131,4.5,190475
637.250373,2100173,6.5,247318
637.358299,1384890,4,224863
639.063126,2019475,6.2,268359
639.084013,2918543,9.5,217142
639.099559,2304140,7.3,236643
639.120073,2573961,8.2,236724
639.135737,1971846,6.1,233254
639.156778,2203779,6.9,234989
639.171566,1233536,3.4,286405
639.193155,1671804,5,220574
639.2081,1403258,4,264656
639.229222,1657462,4.9,183837
639.244951,1260659,3.5,227432
639.26447,1162096,3.2,122880
641.042562,1115458,3,340835
641.063299,1424703,4.1,254617
641.078638,2471740,7.9,242136
641.099525,2533177,8.1,249658
641.11484,1860918,5.7,185197
641.135883,1582387,4.7,301393
641.151182,2014512,6.2,217203
641.172364,1408172,4.1,184743
641.188026,1881898,5.7,234910
641.208851,1270566,3.6,246285
641.224667,1328420,3.8,210255
641.245693,1147168,3.1,227474
641.260395,1306910,3.7,228345
642.082428,1249941,3.5,293204
642.76142,1736229,5.2,233067
643.057907,2400244,7.6,234629
643.07919,1281521,3.6,216118
643.094319,3236846,10.6,132343
643.130597,2939881,9.5,227904
643.167011,2415587,7.7,255762
643.20281,1905117,5.8,202853
643.239658,1971159,6.1,233936
643.275652,1483217,4.3,267046
643.296946,1262285,3.5,247800
643.333699,1210823,3.4,335897
645.037386,1346230,3.8,220276
645.073445,3677873,12.2,245067
645.109529,3580587,11.8,249148
645.13201,1298087,3.7,299403
645.14671,2386597,7.6,198045
645.182451,2277535,7.2,223131
645.218619,2611354,8.4,238448
645.255877,1761940,5.3,123602
645.29181,1468046,4.3,279076
646.076625,1162772,3.2,327997
