m/z,Magnitude,S/N,Res.
205.423206,1243284,4.8,792544
205.423927,2423316,10.4,733405
205.425263,883860,3.1,1066841
205.426927,1014228,3.7,526380
205.428557,1043700,3.8,582756
205.431071,1349204,5.3,787909
205.433325,1086420,4,873911
205.434501,937044,3.3,1108045
205.435859,922068,3.3,941844
205.436293,882900,3.1,971914
206.654579,3260748,14.3,824195
207.678247,899835,3.2,651140
209.550141,2013398,8.4,854015
210.819291,891733,3.1,781990
211.168248,1090471,4.1,1061974
211.240997,951851,3.4,720803
211.243851,1045803,3.9,316403
211.246769,1041003,3.8,785599
211.24758,1167435,4.4,637411
211.248928,1002155,3.6,1009950
212.248764,1002208,3.6,986662
212.282415,884897,3.1,1165546
212.295668,929890,3.3,937355
212.307436,943107,3.4,719615
212.310346,881827,3.1,981499
212.311823,1202403,4.6,813898
212.322066,1527523,6.1,1006355
212.33681,992932,3.6,1118342
212.35,961509,3.5,1102580
212.351453,1316645,5.1,911940
212.35293,1248677,4.8,940248
212.367639,1823462,7.5,700824
212.37054,879974,3.1,960598
212.382346,1570279,6.3,674264
212.396957,1211751,4.6,319195
212.399892,1934568,8,769289
212.41608,1704232,7,745454
212.426347,1626729,6.6,870424
212.427962,904105,3.2,336451
212.429371,1569513,6.3,897990
212.430718,918377,3.3,839929
212.44103,1158570,4.4,923550
212.442471,1546218,6.2,930271
212.444064,1733610,7.1,704202
212.445461,1659690,6.7,743231
212.446927,1236138,4.7,919510
212.448353,1192106,4.5,845476
212.45707,1200555,4.6,932282
212.458657,2112363,8.9,736889
212.46005,2199787,9.3,686154
212.461576,1666539,6.8,751959
212.463097,2196715,9.3,765027
212.464628,2243563,9.5,669738
212.466233,933547,3.3,537117
212.467537,1889387,7.8,992671
212.469037,1776747,7.3,423138
212.471961,3451627,15.2,739205
212.473181,3264747,14.3,994063
212.473465,3426795,15.1,918480
212.474309,1469675,5.8,977289
212.474757,3354092,14.7,963319
212.475044,1199212,4.6,679897
212.476283,3453676,15.2,744389
212.477758,9653484,44.4,775502
212.478622,1144364,4.3,986071
212.479183,4071660,18.1,745158
212.480742,12561644,58.1,706683
212.482186,15428844,71.6,728104
212.482701,2860012,12.4,592542
212.48352,4150508,18.5,824770
212.48378,12008684,55.5,882144
212.484899,9549036,43.9,841610
212.485138,8932588,41,1065624
212.485376,4967148,22.3,1266236
212.485616,3348716,14.7,1007498
212.486055,2387436,10.2,1053407
212.486694,34256108,160.4,721867
212.487427,3979244,17.7,634347
212.488058,23543020,109.9,781088
212.488665,4770540,21.4,632946
212.489536,10168556,46.8,899519
212.489839,2224876,9.4,762662
212.490796,1534188,6.2,567399
212.491038,2121196,8.9,1289104
212.491344,2317036,9.8,754037
212.491788,1759852,7.2,875193
212.49245,1827564,7.5,1094668
212.492734,2927341,12.7,1007114
212.493261,1234924,4.7,819990
212.493998,9566444,44,696166
212.495466,5750253,26,603318
212.496886,3445485,15.2,828485
212.49837,3289133,14.4,547679
212.499775,1956205,8.1,715373
212.502849,1467117,5.8,774454
212.504248,2371821,10.1,812659
212.505736,2078189,8.7,745109
212.506984,1010413,3.7,824634
212.507359,924973,3.3,580020
212.508613,1442541,5.7,968748
212.51009,2453485,10.5,896584
212.511368,1115885,4.2,1100530
212.511683,2427630,10.4,786853
212.513101,4185070,18.6,715542
212.514665,1019886,3.7,483554
212.52044,1561518,6.3,360089
212.521907,1367342,5.4,800580
212.523418,2188782,9.2,847297
212.526351,1468974,5.8,759519
212.53815,994863,3.6,910664
212.54247,1503983,6,1091922
212.543949,2480879,10.6,845284
212.545411,1614447,6.5,903592
212.5469,1010031,3.7,783595
212.557147,1760688,7.2,750598
212.558527,1022576,3.7,1088156
212.561623,937328,3.3,909836
212.571906,1052081,3.9,752678
212.573306,1273457,4.9,938775
212.574911,1607089,6.5,647071
212.586638,1034865,3.8,838478
212.588004,996081,3.6,769142
212.591074,1082354,4,898215
212.601212,899762,3.2,905200
212.605765,1063410,3.9,712021
212.618974,915635,3.2,1001673
212.620444,1036211,3.8,1087849
212.635201,1535092,6.2,825276
212.64994,1112181,4.2,784948
212.677873,1117046,4.2,707180
212.691116,941559,3.4,926517
215.247207,881987,3.1,876847
216.514855,943563,3.4,810397
216.832288,942238,3.4,864812
218.494924,871936,3,774502
218.550601,915524,3.2,815945
220.076913,880353,3.1,872655
220.181228,976808,3.5,1003580
220.651238,887461,3.1,613207
221.271079,899565,3.2,848446
222.35185,922322,3.3,373033
222.355886,1169203,4.4,1068685
222.358113,1105907,4.1,701468
222.359266,1218355,4.7,570827
222.36011,1335091,5.2,955112
222.360402,1192371,4.5,1125867
222.360994,968755,3.5,999914
222.361825,1190483,4.5,395196
222.363007,1828147,7.5,669043
222.364465,1515443,6.1,754966
222.365116,1535411,6.1,745423
222.365696,1110323,4.1,779193
222.366324,951731,3.4,416603
222.368572,1423075,5.6,460221
222.37127,961268,3.4,491517
224.224769,871246,3,685658
224.774644,870868,3,896375
225.252258,875156,3,664265
225.837298,961501,3.4,668811
225.839532,1127453,4.2,227598
225.840945,975709,3.5,525974
225.845556,966045,3.5,921008
225.847854,1331550,5.2,377456
225.848934,907486,3.2,789966
225.851763,947902,3.4,482863
225.85263,1122974,4.2,723776
225.854124,876318,3,843339
225.858979,879422,3.1,654505
225.906779,994594,3.6,350848
225.909944,987234,3.6,336309
225.937237,867504,3,460673
225.959607,1028645,3.8,889669
225.960397,940965,3.3,636820
225.962489,1053093,3.9,827143
225.962877,1666982,6.8,807248
225.966459,1418278,5.6,797881
225.969525,1042470,3.8,641067
225.971535,1001446,3.6,821844
225.978353,869607,3,736868
229.097481,2644230,11.4,785068
229.11804,1036360,3.8,706381
232.069196,876934,3,534686
232.854273,887076,3.1,753478
233.891341,940342,3.3,808037
234.709402,932919,3.3,1201271
234.710353,1220696,4.7,364597
234.711662,1078072,4,674326
234.713139,1493560,5.9,268053
234.713899,1296056,5,576232
234.71443,1256376,4.8,580783
234.715479,1972024,8.2,355291
234.716456,1214264,4.6,892320
234.718225,1514808,6,282899
234.718796,1217336,4.6,409143
234.720086,1558328,6.2,858497
234.722621,1147577,4.3,743062
234.72529,938425,3.3,719594
234.731118,890169,3.1,739802
234.733104,902969,3.2,419768
234.737363,899226,3.1,481273
236.164337,913454,3.2,773407
237.176752,929987,3.3,683140
238.538079,978039,3.5,616954
239.334816,940155,3.3,753996
240.666284,914352,3.2,728317
242.448502,934033,3.3,342773
247.097265,914950,3.2,785319
248.51279,1042578,3.8,342879
248.516171,1351826,5.2,327643
248.51779,1252626,4.7,878356
248.518265,1260306,4.8,593489
248.519697,1328274,5.1,539663
248.521041,1922322,7.8,303722
248.522127,1127570,4.2,758969
248.52325,1413267,5.5,834366
248.525303,1241235,4.7,693561
248.525679,1207187,4.5,910322
248.527383,1293075,4.9,352603
248.529298,981555,3.5,264993
248.530308,989651,3.5,288807
248.742217,895144,3.1,649769
250.416942,1608657,6.4,693832
251.074666,879828,3,658227
252.509779,992809,3.5,718076
254.798661,908957,3.1,813873
254.914928,882537,3,581193
256.552188,897884,3.1,766883
257.282568,945838,3.3,717260
257.529223,980425,3.4,816178
258.186167,901779,3.1,854581
261.846975,1070906,3.8,759981
263.110594,905936,3.1,837755
263.875371,912173,3.1,774787
264.045428,1099585,4,870132
264.05072,1348930,5.1,737337
264.051256,1180866,4.3,558040
264.05328,1576642,6.1,617418
264.054199,3427394,14.6,227749
264.054936,2629698,11,534909
264.055716,2024643,8.2,531190
264.056967,1636163,6.4,424487
264.057867,2164547,8.8,652042
264.058694,1097923,4,623482
264.061083,1128643,4.1,630592
264.064961,1190340,4.4,452899
264.068073,892740,3,852938
265.03532,1050938,3.7,778501
265.071211,895807,3,817343
265.07176,1097023,3.9,652165
265.536552,902008,3,710137
267.050957,1218229,4.5,658038
267.087423,1011513,3.5,539129
267.123827,1381822,5.2,726394
268.142542,3325503,14.1,657854
269.066794,1338038,5,780287
269.103099,1289146,4.8,562042
271.061095,1212602,4.4,713633
273.0405,1622210,6.3,805669
273.076761,1593031,6.1,848596
274.970807,1086922,3.8,662222
274.971658,2330570,9.4,438129
275.019633,1422032,5.3,562328
275.056143,2380246,9.7,604036
275.092432,1708507,6.6,625133
275.1288,1159904,4.2,678236
275.901857,990795,3.4,694641
275.926733,2013262,8,646253
275.951633,1568594,6,688433
275.97631,2542165,10.4,562838
275.999442,1519193,5.8,550286
276.00027,2101849,8.4,891933
276.001041,9051225,39.7,715324
276.025853,1281116,4.7,660586
276.050754,1211232,4.4,609499
276.060762,2217057,8.9,636545
276.075568,1916515,7.6,517751
276.100412,1208167,4.4,295372
276.125224,1490026,5.6,573835
276.186576,6378611,27.6,661370
276.193796,937972,3.2,515320
276.998433,914277,3.1,277847
277.006936,928166,3.1,508967
277.035369,2190570,8.8,531407
277.071821,2609391,10.7,310959
277.108195,2846452,11.7,587305
277.144526,1400057,5.2,620635
279.01459,1654533,6.3,620734
279.050346,1410570,5.3,450980
279.051029,3018762,12.5,567217
279.087445,3342351,13.9,508048
279.123827,2651157,10.8,239582
279.917177,4133256,17.4,303204
279.917859,11462280,50.2,555901
281.030288,2364203,9.5,238884
281.045711,943981,3.2,541769
281.066666,3394864,14.1,460853
281.103065,4491062,19,249878
281.139455,2455867,9.9,486922
281.645541,1079174,3.8,622204
281.651132,1088071,3.8,569656
281.653669,1437767,5.4,146674
281.655139,2132231,8.5,457795
281.655935,1758856,6.8,646402
281.656779,1592200,6.1,605633
281.65773,1759368,6.8,692901
281.658792,1212296,4.4,666788
281.65937,1311624,4.8,734863
281.660673,1375368,5.1,240048
281.662295,1843337,7.2,616153
281.665347,1987721,7.8,606861
281.667229,914569,3,739502
281.91366,1322670,4.9,629132
283.009456,978770,3.3,881149
283.024801,1267028,4.6,681539
283.046005,3421784,14.3,603993
283.061265,1235162,4.5,342272
283.082405,3793501,15.9,254800
283.09771,1043807,3.6,715302
283.118707,3452515,14.4,536574
283.154384,1048680,3.6,930718
283.155074,1634792,6.3,557409
283.264215,1063161,3.7,362611
283.631561,920368,3.1,568896
284.730289,1000280,3.4,600801
285.025193,1010821,3.4,777957
285.040511,2182280,8.7,262348
285.061606,2632843,10.7,550475
285.076899,1939085,7.6,612020
285.097995,3795345,15.8,558446
285.11324,1563539,5.9,763668
285.134394,2086934,8.2,456279
286.83433,1055775,3.6,639836
287.019783,2247356,8.9,642690
287.040839,1131199,4,620202
287.056151,3709122,15.4,260927
287.077307,2034117,8,575541
287.092504,2545863,10.3,284428
287.113698,1427787,5.3,239985
287.129019,1253133,4.5,254414
287.150055,1395024,5.2,606508
287.165344,952019,3.2,325169
288.014273,911577,3,817104
288.987333,8890356,38.2,530072
288.999102,1315574,4.8,744688
289.035434,4458492,18.7,547458
289.07182,3993602,16.6,244866
289.108191,3500040,14.4,555509
289.129318,974731,3.3,527119
289.144548,1679886,6.4,586020
289.987057,1051094,3.6,294553
290.0387,950046,3.2,543907
290.11153,999850,3.4,672504
290.9841,1133368,4,556476
291.014679,3031101,12.3,247962
291.051016,6203715,26.4,513842
291.087438,5019977,21.1,235634
291.12387,4005199,16.7,514347
291.160258,1727829,6.6,634338
292.054219,1060841,3.6,559378
292.127077,934901,3.1,770815
292.993913,1328005,4.8,677141
293.030325,4642443,19.5,240266
293.066679,6564497,28,480842
293.103022,8181399,35.1,263686
293.139512,3566237,14.7,486014
293.175902,13805219,60,228280
293.179226,1086884,3.8,341021
294.070044,1419578,5.2,633210
294.106505,1557056,5.8,552462
294.142862,1166150,4.1,759141
294.179241,2752332,11.1,244029
295.009594,2233306,8.8,562378
295.045978,6047712,25.5,502461
295.060909,1026658,3.5,373497
295.08242,7915494,33.7,457547
295.118099,4236268,17.6,310418
295.118732,9501676,40.7,475148
295.155095,2215154,8.7,252595
296.049351,1197324,4.2,551848
296.085737,1452178,5.3,411189
296.122144,1744280,6.6,555871
297.025222,2614581,10.4,363397
297.040408,1974199,7.6,432298
297.059357,959035,3.2,975903
297.061612,6735163,28.5,445247
297.076776,1939262,7.5,405799
297.097982,9813313,42,430794
297.113278,1321796,4.8,547849
297.134371,6563656,27.8,417152
297.152953,12669259,54.6,426278
297.170774,1780046,6.8,647568
298.064924,1020523,3.4,661126
298.101257,1634289,6.1,500786
298.137849,1201912,4.2,683915
298.156361,2624507,10.5,590539
298.255061,931084,3,696319
299.019753,2021779,7.8,461663
299.040881,3640471,14.9,500544
299.056104,3663258,15,456527
299.077272,6748830,28.6,449228
299.092551,2884512,11.6,453826
299.113584,6232228,26.3,377686
299.127783,1334951,4.8,745454
299.128865,2059943,8,504671
299.150068,2942635,11.9,230140
299.259047,923966,3,734734
300.080591,1058129,3.6,688512
300.116984,1095767,3.7,445402
300.999068,1998710,7.7,237989
301.035416,4689917,19.4,469379
301.056483,3592193,14.6,473274
301.069789,982531,3.2,901818
301.071747,4682243,19.4,242613
301.092889,4169735,17.1,459568
301.108153,3558410,14.5,422313
301.129275,2136206,8.3,221948
301.144537,2634256,10.5,631121
301.165717,1613844,6,291594
301.767565,1042050,3.5,429790
301.769207,2084098,8.1,281876
301.771847,2275458,8.9,306494
301.772659,1581955,5.9,603530
301.773314,1629571,6.1,690988
301.7747,1792131,6.8,676556
301.775543,1184387,4.1,642811
301.776732,2483843,9.8,384521
301.779143,1965700,7.5,396846
301.779818,1549444,5.7,824404
301.780777,1781124,6.7,395807
301.781988,1399556,5.1,361741
301.790936,999174,3.3,627885
302.075177,1103034,3.8,607391
303.001607,1257316,4.4,922014
303.0029,3727716,15.2,509776
303.014627,3525990,14.3,510804
303.035286,1063786,3.6,801154
303.051018,7061869,29.8,455644
303.071949,1364593,4.9,351862
303.08746,5324660,22.2,420066
303.108626,1532024,5.6,285798
303.123791,4428155,18.3,466742
303.144978,1051006,3.5,322467
303.160218,2513793,9.9,452243
304.046329,970533,3.2,275780
304.054406,1480999,5.4,675384
304.993932,1321687,4.7,575342
305.030266,6928094,29.2,450805
305.0667,7892709,33.4,461423
305.103073,6911723,29.1,419816
305.139434,5530354,23.1,504008
305.175906,1578745,5.8,620662
306.033648,1259547,4.4,574584
306.06177,1107488,3.8,532307
306.070111,1311906,4.6,610656
306.106512,1319081,4.7,385092
306.84536,1526966,5.6,509822
306.851161,1106743,3.8,552534
306.90713,3212866,12.9,298358
307.0096,3131989,12.5,457130
307.045955,8637532,36.4,469363
307.082363,10623075,45,453860
307.118754,8310890,35,416755
307.155086,4135025,16.9,381263
308.049328,1236637,4.3,501840
308.085689,1937444,7.4,454209
308.122036,1465259,5.3,377022
308.158459,1042226,3.5,403881
308.435928,1163560,4,390564
309.025219,4973531,20.5,423571
309.040504,1451230,5.2,408773
309.061629,10207714,43.2,432066
309.076803,1443301,5.2,494776
309.097978,14494185,61.7,425805
309.113169,1027564,3.4,778448
309.134387,8178160,34.4,441589
309.169586,1129719,3.9,892806
309.170748,2805751,11.1,489475
310.065038,1267623,4.5,470568
310.101344,2428078,9.5,532419
310.137927,1439925,5.2,286477
311.004389,1434592,5.2,427713
311.019787,1374179,4.9,532218
311.040849,7187304,30.1,431219
311.056021,2860395,11.3,387946
311.076157,3382639,13.6,381280
311.07733,11504495,48.8,386927
311.092442,1978226,7.5,458486
311.113623,15993718,68.2,425047
311.129006,1661049,6.2,549493
311.150077,4951933,20.4,431056
311.168613,46656384,201.1,439704
311.186376,1116420,3.8,464146
311.725842,950512,3.1,621054
312.044213,1007664,3.3,507246
312.080638,2076215,7.8,538751
312.087638,958137,3.1,660197
312.11703,2111551,8,394699
312.172084,8249418,34,449350
313.020025,1851892,6.8,446408
313.035374,4253944,17.1,447897
313.056519,7308540,30,411649
313.071878,3948799,15.8,423736
313.092953,11174147,46.5,404356
313.1082,2359302,9,352138
313.129316,9583882,39.7,433821
313.144662,2115086,8,423576
313.164372,1527314,5.5,420938
313.165716,2563346,9.9,550655
314.060013,968264,3.1,474256
314.096119,1801423,6.6,505863
314.111535,1012306,3.3,595538
314.1328,1506135,5.4,400102
315.01458,2864524,11.2,398917
315.035812,2722960,10.6,503445
315.049917,2192275,8.3,452497
315.051074,6182547,25.3,396753
315.072164,6378136,26.1,441106
315.087367,4984987,20.2,390021
315.108568,6316703,25.8,443958
315.123886,3879074,15.5,440525
315.144939,3439783,13.6,400198
315.160175,2280618,8.7,391324
315.181493,1818030,6.7,365581
316.046197,1037921,3.4,716773
316.05459,1086563,3.6,422335
316.075606,1208167,4.1,627637
316.090694,1112426,3.7,630053
316.111917,1089391,3.6,427031
316.127031,1066994,3.5,615178
316.993858,1307303,4.5,460482
317.030276,6679599,27.4,394868
317.051488,1726771,6.3,233481
317.065591,2553910,9.8,518681
317.066727,8160310,33.7,422763
317.087809,2551099,9.8,470394
317.103019,6945854,28.5,418287
317.124276,2149442,8.1,474058
317.139517,4696134,18.9,431883
317.160508,1280458,4.4,236613
317.175883,2280269,8.7,510070
317.393614,992507,3.2,569900
318.061984,977416,3.1,620309
318.070102,1162570,3.9,383662
318.106432,1003985,3.2,421877
319.009521,3485650,13.5,426962
319.044887,2431961,9.1,391722
319.046027,9567705,38.9,420258
319.067184,1087454,3.5,593332
319.082317,10326497,42.1,443877
319.093752,1054564,3.4,574539
319.103641,1335014,4.6,696970
319.118784,8591849,34.8,421379
319.155105,4819441,19.1,422979
319.19152,1078137,3.5,437147
320.049207,1223601,4.1,540160
320.077589,1206455,4,640593
320.085771,1668281,5.9,505145
320.121951,1336001,4.6,351538
320.158407,1198025,4,700544
320.921455,3289454,12.7,449704
320.922795,13734766,56.3,423530
321.025187,7946117,32.1,446821
321.040434,1203976,4,527152
321.061645,11674509,47.7,422206
321.082714,1014289,3.2,625307
321.097959,12555157,51.3,424222
321.133044,2617756,9.9,489609
321.134438,9709469,39.5,421231
321.170716,3922853,15.3,434317
321.922266,2936649,11.2,355749
322.028556,985185,3.1,795084
322.056922,972647,3,462346
322.064975,1329257,4.5,230181
322.093267,1114863,3.6,528076
322.101294,2407793,9,481403
322.137731,2055289,7.6,558952
322.353044,1007400,3.2,569130
322.618391,1006819,3.2,636568
322.622095,1212004,4,224308
322.623881,988132,3.1,633249
322.634343,1595111,5.6,609540
322.638782,1132520,3.7,425907
322.644524,1033961,3.3,543060
