m/z,Magnitude,S/N,Res.
386.76313,1400504,4.3,637588
386.881708,3009248,10.4,423188
386.999859,1991944,6.5,448965
387.012807,1226508,3.7,575120
387.02089,1790223,5.8,366615
387.036161,8218389,30,394305
387.046649,1533976,4.8,425169
387.049513,1220633,3.6,432520
387.057284,12748571,47,380649
387.072531,10084129,37,396227
387.083003,1247268,3.7,256680
387.085699,1675813,5.4,369601
387.093684,14892840,55.1,385991
387.108979,8996653,32.9,386536
387.122097,3058993,10.6,433596
387.130083,9674548,35.5,368056
387.145326,7571257,27.5,385425
387.158423,2641214,9,425061
387.166442,6436673,23.3,384954
387.181673,4964166,17.7,410272
387.194837,1676362,5.4,437223
387.202846,4111181,14.5,370502
387.218098,1568850,4.9,413505
387.239277,1795417,5.8,347233
387.881211,1161010,3.4,307752
388.039459,1569895,5,550115
388.060508,1820782,5.9,391762
388.067757,1430897,4.4,482073
388.075906,1910131,6.2,389119
388.088911,1237880,3.7,446941
388.0971,2541691,8.6,382342
388.104232,1201277,3.6,455687
388.112144,1784447,5.8,305469
388.133492,1965959,6.4,412465
388.148625,1847436,6,468830
388.169812,1355667,4.1,430307
388.184936,1350552,4.1,465356
388.206304,1235615,3.7,574714
388.712592,1212490,3.6,237873
388.76032,2203482,7.3,386523
388.925944,9464210,34.7,385200
389.0155,5266865,18.9,413316
389.028491,1211829,3.6,443910
389.036621,1495992,4.7,446057
389.051797,15774141,58.4,402136
389.065042,1374145,4.2,332430
389.072936,6245828,22.5,435093
389.088206,16163273,59.9,378352
389.101437,2697166,9.2,472023
389.109445,5640657,20.3,390256
389.124661,14338517,53,364667
389.137759,2076634,6.9,355971
389.145648,2954717,10.2,351471
389.160979,11639266,42.8,392165
389.17403,1824230,5.9,439180
389.182056,2540009,8.6,460468
389.197379,6191598,22.3,411867
389.218678,1807349,5.8,495878
389.925469,2247396,7.5,435862
390.047008,1550093,4.9,410904
390.055169,2785552,9.2,429291
390.083421,1803033,5.6,474595
390.091615,3401500,11.5,364376
390.128016,3234601,10.9,382767
390.164418,2350389,7.6,282369
390.200667,1684801,5.2,490284
390.757275,1419261,4.2,518984
390.804613,1643533,5.1,313446
390.922999,4067381,13.9,422245
390.994957,1219406,3.5,517885
391.007819,1434194,4.3,424138
391.031097,11549786,41.2,360188
391.044145,1580894,4.8,397052
391.045722,1093983,3.1,210852
391.067419,21259366,76.6,374237
391.078687,1582954,4.8,428723
391.08037,1546602,4.7,245291
391.088739,2065517,6.6,433810
391.10008,1109873,3.1,253499
391.103947,22631538,81.6,375503
391.117005,2186871,7,383448
391.125148,1171578,3.3,455098
391.140302,21165182,76.3,365009
391.15329,3240579,10.9,393952
391.176552,13487243,48.3,383324
391.213016,4332695,14.9,396469
392.034566,1718189,5.3,358418
392.062721,2559415,8.4,417958
392.07074,4149689,14.2,366372
392.099263,1374915,4.1,209757
392.10724,4498886,15.5,381407
392.135629,1132239,3.2,559302
392.14368,4352466,14.9,322350
392.156512,1314390,3.9,291663
392.179895,2998238,10,380286
392.801919,1578673,4.8,463538
393.010422,3543799,12,409135
393.025666,1206268,3.5,298707
393.046807,22800132,82.2,377388
393.062189,1793289,5.6,274653
393.080129,1739535,5.4,500311
393.083091,28014352,101.2,375031
393.094382,1499155,4.5,424723
393.096173,1229588,3.6,444294
393.119493,30914332,111.8,369262
393.132526,1620768,5,383445
393.155972,25081640,90.5,369633
393.168941,1539117,4.7,378886
393.192278,11075381,39.5,382774
393.228554,2403137,7.8,402503
394.04211,1094996,3.1,474188
394.050138,3641943,12.3,407097
394.07839,2265696,7.3,422185
394.086501,5278819,18.3,351114
394.114759,1529453,4.6,476210
394.122819,5633136,19.6,367170
394.151148,1244793,3.6,526775
394.159263,4619388,15.9,326083
394.195755,2214024,7.1,231815
394.846126,1090404,3,307748
394.905525,7735672,27.3,402633
395.025994,10187169,36.2,363433
395.041338,2956710,9.8,388504
395.051999,1682858,5.2,557910
395.054539,1280427,3.7,492029
395.062413,28703150,103.7,369184
395.077701,2659251,8.8,416106
395.088354,1428278,4.3,295377
395.091052,1142711,3.2,562456
395.095656,1813945,5.7,683784
395.09887,33417658,120.9,352722
395.110214,1499837,4.5,408095
395.114217,1893567,6,364723
395.135194,34720196,125.7,363513
395.171539,20806098,74.9,376335
395.207968,6135263,21.4,371419
395.244597,1150187,3.3,568649
395.905128,2085066,6.7,476766
396.029468,1560052,4.8,207178
396.057692,1540862,4.7,369871
396.065801,5163777,17.9,364607
396.093995,1945866,6.2,341558
396.10215,6414093,22.5,342356
396.130417,1541911,4.7,450284
396.13857,7088922,24.9,404409
396.174924,4560678,15.7,379537
396.211336,1635378,5,401600
396.902413,1101852,3.1,547872
396.997292,1161788,3.3,499442
397.005423,1108415,3.1,284235
397.020453,2842692,9.4,379291
397.033486,1204296,3.5,400275
397.041661,19676234,70.8,365505
397.056932,5046352,17.5,390809
397.067698,1513044,4.6,336121
397.078065,34171992,123.7,372430
397.093282,3666524,12.4,356733
397.106425,2261601,7.3,413170
397.114447,35662948,129.1,362740
397.129586,2508905,8.2,386215
397.142703,2720365,9,455189
397.150805,25902192,93.5,361874
397.166148,1627765,5,342327
397.187208,11900028,42.5,363294
397.205866,30436482,110.1,369960
397.223657,3760776,12.8,372771
397.259846,1412245,4.2,539876
398.045003,2938782,9.8,359492
398.073216,1784744,5.6,480614
398.081427,5720491,19.9,362026
398.109741,2010548,6.4,425935
398.117802,6649271,23.3,358646
398.146217,1369665,4.1,349664
398.154155,5254595,18.2,372634
398.190593,2264528,7.3,397226
398.209179,6834646,24,398679
398.900481,30437056,110.1,374319
398.99977,1837281,5.8,397607
399.01285,1692390,5.2,414919
399.020927,4554473,15.7,379581
399.036207,6717166,23.6,368373
399.046822,1467633,4.4,362636
399.049402,1706738,5.3,409784
399.057318,22662900,81.7,367968
399.064763,1227383,3.5,234065
399.072578,7018234,24.7,347367
399.083162,1792765,5.6,422962
399.085658,1742846,5.4,368144
399.093703,30191360,109.2,376702
399.10899,6277894,22,383648
399.122162,2788619,9.2,335933
399.130077,24166158,87.2,364983
399.145348,4907795,17,400297
399.15841,2855191,9.5,342947
399.166468,13717274,49.1,377082
399.18171,2846495,9.4,439934
399.201278,1821477,5.7,483851
399.202914,6107942,21.3,373820
399.218296,1592875,4.9,444119
399.239272,3178290,10.7,420809
399.900045,7949330,28,373551
400.03969,1237313,3.6,213230
400.060679,3932232,13.4,384708
400.067885,1605706,4.8,462678
400.075933,1912909,5.8,459410
400.088983,1657425,4.9,405083
400.097074,5490772,18.5,362802
400.112486,1326169,3.8,348233
400.12539,1121374,3,510052
400.133407,4405857,14.6,346832
400.148619,1314150,3.7,495652
400.161795,1359210,3.9,415046
400.169817,2803309,9,378201
400.88954,1387360,4,200169
400.897336,4697443,15.7,216923
400.992,1365379,3.9,452096
401.015466,4946315,16.6,397429
401.028603,1497487,4.4,382008
401.036634,6713746,22.8,366286
401.051868,11719063,40.5,366017
401.062679,1153690,3.2,410272
401.065022,2118811,6.6,346103
401.073017,17506718,60.9,361341
401.088301,11551139,39.9,375403
401.101335,2620840,8.3,371362
401.109399,16613802,57.8,359994
401.119354,1139502,3.1,271989
401.12463,9759151,33.6,351940
401.137681,4232628,14,430022
401.145748,10199478,35.1,363266
401.161024,7819708,26.7,365729
401.17417,2508736,7.9,377777
401.18222,5515715,18.6,329927
401.197444,3823048,12.6,381259
401.210503,5684685,19.2,363966
401.21852,3897807,12.9,385557
401.233833,1389780,4,410573
401.254995,1602780,4.7,309132
401.896691,1165876,3.2,272442
402.047174,1562855,4.6,390107
402.055269,2387690,7.5,351859
402.076282,2739441,8.8,369317
402.083587,1934579,5.9,380309
402.091513,2526966,8,385230
402.104426,1111802,3,291146
402.112733,2953981,9.5,344571
402.127911,2269954,7.1,409017
402.140985,1571591,4.6,378642
402.149035,2241802,7,398141
402.164438,1954575,6,438570
402.177408,1252947,3.5,323140
402.185417,1120278,3,370637
402.200776,1361691,3.9,451318
402.213725,2190111,6.8,452708
402.268833,6793010,23.1,361283
402.941792,5200917,17.5,368228
403.031126,11064371,38.2,379199
403.044315,1308344,3.7,360126
403.052275,5434427,18.3,352735
403.067482,16802880,58.4,353469
403.080622,1968196,6,422844
403.088634,8459335,29,390514
403.10388,16565324,57.6,362486
403.116992,3096144,10,405963
403.12501,5478483,18.4,369095
403.140286,15627352,54.3,362342
403.153382,3057757,9.9,435289
403.16146,3162719,10.3,374677
403.176613,11469924,39.6,347041
403.189574,1701481,5.1,363525
403.197747,2220140,6.9,205221
403.207532,2201711,6.9,388692
403.213023,3650161,12,334596
403.234139,1380216,4,376069
403.272221,1765253,5.3,279913
404.026517,1219715,3.4,495900
404.034294,2093958,6.5,350220
404.062691,2200975,6.9,482906
404.070864,3445650,11.3,377256
404.092057,1662361,5,490360
404.099072,1626524,4.8,378085
404.107339,3372959,11,342940
404.120309,1346467,3.8,398811
404.143649,3225003,10.5,396208
404.18002,3144119,10.2,435571
404.193003,1270971,3.6,412291
404.216547,1112259,3,520997
404.725249,1780335,5.4,370502
404.938775,2425015,7.6,409830
405.010192,4217551,14,366594
405.011365,4728527,15.8,464080
405.046752,20358876,71,375844
405.05979,1336800,3.8,376605
405.067896,1985250,6.1,480258
405.07966,1778406,5.4,371272
405.083135,24823528,86.8,358142
405.094287,1594091,4.7,383662
405.096269,1660140,4.9,327803
405.104284,2245871,7,373403
405.119555,23742196,82.9,357970
405.132579,2158840,6.7,371860
405.140813,1703675,5.1,382791
405.155892,21153536,73.8,367006
405.168835,1648900,4.9,356287
405.177199,1275911,3.6,456128
405.192286,11609868,40.1,345943
405.228721,2738969,8.8,416205
406.042121,1450603,4.2,274062
406.050033,3959853,13.1,377442
406.078444,2139703,6.6,444910
406.086586,4404282,14.6,346993
406.114938,1272131,3.6,324774
406.12286,4863046,16.3,346315
406.151143,1254991,3.5,519804
406.159269,4427858,14.7,363395
406.195598,2901598,9.3,361626
406.722156,1306896,3.7,561648
406.769757,1307936,3.7,378934
407.026019,11635062,40.2,368069
407.041516,1720955,5.2,208150
407.06238,27191682,95.1,349979
407.077682,1757319,5.3,301993
407.091184,1175436,3.2,443813
407.095445,1913485,5.8,351634
407.098814,32283022,113.1,356561
407.109925,1487250,4.3,420870
407.111944,1562003,4.6,403750
407.127225,1167768,3.2,250199
407.135181,31029658,108.7,357930
407.148104,2992031,9.6,352155
407.171542,21330342,74.4,354764
407.184583,1572267,4.6,436524
407.207895,9036211,31,370761
407.244188,1618879,4.8,456454
408.029328,2251975,7,396606
408.057584,2213073,6.9,376952
408.065736,5695188,19.2,380880
408.094068,2504413,7.9,369750
408.102106,6336224,21.5,348115
408.130426,1620713,4.8,442395
408.138591,6224620,21.1,357319
408.174928,4836088,16.2,367014
408.211374,2264836,7.1,464357
408.745102,1925304,5.9,379025
408.921215,2848243,9.1,360299
408.997313,1163532,3.2,416213
409.00542,1924879,5.9,219562
409.020582,2013716,6.2,341265
409.041674,22690844,79.2,354734
409.056932,3712033,12.2,364951
409.067555,1837092,5.6,494217
409.070328,1235237,3.4,292930
409.074865,1502758,4.4,352216
409.078042,33209384,116.4,350609
409.089591,1309099,3.7,225543
409.093404,3747373,12.3,340191
409.104054,1147184,3.1,431778
409.11447,37649460,132.1,352464
409.129694,1351609,3.9,311901
409.143072,1446973,4.2,298268
409.150883,33250368,116.5,360308
409.163928,2055236,6.3,326070
409.187258,14857292,51.6,344051
409.223643,4154968,13.8,328277
409.311644,1135734,3.1,368303
410.045078,3640684,11.9,343538
410.073441,2339702,7.3,388412
410.081426,6417784,21.7,377647
410.109708,1949058,6,430157
410.117814,8197509,28,385388
410.146098,1401998,4,408440
410.15425,6436241,21.8,358194
410.190581,3311005,10.4,368126
410.742208,2699862,8.3,314793
410.98948,1560233,4.4,443588
410.999779,1308588,3.6,365144
411.020987,6835891,22.5,374415
411.036228,5500601,17.9,339979
411.046907,1977532,5.9,397917
411.057369,29662912,100.5,346351
411.072692,4571845,14.7,318853
411.083085,1549000,4.4,468186
411.085989,1499849,4.2,331863
411.09375,37248716,126.4,353845
411.10906,3655377,11.6,345925
411.12216,2344661,7.1,382035
411.130073,37494488,127.3,354977
411.145456,2364125,7.2,215083
411.158371,1863393,5.5,368222
411.166454,22548196,76.2,365264
411.181802,1365737,3.8,385038
411.20288,8052464,26.6,344917
411.239243,3014908,9.4,369734
412.024337,1178115,3.1,498427
412.052767,1466381,4.1,419756
412.060648,5038095,16.3,341155
412.067613,1198610,3.2,427567
412.075989,1340948,3.7,261569
412.089159,2148377,6.4,382852
412.097095,7110684,23.4,364208
412.112149,1275937,3.5,546984
412.125385,1984549,5.9,456105
412.133476,7490600,24.7,343376
412.169873,5095476,16.5,366537
412.206191,1745984,5.1,369831
412.739281,2196722,6.6,396414
412.786665,1867266,5.5,298518
412.825384,9441551,31.4,368353
412.916163,27214126,92.1,346119
412.94994,1176633,3.1,449852
412.986645,1150917,3,316478
413.015527,3760463,12,366910
413.028643,1414611,3.9,263735
413.036625,13109589,43.9,341584
413.044475,1152600,3,530976
413.051917,8425819,27.9,337644
413.061282,1286750,3.5,527595
413.06252,1537886,4.4,288825
413.065018,1624927,4.7,368484
413.072973,29643106,100.4,350484
413.088228,7713127,25.5,376290
413.098698,1375082,3.8,563998
413.101412,2392939,7.3,382822
413.109304,32129390,108.9,344604
413.124561,5450099,17.7,314220
413.137801,3622263,11.5,363015
413.145727,23232890,78.5,348944
413.161042,5019007,16.3,365133
413.174203,2084739,6.2,376171
413.18218,12009862,40.2,348240
413.197402,2290571,6.9,379759
413.218478,5687699,18.5,344536
413.25493,2502558,7.7,368084
413.824999,3324509,10.5,356333
413.915752,6741627,22.1,348418
414.040033,2528421,7.7,381220
414.047091,1149351,3,513511
414.055142,1726122,5,413565
414.068282,1829294,5.4,395276
414.076344,5014193,16.2,329804
414.083813,1160371,3.1,371955
414.091763,1279414,3.5,304957
414.104757,1914298,5.6,345463
414.112742,6140605,20.1,368849
414.128042,1668802,4.8,388765
414.141219,1754566,5.1,362223
414.149031,4462281,14.4,320609
414.164253,1280718,3.5,490242
414.185512,2448085,7.5,342972
414.221861,1358049,3.7,436201
414.7838,1781661,5.2,395884
414.822237,1809833,5.3,439348
414.912958,4471752,14.4,352273
414.965795,1157593,3.1,413392
415.00776,1917415,5.7,428236
415.015971,1828842,5.4,435272
415.031167,9241583,30.7,346681
415.044087,1370099,3.8,230764
415.052294,14019574,47,330461
415.064216,1374202,3.8,521699
415.067495,13579259,45.5,368701
415.078193,1918463,5.7,487164
415.080743,2211328,6.7,416555
415.088583,21660674,73.1,360786
415.103818,11740167,39.2,356803
415.117023,3447820,10.9,394417
415.124995,16536590,55.6,346295
415.140257,9718803,32.3,352608
415.153378,4262936,13.7,350577
415.161432,9712666,32.3,361915
415.176614,6436896,21.1,327850
415.189776,1401636,3.9,440980
415.197812,5491751,17.9,366997
415.213009,2983980,9.3,202075
415.234156,3133491,9.8,201221
415.27048,1338943,3.7,391105
416.034486,1806653,5.3,401514
416.055508,2770244,8.6,438471
416.062708,1722182,5,427836
416.070923,2791753,8.6,394083
416.083873,1182029,3.1,485828
416.091902,3810640,12.1,346702
416.099132,1693778,4.9,363332
416.107336,2027349,6,199072
416.120231,1508441,4.3,408557
416.128437,3136860,9.8,389699
416.143661,2769761,8.6,347174
416.156721,1613925,4.6,356656
416.164816,1612648,4.6,367198
416.17993,1376621,3.8,292608
416.192932,1462130,4.1,417979
416.201103,1318004,3.6,178104
416.957305,1713775,5,448972
417.010391,5051009,16.4,388571
417.023385,1924741,5.7,427676
417.031506,2480264,7.6,357667
417.046819,17020558,57.3,363656
417.05993,1971346,5.8,430534
417.067926,9510548,31.6,332827
417.083141,18114202,61,354328
417.096333,2419870,7.4,357421
417.104242,9363104,31.1,355479
417.114325,1312420,3.6,416206
417.119514,16713381,56.2,349690
417.13254,3851434,12.3,340994
417.140645,5644973,18.4,359058
417.149952,1527727,4.3,220309
417.15591,15435441,51.9,344979
417.168961,3353270,10.6,371834
417.177097,3491000,11,330778
417.192299,8808125,29.2,353490
417.213335,3019460,9.4,412771
417.22865,3789514,12.1,369757
417.261008,4721364,15.2,365092
418.042098,1357015,3.7,330904
418.050204,3324890,10.5,366094
418.054686,1175003,3.1,337424
418.071057,1499105,4.2,563094
418.0784,1966563,5.8,353433
418.086544,3830758,12.2,395759
418.107626,1941485,5.7,467358
418.11484,2045423,6.1,406086
418.122929,3985394,12.7,358348
418.136016,1251062,3.4,368071
418.159325,3211774,10.1,349792
418.172453,1387522,3.8,330763
418.195524,1998346,5.9,336189
418.23211,1283862,3.5,407509
419.002716,1277973,3.5,419849
419.025973,10914077,36.4,371256
419.03896,1927201,5.7,323888
419.044427,1145635,3,422912
419.047161,1748516,5.1,363881
419.062392,24836392,84,355132
419.073771,1618221,4.6,447362
419.075395,1823789,5.3,262561
419.077799,1297454,3.5,403359
419.083565,3767600,12,381085
419.095889,1882932,5.5,367525
419.098817,23644468,79.9,344635
419.111871,1955129,5.8,347741
419.119896,2380092,7.2,307531
419.13202,1610816,4.6,390368
419.135179,24152384,81.7,349765
419.148315,2669381,8.2,286987
419.15639,1656392,4.8,336994
419.171556,20257100,68.3,345654
419.184724,2578258,7.9,333280
419.207911,8792409,29.1,358449
419.244248,2278757,6.9,408411
420.029342,2200680,6.6,331145
420.057707,2202738,6.6,366134
420.065814,4475509,14.4,335566
420.09402,2548350,7.8,353778
420.102135,5231233,17,372813
420.130431,1725322,5,331150
