m/z,Magnitude,S/N,Res.
495.14305,2853159,7.2,246761
495.1508,20791848,57.7,277341
495.166206,2742312,6.9,274001
495.179345,2719273,6.8,173602
495.187132,17506856,48.5,279501
495.20244,2632746,6.6,312971
495.215384,2208298,5.4,270683
495.223442,13265450,36.5,276546
495.238877,2203179,5.3,304584
495.25994,6535724,17.5,272261
495.296075,3482670,8.9,290169
495.332753,1549103,3.5,307514
496.045068,2696267,6.7,302360
496.072934,1676108,3.9,298280
496.081326,5376588,14.3,272726
496.096478,1515597,3.4,323296
496.10958,1582157,3.6,266141
496.11758,4899406,12.9,287712
496.146044,2106191,5.1,283367
496.154064,4770383,12.6,282640
496.182234,1481040,3.3,308762
496.190562,4607568,12.1,299410
496.218559,1485137,3.3,268739
496.227103,3391057,8.7,270822
496.263278,2123347,5.1,377388
496.299823,1563220,3.5,335237
496.615558,3156574,8,254631
497.006919,1606762,3.7,439992
497.01265,1410411,3.1,153253
497.020808,3522667,9.1,263854
497.036081,5940844,15.9,295021
497.057239,16773740,46.4,284651
497.072484,7949933,21.5,265860
497.093626,19276396,53.4,272617
497.108994,6772334,18.2,276034
497.12274,1517166,3.4,89624
497.130047,18190958,50.4,273524
497.14531,5315183,14.1,286062
497.158409,8825455,24,250535
497.166452,14750319,40.7,264157
497.181641,4789872,12.6,280397
497.194926,3145328,8,257584
497.202833,9947760,27.2,250924
497.218072,4208241,11,300893
497.231065,2418801,5.9,323744
497.239182,7846513,21.2,281969
497.25434,4327026,11.3,337977
497.275669,5641842,15,307592
497.290718,1452147,3.2,386888
497.311858,3852915,10,295768
497.34815,1693556,3.9,337260
498.039576,1747077,4.1,316863
498.060682,3229317,8.2,278579
498.07599,1626502,3.7,249510
498.097084,4193926,10.9,257989
498.111884,1968263,4.7,180722
498.13324,4029063,10.5,276251
498.148434,1961607,4.7,349945
498.161526,2236040,5.4,207709
498.169651,3400328,8.7,294928
498.185167,1411208,3.1,383012
498.198285,1724040,4,258885
498.20605,3013257,7.6,278578
498.221412,1389961,3,318225
498.242378,2285705,5.6,352523
498.612698,2461840,6.1,269945
498.638328,3321489,8.5,309168
498.986394,1702551,3.9,330947
499.015355,3176599,8.1,249070
499.036615,5756567,15.4,255878
499.049172,2203288,5.3,321351
499.051783,9955991,27.2,254282
499.072845,14414488,39.7,269993
499.085281,1514136,3.4,472332
499.088166,10379928,28.4,271946
499.109237,13996696,38.6,288231
499.124479,9134745,24.9,285498
499.138204,1815193,4.2,312510
499.145638,10984089,30.1,274034
499.155126,2903193,7.3,274630
499.160912,8141465,22.1,288316
499.173853,3043481,7.7,258753
499.182041,8565401,23.3,285284
499.194416,1462938,3.3,482429
499.197393,7809690,21.1,278431
499.210495,2770586,6.9,268643
499.218443,6522522,17.5,273636
499.233731,7241370,19.5,270313
499.25482,6168219,16.5,277103
499.270137,5003931,13.2,247716
499.29118,4589211,12.1,283055
499.306615,1781915,4.2,293898
499.327717,2538651,6.3,290024
500.055186,2463395,6.1,323087
500.076273,2934435,7.4,283130
500.083322,1975971,4.7,368519
500.091651,2379427,5.8,304045
500.112802,3185827,8.1,255549
500.127759,2111651,5.1,287106
500.148921,2876068,7.2,330785
500.164303,2161316,5.2,261503
500.177321,1418404,3.1,322093
500.185661,1803300,4.2,151663
500.200781,2455204,6,326650
500.213815,1653156,3.8,267393
500.221882,2071716,5,295012
500.236639,1880740,4.4,229482
500.258098,1473956,3.3,229165
500.273635,1669284,3.8,261916
500.294349,1415333,3.1,317110
500.627699,2021030,4.8,433025
500.63533,8706726,23.7,293743
501.002535,1468839,3.3,155043
501.007652,1491623,3.3,354649
501.028354,2790055,7,314002
501.031122,7789223,21.1,286665
501.052171,6114983,16.4,261535
501.064505,2347687,5.7,406568
501.067492,14463655,39.9,262698
501.088589,8694439,23.6,264516
501.101002,2143911,5.2,393902
501.103854,11641511,31.9,257699
501.117223,1474983,3.3,278903
501.124924,7197351,19.4,270551
501.137286,2093735,5,395730
501.14028,10918567,29.9,285532
501.153671,1498791,3.4,275608
501.161083,5048999,13.4,257553
501.176551,11977383,32.9,287354
501.189844,2505383,6.2,301162
501.197646,4142759,10.8,305557
501.212987,11362983,31.1,275170
501.225821,1675943,3.9,296818
501.234035,4045479,10.5,315500
501.249328,9626279,26.3,277557
501.270345,4346535,11.4,276311
501.285691,4827815,12.7,172011
501.30665,2618023,6.5,301509
502.034325,2025125,4.8,263679
502.063015,1586341,3.6,216371
502.07074,4121253,10.7,312457
502.091678,1727396,4,259828
502.098844,1809060,4.2,357595
502.10707,3223204,8.2,330121
502.143541,2940068,7.4,256485
502.164858,1990308,4.7,436876
502.179918,2789540,7,298006
502.192713,1416100,3.1,224712
502.216203,3380900,8.7,289708
502.229488,1518500,3.4,273811
502.252867,2380707,5.8,238303
502.289323,1631139,3.7,256682
502.63243,10936992,29.9,275907
503.010345,2493084,6.2,280729
503.023413,1780892,4.1,217613
503.043697,2908828,7.3,346485
503.046672,14449307,39.8,277867
503.067769,3863195,10,266910
503.08003,2475675,6.1,268455
503.083092,17633948,48.8,288813
503.104209,4128411,10.8,278103
503.116413,2153115,5.2,383111
503.11947,15188635,41.9,284001
503.140547,2834586,7.1,297819
503.152673,2181786,5.3,418597
503.155876,14033562,38.7,275148
503.168973,1608602,3.7,251222
503.177124,1986714,4.7,320276
503.19227,15078042,41.6,278325
503.20523,1938585,4.6,315567
503.213505,1841817,4.3,310564
503.228672,12636825,34.7,264856
503.249895,2231449,5.4,336873
503.265031,9255577,25.2,270195
503.286131,2039960,4.9,322572
503.301407,3335832,8.5,275068
503.477939,2288790,5.6,336327
503.536252,17842836,49.5,351749
504.050004,3586188,9.3,287730
504.078349,1690763,3.9,315187
504.086414,4090507,10.7,250713
504.114631,1521290,3.4,255836
504.122813,3856010,10,297515
504.159252,3647114,9.4,295575
504.187777,1429641,3.2,256894
504.195486,4182665,10.9,287387
504.231993,4070024,10.6,292311
504.24495,1682568,3.9,323663
504.268377,2729095,6.8,323185
504.629451,8540799,23.2,288549
504.817956,8372859,22.8,267729
505.002354,1391735,3.1,407974
505.026031,7091830,19.2,278349
505.059278,2798197,7,405851
505.062422,19055220,52.9,272774
505.077848,1542005,3.5,280811
505.083748,1493365,3.3,219257
505.098766,17961588,49.8,271153
505.132217,2040435,4.9,513645
505.135146,17998452,49.9,273833
505.171513,16626290,46.1,262823
505.184399,1711730,4,325658
505.207847,17302130,48,269787
505.220948,1924209,4.6,344948
505.244227,12477040,34.4,280712
505.2806,6347375,17.1,257723
505.317026,1943662,4.6,351252
505.817428,3260000,8.3,293739
506.029466,1816665,4.3,350923
506.065844,4258392,11.2,276542
506.093692,1409623,3.1,268747
506.101943,4589143,12.1,256495
506.138458,4400726,11.6,264909
506.174784,4163157,10.9,250623
506.211157,4640340,12.2,268190
506.247675,3481170,9,257938
506.283741,1809489,4.2,334676
506.626529,3704901,9.6,276065
506.814593,2320958,5.7,346121
507.01824,1531447,3.5,142655
507.038638,2155062,5.2,331819
507.041654,12384822,34.1,260384
507.056913,2944565,7.4,283171
507.074833,2269237,5.5,374833
507.077976,20800052,57.9,270142
507.09335,3080244,7.8,270920
507.114314,17408562,48.3,276141
507.129842,1850674,4.4,299243
507.150731,17326642,48.1,265428
507.17909,1376561,3,249005
507.187185,16519728,45.8,271949
507.200052,1392688,3.1,340865
507.215563,2040623,4.9,169230
507.223517,13750831,38,273894
507.236845,1517614,3.4,284107
507.259952,7764526,21.1,274598
507.296396,3375660,8.7,303881
508.044878,2985996,7.6,295581
508.052093,2239500,5.5,390011
508.073097,1796875,4.2,261095
508.081328,4535819,11.9,274399
508.096264,1450762,3.2,269966
508.117706,3909129,10.2,309472
508.154142,4297224,11.3,277091
508.190537,4394502,11.5,291995
508.226801,3882500,10.1,297866
508.263387,2215427,5.4,247953
508.62409,1577970,3.6,316542
509.020904,3607006,9.3,284365
509.033343,1531358,3.5,479654
509.036097,3640798,9.4,292919
509.057238,15720924,43.5,258836
509.072414,4823516,12.8,288717
509.093556,19182042,53.3,284787
509.108764,3468250,8.9,233046
509.122159,1693145,3.9,246491
509.129985,17383896,48.2,274054
509.145225,2603480,6.5,255994
509.158768,1551575,3.5,238830
509.166367,15528407,43,253003
509.18177,2090454,5,343683
509.195004,1924309,4.6,200684
509.202826,13291989,36.7,275651
509.217996,2150612,5.2,217313
509.23136,2114004,5.1,264558
509.239214,8819155,24,267722
509.251607,1451986,3.2,376872
509.275614,4732369,12.5,255710
509.312026,2224079,5.4,324771
510.060681,3387303,8.7,261337
510.075967,1397414,3.1,301771
510.096928,3814821,9.9,286504
510.125613,1417635,3.1,268965
510.133417,3864483,10,249189
510.169787,3880353,10.1,236971
510.197915,1618335,3.7,267140
510.206361,3415454,8.8,298186
510.242671,2300316,5.6,242724
510.278986,1741210,4,361089
510.986065,1670512,3.8,333196
511.015151,1507438,3.4,125931
511.036486,7463277,20.2,286220
511.051802,6069612,16.3,263881
511.072856,16073066,44.5,276576
511.088133,6310250,16.9,265116
511.109284,15147368,41.9,278443
511.124556,4558183,12,253740
511.145699,13326694,36.8,264114
511.160969,4162917,10.9,300315
511.174131,2154340,5.2,228433
511.182105,10404196,28.5,263141
511.197211,3432291,8.8,233825
511.210375,2514274,6.2,265733
511.218479,7624034,20.7,251206
511.233869,3559776,9.2,273423
511.247119,1478368,3.3,219295
511.254845,5825887,15.6,266427
511.270036,2737502,6.9,257171
511.291213,4146525,10.8,277483
511.327574,2241882,5.5,304739
512.07622,3564841,9.2,268769
512.091584,1716520,4,322555
512.11258,3869991,10.1,292144
512.127682,1445157,3.2,365915
512.149036,3078436,7.8,317718
512.185442,2756386,6.9,279487
512.213875,1669920,3.8,327507
512.221892,2311967,5.7,286278
512.237441,1418270,3.1,273400
512.2584,1682204,3.9,311317
512.649556,1618689,3.7,368331
513.002344,1390695,3.1,258846
513.031133,5090533,13.5,256681
513.052153,7811300,21.2,249198
513.064363,2028771,4.9,417397
513.067439,8990946,24.5,256575
513.088545,11985121,33,266519
513.100777,1666784,3.8,363295
513.103865,7573728,20.5,258305
513.124998,9980126,27.3,276113
513.14032,6805725,18.3,270086
513.15353,2144220,5.2,269036
513.161395,8294620,22.6,264213
513.176691,6397147,17.2,269816
513.189598,2582746,6.4,253329
513.197744,6461657,17.4,275872
513.212906,6093016,16.3,264238
513.226158,1974487,4.7,284699
513.234158,5057750,13.4,261749
513.249415,5774549,15.4,257816
513.270457,4639956,12.2,254924
513.285651,4066514,10.6,305682
513.30696,4099281,10.7,295532
513.343076,1841358,4.3,339658
514.034341,1510297,3.4,266121
514.070629,2561174,6.4,353328
514.091933,2782356,7,285971
514.107056,1654419,3.8,287798
514.128122,2323601,5.7,311630
514.143478,1847952,4.3,363081
514.164709,2075790,5,258247
514.180132,1464717,3.3,246897
514.201017,1424779,3.2,315891
514.21613,1941642,4.6,296433
514.22939,1567369,3.6,317629
514.252617,1758087,4.1,270334
514.273774,1649285,3.8,318096
514.981065,1455947,3.2,325657
515.010136,1903433,4.5,266123
515.023418,1566791,3.6,277149
515.031132,1915463,4.5,301985
515.043724,2274374,5.6,452418
515.046715,10428485,28.6,276597
515.067924,7313476,19.8,286788
515.079986,2144835,5.2,396385
515.083044,12277826,33.8,271917
515.104113,8169537,22.2,291048
515.119492,8964159,24.4,275724
515.140643,5465150,14.6,293507
515.152982,1891388,4.5,446611
515.155884,8376380,22.8,266484
515.169366,2103867,5.1,318236
515.177079,4253755,11.1,308865
515.19231,8392761,22.8,267554
515.205454,2123832,5.1,298740
515.213568,2873399,7.2,237861
515.228716,8970294,24.5,266486
515.249885,3112500,7.9,212910
515.265021,6759475,18.2,252798
515.286183,2797617,7,154909
515.301579,3755568,9.7,268936
515.322643,1995822,4.8,270935
515.761241,1588744,3.6,372200
516.050251,2404846,5.9,257575
516.071105,2116588,5.1,362158
516.086354,3057131,7.8,269733
516.107268,1636329,3.8,286238
516.122617,2840551,7.2,363172
516.158936,1918948,4.6,214195
516.195782,2185697,5.3,264353
516.23198,2949085,7.5,293220
516.24506,1586396,3.6,287839
516.268362,2589146,6.4,331265
517.02311,1739668,4,413598
517.025886,6132627,16.4,291005
517.046984,1908113,4.5,306504
517.059492,2602896,6.5,426034
517.062358,14335888,39.6,273663
517.083478,4137870,10.8,264189
517.09593,2257805,5.5,462981
517.098779,12656524,34.9,255268
517.119743,3510154,9,306898
517.135095,11114377,30.5,274039
517.156241,2084743,5,306231
517.16872,2118534,5.1,377631
517.171554,11118469,30.5,262367
517.185063,1486212,3.3,357193
517.192525,1529347,3.5,249197
517.207963,11132802,30.6,262645
517.221371,1435265,3.2,311989
517.229258,2080128,5,277712
517.244346,10448766,28.6,249968
517.265388,2316156,5.7,289823
517.280703,6954875,18.8,274919
517.301723,1665145,3.8,274206
517.317106,2671991,6.7,296338
517.331221,4450166,11.7,369266
518.029288,1643825,3.8,193408
518.065581,3019053,7.7,286444
518.093583,1416747,3.1,241475
518.102117,3189546,8.1,309416
518.130128,1448487,3.2,281364
518.138641,2547494,6.3,254727
518.174836,3491618,9,334110
518.211138,3203359,8.2,265226
518.22441,1397277,3.1,246905
518.247601,2809627,7.1,281438
518.283904,2113815,5.1,197926
518.606407,1743606,4.1,311692
518.83349,5041887,13.4,282976
519.038681,1619401,3.7,299041
519.041643,10733257,29.4,273300
519.074835,2450117,6.1,379944
519.078033,16297669,45.1,263225
519.093743,1537219,3.5,215177
519.111452,2363073,5.8,441899
519.114328,13606593,37.6,253310
519.15075,12584637,34.7,261532
519.187108,13676217,37.7,269517
519.216474,1402294,3.1,303804
519.223471,11867829,32.6,247393
519.259856,8691377,23.7,259178
519.296316,4180654,10.9,265426
519.833048,1541748,3.5,392136
520.045319,2524252,6.4,233885
520.08147,3966552,10.6,297398
520.109406,1438805,3.3,284253
520.117578,3243092,8.5,258572
520.154059,2864208,7.4,243073
520.190378,3202124,8.4,209044
520.226979,3017800,7.9,268708
520.240249,1410119,3.2,383792
520.263167,2609732,6.7,246238
520.830173,1369860,3.1,324555
521.020821,3770862,10.1,247766
521.036337,1770476,4.3,285629
521.054298,1995754,4.9,335481
521.057306,14896618,42.4,263211
521.072648,2513896,6.4,280357
521.093726,15756773,44.9,251540
521.109104,2355684,6,280190
521.130077,13112801,37.2,247472
521.146199,1421279,3.2,159860
521.166442,13161949,37.4,250683
521.194923,1563098,3.7,249293
521.202728,13344217,37.9,261829
521.215638,1364439,3.1,348579
521.231154,1970646,4.8,281794
521.239074,10153429,28.6,260108
521.275461,6101457,16.8,278503
521.311883,2309068,5.8,295031
522.060571,3362676,8.9,252384
522.097029,3640687,9.7,215683
522.098987,7212399,20.1,363698
522.125116,1595244,3.7,376121
522.133292,3094379,8.1,238355
522.162071,1526119,3.5,340840
522.169547,3073382,8,269167
522.206113,3739490,10,269659
522.23444,1366238,3.1,235496
522.24246,2968414,7.7,273391
522.278971,1723225,4.1,235348
522.986283,1383938,3.1,359154
523.015306,1471486,3.4,331080
523.036476,7978236,22.3,284021
523.051943,3287802,8.7,277370
523.072876,16055543,45.8,254334
523.088266,4045045,10.9,251746
523.109253,13774067,39.2,245477
523.124602,2857201,7.4,243156
523.145735,12971246,36.8,262973
523.16117,2329836,5.9,238630
523.174138,2111723,5.2,220360
523.1821,11578602,32.8,247789
523.197647,1602792,3.8,129986
523.210461,2098406,5.2,285573
523.218557,9897189,27.9,258596
523.234191,1658595,3.9,360170
523.246949,1947361,4.8,224358
523.254946,6384865,17.7,258767
523.291418,4019420,10.8,273742
524.039809,2416764,6.1,312126
524.076311,3779704,10.1,277155
524.091926,1739894,4.2,310586
524.112792,3703923,9.9,268943
524.14907,3272814,8.6,270670
524.185316,2898025,7.5,251405
524.221947,2915941,7.6,262886
524.258505,2031712,5,208366
524.294716,1526875,3.5,358426
525.031308,3101690,8.1,250558
525.052195,9585655,27,242725
525.067474,6216693,17.2,263583
525.088594,14013426,39.9,249250
525.103974,4984816,13.6,272378
525.12491,12176365,34.5,252711
525.140042,4502507,12.2,264343
525.153634,1383913,3.1,300628
525.161206,10370024,29.3,255137
525.176618,2975718,7.8,237685
525.189664,2659813,6.8,232755
525.197681,8741859,24.5,263890
525.213081,2918881,7.6,241856
525.226035,2258400,5.7,256497
525.234103,6432735,17.8,260437
525.249133,2334173,5.9,228821
525.262452,1466075,3.4,244815
525.270195,4215770,11.4,227010
525.306909,3443669,9.1,283821
525.343383,1703376,4.1,297759
526.055996,2061166,5.1,230248
526.070866,1681772,4,242382
526.091973,2516329,6.4,214662
526.128292,2523492,6.4,239457
526.164871,2448223,6.2,249799
526.193291,1520219,3.5,225382
526.201198,2515290,6.4,273962
526.229534,1482582,3.4,323818
526.237306,1569877,3.7,271808
526.955581,2014960,5,314664
526.98154,1525228,3.5,273776
527.010445,1710696,4.1,225475
527.023242,1490406,3.4,238372
527.031245,2896613,7.5,300880
527.043712,1873636,4.6,417767
527.046652,6586083,18.3,268613
527.067747,10210016,28.8,245979
527.083086,8229598,23,254612
527.104128,10027739,28.3,250095
527.119473,6447833,17.9,254674
527.140525,8868566,24.9,271480
527.155955,5983956,16.5,267686
527.169137,1770450,4.3,273293
527.176979,6396625,17.7,249000
527.192403,5216974,14.3,244140
527.205399,2004428,4.9,227264
527.213502,4961995,13.5,242980
527.228717,4970185,13.6,237522
527.241761,1939143,4.7,353391
527.249677,4299462,11.6,236350
527.265152,4837060,13.2,257855
527.286077,4208321,11.3,245631
527.3225,2756796,7.1,253187
528.049841,1440978,3.3,237653
528.071135,2670159,6.9,282754
528.086785,2056781,5.1,205793
