m/z,Magnitude,S/N,Res.
384.12816,1263322,3.7,448534
384.138596,3655391,12.4,299031
384.175234,3023087,10.1,416564
384.211391,1471488,4.5,431653
384.247864,1376784,4.1,497804
384.718692,7953382,28.2,349032
384.885149,7411761,26.2,322262
385.020913,2821231,9.4,388484
385.031398,1081460,3,243877
385.041891,8112249,28.8,334221
385.057083,5433472,19,365564
385.068123,1117636,3.2,187905
385.070691,1144710,3.3,250264
385.078156,14271625,51.3,299327
385.093393,4085392,14,324615
385.106684,1818774,5.7,397184
385.114748,16004250,57.6,323757
385.122023,2082461,6.7,314116
385.130145,3765921,12.9,333008
385.143243,2720167,9,315566
385.151158,13157546,47.2,323319
385.166225,2674097,8.9,246645
385.169638,1432243,4.3,336771
385.179465,2257591,7.3,402264
385.187387,6992059,24.7,304500
385.202697,1523650,4.6,352682
385.223908,4014284,13.8,342773
385.260291,1745628,5.5,379096
385.296623,1336557,4,428772
385.884555,1531771,4.7,318824
386.045472,1370437,4.1,295667
386.081743,2917974,9.7,419737
386.110326,1129315,3.2,417493
386.118081,2955111,9.9,317433
386.133074,1197678,3.4,481341
386.146203,1281396,3.8,402818
386.154304,2576504,8.5,395438
386.190773,1651337,5.1,372001
386.715989,7553917,26.7,323727
387.021037,1174539,3.4,360602
387.036335,5282322,18.4,296604
387.057559,7722012,27.3,341857
387.07288,7249956,25.6,327777
387.086411,1533482,4.7,268812
387.093925,9429037,33.6,334919
387.109135,6765621,23.8,327847
387.122217,3292219,11.1,392302
387.130174,7453758,26.3,307312
387.145501,6323782,22.2,286859
387.158585,3238732,10.9,303364
387.166683,5409872,18.9,338951
387.181963,4747863,16.4,318994
387.194783,2045277,6.5,347097
387.203134,4656737,16.1,314388
387.239616,1909362,6.1,420130
388.060842,1645557,5.1,471124
388.0679,1389560,4.1,392846
388.076081,1646844,5.1,367759
388.097314,1691142,5.3,455365
388.11234,1421837,4.3,209201
388.125507,1361684,4,507641
388.133608,1735191,5.4,417260
388.148825,1470239,4.4,346446
388.161906,1585957,4.9,435827
388.169861,1084201,3,225394
388.712918,4101931,14.1,315820
388.760514,1800258,5.6,345177
388.926265,4792209,16.6,298257
389.015577,3118012,10.5,348986
389.036789,1359814,4,403374
389.052035,9598925,34.2,298454
389.064867,1107668,3.1,277533
389.073238,4068824,14,340360
389.088566,10074079,35.9,310552
389.101545,1924325,6.1,331955
389.109541,3723241,12.7,369460
389.121453,1143023,3.2,627353
389.124828,11645936,41.7,316135
389.13803,2474999,8.1,390602
389.146246,2035706,6.5,255942
389.161238,10724354,38.3,329855
389.174536,1814536,5.7,277955
389.182041,2022156,6.5,194179
389.197665,7583763,26.8,341306
389.218894,1746205,5.5,368347
389.925668,1258098,3.7,316303
390.047209,1596845,4.9,434900
390.055601,2030001,6.1,304053
390.083853,1502399,4.3,325072
390.092014,2355395,7.3,362086
390.128212,2728916,8.6,346565
390.141335,1565915,4.5,372490
390.164617,2611686,8.2,383239
390.201058,1686264,5,250617
390.710024,1222895,3.3,428120
390.923284,2091352,6.4,313955
391.031234,8541068,28.7,345143
391.064261,1456797,4.2,488547
391.066449,4762526,15.6,395996
391.067705,13184926,44.8,305501
391.081223,1142437,3.1,321336
391.104171,14948272,51,307749
391.117294,1979831,6,342651
391.140418,17649602,60.3,313028
391.153418,4142024,13.5,336786
391.176788,13297620,45.2,313889
391.213355,4101094,13.3,309681
392.034392,1513338,4.4,231950
392.062833,2154888,6.6,389980
392.070994,2420108,7.5,305645
392.099654,1423258,4,359978
392.107651,2969502,9.4,335221
392.135972,1366188,3.8,421768
392.143831,3896752,12.6,347610
392.156771,1544118,4.5,420074
392.180085,3531202,11.4,440944
393.010651,2612063,8.2,342611
393.04356,1324527,3.7,377781
393.046921,15229809,51.9,329111
393.062005,1464696,4.2,389302
393.083256,18797442,64.3,326872
393.093882,1128072,3,216514
393.116821,1477524,4.2,693086
393.119781,22291348,76.4,301780
393.132897,2088860,6.3,342185
393.156148,21939112,75.2,310143
393.168932,1447470,4.1,265881
393.192418,10888121,36.9,320103
393.228661,1764299,5.2,196857
393.249909,1530070,4.4,355332
394.050481,2375784,7.3,337236
394.078758,1710966,5,331114
394.086605,3431802,11,397387
394.115031,1514888,4.4,278757
394.122997,4651404,15.2,339605
394.159612,4316575,14.1,225569
394.196063,2562481,8,351461
394.905716,6249240,20.8,322354
395.02621,7038805,23.5,313927
395.041457,2141788,6.5,326917
395.062787,19122024,65.4,310814
395.074013,1317741,3.7,404470
395.078155,2252655,6.9,341397
395.088794,1503348,4.3,316813
395.099156,23721850,81.4,317867
395.11438,1166337,3.1,239229
395.127464,1864072,5.6,469258
395.135383,27125644,93.2,315688
395.148541,1184659,3.2,210003
395.17177,17708958,60.5,287537
395.184568,1131685,3,445950
395.208315,5850033,19.4,325613
395.244316,1404611,4,311202
395.905487,1894164,5.7,415637
396.029607,1285460,3.6,387457
396.057768,1673058,4.9,378497
396.065908,3882854,12.6,377744
396.094406,1601653,4.7,292819
396.102239,4351353,14.2,307330
396.13083,1499783,4.3,261671
396.13883,5226380,17.2,282216
396.175136,4514718,14.8,352369
396.211552,1301937,3.6,234075
396.902559,1221139,3.3,320399
397.020605,2236752,6.9,294054
397.041955,12645211,43,309557
397.057317,3744099,12.1,320461
397.06788,1733928,5.1,271224
397.070348,1211754,3.3,207376
397.074326,1311596,3.6,582789
397.078265,21980014,75.3,297308
397.09336,2977654,9.4,292028
397.106591,2514300,7.8,375553
397.114549,25774976,88.5,314927
397.124538,1538694,4.4,362636
397.129874,1736328,5.1,193418
397.143125,2217743,6.8,282960
397.150988,21789588,74.7,303417
397.166186,1731739,5.1,274011
397.187518,11377574,38.6,292911
397.206077,33270704,114.5,303018
397.223767,5434297,17.9,285554
397.259498,1439691,4.1,200825
397.369661,1134084,3,461457
398.045149,2168161,6.6,344009
398.052256,1483621,4.2,518372
398.073265,1596528,4.6,391789
398.081519,3993460,12.9,315361
398.109964,1637763,4.8,302355
398.117978,4230023,13.8,300983
398.146319,1562006,4.5,461149
398.154436,4417946,14.4,326352
398.19066,2699693,8.5,316980
398.209366,7280055,24.3,308345
398.227459,1274944,3.5,276482
398.900692,15757086,53.7,292801
399.013169,1165656,3.1,508775
399.02107,2881885,9.1,389468
399.036449,4973413,16.3,359230
399.047184,1498730,4.3,311262
399.057541,14823280,50.5,295869
399.065446,1234292,3.4,312372
399.0728,5754744,19.1,326544
399.08327,1400445,3.9,244788
399.085761,1341566,3.7,224592
399.093919,18485122,63.2,292781
399.10911,4449163,14.5,304486
399.118304,1271695,3.5,606464
399.122222,4413330,14.4,298529
399.130219,18442134,63.1,315622
399.145388,3727773,12,290362
399.158754,3649445,11.7,330723
399.166695,12812201,43.5,327554
399.182021,2974129,9.4,179444
399.201692,2872251,9.1,462832
399.203182,6897596,23,305448
399.218403,1944516,5.8,326705
399.239487,3240399,10.3,297480
399.275608,1332961,3.7,415596
399.312354,1164789,3.1,387777
399.900273,3931944,12.7,315099
400.039596,1243249,3.4,417784
400.060937,2304380,6.7,372241
400.076322,1176453,3,194669
400.097184,3492751,10.6,323824
400.125642,1414302,3.8,280936
400.133696,3482019,10.6,347614
400.162306,1679026,4.7,360803
400.169869,2362294,6.9,308580
400.206465,1482185,4,402497
400.6924,1223368,3.2,268353
400.897614,2677812,7.9,306831
401.015784,3600243,11,324637
401.036871,4596606,14.2,305938
401.052077,8349574,26.6,290180
401.06268,1272203,3.3,319784
401.065324,1197453,3.1,405268
401.073256,11996049,38.6,323350
401.088504,13202329,42.5,293065
401.101738,2359200,6.9,397786
401.109646,10543012,33.8,291579
401.119042,1184937,3,172297
401.12494,7489452,23.8,286850
401.137916,4529075,14,333339
401.146019,8070071,25.7,297744
401.161236,7659455,24.3,302606
401.174435,2312390,6.7,287145
401.182492,5658571,17.7,263531
401.197595,4521939,14,357921
401.210684,13370329,43.1,298997
401.218892,4043230,12.4,238223
401.233976,1662950,4.6,349557
401.255127,2026993,5.8,356263
402.047251,1622932,4.5,361916
402.055674,1530520,4.2,271720
402.076405,1592931,4.4,254435
402.091941,2847403,8.5,185339
402.104977,1279922,3.3,431072
402.112895,2203062,6.4,364192
402.128154,1438654,3.9,279114
402.141265,1621445,4.5,449580
402.149569,1465546,4,318035
402.164505,1626578,4.5,252037
402.1775,1782233,5,369801
402.185675,1372893,3.6,323855
402.214104,4049900,12.4,281752
402.222053,1316848,3.5,277195
402.269012,5171721,16.1,339436
402.941988,4228463,13,319641
403.031363,7335838,23.2,215998
403.052445,4079529,12.5,386609
403.067716,13182897,42.5,316363
403.080955,1817528,5.1,401535
403.088777,5274557,16.5,358808
403.09883,1315266,3.5,412194
403.104053,12629957,40.7,325867
403.107523,1403335,3.7,394690
403.117207,3594700,10.9,354396
403.125131,4193744,12.9,315376
403.140439,12795864,41.2,302697
403.153408,3386847,10.3,323925
403.161619,3121635,9.4,312285
403.176803,12014571,38.6,293540
403.190321,1749747,4.9,249046
403.198024,2939895,8.8,328328
403.207688,4788220,14.9,369267
403.213199,4081663,12.5,297788
403.234268,1538570,4.2,313388
403.245657,1660176,4.6,412123
403.272454,1319582,3.5,390052
404.034884,1352117,3.6,271346
404.062701,1736644,4.8,358866
404.071078,2722248,8.1,295946
404.099468,1808855,5.1,436859
404.107492,2658268,7.9,275365
404.120433,1347555,3.6,377071
404.135943,1443819,3.9,416561
404.143939,2714607,8.1,264978
404.156885,1818230,5.1,283607
404.180174,3842563,11.8,365494
404.216486,1448982,3.9,346502
404.938888,2142361,6.2,304661
405.011515,13671359,44.1,317986
405.046905,14605266,47.1,303933
405.068299,1483230,4,359788
405.083324,17161190,55.5,311506
405.092766,1340395,3.5,250663
405.096588,1873133,5.3,342218
405.106924,2220659,6.4,273811
405.112762,1303542,3.4,536694
405.119757,18447354,59.8,302881
405.132881,2746625,8.2,306514
405.140668,1185797,3,229791
405.156082,19524620,63.3,222372
405.169048,2394516,7,253902
405.19246,13495328,43.5,308497
405.228847,3162164,9.5,387675
406.014917,3135962,9.4,409448
406.042111,1405929,3.7,556908
406.050254,2591725,7.6,349791
406.078462,1848572,5.2,312867
406.086625,3677697,11.2,308430
406.115017,1604112,4.4,425090
406.123039,3872276,11.9,319151
406.136232,1220635,3.1,569255
406.151442,1253155,3.2,472487
406.15947,4431912,13.7,332005
406.172719,1325871,3.5,433614
406.195795,3143739,9.5,328920
406.23216,1211727,3.1,330085
407.007106,1385712,3.7,289473
407.026202,8164346,26,306542
407.041342,1414402,3.8,263290
407.062551,21852174,71,329826
407.077933,1430422,3.8,252227
407.089886,1463581,3.9,140931
407.09603,2031648,5.8,365538
407.09898,23171106,75.3,303159
407.112075,1706793,4.7,307129
407.135393,25387060,82.6,296528
407.139687,1223223,3.1,631120
407.148424,2004028,5.7,264773
407.171803,21647432,70.3,309488
407.184976,1800528,5,357092
407.208117,10047580,32.2,308672
407.244581,1790320,5,332018
408.029402,1312791,3.4,318845
408.057489,1628199,4.5,244039
408.065917,4192811,12.9,219423
408.094316,2080570,6,299207
408.102329,4251199,13.1,314315
408.130535,1238990,3.2,252718
408.13885,5533779,17.3,305678
408.175181,4850278,15.1,312043
408.211566,1937786,5.5,264375
408.92141,3131386,9.4,358307
409.005193,1842215,5.2,365518
409.020801,1588655,4.3,279725
409.034283,1382199,3.7,469697
409.04196,16288827,52.7,302718
409.057104,3031107,9.1,313344
409.068008,1238601,3.2,238247
409.078324,24314958,79.1,310082
409.093705,4744279,14.7,276812
409.10434,1226076,3.2,420619
409.114679,28021858,91.2,295045
409.127809,1798249,5,409336
409.14345,1743986,4.9,316150
409.151095,29717622,96.8,309901
409.164115,7714429,24.5,280841
409.17942,1203077,3.1,504734
409.187562,14873737,48,304442
409.200837,1195921,3.1,354681
409.211535,1187990,3,470787
409.224024,4264093,13.1,282331
409.26038,1184177,3,214654
409.311756,4261581,13.1,305405
410.045261,2552154,7.5,281082
410.073695,2162025,6.2,319085
410.081642,4463726,13.8,266048
410.109883,1511549,4.1,304730
410.118128,5526145,17.3,297552
410.146289,1871505,5.3,352542
410.154405,5906069,18.5,300578
410.167426,1686940,4.7,405322
410.190809,3539625,10.8,282907
410.315169,1703660,4.5,384778
410.742208,1355731,3.4,156688
411.021105,4920427,14.5,315478
411.036473,4127347,12,318606
411.047293,1733241,4.6,270222
411.057555,22538366,69.4,301371
411.072866,4731015,13.9,312415
411.083614,1663117,4.3,293387
411.086265,1534862,3.9,279393
411.090173,1981072,5.3,190947
411.0939,27146386,83.7,290491
411.109273,3005083,8.5,291702
411.122283,2736802,7.7,337459
411.130286,28649638,88.4,300434
411.145603,2231726,6.1,239049
411.158623,2494133,6.9,173840
411.161534,2388407,6.6,201226
411.166649,21252282,65.4,298086
411.185109,2654916,7.4,343179
411.195133,1240265,3,358578
411.203017,9920717,30.1,322426
411.239438,4228321,12.3,353715
412.052736,1280666,3.2,331565
412.060972,4228255,12.3,302288
412.089192,1791150,4.7,315992
412.097318,5191346,15.3,315155
412.125455,2000578,5.4,334173
412.133774,5540550,16.4,273129
412.16159,1772245,4.7,292249
412.170009,4722394,13.9,324773
412.198426,1311209,3.2,492539
412.206286,2169581,5.9,355163
412.739402,1437199,3.6,551347
412.825579,5354558,15.8,294750
412.916401,19891310,61.1,295055
413.01585,3651749,10.5,396107
413.026493,1575594,4.1,395021
413.036798,9664688,29.3,277817
413.051973,6864056,20.5,282748
413.062739,1834174,4.9,211561
413.073194,22899908,70.5,311585
413.08846,6358732,19,282938
413.101529,3271379,9.4,329908
413.10952,24841432,76.6,324710
413.124759,4875488,14.3,261482
413.13795,4567271,13.4,331830
413.145912,20657388,63.5,312902
413.161107,4941043,14.6,314911
413.174359,2964731,8.4,358588
413.182333,12381439,37.7,311769
413.197511,3050247,8.7,277443
413.200907,4962569,14.6,298169
413.218703,7127315,21.4,304031
413.233877,1280539,3.1,222437
413.255064,3674918,10.6,321554
413.328047,1492046,3.8,341753
413.825288,1645915,4.3,393854
413.91595,5718669,17,318711
414.040255,1608912,4.2,357026
414.055206,1442008,3.7,274971
414.076577,3890916,11.3,309548
414.083537,1251560,3.1,221322
414.091188,1250028,3.1,189292
414.104859,1376243,3.4,393101
414.112882,4074743,11.9,284851
414.128032,1450240,3.7,416101
414.140992,1626375,4.2,222541
414.14926,4269835,12.5,354675
414.177705,1692571,4.4,280640
414.18566,2692895,7.5,354055
414.22209,2175283,5.9,380469
414.913254,3874985,11.2,304101
414.994983,1277910,3.1,397530
415.016095,1288929,3.2,299391
415.028064,1567720,4,402507
415.031253,7676137,23.1,323144
415.041734,1484015,3.8,336622
415.044635,1479408,3.8,342546
415.052383,11313397,34.4,292367
415.067713,11184381,34,306846
415.078271,1411331,3.6,575495
415.081066,1571332,4.1,310328
415.088797,15597832,47.8,298612
415.104036,9734417,29.5,325848
415.117174,4047128,11.8,296590
415.125165,14258460,43.6,340786
415.135061,1545505,4,326217
415.140458,8767780,26.5,283985
415.143775,1600934,4.1,311439
415.15353,5169452,15.3,294411
415.161605,10074416,30.5,321611
415.176865,7653688,23,308047
415.190064,1558975,4,310865
415.198035,6643012,19.9,302033
415.213217,4591948,13.5,306509
415.234234,4377943,12.8,268475
415.249592,2895712,8.2,375357
415.270837,2132587,5.8,320131
415.307344,1249663,3,547934
416.034545,1559816,4,327643
416.055714,1921044,5.1,322748
416.062931,1944856,5.2,330748
416.071029,1850268,4.9,240658
416.092139,2977064,8.4,300304
416.099457,1445932,3.7,449407
416.107486,2155568,5.9,313193
416.120375,1640247,4.3,247715
416.128597,2870587,8.1,310568
416.143671,2421572,6.7,402751
416.156754,2150731,5.9,269673
416.165073,2239823,6.1,433357
416.180182,2029911,5.5,325276
416.1931,1885278,5,309371
416.201349,1814115,4.8,389586
416.237888,1504118,3.8,357403
416.957579,1790460,4.7,280981
417.010596,3354904,9.6,299253
417.031662,2315300,6.4,343857
417.047005,13155628,40.1,288849
417.060172,1558579,4,399832
417.068132,6789431,20.3,289616
417.073367,1735226,4.6,432920
417.083357,15107391,46.2,302894
417.09651,2144327,5.8,278326
417.104442,6994251,20.9,284141
417.116686,1694546,4.4,478868
417.119702,14767443,45.2,292434
417.130216,3041625,8.6,398227
417.13286,5141851,15.2,335051
417.140843,4592479,13.5,284792
417.156059,16754023,51.4,319534
417.169285,4307310,12.6,316179
417.177325,4514163,13.2,326306
417.192516,10845562,32.9,303543
417.205628,1708930,4.5,435151
417.213604,3726214,10.8,333003
417.22892,4772750,14,289087
417.249888,2404762,6.6,449898
417.261233,41395616,128.1,322456
418.042396,1431365,3.6,454978
418.05052,2579786,7.2,300027
418.071131,1329493,3.3,228236
418.078582,2617689,7.3,401360
418.086528,3454813,9.9,329887
418.107861,1383528,3.5,389890
418.114801,1458028,3.7,388546
418.123047,2964337,8.4,279023
418.136047,1868664,5,399052
418.151422,1251200,3,285882
418.159508,4232068,12.3,351048
418.172292,2149259,5.8,185136
418.195759,2780056,7.8,296075
418.208981,1573023,4.1,382666
418.232218,1502891,3.8,379805
418.264597,9054141,27.4,353107
419.026135,9345367,28.3,357834
419.041362,1356383,3.4,211483
419.06258,20457834,62.9,293923
419.075787,1503346,3.8,341099
419.083935,2127478,5.8,258818
419.096086,2793853,7.9,469784
419.099004,20105598,61.8,304187
419.109942,1523076,3.9,414981
419.112253,2448261,6.8,336141
419.120136,1605001,4.2,315298
419.132303,1628816,4.2,142017
419.135353,22190482,68.3,300061
419.148396,4085145,11.9,322826
419.156652,1640349,4.3,313108
419.17174,22534566,69.4,291627
419.184759,4524460,13.2,313130
419.208055,10430905,31.6,290477
419.221145,1411264,3.5,459239
