m/z,Magnitude,S/N,Res.
383.244474,2745331,9.1,403210
383.353538,2954274,9.9,385067
384.029513,1166662,3.4,401865
384.065943,3478358,11.8,383966
384.072809,1097817,3.1,543664
384.094147,1456354,4.4,379135
384.102139,4871014,16.9,400098
384.130568,1300594,3.8,391162
384.138633,4453238,15.4,364015
384.166768,1148034,3.3,469704
384.174952,2808198,9.4,329548
384.211362,1363861,4.1,467248
384.718689,3196532,10.8,356341
384.884966,4126397,14.2,370123
385.005234,1160434,3.3,452199
385.020747,3968249,13.6,417654
385.031328,1180926,3.4,512681
385.041807,10637570,38.1,384946
385.056975,5790985,20.3,361048
385.067546,1567502,4.8,390729
385.070313,1237519,3.6,489862
385.078124,19331346,70,379118
385.093431,4828441,16.8,368967
385.106441,2165023,7,417552
385.114597,18284834,66.1,351419
385.121906,1620774,5,306761
385.129923,4319530,14.9,400031
385.142983,2705711,9,398563
385.15102,13599027,48.9,361541
385.166235,3270970,11.1,385340
385.179271,2268223,7.4,350278
385.187287,7493955,26.6,352578
385.202614,1682762,5.2,232648
385.223729,3151187,10.6,385466
385.260258,1341283,4,411834
385.296379,1292659,3.8,552142
385.884638,1424763,4.3,454089
386.04493,1295811,3.8,429827
386.052378,1219270,3.5,575893
386.08153,3066580,10.3,462744
386.109761,1489632,4.5,367054
386.117998,3671780,12.5,349620
386.132856,1196139,3.5,200615
386.146225,1272817,3.7,501427
386.154187,2857716,9.6,358465
386.190666,1588485,4.9,385631
386.715759,3025908,10.2,386761
386.763262,1154057,3.3,577630
386.999788,1265270,3.7,429295
387.020919,1791615,5.6,430999
387.028542,1135235,3.2,539715
387.036283,7664775,27.2,379960
387.057468,9946256,35.5,402338
387.072725,8846487,31.5,392987
387.085711,1420189,4.3,229429
387.093872,10851489,38.9,360351
387.109059,7525544,26.7,360582
387.122172,3006638,10.1,365196
387.130121,9028785,32.2,371699
387.139963,1386678,4.2,441042
387.145427,6625465,23.4,345407
387.158429,3422911,11.6,422087
387.166575,6358210,22.4,379207
387.18185,5509322,19.3,355281
387.195093,1528015,4.7,342804
387.202998,4503251,15.6,350535
387.239264,2306276,7.5,235437
388.039595,1606999,5,441346
388.060411,1244897,3.6,326089
388.068078,1885796,6,500023
388.076001,1858408,5.9,233040
388.097271,1733234,5.4,390572
388.104266,1101173,3.1,424472
388.112544,1768569,5.6,341676
388.125394,1368191,4.1,437974
388.133511,1429891,4.3,501243
388.148919,1447050,4.4,398019
388.161805,1369616,4.1,322922
388.169988,1311124,3.9,430906
388.185119,1333915,4,539610
388.712799,1628051,5,450019
388.760279,1753514,5.5,359772
388.926069,3137016,10.6,430071
389.015504,4136995,14.2,404302
389.036622,1782573,5.6,314210
389.051946,12242996,44,360200
389.065072,1355322,4,516329
389.073158,4908094,17.1,378862
389.088387,13127749,47.2,374526
389.101551,2175564,7,425643
389.109468,4474960,15.5,333020
389.124729,11563094,41.5,342309
389.137791,2626141,8.7,343971
389.145867,3273313,11.1,401355
389.155618,1126501,3.2,295687
389.161101,11313256,40.6,363776
389.174205,1490030,4.5,355178
389.182337,2121842,6.8,253745
389.197594,8275065,29.4,366684
389.218592,2054787,6.6,411955
390.047272,1806352,5.7,464068
390.055307,2352660,7.3,326175
390.083787,1817890,5.5,392190
390.091836,2286374,7.1,318497
390.119947,1282099,3.6,417151
390.128003,2660919,8.4,417121
390.141202,1235773,3.4,427578
390.164421,2702409,8.6,397681
390.177519,1124175,3,563945
390.20108,1326682,3.7,281792
390.757414,1133672,3.1,450498
390.922872,1344953,3.8,231271
391.031153,10404846,35.5,352439
391.063905,1215998,3.4,671379
391.067656,16491520,56.7,354399
391.07898,1395205,4,524115
391.088931,1679882,5,458058
391.104064,17198098,59.2,345687
391.117085,2239000,6.9,345206
391.124891,1182748,3.2,356123
391.140352,19530788,67.3,350976
391.153395,4200490,13.8,389756
391.176738,14474293,49.7,369283
391.213255,4169799,13.7,334989
392.034569,2004444,6.1,414927
392.062824,2371050,7.4,480774
392.07093,3214318,10.3,363709
392.09937,1606908,4.7,434501
392.107434,4154880,13.6,385721
392.143664,3550226,11.5,274513
392.180058,3412004,11,406448
392.216481,1196342,3.3,433837
392.801969,1214810,3.4,540422
393.010543,3331522,10.7,366832
393.025848,1529034,4.4,403283
393.04685,18098132,62.3,362515
393.062,1369564,3.9,377428
393.083176,22415334,77.4,376010
393.094484,1512940,4.4,452488
393.098546,1161838,3.2,324176
393.119669,26789880,92.7,366186
393.13295,1603840,4.7,258121
393.150748,1379849,3.9,199589
393.156052,24434700,84.5,347301
393.169029,1287698,3.6,445285
393.192336,11712541,40,362820
393.228802,2763824,8.8,477921
393.249949,1171515,3.2,226723
394.050306,3166159,10.2,341559
394.07841,2032093,6.2,305161
394.086573,4551138,15,413867
394.114833,1950192,5.9,360797
394.122952,5143028,17.1,367942
394.151395,1572099,4.6,400550
394.159497,5457415,18.2,386506
394.195834,2606617,8.2,377317
394.905714,5216132,17.3,396040
395.005159,1223095,3.4,587808
395.026111,9780162,33.3,366283
395.041415,2969034,9.5,374538
395.0521,1268175,3.5,413668
395.062596,23821268,82.3,346763
395.077882,2935772,9.4,347151
395.09901,26360808,91.2,346753
395.110268,1387757,4,393196
395.114328,1291247,3.6,370465
395.127464,1166198,3.2,391859
395.135294,30796794,106.7,368327
395.171679,19319820,66.6,334547
395.208147,6062111,20.3,345824
395.244474,1457202,4.2,500977
395.905482,1190536,3.3,194171
396.029495,1272904,3.5,293305
396.057775,1470678,4.2,359158
396.065883,4176347,13.7,358782
396.094336,1661673,4.9,287068
396.102279,5019118,16.6,374724
396.130872,1150204,3.1,214255
396.138758,6069761,20.3,339525
396.166874,1413135,4,532898
396.175055,4309524,14.2,355869
396.211514,1658918,4.9,483580
397.005349,1731013,5.1,386831
397.020653,2876365,9.1,403089
397.041845,15814616,54.4,342993
397.057147,4422624,14.6,360793
397.067775,1853926,5.6,468148
397.078198,26046442,90.1,347095
397.093398,3690483,12,403783
397.103994,1233401,3.4,171727
397.106594,2225658,6.9,427551
397.114508,30908414,107.1,355476
397.129774,2235910,6.9,360748
397.142906,2505229,7.9,397314
397.15094,23236626,80.3,341311
397.166236,1760793,5.3,422363
397.187395,12355620,42.3,349518
397.205995,7991342,27,366681
397.2237,4526648,14.9,333069
397.260042,1635402,4.8,342355
398.045112,2957289,9.4,364593
398.073386,1574647,4.6,432018
398.081493,5007868,16.6,380125
398.110017,1922187,5.8,266806
398.117941,5584399,18.6,340044
398.146377,1787678,5.3,369722
398.154327,5247523,17.4,381706
398.190704,2356278,7.3,408598
398.209181,1582911,4.6,339270
398.226825,1187913,3.2,390403
398.900592,11570095,39.5,348473
398.999846,1715940,5.1,395957
399.013056,1340395,3.8,423334
399.021047,4271087,14,381047
399.036313,5759992,19.2,340956
399.046754,1698301,5,287771
399.057428,18863106,65,344863
399.07276,6638603,22.3,349576
399.083488,1246481,3.4,253354
399.085917,1679890,5,329489
399.093829,23864342,82.5,363658
399.109102,5441566,18.1,362601
399.122207,4348965,14.3,373460
399.130166,21181482,73.1,359931
399.145514,4356146,14.3,370839
399.158591,3272249,10.5,363601
399.166573,13571133,46.5,351109
399.181852,2760005,8.7,224557
399.203016,6852689,23,360491
399.218304,1857369,5.6,340996
399.239316,3131492,10,358178
399.275837,1193847,3.3,582286
399.312244,1242251,3.4,443888
399.900222,2718150,8.6,193235
400.060769,3378717,10.9,415787
400.067881,1292320,3.4,457290
400.089105,1356844,3.7,208140
400.097156,4002864,12.5,354374
400.112256,1211448,3.2,493660
400.12557,1884991,5.4,392838
400.133713,3860548,12,357496
400.148904,1385292,3.7,452250
400.161918,1531731,4.2,320171
400.170021,2604631,7.8,309808
400.206401,1402987,3.8,389317
400.897364,2338272,6.9,435762
401.015619,4205601,13.1,418190
401.026198,1253414,3.3,453651
401.036682,6039596,19.2,341743
401.051994,10426420,33.8,371863
401.06516,1582907,4.4,372550
401.073129,14063679,45.9,349078
401.088397,15546440,50.9,358791
401.101586,2284623,6.7,352842
401.10953,13531219,44.2,349430
401.124815,8845403,28.6,359302
401.137814,4323427,13.5,346886
401.145857,9590887,31.1,357885
401.155645,1202540,3.1,401638
401.161176,8114287,26.1,351790
401.164664,1491569,4.1,356680
401.174293,2752630,8.3,202384
401.182271,6123643,19.5,323960
401.19754,4229251,13.2,377257
401.21062,3722378,11.5,406199
401.218649,4485263,14.1,353809
401.233939,1664407,4.7,455437
401.255133,1993378,5.8,447698
402.047296,1614930,4.5,383165
402.055433,2360918,7,344102
402.076489,2885730,8.7,426924
402.083672,1700453,4.8,316959
402.09171,3583082,11.1,370531
402.112928,2722422,8.2,229379
402.128014,2161790,6.3,357339
402.141054,1788037,5.1,346671
402.149307,1985417,5.7,339828
402.164519,2442386,7.3,450155
402.177483,1802905,5.1,329857
402.18563,1593501,4.4,423850
402.200853,1237413,3.3,429474
402.214067,1630125,4.6,221127
402.26886,6067915,19.3,390544
402.941872,4030523,12.5,397089
403.03132,9596012,31.1,341460
403.044427,1209716,3.2,391233
403.052366,5110904,16.1,371369
403.067626,14941312,48.9,347721
403.080811,1655688,4.6,428976
403.088743,6332556,20.2,335642
403.104019,14154900,46.2,334979
403.117082,3397276,10.4,363461
403.125119,4912288,15.5,384747
403.140415,14714024,48.1,360845
403.153471,3086000,9.4,330039
403.16155,3288244,10.1,339383
403.176828,13051068,42.6,334350
403.18968,1436611,3.9,289846
403.197995,3189448,9.7,406294
403.207442,1238989,3.3,203091
403.213193,4654289,14.6,345797
403.234471,1351900,3.6,239208
403.249597,1289956,3.4,398847
403.272267,1368305,3.7,331973
404.03472,1620885,4.5,311360
404.062859,2359973,7,391374
404.070876,3362985,10.3,368978
404.099232,1906361,5.5,424628
404.107372,3356861,10.3,411161
404.120352,1245765,3.3,331593
404.135763,1238477,3.3,423980
404.14373,3292882,10.1,367423
404.156768,1755865,5,455646
404.180273,3151590,9.6,326747
404.19297,1601261,4.5,466549
404.725417,1901587,5.5,426000
404.938706,2068106,6,470396
405.01025,4555954,14.3,344282
405.0115,6928562,22.2,393948
405.046865,18501830,60.7,348853
405.059932,1179597,3.1,487431
405.067947,2084050,6.1,411042
405.083264,19738842,64.8,341854
405.094567,1778912,5,415873
405.096537,1776865,5,400033
405.104379,1621222,4.5,410846
405.106657,1669607,4.7,370496
405.119625,20451566,67.2,334859
405.132778,2557942,7.6,329687
405.140663,1325562,3.5,377278
405.150473,1352703,3.6,234870
405.156045,21541122,70.8,352363
405.16909,2454794,7.3,226716
405.192417,14702871,48.1,332362
405.213646,1406242,3.8,512059
405.228839,3423019,10.5,379921
406.014873,1760993,5,497864
406.042052,1796080,5.1,349417
406.050225,3398388,10.4,357959
406.054626,1449463,3.9,411664
406.078463,2623748,7.9,380663
406.086611,4013321,12.5,342257
406.114831,1481240,4.1,423244
406.123043,4357405,13.6,353969
406.135893,1325860,3.5,548022
406.151209,1591341,4.4,405676
406.15933,5579569,17.7,383702
406.172582,1445945,3.9,292877
406.19577,2939718,8.9,328411
406.722478,1357676,3.6,402194
407.026143,10654998,34.6,336145
407.041477,2259742,6.6,396481
407.062509,25908522,85.4,350700
407.073695,1267505,3.3,151883
407.077786,1766707,5,400716
407.091296,1297722,3.4,699011
407.098922,26531134,87.4,351173
407.110247,1374789,3.7,454227
407.135316,29308242,96.7,346648
407.148438,2376538,7,377884
407.171707,22701416,74.7,347878
407.184813,1470575,4,410352
407.208085,10423676,33.8,351033
407.244466,1322896,3.5,335635
408.02953,1888329,5.4,397978
408.057801,2700121,8.1,386260
408.065897,5202781,16.4,347531
408.094152,2788205,8.4,367796
408.102256,5649266,17.9,344379
408.130743,2015618,5.8,368003
408.138683,6676358,21.3,340094
408.166964,1301398,3.5,492902
408.175037,4703131,14.8,343802
408.211453,2203567,6.5,359599
408.843075,1460499,4,414017
408.921263,4163903,13,349093
409.005414,2078830,6,294964
409.02075,2415479,7.2,351942
409.041838,20478338,67.3,340463
409.057052,3639179,11.2,366249
409.067791,1863569,5.3,441885
409.075241,1847702,5.3,597045
409.078228,28166552,92.9,347909
409.089509,1569053,4.3,270616
409.093488,3699104,11.4,338622
409.104191,1531814,4.2,272656
409.11459,33237420,109.7,346115
409.127685,1692595,4.8,283996
409.13008,1611444,4.5,363433
409.141834,1233851,3.2,358943
409.143072,1536444,4.2,365182
409.150988,31320512,103.4,335898
409.164085,8092104,26.1,358892
409.187386,16789972,55,333190
409.223795,4786665,15.1,356364
409.311726,6183451,19.7,352592
409.92093,1339507,3.6,481727
410.045179,3726777,11.5,339107
410.073445,2768329,8.3,349207
410.081577,5581774,17.7,360590
410.109818,2072798,6,364849
410.117939,6238178,19.9,366468
410.14613,1811186,5.1,399454
410.154329,6247415,19.9,305605
410.167392,1634302,4.6,203278
410.190726,4006923,12.5,381681
410.315164,2146898,6,397267
410.742475,1834307,5,430840
411.021092,7187937,21.9,369640
411.029029,1324773,3.4,405564
411.036429,5351914,16.1,342572
411.046941,1753072,4.7,292488
411.057478,27966966,87.8,345285
411.072801,6049278,18.3,383340
411.083388,1830404,5,427308
411.086072,1670918,4.5,389756
411.089872,1654408,4.4,369027
411.09387,30993930,97.4,334426
411.10917,3876371,11.4,407739
411.122204,2816026,8.1,358310
411.130234,33000990,103.8,348355
411.145507,2537767,7.2,304087
411.158622,2344239,6.6,265590
411.161232,2561328,7.3,281963
411.166592,23223860,72.8,342027
411.181866,1669180,4.4,404243
411.185077,1384766,3.5,372126
411.202981,9428552,29,337955
411.23933,4130909,12.3,349105
411.275565,1351537,3.4,355615
412.052757,1514538,4,365588
412.060817,5020718,15.1,368706
412.06793,1292594,3.3,379598
412.089073,1877566,5.1,386264
412.097173,6210627,18.8,346298
412.125705,1388627,3.6,263529
412.133576,7245912,22.1,374873
412.161866,1616743,4.3,437372
412.169952,4986988,15,365644
412.206431,2237569,6.2,385783
412.739523,1333935,3.4,435201
412.793536,2558414,7.3,396332
412.825549,1927136,5.3,445909
412.916291,20382228,63.8,361406
412.986667,1228859,3,355385
413.015549,4161100,12.3,396856
413.026157,1391698,3.6,561298
413.028687,1330515,3.4,326939
413.036733,14219864,44.2,353050
413.044279,1353564,3.4,358122
413.052008,9034336,27.8,349142
413.062601,2099815,5.8,177495
413.065326,1587304,4.2,395481
413.073116,29000300,91.1,357114
413.088354,6860405,20.9,333132
413.101463,3045501,8.8,385342
413.109476,29586048,92.9,369168
413.124759,5472906,16.5,324109
413.13788,4345489,12.9,331878
413.145869,22811286,71.5,353377
413.161069,5204639,15.7,357619
413.174264,2720934,7.8,361495
413.182271,13478570,41.9,354031
413.197588,3260595,9.5,383991
413.200719,1425589,3.7,354352
413.218727,6559423,19.9,311827
413.255019,3316436,9.7,433421
413.915838,5189707,15.6,362340
414.040081,2336913,6.6,334390
414.047217,1495701,3.9,435882
414.055257,2380954,6.7,427622
414.068288,1567009,4.1,304568
414.076357,4963494,14.9,369246
414.0837,1486250,3.9,428114
414.09149,1498286,3.9,223540
414.104886,2145974,6,395110
414.112772,5766331,17.4,369199
414.128171,1399235,3.6,388992
414.141109,2241227,6.3,407199
414.149205,4475087,13.3,335845
414.177606,1388255,3.6,472165
414.185703,2958564,8.5,383448
414.221995,1712377,4.6,435070
414.790467,1781307,4.8,346585
414.913091,3690113,10.8,389109
414.994764,1774255,4.8,481861
415.008,1555895,4.1,424309
415.016102,1882747,5.1,188175
415.03127,9604804,29.6,344549
415.041886,1472202,3.8,478271
415.044596,1463372,3.8,258406
415.052364,14939856,46.5,343845
415.06762,13485785,41.9,346108
415.078194,1267807,3.2,199320
415.080762,2207968,6.2,417608
415.088761,19396324,60.6,341602
415.104031,10403565,32.1,350354
415.117043,4292341,12.8,330480
415.121488,1425143,3.7,584322
415.125132,16115449,50.2,356396
415.134646,1618175,4.3,303554
415.140403,9989890,30.8,335003
415.143858,1387012,3.5,389299
415.153444,5672714,17.1,368552
415.161523,10583822,32.7,360254
415.176767,8779543,27,357997
415.189886,1434398,3.7,403879
415.197921,6138659,18.6,298734
415.21317,4722475,14.1,202521
415.23426,4962103,14.9,359679
415.249554,2089280,5.8,387365
415.270736,2116940,5.9,348826
416.026659,1361145,3.5,548708
416.034567,2050301,5.6,328294
416.055663,1969417,5.4,370865
416.062788,1873677,5.1,367557
416.070889,2332946,6.5,368952
416.074927,1401876,3.6,297972
416.092026,3854622,11.4,349519
416.099479,1549090,4.1,190680
416.107441,2243879,6.3,377981
416.110577,1234216,3.1,485049
416.12046,1925934,5.3,410088
416.128382,2675507,7.6,335069
416.143802,2213435,6.2,365802
416.15679,2249283,6.3,321890
416.164723,2337095,6.6,347180
416.171858,1300555,3.3,353646
416.180173,2156880,6,397089
416.193212,1406807,3.6,474813
416.20131,1746780,4.7,469552
416.216579,1373285,3.5,376607
416.957415,2686217,7.7,361918
417.010517,4700967,14,372254
417.023576,1354286,3.4,413669
417.031665,3156787,9.2,425628
417.046915,17484604,54.6,345972
417.060092,1793859,4.8,461946
417.068049,9347911,28.8,348581
417.080088,1533006,4,266177
417.083315,17673040,55.2,347615
417.096434,2792792,8,321401
417.104398,8457052,26,322142
417.114461,1792354,4.8,308270
417.119655,17042276,53.2,343426
417.132793,4473708,13.3,336910
417.140829,5962609,18,355745
417.150655,1510774,3.9,135937
417.156016,17988474,56.2,346514
417.169059,4622209,13.8,361925
417.177188,4084101,12.1,308400
417.192416,12104590,37.5,348042
417.213629,3422106,10,395643
417.22883,5292963,15.9,336012
417.249974,1778094,4.8,358071
417.261177,28777396,90.4,352073
