m/z,Magnitude,S/N,Res.
544.99983,1389239,3.6,224816
545.202737,1327253,3.4,235249
545.224245,2507666,7.3,264865
545.252404,1603981,4.3,234874
545.260374,4997516,15.6,279844
545.286087,3400072,10.3,266490
545.296827,5435782,17.1,255093
545.333199,3514752,10.7,305715
545.494951,1255269,3.2,389899
546.183067,1248497,3.2,385255
546.219376,2303979,6.7,254358
546.255667,3668197,11.2,297578
546.263732,1423075,3.7,367353
546.291905,2296543,6.6,283124
546.300165,1618141,4.4,213654
546.328154,1208024,3,324919
546.336353,1273559,3.2,293822
546.560363,1736881,4.8,272257
547.203476,1299265,3.3,268343
547.231696,2072124,5.9,263133
547.239297,1517626,4.1,192964
547.267938,2687029,7.9,244307
547.276133,2688052,7.9,377817
547.282874,1299763,3.3,184885
547.304174,1779503,4.9,265382
547.312184,1719342,4.7,247031
548.235123,2041737,5.8,117392
548.271354,3170178,9.5,315875
548.307472,1362300,3.5,277216
548.557082,3246926,9.8,302992
548.76096,1806121,5,310769
548.822334,1284126,3.3,311380
549.13622,1691364,4.6,321642
549.210793,1592534,4.3,274787
549.247294,2512591,7.4,307703
549.255953,1213645,3,336789
549.270504,1202379,3,144015
549.283664,2645192,7.8,271794
549.294908,3303622,10,251805
549.306826,1599172,4.3,341118
549.333232,1352383,3.5,335963
549.421114,1230255,3.1,376732
549.532582,1635994,4.5,260323
549.696662,1295483,3.3,385818
550.130064,1251881,3.2,155021
550.214055,1439001,3.8,289534
550.24211,1222932,3.1,369642
550.25056,2022930,5.7,357840
550.268017,1470991,3.9,353560
550.27906,1269261,3.2,344103
550.287055,1309707,3.4,436371
550.297349,1530377,4.1,378686
550.307594,1238727,3.1,208439
550.405972,1696245,4.7,323158
550.415654,1475059,3.9,432558
550.425771,1327345,3.4,295739
550.495303,1314788,3.4,432987
550.554164,3533272,10.7,338131
550.580086,6311379,20,291347
550.583514,2981843,8.9,279635
550.603801,1477583,3.9,302521
550.731248,2598326,7.6,280142
550.742068,1305524,3.4,380058
550.761697,1651632,4.5,354305
550.76913,7290287,23.2,283548
550.781076,1545133,4.2,160901
550.790674,1299883,3.3,429719
550.810553,3230119,9.7,327531
550.820381,1669541,4.6,317926
550.830287,1661859,4.5,285532
550.86985,1300124,3.3,274811
550.880289,1442201,3.8,207970
550.88963,1737624,4.8,387413
550.899443,2792854,8.3,278904
550.909443,1723284,4.7,341927
550.918996,1833362,5.1,331816
550.928895,2477968,7.2,323237
550.958792,1836426,5.1,271840
550.968883,3340680,10.1,312108
550.979555,1460102,3.9,150904
550.998227,1301379,3.3,240432
551.017518,1428351,3.8,345329
551.057465,2249591,6.5,282596
551.077663,2027891,5.8,145370
551.087353,3358065,10.2,377215
551.107083,3880302,11.9,306089
551.117071,1568108,4.2,333421
551.156546,1268836,3.2,269617
551.176352,4922720,15.4,281970
551.196302,1840988,5.1,352111
551.205778,2081626,5.9,157025
551.213799,1641817,4.5,345114
551.226465,2360150,6.9,312659
551.235431,1202773,3,263993
551.250015,2129746,6.1,279613
551.255604,1241425,3.1,407500
551.263043,2369871,6.9,350608
551.275069,1684813,4.6,223627
551.285475,8271179,26.5,259784
551.295696,2059081,5.9,279274
551.303817,2635079,7.8,498126
551.305665,3350855,10.1,320293
551.315044,1472581,3.9,257436
551.322716,2976580,8.9,260405
551.324824,2979139,8.9,567534
551.35905,1436732,3.8,215442
551.364212,1318715,3.4,344777
551.374597,1396537,3.7,424138
551.383245,1472824,3.9,427861
551.38507,2062647,5.9,426843
551.394941,1530165,4.1,261805
551.404436,3222836,9.7,316776
551.413807,1593138,4.3,282383
551.423408,1202224,3,356167
551.44385,1782060,4.9,310568
551.463484,2585896,7.6,310272
551.473695,1815846,5,268743
551.483328,3415332,10.4,350165
551.493175,3327266,10.1,288587
551.503262,4013344,12.3,244039
551.5132,1768734,4.9,308204
551.522749,3585308,10.9,317286
551.528627,1344283,3.5,223836
551.532697,1604378,4.3,397438
551.542556,1696537,4.7,338229
551.56261,2311445,6.7,331680
551.572441,1857299,5.2,320605
551.582483,4193553,12.9,331315
551.592428,1933583,5.4,151722
551.596316,1291022,3.3,449570
551.602117,7900429,25.2,289428
551.610338,1443595,3.8,170725
551.63131,1757447,4.9,411201
551.641681,2551557,7.5,316182
551.651504,1879811,5.3,381680
551.661282,1356545,3.5,392757
551.671427,5682431,17.9,304539
551.681641,2480893,7.3,345602
551.691742,3561723,10.8,326948
551.701148,3289337,9.9,219240
551.71044,2536696,7.4,177425
551.721146,1596149,4.3,425606
551.73091,3798260,11.6,339020
551.740689,1951474,5.5,289500
551.760313,2533614,7.4,324173
551.768637,3281132,9.9,353149
551.770708,1763564,4.9,417122
551.780517,2207466,6.3,139880
551.790149,10878184,35.1,325050
551.798933,1809638,5,546520
551.800927,5700838,17.9,341214
551.810115,4756708,14.8,231194
551.820212,3609314,11,177400
551.829768,7513312,24,307353
551.840041,4283614,13.2,338373
551.849542,5876956,18.5,343008
551.854228,2384091,6.9,279376
551.859499,4163290,12.8,224339
551.865184,2034393,5.8,341977
551.869647,3269848,9.9,373417
551.879518,2389206,7,333308
551.889319,6661332,21.1,331375
551.892262,1621716,4.4,353842
551.894843,2461907,7.2,383757
551.896901,3615955,11,422615
551.899599,18730194,61.2,265157
551.907108,5209297,16.3,283832
551.909141,14605520,47.5,307335
551.913425,2726608,8.1,201553
551.916692,4993231,15.6,254479
551.918522,5031119,15.7,350520
551.920553,3640526,11.1,239187
551.928939,23002316,75.4,253140
551.938867,22830282,74.8,271253
551.943706,4007114,12.3,358489
551.945776,3689673,11.3,268940
551.949127,29392072,96.6,311957
551.953393,6429896,20.4,282062
551.958659,44809416,147.7,264936
551.964475,6624454,21,318039
551.969129,31927492,105,169510
551.973497,7494852,23.9,422807
551.97621,9647299,31,204890
551.978702,67681472,223.6,284011
551.98185,11136194,36,408012
551.983765,5772482,18.2,283160
551.986585,13352129,43.3,336795
551.98885,77757632,257.1,327847
551.992291,10550464,34,307019
551.998777,90471616,299.2,263986
552.001821,11529406,37.3,333216
552.005516,9223357,29.6,289921
552.007435,18513084,60.5,402703
552.009429,17673404,57.7,290346
552.011741,5786812,18.2,439924
552.014076,7699644,24.6,366636
552.016676,4862139,15.2,235254
552.018551,18119866,59.2,284226
552.022963,3783610,11.6,182310
552.028264,33332408,109.6,304791
552.03212,4183224,12.9,363217
552.035781,5543095,17.4,314454
552.038735,7634103,24.4,132098
552.042784,1957046,5.5,466133
552.048031,22793396,74.7,233978
552.05398,2181300,6.3,429204
552.058291,12750003,41.3,210348
552.063462,1776818,4.9,448880
552.068253,10386609,33.5,312353
552.070282,5434545,17.1,256117
552.078408,4107439,12.7,302753
552.08891,1199789,3,409114
552.098467,4016299,12.4,331485
552.107618,4359337,13.5,296345
552.117507,7597223,24.2,320809
552.127417,3015333,9,197293
552.136973,3716259,11.4,274448
552.147452,11476129,37.1,316832
552.157371,4715679,14.7,255363
552.16739,9639069,31,287075
552.177665,3405979,10.3,150319
552.187028,4202650,13,172389
552.216572,1598483,4.3,136110
552.222091,1675922,4.6,352411
552.236661,3842191,11.8,359760
552.246953,3953805,12.1,217304
552.257763,1732235,4.8,280902
552.2668,5221514,16.4,327957
552.276668,4192391,12.9,305661
552.280959,1641607,4.5,194486
552.286607,4140165,12.8,295935
552.296592,2656387,7.8,267097
552.306504,2747010,8.1,298763
552.316391,1413760,3.7,295840
552.325702,3490942,10.6,363036
552.336142,2074748,5.9,302477
552.354596,1939064,5.5,343071
552.365708,2776694,8.2,249370
552.375893,11046004,35.7,311673
552.386331,2667634,7.9,396718
552.405004,1421934,3.7,394431
552.415156,1245036,3.2,113301
552.424549,1231978,3.1,427304
552.445151,1748838,4.8,266687
552.449184,1355365,3.5,267329
552.455363,2357348,6.8,308107
552.46507,2915426,8.7,378637
552.475472,2807904,8.3,308609
552.484822,3658846,11.2,262961
552.494937,3996764,12.3,342907
552.505287,1252442,3.2,355344
552.522942,1393238,3.6,301113
552.534511,2271316,6.6,348066
552.544781,2406994,7,234501
552.553165,1361232,3.5,294030
552.564092,3318862,10,287267
552.572861,1223756,3.1,898607
552.577189,19409996,63.4,260840
552.584788,2840650,8.5,378393
552.588231,1431625,3.8,411885
552.594396,1953864,5.5,322382
552.604561,1617990,4.4,351498
552.643603,1541182,4.1,193941
552.663733,1545274,4.2,399303
552.665702,1646650,4.5,214909
552.68413,2303030,6.7,166344
552.69402,2217012,6.4,350251
552.733464,1628204,4.4,306879
552.766342,1442341,3.8,110275
552.773487,1511460,4,333618
552.783434,2714658,8,274367
552.792783,1414176,3.7,158970
552.813483,1651228,4.5,342740
552.873285,1934352,5.4,323376
552.88221,1868302,5.2,144397
552.89279,3559948,10.8,234040
552.902661,1272330,3.2,347307
552.952622,1289472,3.3,267725
552.962715,1967102,5.6,297662
552.972896,1878012,5.3,397003
552.992482,3457016,10.5,281967
553.012615,2169332,6.2,275717
553.041866,2314222,6.7,340301
553.052385,1653228,4.5,301856
553.082066,2166758,6.2,328166
553.085749,1317349,3.4,329653
553.092633,2071012,5.9,329062
553.171477,1572308,4.2,308774
553.191696,2079183,5.9,354816
553.201357,1404878,3.7,332864
553.229271,2774984,8.2,361012
553.241448,2813893,8.4,330476
553.265484,5347265,16.8,281901
553.278343,1496766,4,157889
553.301985,5319609,16.7,273961
553.315242,1219254,3.1,336764
553.338234,4892594,15.3,276429
553.350669,1738159,4.8,318742
553.361128,1203373,3,319435
553.370748,1418155,3.7,339779
553.374718,1844138,5.1,370159
553.49098,1424275,3.8,233083
553.590684,1377662,3.6,147900
553.909853,1236285,3.1,394395
553.999161,1578795,4.3,288302
554.233129,1456634,3.9,289979
554.239691,1273593,3.3,334165
554.268493,1430771,3.8,336466
554.305235,1972459,5.6,340839
554.574193,28678836,94.2,273837
554.674841,1234079,3.1,315148
554.860518,1942648,5.5,340677
555.20843,2215471,6.4,338085
555.244721,3839528,11.8,255047
555.28125,6941216,22.1,270981
555.292437,1228189,3.1,118423
555.317583,6793752,21.6,275552
555.35403,4023825,12.4,294611
556.240681,1565013,4.2,288894
556.276433,1881933,5.3,332307
556.284434,1883979,5.3,248145
556.31282,1633093,4.4,364284
556.32087,1982275,5.6,258153
556.357098,1848124,5.2,263306
556.571277,23648526,77.5,270581
556.597099,11729160,37.9,293997
557.223942,2477697,7.5,241722
557.260495,5548153,18,248531
557.296812,6799474,22.3,266938
557.333142,5228650,16.9,281747
557.369636,2360930,7.1,273933
557.45876,3477582,10.9,323376
558.219594,1585064,4.4,382620
558.255457,2507681,7.6,274112
558.263819,1679263,4.8,311244
558.292019,2955161,9.1,291707
558.300271,2073751,6.1,213455
558.328213,1217425,3.2,278111
558.336306,1795471,5.2,144341
558.372775,1197959,3.1,286741
558.568373,13371228,44.8,287477
558.594126,35796824,121.7,271972
558.805102,1210152,3.1,370808
559.227208,1299402,3.5,241714
559.231586,1259721,3.3,265252
559.239557,2695368,8.2,271081
559.276046,4969152,16,291659
559.301657,10675898,35.6,271176
559.312495,3820215,12.1,241640
559.348791,2110127,6.2,313373
560.1985,1192434,3.1,307810
560.234742,2075370,6.1,245672
560.271345,2615778,8,298448
560.279504,1744864,5,412600
560.304935,2632154,8,267634
560.565405,5465504,17.7,255980
560.591109,52835736,180.1,283271
560.7326,1175418,3,340240
561.219026,1484300,4.1,245838
561.247374,2243846,6.7,287141
561.255465,1854468,5.4,251670
561.283606,1731069,4.9,230733
561.291741,1906428,5.5,267071
561.295046,1374971,3.7,367339
561.298779,3413242,10.7,268723
561.328149,1569523,4.4,366803
562.214788,1264170,3.3,228486
562.250714,2551842,7.7,302571
562.286954,2688026,8.2,256680
562.302197,1335318,3.6,312193
562.562543,1629658,4.6,309832
562.58822,44151764,150.3,279709
562.776644,2545066,7.7,277809
563.263089,2217274,6.6,318954
563.299404,1956146,5.7,224050
563.775923,1665220,4.7,332470
564.265963,1611347,4.5,273808
564.302408,1274698,3.4,299946
564.344547,1549889,4.3,306186
564.426512,3382830,10.6,153092
564.431696,7047725,23.2,124219
564.437073,2274859,6.8,407854
564.44203,2870058,8.8,141151
564.449539,2021928,5.9,381013
564.461188,2661926,8.1,359289
564.466362,1853988,5.4,311256
564.469181,1373476,3.7,294970
564.473813,1969699,5.8,359487
564.478207,2613794,8,239808
564.487984,2593055,7.9,140389
564.491642,1479199,4.1,173640
564.514781,2573849,7.8,128511
564.519975,1933336,5.6,205905
564.537173,1686548,4.8,175448
564.545311,1306642,3.5,405268
564.54828,1324817,3.5,282464
564.559418,2644495,8.1,186891
564.561455,1657358,4.7,497837
564.563637,2111502,6.2,271021
564.575407,4495883,14.4,357801
564.579261,3770890,11.9,399487
564.585314,25367048,85.9,277400
564.591161,2719240,8.3,329123
564.596719,1874438,5.4,260822
564.601433,1808901,5.2,222905
564.607947,3106308,9.6,242259
564.616885,3068418,9.5,288246
564.619394,1738241,5,320118
564.62576,2566656,7.8,163448
564.631139,2623998,8,145562
564.635974,3209213,10,193981
564.639474,1572348,4.4,356485
564.646214,1918203,5.6,162165
564.651704,2136570,6.3,281496
564.655809,2367481,7.1,309178
564.661419,2404599,7.2,202450
564.675631,1550324,4.3,338630
564.68231,1295346,3.4,171351
564.689033,1825777,5.3,280204
564.692033,2015728,5.9,264578
564.6989,2294767,6.9,137642
564.703734,2212333,6.6,335188
564.70675,1999085,5.9,252012
564.712101,2514924,7.6,116168
564.717522,1399274,3.8,383694
564.71954,1235946,3.2,444757
564.727352,4263400,13.6,254020
564.731556,3529191,11.1,408264
564.734168,2744806,8.4,312643
564.740704,2157029,6.4,355866
564.745046,2153956,6.4,269618
564.752695,2171874,6.4,199609
564.756908,2550753,7.7,299190
564.759075,2134497,6.3,384440
564.761194,2324960,7,372939
564.764187,3008991,9.3,248974
564.773202,3383773,10.6,176335
564.780263,3519964,11.1,150677
564.784873,12132827,40.6,267723
564.791414,3063257,9.5,343319
564.797133,2176472,6.5,203461
564.803682,2242518,6.7,91483
564.807686,2981333,9.2,200473
564.811598,3208660,10,197263
564.816816,4254163,13.6,237134
564.819861,3998163,12.7,336548
564.82656,5432785,17.6,212363
564.830498,2649552,8.1,378126
564.83764,1501646,4.1,506894
564.843093,1556685,4.3,263302
564.850882,2319307,7,287984
564.853895,2706379,8.3,156310
564.859669,3878345,12.3,228782
564.864295,2858440,8.8,214776
564.869864,2536903,7.7,315276
564.877155,1921477,5.6,438059
564.87934,2010565,5.9,189737
564.895916,3251649,10.1,221823
564.898207,4665793,15,350979
564.901436,3428800,10.8,200654
564.905097,3753407,11.9,273337
564.907464,2619838,8,377729
564.909426,2434494,7.3,370759
564.91129,2599357,7.9,382717
564.914564,3217853,10,382294
564.916467,2001340,5.9,389920
564.924806,5040570,16.3,268472
564.929067,2744761,8.4,316783
564.931972,5786041,18.8,285705
564.935563,2425272,7.3,258347
564.940436,6158775,20.1,151961
564.943086,5223862,16.9,290701
564.945415,5431734,17.6,212605
564.952338,5146036,16.6,161825
564.954894,4044211,12.9,338959
564.95891,4940722,15.9,136013
564.966044,2343601,7,167575
564.979339,1268654,3.3,376165
565.242119,1450864,4,283737
565.265579,1799531,5.2,300604
565.278474,1702760,4.8,264508
565.301837,2889059,8.9,299071
565.338251,1922394,5.6,319037
565.38672,1262415,3.3,145392
565.78425,4835571,15.6,290881
566.273732,1256576,3.3,353359
566.582338,9852984,32.8,275105
566.781524,3076106,9.5,258921
567.244776,2813853,8.6,266976
567.257648,1676698,4.8,364390
567.281199,4317077,13.8,243029
567.294811,1181074,3.1,177103
567.317459,4725644,15.2,244622
567.353768,3275652,10.2,292793
567.781299,1372448,3.7,336619
567.836438,1260819,3.3,390704
568.239962,1339828,3.6,263160
568.252983,1224625,3.2,291407
568.274521,2803372,8.6,269262
568.284004,1400234,3.8,293131
568.320611,1376417,3.7,238840
568.357257,1380505,3.7,337532
568.550891,3002987,9.3,272809
568.579388,2794085,8.6,285008
568.846768,1244454,3.3,303558
569.223934,1957325,5.7,327674
569.260292,4683205,15.1,261249
569.296704,6319548,20.7,257622
569.333079,6481332,21.2,262076
569.369453,3543467,11.1,263002
570.263603,1441497,3.9,332679
570.291914,1441490,3.9,346717
570.29997,2031825,6,283430
570.336598,1948616,5.7,196571
570.548235,4346006,13.9,276504
571.239639,3003380,9.3,246688
571.275927,5366764,17.4,261381
571.312424,6476771,21.2,264207
571.348771,4497371,14.4,234213
571.385347,1926610,5.6,247125
572.234869,1518603,4.2,266841
572.271172,2518786,7.6,291598
572.279136,1538048,4.3,179143
572.307638,2010874,5.9,243273
572.315695,2059000,6.1,288882
572.352231,1656559,4.7,289693
572.545149,3472066,10.9,280571
572.57099,2041532,6,261559
572.820839,1813122,5.2,279431
573.218919,1951268,5.7,333073
573.255193,3752476,11.9,282979
573.291626,5270036,17.1,281824
573.327887,3884555,12.3,280756
573.364293,2379267,7.2,300571
574.214254,1392188,3.8,267885
574.250424,2604340,7.9,293948
574.258656,1210162,3.2,155981
574.286922,2994476,9.3,250823
574.294898,1523242,4.2,229956
574.323235,1410595,3.8,268732
574.542212,2449648,7.4,312726
574.568033,6697194,22,264191
575.010844,1177475,3,291946
575.083493,1567347,4.4,334529
575.234754,1414224,3.9,373602
575.262891,1922121,5.6,268872
575.270919,1881671,5.5,281574
575.299299,1902145,5.5,241727
575.307415,2290239,6.9,283234
575.335423,1561656,4.4,224492
575.344057,1585206,4.4,266640
576.229994,1830762,5.3,329054
576.266418,2316385,6.9,183810
576.302508,1836377,5.3,257662
576.565062,10370845,34.6,271416
576.792247,2485993,7.5,313348
576.90175,1567439,4.4,317657
577.08023,1304486,3.5,305250
577.241944,1655425,4.7,306001
577.278263,1941113,5.7,259851
577.314862,1651825,4.7,274725
577.338121,1298796,3.5,313490
578.245928,1292957,3.5,266515
578.261712,1180825,3.1,299870
578.28181,1720213,5,337274
578.562047,8799573,29.9,270509
578.800383,10095903,34.4,261059
579.221173,1270976,3.4,364537
579.2579,1226936,3.3,143079
579.281272,1673395,4.9,216244
579.293965,1921200,5.7,287017
579.317697,1991851,6,315631
579.354211,1703587,5,338161
579.518115,3263614,10.4,307103
579.800018,4640831,15.3,259342
580.260984,1417688,4,395336
580.559152,4400022,14.4,258064
580.797125,2795361,8.8,304400
581.260355,2358011,7.3,258537
581.27349,1164024,3.1,368102
581.296783,4188915,13.7,285186
581.321102,2428141,7.5,256792
581.333296,3591915,11.6,254087
581.368686,14602979,50.2,245102
582.29239,1167641,3.1,364306
582.371927,3912200,12.7,215756
582.556449,1674208,4.9,194061
582.825226,2881958,9.1,279166
583.23983,1932621,5.8,296132
583.276122,4198725,13.7,279814
583.312425,5652797,18.8,266909
583.348767,4472117,14.7,292358
583.365575,4235570,13.9,252247
583.385172,2026797,6.1,301085
584.271144,1349233,3.7,284719
584.307916,1412457,3.9,205766
584.315569,2059880,6.2,261055
584.351802,1415776,4,321030
584.368996,1210972,3.2,203130
585.219368,1298090,3.5,235373
585.255487,3225507,10.3,258643
585.291681,4671387,15.4,252411
585.32814,5495700,18.3,230856
585.364503,3449740,11.1,266252
586.250704,1714902,5,329755
586.287199,1982158,5.9,281025
586.294832,1482445,4.2,317446
586.323607,1262151,3.4,224705
586.331603,1765317,5.2,221604
586.837002,1345119,3.7,301742
587.234227,1640207,4.8,257779
587.262958,1328649,3.7,326217
587.271067,3570183,11.5,271310
587.290906,1307907,3.6,250045
587.307472,3915264,12.7,240306
587.343787,3423737,11,258548
587.380235,1580018,4.5,290927
588.229846,1747273,5.1,312029
588.266304,1995074,6,235599
588.302309,2240827,6.9,236469
588.310368,1543482,4.4,247071
588.895872,2083015,6.3,350454
589.05449,2282665,7,170674
589.242196,1571973,4.5,322702
589.251114,1278339,3.5,277085
589.287309,20409468,70.6,239358
589.315098,1314935,3.6,379303
589.323214,1679477,4.9,223820
590.245715,1395910,3.9,298923
590.281744,2395072,7.4,301930
590.290818,5745598,19.2,245858
590.317873,1307577,3.6,156709
590.807994,1562974,4.5,339373
591.078209,1356076,3.8,285497
591.258843,1240843,3.4,212185
591.28455,6281991,21,220163
591.294221,2439941,7.6,277820
591.330673,1629950,4.7,324623
592.261155,1507159,4.3,280228
592.287777,1598546,4.6,180692
592.297519,1388880,3.9,291892
592.539002,1146406,3,352602
592.81611,4411893,14.5,256417
593.26085,1205672,3.2,306575
593.296997,1792418,5.3,220290
593.309563,1345439,3.7,183410
593.333233,1368475,3.8,338052
593.369946,1159061,3.1,409771
593.815665,1975113,5.9,335839
594.313446,1192694,3.2,289718
594.81303,1535139,4.4,242583
595.082125,3702903,12,295847
595.276236,1965144,5.9,298126
595.312584,3094610,9.9,248559
595.349139,2448460,7.6,234307
595.385318,1557574,4.5,283403
596.247956,1268670,3.5,332834
596.316513,1272244,3.5,277084
597.255849,2199333,6.7,240699
597.291697,3460896,11.1,243429
597.328174,4433690,14.6,242017
597.364492,3408661,11,246468
597.401039,1952015,5.9,327658
598.250277,1273492,3.5,267998
598.28718,1853583,5.5,335231
598.295196,1306766,3.6,351979
598.323222,1178762,3.1,300721
598.33155,1851016,5.5,397276
599.271063,2758662,8.7,257820
599.307273,4540929,14.9,265806
599.343499,3950076,12.9,239665
599.380064,2750967,8.7,306081
599.416372,1166322,3.1,375582
600.266133,1574529,4.6,224075
600.302584,1876861,5.7,248249
600.31043,1176188,3.2,251204
600.347102,2131831,6.6,280492
601.213208,1323017,3.7,282395
601.250551,1748741,5.2,268099
601.28653,3053824,9.9,245455
601.323146,4463868,14.9,249663
601.359333,2260727,7,232232
601.399355,5106931,17.2,318125
602.246073,1288333,3.6,194726
602.281897,2214025,6.9,321257
602.318144,1575556,4.6,282927
602.326991,1915523,5.8,269243
603.257747,1182233,3.2,340484
603.26592,2074648,6.4,333669
603.294297,1447189,4.1,264142
603.30223,1881108,5.7,282817
603.327907,2658321,8.5,259593
603.331364,1523216,4.4,269131
603.338657,1798160,5.4,234965
603.500769,1364478,3.9,141526
603.514361,1614844,4.7,316796
603.518622,2285052,7.1,197828
603.527511,3759099,12.4,159549
603.531709,1800186,5.4,275039
603.535943,3326970,10.9,318369
603.540859,5427193,18.3,240619
603.545822,4651001,15.6,232834
603.549817,2663416,8.5,339326
603.553843,5687800,19.3,140763
603.560905,2572279,8.2,357739
603.619139,2251761,7,279785
604.261366,2046891,6.3,330038
604.297634,1784744,5.4,320069
604.333788,1241508,3.4,135236
604.518729,2013584,6.2,287968
605.2735,1919299,5.8,292801
605.2911,1267521,3.5,392252
605.309331,1656640,4.9,290395
605.37002,1148986,3.1,183075
606.240554,1225445,3.4,365401
606.276681,1546466,4.5,229208
606.313227,1697502,5,280602
606.516041,3054283,9.9,281932
607.253282,1196680,3.3,380691
607.288928,1752965,5.2,238705
607.312637,1389698,3.9,295678
607.347967,23466624,82.7,241110
607.85234,3263059,10.6,295219
608.248083,1430065,4.1,294787
608.351318,6976041,23.9,258372
608.513162,3520027,11.5,250097
608.539012,2839065,9.1,209074
608.638405,1204753,3.3,293165
609.291661,1831900,5.5,273727
609.304804,1170395,3.2,213443
609.328131,2854362,9.2,234723
609.344956,7285208,25,237242
609.364425,2227159,6.9,229801
609.40088,1445076,4.1,248995
610.348687,2043276,6.3,263262
610.367822,1329035,3.7,324718
610.509953,1607040,4.7,262609
610.535855,10883454,37.8,247156
611.209912,1125711,3,276909
611.234718,1204045,3.3,393771
611.271594,1836362,5.5,135299
611.307422,3552584,11.7,254648
611.34365,3328325,10.9,229013
611.380174,2789699,8.9,268126
612.310686,1250565,3.5,325504
612.347518,1413379,4,294305
612.532864,17772790,62.4,249729
613.250331,1516363,4.4,188732
613.286477,3331273,10.9,267988
613.32288,3836103,12.7,216379
613.359247,3608773,11.9,254052
613.395514,2191554,6.8,273574
614.2823,1513616,4.4,169152
614.32649,1310349,3.7,294586
614.363102,1274763,3.5,278187
614.529884,16081026,56.3,244647
614.555753,1399937,4,291345
615.266204,1739867,5.2,240918
615.302271,3005530,9.7,270588
615.338582,3473496,11.4,246315
615.375096,2211926,6.9,305136
615.411549,1250900,3.5,333664
616.261288,1518635,4.4,272897
616.297641,2243625,7,241944
616.305892,1280041,3.6,333759
616.334135,1779752,5.3,297522
616.526946,10567711,36.7,241067
616.549495,1254430,3.5,460937
616.552784,4964382,16.7,242642
616.762343,1854484,5.6,298016
617.281758,1862141,5.6,235026
617.318047,1986044,6.1,272349
617.355011,1247866,3.4,213291
618.27694,1716693,5.1,354125
618.313264,1809876,5.4,278320
618.524071,4377548,14.6,255235
618.549859,8460235,29.2,247690
618.891651,1989566,6.1,244708
619.289455,1555888,4.5,284738
619.325518,1189039,3.2,288355
620.255742,1132688,3,313241
620.292256,1581455,4.6,296915
620.521218,1302920,3.6,318590
620.547058,7937927,27.3,237450
621.304947,1243505,3.4,243549
622.507299,2748243,8.8,291979
622.5441,4618066,15.5,226749
622.743511,1568077,4.6,257471
623.28438,1144642,3.1,338838
623.307504,1308481,3.7,312065
623.3209,1154369,3.1,349036
623.344111,1992512,6.1,261253
623.380187,1336128,3.8,391571
624.54117,2366250,7.6,280717
625.286742,2236702,7.1,288724
625.323048,3191582,10.6,263432
625.359544,2827037,9.2,218321
625.395856,1691421,5.1,274903
626.362739,1216272,3.4,352546
626.509699,1732878,5.3,243418
627.22868,1133319,3.1,354634
627.265827,1273607,3.6,330684
627.302227,2462983,7.9,218164
627.33872,2894598,9.5,224392
627.374953,2671366,8.7,132424
627.411211,1307910,3.7,346396
628.159618,1718528,5.2,275380
628.170413,1594112,4.8,283173
628.184649,1422080,4.1,271229
628.297601,1436415,4.2,291441
628.333795,1324031,3.8,257179
628.342016,1287423,3.6,231874
628.50647,2549502,8.2,242103
628.745868,1262076,3.6,197428
629.281455,1480698,4.3,225631
629.317994,3110650,10.3,259099
629.354202,2918138,9.6,252061
629.390374,1263865,3.6,247091
630.276989,1438967,4.2,285799
630.313055,1486327,4.4,134645
630.357733,1182967,3.3,341034
630.490933,2024183,6.3,312240
630.504169,2518775,8.1,255628
631.297564,1819383,5.6,270028
631.333324,1714423,5.2,244376
631.359213,2169591,6.8,249451
631.369979,1411319,4.1,298608
632.292495,1541881,4.6,247803
632.328365,1191673,3.3,344419
632.500883,1850105,5.7,300020
632.526327,1196793,3.3,250023
633.26832,1308412,3.7,318161
633.305039,1287677,3.6,275709
633.3412,1326333,3.8,251780
633.356355,1203965,3.3,331624
634.271975,1127938,3.1,274119
634.308641,1449730,4.2,137677
634.5241,1308292,3.7,209786
634.740134,1198341,3.3,279906
634.784776,1114886,3,364795
635.320385,1256714,3.5,309790
636.520872,1641237,4.9,332804
636.758954,1486616,4.4,302447
637.323285,1660702,5,300180
637.359619,1543455,4.6,266455
638.518127,1124141,3.1,316405
639.302347,2046263,6.4,284408
639.338328,2891576,9.5,259029
639.37514,2165560,6.8,227321
639.41157,1236281,3.5,270029
641.228955,1616724,4.8,145081
641.282054,1470805,4.3,252759
641.318291,2245462,7.1,232042
641.354397,3183446,10.5,239404
641.390569,2120535,6.7,221978
642.357995,1419110,4.1,311039
642.394254,1422695,4.1,280760
642.762023,3751789,12.6,253126
643.297047,1873783,5.8,273316
643.333752,2718583,8.8,240047
643.36992,2235768,7.1,256369
643.761607,1494911,4.4,139174
644.292364,1327496,3.8,354149
644.328697,1225865,3.4,228610
645.313075,1511323,4.5,235545
645.349473,1691547,5.1,173090
646.308337,1485229,4.4,302776
646.34464,1269678,3.6,241751
647.246063,3346366,11.1,234380
647.356112,1175232,3.2,231673
647.396776,2727873,8.9,271713
648.287331,1323474,3.8,288627
648.323523,1541075,4.6,326199
649.242749,2236388,7.1,263557
649.3697,1425382,4.1,268774
650.266916,1202167,3.4,296015
650.303479,1160695,3.2,296451
652.274781,1227035,3.5,274956
653.300732,1201708,3.4,218452
653.31826,1268780,3.6,299319
653.354673,1854509,5.8,257429
653.390898,1608750,4.9,206578
654.0812,1196601,3.4,299896
