m/z,Magnitude,S/N,Res.
690.139965,1450257,4.1,249864
691.042761,1399368,3.9,240030
691.078925,2810442,8.8,150170
691.095379,1354315,3.7,179595
691.115711,3878733,12.4,209994
691.151739,2761039,8.6,200797
691.187655,2468689,7.6,156707
691.22449,2095443,6.3,131262
691.261173,2165078,6.5,206065
691.297627,1347160,3.7,244557
692.082865,1698699,4.9,210115
692.119538,1191821,3.2,215645
693.059313,1558988,4.4,175425
693.075121,1485773,4.2,114077
693.094622,3365839,10.7,182694
693.110218,2003408,6,201513
693.131415,2548945,7.8,150345
693.167938,1632212,4.7,129600
693.20364,2426326,7.4,175207
693.239614,1742808,5.1,178392
693.311633,1231581,3.3,122249
694.097632,1282581,3.5,167935
695.05258,1911130,5.6,202934
695.073359,1543772,4.4,149784
695.089937,2216541,6.7,119314
695.110659,2771807,8.6,172981
695.125721,2196576,6.6,196198
695.146718,2013793,6,150906
695.162177,1440099,4,193471
695.182822,1860196,5.5,203207
695.219818,1349735,3.7,95360
695.255778,1544810,4.4,246338
697.067591,2113270,6.3,146184
697.089069,1904887,5.6,242207
697.104981,2480377,7.6,196779
697.125532,2226938,6.7,197963
697.141031,2700540,8.4,212243
697.162059,1626877,4.7,206046
697.17822,1295902,3.5,158613
697.213743,1445121,4,244640
697.235548,1270531,3.4,179428
698.090721,1167177,3.1,298459
698.735686,1210878,3.2,90106
698.825513,1625990,4.7,232616
699.048144,1391001,3.8,140253
699.084149,3370396,10.7,170347
699.105462,1341341,3.7,111801
699.120048,3055007,9.6,183503
699.141149,1158304,3,107520
699.156346,2192290,6.6,139894
699.19322,1712549,5,161353
699.229956,1490088,4.2,205481
699.264961,1342891,3.7,191428
699.303288,1459630,4.1,275771
701.063292,2430024,7.4,157965
701.100249,3185227,10,106702
701.135849,3085903,9.7,157390
701.172998,2092370,6.3,167620
701.209854,1553237,4.4,127691
701.246293,1669720,4.8,220134
701.28167,1678940,4.8,236969
703.07965,2663681,8.2,160908
703.115564,3014916,9.5,163937
703.151329,2638600,8.2,169088
703.187617,1886987,5.6,163191
703.22413,1660942,4.8,143452
703.262035,1418514,3.9,165508
704.081919,1373024,3.8,241851
704.25358,1690992,4.9,237000
704.256868,1569649,4.5,356511
704.259847,1603441,4.6,397090
704.264996,1191281,3.2,280496
704.277408,2107251,6.3,245560
704.283206,1820531,5.3,146489
705.058868,1382974,3.8,190805
705.094781,3638722,11.6,173478
705.111063,1313731,3.6,235274
705.131077,3187141,10,173680
705.146942,1380295,3.8,239115
705.167288,2131145,6.4,168850
705.204158,1975245,5.9,192029
705.239944,1927632,5.7,204090
705.276838,1567188,4.5,116043
705.312643,1157079,3,173138
706.098367,1215013,3.2,180944
707.075004,2190215,6.6,156907
707.090294,1688713,4.9,246860
707.111643,3070091,9.6,168433
707.126967,1327756,3.6,121044
707.147136,2303631,7,159985
707.18308,1954450,5.8,105202
707.219794,1554582,4.4,215425
707.256151,1620633,4.6,190789
709.069932,1567573,4.5,133520
709.090023,2315607,7,218467
709.104912,1868632,5.6,184657
709.126198,2521947,7.9,163737
709.139628,1373532,3.9,98671
709.163131,1947998,5.9,175155
709.178113,1381728,3.9,254757
709.199515,1887074,5.7,189837
709.235951,1608038,4.7,121644
709.270913,1174890,3.2,178660
709.308418,1222126,3.3,193530
711.067942,1472553,4.2,231805
711.084952,2118699,6.5,184352
711.105279,2000941,6.1,175345
711.120213,3050030,9.8,201957
711.141921,1682225,5,99827
711.157676,2220594,6.9,233374
711.176938,1772597,5.3,222600
711.214214,1134137,3,334678
712.750214,1170656,3.2,231428
713.06438,1720194,5.1,146189
713.083995,1756420,5.2,245920
713.101065,2828038,9,160737
713.120715,1281800,3.5,273864
713.136242,2520330,7.9,160182
713.174359,1604366,4.7,105571
713.208833,1580818,4.6,218613
713.244544,1781526,5.3,121326
713.282682,1761050,5.2,174963
715.079022,3000802,9.6,173515
715.115352,2777575,8.8,175534
715.151892,2570219,8.1,187380
715.188753,2367983,7.4,167853
715.225306,1423859,4.1,146380
715.260384,1576695,4.6,198754
715.297695,1292795,3.6,184321
717.05835,1996995,6.1,194165
717.095859,2844871,9.1,109932
717.13203,2803403,8.9,165895
717.168707,1976015,6,111590
717.204662,2031827,6.2,105922
717.239553,1852119,5.6,162779
717.276605,1391836,3.9,241149
718.099897,1150778,3.1,109727
719.07366,2317739,7.2,174781
719.10992,2653615,8.4,162268
719.146905,2099251,6.4,145095
719.183525,1699895,5,144019
719.220577,1674684,4.9,173944
719.255838,1760192,5.2,197361
719.29233,1353924,3.8,184962
720.113062,1452579,4.1,182194
721.068986,1152659,3.1,274334
721.090184,2359445,7.4,145383
721.106185,1427095,4.1,208875
721.124781,2629273,8.3,108982
721.142077,1422491,4,287424
721.162303,1944734,5.9,178527
721.199269,1999522,6.1,193079
721.236378,1267878,3.5,100264
721.270886,1376426,3.9,212164
721.30772,1192623,3.2,290499
723.069193,1322750,3.7,194620
723.084928,1793152,5.4,178110
723.104373,2233730,6.9,165795
723.120172,1710724,5.1,198342
723.141194,2052998,6.3,140185
723.156567,1167496,3.1,172557
723.178076,1498890,4.3,157278
723.192743,1236876,3.4,131057
723.215812,1277327,3.5,168617
723.251369,1151123,3.1,145933
725.063677,1671273,4.9,183291
725.083439,1276779,3.5,120075
725.099562,2144877,6.6,160265
725.12222,1674224,4.9,130680
725.136247,2025266,6.2,160322
725.156299,1384052,3.9,122443
725.171953,1666678,4.9,141798
725.209971,1446522,4.1,250622
725.448166,1547927,4.5,108482
727.041333,1400147,4,141441
727.079652,2506072,7.9,262112
727.100029,1507930,4.3,181905
727.114973,2431836,7.6,190239
727.136673,1672542,4.9,219164
727.151033,1673056,4.9,136700
727.188926,2021733,6.2,202116
727.225535,1232745,3.4,130942
727.262139,1149549,3.1,159447
729.057756,1710145,5.1,103350
729.095548,2785094,8.9,146144
729.131142,2034762,6.2,154560
729.166971,1936462,5.9,157980
729.203533,1243475,3.4,98887
729.241876,1365079,3.8,95988
729.27667,1373787,3.9,202480
730.135688,1257153,3.5,194364
731.074573,1908783,5.8,161477
731.109967,2807091,8.9,150666
731.146881,2562872,8.1,184776
731.183466,1621564,4.7,106611
731.219622,1840960,5.5,220628
731.256136,1638213,4.8,262450
731.292955,1232201,3.4,146206
732.115091,1153449,3.1,256747
733.053706,1224215,3.3,112262
733.089826,2252315,7,157277
733.10681,1213469,3.3,242140
733.125274,2731039,8.7,107270
733.162114,2291236,7.1,100223
733.1986,1762728,5.2,144066
733.235791,1620652,4.7,156103
733.273784,1360433,3.8,145132
733.309271,1219125,3.3,98012
733.345495,1143865,3.1,251382
734.129956,1565844,4.5,257054
735.068451,1336321,3.7,161121
735.084147,1255170,3.4,100153
735.105237,2694405,8.5,190114
735.141495,1697033,5,156679
735.157246,1201163,3.3,165169
735.177367,2036493,6.2,154139
735.214092,1684753,5,181683
735.251367,1354518,3.8,120694
735.59675,1293629,3.6,328092
735.603986,1849662,5.5,318539
735.611778,2561343,8.1,277127
735.621805,2672960,8.5,261151
735.625846,1630017,4.8,227951
735.634053,1540418,4.5,118318
736.109844,1283960,3.5,250965
737.062724,1162981,3.1,139325
737.086081,1584104,4.6,103454
737.101271,1415145,4,78582
737.12032,1671659,4.9,134084
737.13681,1570797,4.6,204615
737.156686,1808880,5.4,163323
737.17347,1339889,3.7,276145
737.192932,1294324,3.6,147551
737.230548,1455608,4.2,126594
738.576399,5949072,20.1,253045
739.080788,1831624,5.5,129651
739.099196,1472202,4.2,151765
739.114875,1724108,5.1,153712
739.137054,1447887,4.1,172456
739.153405,1893072,5.7,108426
739.18931,1428692,4.1,209267
741.059323,1399715,4,133415
741.094097,2353063,7.3,178629
741.130723,2741163,8.7,192204
741.167545,1719727,5.1,197569
741.204043,1493939,4.3,169470
741.276619,1143227,3,323433
742.099844,1344532,3.8,239615
742.933398,1191021,3.4,263819
743.074452,1800828,5.6,171435
743.110126,2452608,8,155528
743.146731,2334852,7.6,180124
743.178798,1440903,4.3,286595
743.184886,1399432,4.1,279481
743.219911,1211788,3.4,140019
743.256504,1242512,3.5,187027
743.291704,1248404,3.6,184730
744.014009,1315552,3.8,280193
745.052737,1413964,4.2,329270
745.091325,2017104,6.4,133653
745.098354,1468753,4.4,231482
745.127077,2264916,7.3,111690
745.161725,1985367,6.3,164416
745.20041,1834843,5.7,185399
745.234062,1474399,4.4,125473
745.272038,1122659,3.1,157592
745.345101,1173866,3.3,284838
746.128803,1210810,3.4,267063
746.184907,1259968,3.6,285318
747.069867,1440281,4.3,227247
747.105002,2173980,7,134126
747.141996,2132000,6.8,148928
747.178673,1548836,4.7,174936
747.214882,1797671,5.6,224060
747.250871,1606955,4.9,193715
747.286831,1366062,4,256639
748.368522,1599641,4.9,265470
749.084157,1925342,6.1,179080
749.119924,1883361,5.9,137677
749.158454,1505765,4.5,142628
749.193755,1354472,4,120840
749.230953,1539308,4.6,153499
749.465039,1238274,3.5,295302
750.122616,1149248,3.2,101445
750.564726,1359721,4,267649
751.080618,1299864,3.8,105490
751.10162,1635226,5,176427
751.115431,1419163,4.2,131913
751.136236,1494685,4.5,127313
751.153437,1264287,3.6,144589
751.174914,1150881,3.2,97699
751.245092,1225127,3.5,265220
752.140548,1177079,3.3,254366
752.388312,1262093,3.6,95804
752.405484,1249295,3.6,261668
752.774233,1452335,4.3,137392
752.885726,1380409,4.1,228215
753.060115,1163336,3.3,118808
753.080591,1171018,3.3,122872
753.096303,1741899,5.4,100374
753.115493,1172301,3.3,173266
753.132104,1699918,5.2,188949
753.15154,1130576,3.1,103167
753.167405,1556049,4.7,258639
753.20543,1165140,3.3,173553
753.239716,1131607,3.1,286907
755.07426,1407472,4.2,158041
755.110625,2200307,7.1,185551
755.129132,1156341,3.2,129365
755.146541,1993974,6.3,181577
755.183159,1684729,5.2,202834
755.219131,1536252,4.6,242788
755.255552,1475583,4.4,187486
755.921376,1254196,3.6,240385
757.052351,1304971,3.8,236283
757.089331,1724494,5.3,125573
757.127066,2037649,6.5,168615
757.162009,1671571,5.1,142361
757.199358,1262998,3.6,220882
757.23349,1914777,6,155774
757.263944,1213339,3.4,318797
757.456192,1402793,4.1,242126
759.06796,1637917,5,116839
759.106515,2661919,8.8,174630
759.141639,2086690,6.7,133671
759.176936,1395748,4.1,132333
759.214346,1248551,3.6,214897
759.251232,1168809,3.3,166360
759.323158,1352238,3.9,256691
761.084213,1701025,5.2,146117
761.121855,1920164,6,96762
761.158686,1609382,4.9,184923
761.193196,1466024,4.4,126715
761.230761,1471658,4.4,205174
761.96997,1892055,5.9,243956
763.065754,1105174,3,277945
763.080882,1244439,3.5,269813
763.100562,2025752,6.4,168955
763.114667,1398041,4.1,214847
763.138154,1625370,5,92296
763.174828,1426204,4.2,116123
763.209939,1408286,4.2,180164
763.226936,1143327,3.2,229573
763.281121,1158434,3.2,212246
765.079317,1225087,3.5,186113
765.09369,1217151,3.4,146206
765.11743,1405569,4.1,128097
765.133158,1145729,3.2,156585
765.153539,1338754,3.9,178115
765.167008,1166979,3.3,190538
765.188224,1129860,3.1,153465
765.225954,1189510,3.3,200973
765.390525,1435533,4.3,262040
767.074256,1142487,3.2,189552
767.111054,1552856,4.7,187827
767.148122,1422810,4.2,165865
767.169295,1523163,4.6,210646
767.688117,1302511,3.8,311117
769.087585,1417760,4.2,134500
769.126083,1679649,5.2,184973
769.161946,2019362,6.4,184061
769.199194,1369635,4,205294
769.998889,1189947,3.3,263500
771.069578,1213526,3.4,287874
771.105077,1872983,5.9,180649
771.143135,1596504,4.8,123523
771.178501,1119577,3.1,184756
771.250196,1283162,3.7,115375
771.286327,1259611,3.6,143509
772.324299,1881712,5.9,250132
773.083995,1847420,5.8,185356
773.121452,1838461,5.7,151544
773.1569,1713789,5.3,120238
773.192924,1651838,5.1,109398
773.231686,1145086,3.2,187158
773.269555,1122943,3.1,194421
773.492624,1359489,4,233011
775.065686,1334415,3.9,116544
775.08143,1106575,3,234724
775.099378,1713871,5.3,155472
775.136159,1627791,5,212627
775.174323,1183631,3.3,99945
775.246869,1109648,3,184382
777.079079,1320590,3.8,164008
777.117094,1451918,4.3,131368
777.152079,1402766,4.1,114344
777.189041,1407630,4.2,234735
777.261109,1142157,3.2,200890
777.799391,2758793,9.1,259762
779.095968,1336441,3.9,233660
779.112824,1293433,3.7,98904
779.131523,1333240,3.9,141947
779.184001,1114744,3.1,115655
779.242051,1184887,3.3,293845
781.148133,1416781,4.5,165933
781.159479,1142349,3.4,112358
783.067286,1133327,3.3,239464
783.104392,1211662,3.6,131641
783.143697,1141260,3.4,144295
783.178056,1192459,3.6,185157
784.105695,1084389,3.1,270610
784.885637,1170881,3.5,234395
785.049199,1283513,3.9,252824
785.086589,1259960,3.8,103369
785.123017,1514934,4.8,92253
785.158062,1150132,3.4,181051
785.196852,1138610,3.4,93532
785.26932,1050030,3,280941
787.100374,1619784,5.3,270632
787.137009,1660486,5.4,158114
787.172568,1266243,3.9,158887
787.210381,1095745,3.2,243651
788.103809,1086471,3.2,90613
788.723953,1126620,3.3,212242
789.079231,1377730,4.3,144951
789.115839,1142463,3.4,163546
789.151031,1261757,3.8,96638
789.223275,1269943,3.9,246395
790.466983,2137685,7.3,244535
791.094209,1287712,3.9,147869
791.167345,1308186,4,278680
793.088913,1050469,3,243522
793.110385,1183587,3.5,134735
793.126982,1148514,3.4,115526
793.293061,1078097,3.1,309689
794.645258,1052609,3,214812
795.104747,1102477,3.2,87971
795.252397,1060988,3.1,144523
797.084509,1091998,3.2,145290
797.192827,1054096,3,115543
799.066926,1100945,3.2,114885
799.138333,1055879,3,273674
801.117867,1204573,3.6,172111
803.20574,1066499,3.1,165465
803.993097,1079927,3.1,229298
805.10951,1058473,3.1,256437
805.146659,1103266,3.2,217047
807.197886,1093900,3.2,270225
809.12146,1662319,5.4,243623
813.189003,1044897,3,285704
815.132023,1274784,3.9,209939
818.550497,1267670,3.9,273642
819.128224,1076522,3.1,237141
823.099474,1024086,3.1,242026
828.038752,1083871,3.4,202922
829.824814,1022062,3.1,222875
836.152014,1041268,3.2,224181
838.324211,1003849,3.1,259972
838.33631,999749,3,101218
838.352177,1427263,4.8,161479
838.388514,1428785,4.8,243670
844.499485,1023786,3.2,232248
845.094741,1823049,6.5,227353
845.108113,2558020,9.6,61732
845.896277,1192984,3.9,252167
848.702521,1164276,3.7,248410
850.873062,1979077,7.2,211898
851.439689,1666034,5.8,249432
854.855179,1994503,7.2,222216
866.239161,1021894,3.2,280707
872.016659,1009675,3.1,148195
872.146619,1064679,3.3,213753
875.131708,1100747,3.5,224800
904.857064,1043234,3.3,205110
906.460195,1264409,4.2,212798
918.136458,1069727,3.3,220795
933.253731,1076790,3.4,210285
934.959722,1244935,4,254044
938.390544,1784000,6.3,193977
941.846109,1290388,4.2,227310
967.134235,1048809,3.2,210078
968.96759,1584618,5.4,220804
970.805332,1149671,3.6,177792
971.62573,1440343,4.8,118670
972.364555,1506235,5.1,205733
972.652309,1596385,5.5,157174
973.104884,1636894,5.6,190366
973.846744,2920576,10.9,184951
974.216656,1449137,4.9,170583
974.505473,1160407,3.6,192880
976.365935,1496009,5,212688
976.447772,1007059,3,206132
976.82237,1150467,3.6,226725
977.568077,1064545,3.2,182937
978.317553,4107967,15.5,192280
979.066478,1104156,3.4,233898
982.244667,1075865,3.3,126622
984.634445,1067048,3.2,136947
985.332131,1143285,3.5,135114
1004.836977,1983497,6.9,86483
1007.522086,1578099,5.3,191560
1011.506828,1449177,4.8,242374
1015.523583,1249526,4,197032
1042.854722,1082879,3.2,179080
1047.779491,1173989,3.5,209722
1047.80745,1128930,3.4,175929
1047.947575,1542098,5,77041
1051.429701,1127507,3.4,230287
1053.595726,2708841,9.5,191547
1055.770228,1552515,5,183946
1056.327849,2138186,7.3,178445
1056.339684,2360392,8.2,132027
1056.369094,2491461,8.7,48441
1056.39191,1100867,3.3,172150
1057.953946,1347493,4.2,186128
1086.676763,1175901,3.6,193174
1089.967912,2752572,9.7,176137
1092.295305,1387286,4.4,195729
1094.020779,3203546,11.4,170483
1094.633018,4053542,14.8,167004
1096.981018,2175853,7.4,173577
1101.706517,3319443,11.9,163215
1104.084455,1218668,3.7,157625
1128.506797,12312993,46.6,106147
1128.515044,4948388,18.1,303354
1128.522364,10052005,37.9,179028
1128.531751,6934953,25.8,127552
1128.552375,4764078,17.4,79508
1128.569168,2017715,6.8,174160
1128.578489,1595830,5.1,148538
1128.612563,1817536,6,142893
1128.647037,4209098,15.3,116371
1128.681595,1362132,4.2,76726
1128.702005,2074074,7,62905
1128.744471,2295782,7.8,114100
1128.756295,2531818,8.8,156928
1128.765988,2839021,9.9,155440
1128.775774,3892720,14,140751
1128.802678,1106935,3.2,221358
1128.820436,1788413,5.9,182730
1128.831621,1451008,4.6,192220
1128.84918,2665989,9.3,130020
1128.865216,2712073,9.5,153696
1128.876915,1245709,3.8,250510
1128.893677,7295506,27.2,75378
1128.912833,3996184,14.4,188248
1128.924856,4598299,16.8,157011
1128.933894,4393501,16,132496
1128.942631,4096544,14.8,177594
1128.950288,4784675,17.5,157235
1128.959607,3310117,11.8,131543
1128.971426,2525736,8.7,85995
1128.992295,4305455,15.6,126176
1129.0226,3322424,11.8,179458
1129.035556,2353723,8.1,190314
1129.053673,3166785,11.2,63444
1129.071672,4318790,15.7,100469
1129.080663,4435528,16.1,78431
1129.095762,4641357,16.9,122706
1129.109077,6103633,22.6,146819
1129.117856,3087955,10.9,38009
1129.133323,2151000,7.3,172616
1129.143139,2597978,9,70846
1129.163366,4223585,15.3,176489
1129.177519,3949157,14.2,104909
1129.185622,4584039,16.7,211470
1129.214713,4364912,15.9,125140
1129.225807,4180595,15.1,194425
1129.235979,2507382,8.7,130513
1129.247868,3329657,11.8,116363
1129.27193,7010944,26.1,66628
1129.284891,5005956,18.3,89995
1129.295417,5778055,21.3,165728
1129.305212,4758154,17.4,156776
1129.315928,4471437,16.3,97770
1129.327603,4320912,15.7,53489
1129.340259,4376212,15.9,157633
1129.365169,2968219,10.4,166067
1129.373726,3754654,13.5,138626
1129.389863,3362467,12,149656
1129.40829,6382248,23.7,88161
1129.420611,3211948,11.4,108677
1129.438537,1965745,6.6,181214
